   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.1356       1.34372       1.82046       1.33739       1.81865      0.632273E-02  0.181779E-02   3.15604      0.993103      0.992780      0.825985      0.344290       0.00000       0.00000      0.825866    
  0.109648E-03   10.1374       1.32381       1.79293       1.31706       1.79099      0.674251E-02  0.194233E-02   3.10805      0.978307      0.977957      0.813151      0.338756       0.00000       0.00000      0.813029    
  0.120226E-03   10.1243       1.30394       1.76548       1.29674       1.76340      0.720858E-02  0.208208E-02   3.06013      0.963565      0.963185      0.800334      0.333170       0.00000       0.00000      0.800211    
  0.131825E-03   10.1054       1.28412       1.73808       1.27642       1.73585      0.769598E-02  0.222897E-02   3.01227      0.948854      0.948442      0.787533      0.327571       0.00000       0.00000      0.787408    
  0.144543E-03   10.0784       1.26435       1.71076       1.25614       1.70837      0.821392E-02  0.238609E-02   2.96451      0.934187      0.933742      0.774756      0.321952       0.00000       0.00000      0.774629    
  0.158489E-03   10.0409       1.24470       1.68357       1.23592       1.68101      0.877885E-02  0.255923E-02   2.91693      0.919598      0.919115      0.762027      0.316321       0.00000       0.00000      0.761899    
  0.173779E-03   9.99840       1.22511       1.65646       1.21574       1.65372      0.936842E-02  0.274087E-02   2.86946      0.905050      0.904527      0.749326      0.310688       0.00000       0.00000      0.749196    
  0.190545E-03   9.94673       1.20565       1.62952       1.19565       1.62658      0.100082E-01  0.293997E-02   2.82222      0.890590      0.890024      0.736684      0.305055       0.00000       0.00000      0.736553    
  0.208928E-03   9.88836       1.18633       1.60272       1.17564       1.59957      0.106922E-01  0.315478E-02   2.77521      0.876209      0.875596      0.724101      0.299433       0.00000       0.00000      0.723969    
  0.229085E-03   9.82565       1.16710       1.57602       1.15570       1.57264      0.114051E-01  0.337987E-02   2.72834      0.861880      0.861218      0.711555      0.293817       0.00000       0.00000      0.711422    
  0.251186E-03   9.75329       1.14811       1.54958       1.13592       1.54595      0.121955E-01  0.363302E-02   2.68187      0.847689      0.846971      0.699114      0.288230       0.00000       0.00000      0.698981    
  0.275420E-03   9.67709       1.12925       1.52328       1.11622       1.51938      0.130234E-01  0.390008E-02   2.63560      0.833563      0.832786      0.686724      0.282660       0.00000       0.00000      0.686591    
  0.301992E-03   9.59572       1.11054       1.49714       1.09664       1.49296      0.139018E-01  0.418585E-02   2.58959      0.819525      0.818686      0.674403      0.277114       0.00000       0.00000      0.674270    
  0.331127E-03   9.50757       1.09210       1.47128       1.07723       1.46677      0.148614E-01  0.450236E-02   2.54401      0.805623      0.804715      0.662190      0.271611       0.00000       0.00000      0.662058    
  0.363073E-03   9.41629       1.07378       1.44555       1.05792       1.44071      0.158630E-01  0.483499E-02   2.49863      0.791790      0.790810      0.650033      0.266130       0.00000       0.00000      0.649901    
  0.398101E-03   9.31933       1.05573       1.42008       1.03879       1.41488      0.169480E-01  0.519993E-02   2.45367      0.778090      0.777030      0.637984      0.260696       0.00000       0.00000      0.637853    
  0.436509E-03   9.21813       1.03792       1.39486       1.01981       1.38926      0.181098E-01  0.559530E-02   2.40907      0.764506      0.763360      0.626030      0.255306       0.00000       0.00000      0.625900    
  0.478622E-03   9.11426       1.02026       1.36978       1.00094       1.36377      0.193209E-01  0.601021E-02   2.36471      0.750995      0.749759      0.614136      0.249944       0.00000       0.00000      0.614008    
  0.524798E-03   9.00464       1.00298       1.34507      0.982320       1.33859      0.206608E-01  0.647742E-02   2.32091      0.737665      0.736328      0.602392      0.244655       0.00000       0.00000      0.602266    
  0.575429E-03   8.89266      0.985888       1.32055      0.963822       1.31357      0.220665E-01  0.697197E-02   2.27740      0.724420      0.722977      0.590720      0.239401       0.00000       0.00000      0.590596    
  0.630945E-03   8.77770      0.969033       1.29625      0.945477       1.28874      0.235552E-01  0.750103E-02   2.23422      0.711284      0.709727      0.579138      0.234194       0.00000       0.00000      0.579017    
  0.691816E-03   8.65875      0.952556       1.27230      0.927373       1.26421      0.251835E-01  0.808951E-02   2.19158      0.698314      0.696632      0.567696      0.229059       0.00000       0.00000      0.567579    
  0.758561E-03   8.53803      0.936267       1.24853      0.909384       1.23982      0.268828E-01  0.870873E-02   2.14920      0.685425      0.683611      0.556322      0.223960       0.00000       0.00000      0.556209    
  0.831745E-03   8.41420      0.920334       1.22508      0.891614       1.21570      0.287198E-01  0.938805E-02   2.10731      0.672686      0.670729      0.545075      0.218928       0.00000       0.00000      0.544966    
  0.911989E-03   8.28801      0.904725       1.20193      0.874036       1.19180      0.306889E-01  0.101265E-01   2.06584      0.660079      0.657968      0.533939      0.213957       0.00000       0.00000      0.533835    
  0.999975E-03   8.16039      0.889317       1.17896      0.856576       1.16805      0.327410E-01  0.109023E-01   2.02463      0.647553      0.645280      0.522873      0.209023       0.00000       0.00000      0.522773    
  0.109645E-02   8.02982      0.874403       1.15642      0.839397       1.14464      0.350056E-01  0.117757E-01   1.98404      0.635218      0.632765      0.511968      0.204179       0.00000       0.00000      0.511875    
  0.120223E-02   7.89805      0.859738       1.13409      0.822354       1.12139      0.373839E-01  0.127028E-01   1.94374      0.622975      0.620332      0.501142      0.199379       0.00000       0.00000      0.501054    
