   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   33.1186       3.00705       4.00448       2.99748       4.00129      0.957122E-02  0.319097E-02   6.99877       1.81069       1.81021       1.64889       1.18679      0.542367       0.00000       1.64871    
  0.109648E-03   32.3820       2.93956       3.91493       2.92938       3.91154      0.101709E-01  0.339632E-02   6.84092       1.77211       1.77159       1.61221       1.15728      0.527912       0.00000       1.61203    
  0.120226E-03   31.6531       2.87341       3.82712       2.86258       3.82349      0.108323E-01  0.362476E-02   6.68608       1.73423       1.73367       1.57620       1.12836      0.513808       0.00000       1.57602    
  0.131825E-03   30.9279       2.80786       3.74005       2.79633       3.73618      0.115220E-01  0.386393E-02   6.53252       1.69664       1.69604       1.54047       1.09969      0.499851       0.00000       1.54029    
  0.144543E-03   30.2080       2.74314       3.65404       2.73088       3.64992      0.122522E-01  0.411845E-02   6.38080       1.65949       1.65884       1.50516       1.07139      0.486105       0.00000       1.50497    
  0.158489E-03   29.4961       2.67961       3.56954       2.66657       3.56514      0.130441E-01  0.439678E-02   6.23171       1.62295       1.62225       1.47042       1.04362      0.472653       0.00000       1.47024    
  0.173779E-03   28.7885       2.61669       3.48580       2.60282       3.48111      0.138682E-01  0.468765E-02   6.08393       1.58672       1.58596       1.43599       1.01610      0.459348       0.00000       1.43580    
  0.190545E-03   28.0893       2.55495       3.40353       2.54019       3.39853      0.147578E-01  0.500418E-02   5.93872       1.55109       1.55027       1.40212      0.989108      0.446327       0.00000       1.40194    
  0.208928E-03   27.3973       2.49417       3.32247       2.47847       3.31713      0.157046E-01  0.534350E-02   5.79559       1.51594       1.51506       1.36872      0.962528      0.433534       0.00000       1.36854    
  0.229085E-03   26.7101       2.43402       3.24218       2.41733       3.23648      0.166888E-01  0.569775E-02   5.65381       1.48111       1.48016       1.33562      0.936219      0.420887       0.00000       1.33544    
  0.251186E-03   26.0349       2.37540       3.16380       2.35763       3.15771      0.177722E-01  0.609226E-02   5.51533       1.44705       1.44602       1.30327      0.910577      0.408599       0.00000       1.30308    
  0.275420E-03   25.3652       2.31747       3.08626       2.29856       3.07975      0.189035E-01  0.650650E-02   5.37832       1.41334       1.41223       1.27124      0.885229      0.396466       0.00000       1.27106    
  0.301992E-03   24.7030       2.26045       3.00985       2.24036       3.00290      0.200990E-01  0.694727E-02   5.24326       1.38008       1.37889       1.23965      0.860277      0.384542       0.00000       1.23947    
  0.331127E-03   24.0520       2.20479       2.93509       2.18339       2.92766      0.213969E-01  0.743111E-02   5.11105       1.34749       1.34621       1.20871      0.835902      0.372921       0.00000       1.20853    
  0.363073E-03   23.4066       2.14979       2.86113       2.12704       2.85319      0.227474E-01  0.793736E-02   4.98023       1.31523       1.31385       1.17807      0.811808      0.361446       0.00000       1.17790    
  0.398101E-03   22.7720       2.09604       2.78870       2.07184       2.78021      0.242022E-01  0.848832E-02   4.85205       1.28359       1.28210       1.14804      0.788250      0.350250       0.00000       1.14786    
