   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   80.9670       6.57613       9.39025       6.56169       9.38496      0.144409E-01  0.528619E-02   15.9466       3.57795       3.57720       3.42236       2.98373       2.38560       0.00000       3.42216    
  0.109648E-03   78.0891       6.37192       9.09476       6.35662       9.08915      0.152997E-01  0.561244E-02   15.4458       3.47100       3.47019       3.31725       2.88562       2.30191       0.00000       3.31704    
  0.120226E-03   75.3340       6.17540       8.81047       6.15915       8.80449      0.162411E-01  0.597301E-02   14.9636       3.36790       3.36703       3.21596       2.79125       2.22171       0.00000       3.21575    
  0.131825E-03   72.6284       5.98200       8.53071       5.96478       8.52436      0.172200E-01  0.634937E-02   14.4891       3.26637       3.26544       3.11622       2.69841       2.14292       0.00000       3.11601    
  0.144543E-03   69.9938       5.79308       8.25745       5.77482       8.25070      0.182526E-01  0.674832E-02   14.0255       3.16708       3.16608       3.01870       2.60774       2.06613       0.00000       3.01849    
  0.158489E-03   67.4543       5.61022       7.99297       5.59085       7.98579      0.193665E-01  0.718195E-02   13.5766       3.07083       3.06975       2.92419       2.52002       1.99206       0.00000       2.92399    
  0.173779E-03   64.9612       5.43033       7.73278       5.40980       7.72515      0.205227E-01  0.763376E-02   13.1350       2.97606       2.97490       2.83116       2.43375       1.91930       0.00000       2.83095    
  0.190545E-03   62.5569       5.25614       7.48083       5.23437       7.47271      0.217642E-01  0.812255E-02   12.7071       2.88414       2.88290       2.74094       2.35023       1.84907       0.00000       2.74074    
  0.208928E-03   60.2209       5.08637       7.23524       5.06329       7.22660      0.230798E-01  0.864387E-02   12.2899       2.79443       2.79309       2.65292       2.26886       1.78079       0.00000       2.65271    
  0.229085E-03   57.9291       4.91947       6.99378       4.89503       6.98460      0.244437E-01  0.918644E-02   11.8796       2.70615       2.70472       2.56631       2.18888       1.71377       0.00000       2.56611    
  0.251186E-03   55.7414       4.75937       6.76209       4.73344       6.75230      0.259349E-01  0.978580E-02   11.4857       2.62126       2.61972       2.48306       2.11218       1.64972       0.00000       2.48286    
  0.275420E-03   53.5977       4.60217       6.53454       4.57468       6.52413      0.274867E-01  0.104127E-01   11.0988       2.53781       2.53616       2.40124       2.03688       1.58692       0.00000       2.40104    
  0.301992E-03   51.5131       4.44887       6.31258       4.41974       6.30150      0.291202E-01  0.110765E-01   10.7212       2.45630       2.45454       2.32134       1.96345       1.52582       0.00000       2.32115    
  0.331127E-03   49.5114       4.30106       6.09846       4.27018       6.08666      0.308824E-01  0.117997E-01   10.3568       2.37751       2.37563       2.24415       1.89266       1.46708       0.00000       2.24396    
  0.363073E-03   47.5490       4.15589       5.88810       4.12318       5.87554      0.327105E-01  0.125535E-01   9.99872       2.30004       2.29802       2.16824       1.82314       1.40947       0.00000       2.16806    
  0.398101E-03   45.6607       4.01567       5.68479       3.98100       5.67142      0.346684E-01  0.133682E-01   9.65242       2.22501       2.22285       2.09477       1.75599       1.35398       0.00000       2.09459    
  0.436509E-03   43.8315       3.87945       5.48715       3.84271       5.47291      0.367436E-01  0.142386E-01   9.31562       2.15197       2.14965       2.02325       1.69074       1.30018       0.00000       2.02308    
  0.478622E-03   42.0397       3.74577       5.29310       3.70688       5.27796      0.388937E-01  0.151449E-01   8.98483       2.08017       2.07770       1.95297       1.62671       1.24745       0.00000       1.95281    
  0.524798E-03   40.3342       3.61797       5.10737       3.57674       5.09123      0.412365E-01  0.161447E-01   8.66797       2.01127       2.00862       1.88556       1.56547       1.19720       0.00000       1.88540    
  0.575429E-03   38.6670       3.49281       4.92536       3.44913       4.90816      0.436758E-01  0.171920E-01   8.35730       1.94366       1.94083       1.81943       1.50548       1.14805       0.00000       1.81928    
  0.630945E-03   37.0481       3.37097       4.74802       3.32473       4.72972      0.462369E-01  0.182995E-01   8.05446       1.87768       1.87466       1.75492       1.44706       1.10029       0.00000       1.75477    
  0.691816E-03   35.4998       3.25403       4.57755       3.20503       4.55805      0.489980E-01  0.195076E-01   7.76308       1.81409       1.81086       1.69277       1.39094       1.05455       0.00000       1.69263    
  0.758561E-03   33.9842       3.13939       4.41030       3.08753       4.38953      0.518596E-01  0.207668E-01   7.47706       1.75162       1.74817       1.63172       1.33591       1.00976       0.00000       1.63160    
  0.831745E-03   32.5290       3.02897       4.24896       2.97406       4.22683      0.549144E-01  0.221250E-01   7.20089       1.69120       1.68753       1.57271       1.28285      0.966704       0.00000       1.57260    
  0.911989E-03   31.1241       2.92212       4.09257       2.86397       4.06899      0.581504E-01  0.235778E-01   6.93297       1.63251       1.62859       1.51541       1.23146      0.925096       0.00000       1.51531    
  0.999975E-03   29.7502       2.81747       3.93924       2.75597       3.91415      0.614998E-01  0.250901E-01   6.67012       1.57488       1.57070       1.45916       1.18109      0.884380       0.00000       1.45907    
  0.109645E-02   28.4465       2.71784       3.79286       2.65271       3.76611      0.651337E-01  0.267540E-01   6.41881       1.51966       1.51520       1.40529       1.13304      0.845688       0.00000       1.40522    
