   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.00695      0.607830       1.10144      0.603657       1.10053      0.417306E-02  0.904626E-03   1.70419      0.636116      0.635873      0.464707      -.324584E-01   0.00000       0.00000      0.464660    
  0.109648E-03   1.17389      0.602280       1.08823      0.597809       1.08725      0.447083E-02  0.975549E-03   1.68506      0.628484      0.628221      0.459080      -.306745E-01   0.00000       0.00000      0.459031    
  0.120226E-03   1.32749      0.596758       1.07509      0.591954       1.07403      0.480396E-02  0.105638E-02   1.66598      0.620901      0.620616      0.453464      -.289469E-01   0.00000       0.00000      0.453415    
  0.131825E-03   1.47585      0.591254       1.06198      0.586100       1.06084      0.515353E-02  0.114192E-02   1.64694      0.613341      0.613032      0.447857      -.272411E-01   0.00000       0.00000      0.447806    
  0.144543E-03   1.61674      0.585774       1.04892      0.580247       1.04769      0.552661E-02  0.123422E-02   1.62793      0.605814      0.605479      0.442260      -.255665E-01   0.00000       0.00000      0.442208    
  0.158489E-03   1.74786      0.580339       1.03594      0.574403       1.03460      0.593613E-02  0.133726E-02   1.60901      0.598336      0.597972      0.436682      -.239324E-01   0.00000       0.00000      0.436630    
  0.173779E-03   1.87430      0.574930       1.02300      0.568565       1.02155      0.636487E-02  0.144603E-02   1.59012      0.590883      0.590489      0.431115      -.223176E-01   0.00000       0.00000      0.431062    
  0.190545E-03   1.99189      0.569573       1.01014      0.562741       1.00857      0.683286E-02  0.156668E-02   1.57131      0.583480      0.583053      0.425570      -.207394E-01   0.00000       0.00000      0.425517    
  0.208928E-03   2.10286      0.564267      0.997347      0.556931      0.995649      0.733571E-02  0.169814E-02   1.55258      0.576120      0.575657      0.420046      -.191884E-01   0.00000       0.00000      0.419992    
  0.229085E-03   2.20955      0.558993      0.984603      0.551132      0.982767      0.786137E-02  0.183669E-02   1.53390      0.568787      0.568286      0.414535      -.176551E-01   0.00000       0.00000      0.414480    
  0.251186E-03   2.30642      0.553810      0.971980      0.545361      0.969985      0.844849E-02  0.199483E-02   1.51535      0.561524      0.560980      0.409060      -.161626E-01   0.00000       0.00000      0.409005    
  0.275420E-03   2.39925      0.548671      0.959412      0.539605      0.957250      0.906570E-02  0.216283E-02   1.49685      0.554292      0.553704      0.403602      -.146870E-01   0.00000       0.00000      0.403546    
  0.301992E-03   2.48664      0.543592      0.946920      0.533869      0.944576      0.972334E-02  0.234406E-02   1.47845      0.547103      0.546466      0.398166      -.132342E-01   0.00000       0.00000      0.398110    
  0.331127E-03   2.56663      0.538611      0.934543      0.528164      0.931996      0.104465E-01  0.254737E-02   1.46016      0.539977      0.539286      0.392766      -.118132E-01   0.00000       0.00000      0.392710    
  0.363073E-03   2.64313      0.533679      0.922224      0.522475      0.919462      0.112037E-01  0.276233E-02   1.44194      0.532882      0.532135      0.387383      -.104072E-01   0.00000       0.00000      0.387327    
  0.398101E-03   2.71319      0.528847      0.910016      0.516818      0.907016      0.120288E-01  0.300078E-02   1.42383      0.525847      0.525038      0.382034      -.902949E-02   0.00000       0.00000      0.381978    
  0.436509E-03   2.77822      0.524105      0.897905      0.511188      0.894644      0.129169E-01  0.326167E-02   1.40583      0.518863      0.517985      0.376714      -.767469E-02   0.00000       0.00000      0.376659    
  0.478622E-03   2.84007      0.519421      0.885856      0.505575      0.882319      0.138454E-01  0.353698E-02   1.38789      0.511910      0.510961      0.371413      -.633437E-02   0.00000       0.00000      0.371358    
  0.524798E-03   2.89476      0.514885      0.873959      0.500005      0.870107      0.148804E-01  0.385134E-02   1.37011      0.505033      0.504005      0.366157      -.502804E-02   0.00000       0.00000      0.366102    
  0.575429E-03   2.94635      0.510425      0.862133      0.494455      0.857947      0.159703E-01  0.418639E-02   1.35240      0.498192      0.497079      0.360922      -.373721E-02   0.00000       0.00000      0.360868    
  0.630945E-03   2.99403      0.506059      0.850399      0.488929      0.845852      0.171294E-01  0.454755E-02   1.33478      0.491395      0.490192      0.355713      -.246595E-02   0.00000       0.00000      0.355660    
  0.691816E-03   3.03614      0.501847      0.838808      0.483441      0.833854      0.184059E-01  0.495428E-02   1.31730      0.484665      0.483361      0.350545      -.122437E-02   0.00000       0.00000      0.350493    
  0.758561E-03   3.07569      0.497713      0.827287      0.477971      0.821902      0.197425E-01  0.538478E-02   1.29987      0.477968      0.476558      0.345395      0.296765E-05   0.00000       0.00000      0.345344    
  0.831745E-03   3.11059      0.493728      0.815896      0.472532      0.810034      0.211958E-01  0.586196E-02   1.28257      0.471329      0.469803      0.340280      0.120364E-02   0.00000       0.00000      0.340231    
  0.911989E-03   3.14168      0.489883      0.804621      0.467121      0.798235      0.227622E-01  0.638572E-02   1.26536      0.464740      0.463088      0.335195      0.238077E-02   0.00000       0.00000      0.335147    
  0.999975E-03   3.17045      0.486125      0.793419      0.461725      0.786480      0.243997E-01  0.693890E-02   1.24821      0.458182      0.456398      0.330128      0.354329E-02   0.00000       0.00000      0.330082    
