   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.8755       1.22674       1.56767       1.22102       1.56625      0.572020E-02  0.141616E-02   2.78727      0.867289      0.866938      0.699314      0.353730       0.00000       0.00000      0.699314    
  0.109648E-03   10.8097       1.21153       1.54819       1.20541       1.54666      0.611850E-02  0.152815E-02   2.75208      0.856527      0.856148      0.690515      0.348886       0.00000       0.00000      0.690515    
  0.120226E-03   10.7342       1.19616       1.52857       1.18960       1.52692      0.656225E-02  0.165507E-02   2.71651      0.845705      0.845295      0.681621      0.343895       0.00000       0.00000      0.681621    
  0.131825E-03   10.6551       1.18075       1.50891       1.17372       1.50712      0.702701E-02  0.178902E-02   2.68084      0.834866      0.834423      0.672694      0.338853       0.00000       0.00000      0.672694    
  0.144543E-03   10.5707       1.16526       1.48918       1.15774       1.48725      0.752183E-02  0.193305E-02   2.64499      0.824003      0.823525      0.663722      0.333736       0.00000       0.00000      0.663722    
  0.158489E-03   10.4798       1.14972       1.46940       1.14165       1.46731      0.806296E-02  0.209292E-02   2.60896      0.813122      0.812605      0.654703      0.328532       0.00000       0.00000      0.654703    
  0.173779E-03   10.3859       1.13415       1.44960       1.12552       1.44734      0.862842E-02  0.226121E-02   2.57286      0.802234      0.801677      0.645663      0.323289       0.00000       0.00000      0.645663    
  0.190545E-03   10.2863       1.11856       1.42978       1.10932       1.42733      0.924345E-02  0.244680E-02   2.53665      0.791342      0.790740      0.636591      0.317977       0.00000       0.00000      0.636591    
  0.208928E-03   10.1827       1.10298       1.40996       1.09308       1.40731      0.990222E-02  0.264799E-02   2.50038      0.780455      0.779805      0.627503      0.312621       0.00000       0.00000      0.627503    
  0.229085E-03   10.0766       1.08740       1.39013       1.07681       1.38728      0.105896E-01  0.285940E-02   2.46408      0.769572      0.768871      0.618405      0.307236       0.00000       0.00000      0.618405    
  0.251186E-03   9.96487       1.07186       1.37035       1.06051       1.36725      0.113536E-01  0.309873E-02   2.42776      0.758711      0.757953      0.609295      0.301797       0.00000       0.00000      0.609295    
  0.275420E-03   9.85098       1.05636       1.35058       1.04420       1.34723      0.121549E-01  0.335193E-02   2.39144      0.747864      0.747047      0.600186      0.296340       0.00000       0.00000      0.600186    
  0.301992E-03   9.73418       1.04090       1.33086       1.02790       1.32723      0.130063E-01  0.362378E-02   2.35513      0.737038      0.736156      0.591077      0.290860       0.00000       0.00000      0.591077    
  0.331127E-03   9.61367       1.02554       1.31120       1.01161       1.30728      0.139383E-01  0.392632E-02   2.31888      0.726250      0.725297      0.581980      0.285357       0.00000       0.00000      0.581980    
  0.363073E-03   9.49150       1.01024       1.29159      0.995328       1.28735      0.149119E-01  0.424494E-02   2.28267      0.715482      0.714456      0.572890      0.279846       0.00000       0.00000      0.572890    
  0.398101E-03   9.36635      0.995050       1.27206      0.979081       1.26747      0.159685E-01  0.459585E-02   2.24655      0.704758      0.703651      0.563818      0.274323       0.00000       0.00000      0.563818    
  0.436509E-03   9.23905      0.979975       1.25263      0.962874       1.24765      0.171015E-01  0.497717E-02   2.21052      0.694076      0.692881      0.554767      0.268798       0.00000       0.00000      0.554767    
  0.478622E-03   9.11042      0.964976       1.23324      0.946692       1.22786      0.182833E-01  0.537804E-02   2.17456      0.683419      0.682134      0.545730      0.263273       0.00000       0.00000      0.545730    
  0.524798E-03   8.97903      0.950182       1.21401      0.930588       1.20818      0.195935E-01  0.583120E-02   2.13877      0.672833      0.671445      0.536732      0.257755       0.00000       0.00000      0.536732    
  0.575429E-03   8.84657      0.935496       1.19485      0.914527       1.18854      0.209692E-01  0.631171E-02   2.10307      0.662283      0.660787      0.527756      0.252244       0.00000       0.00000      0.527756    
