   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   77.8166       6.32049       9.04126       6.29734       9.03180      0.231440E-01  0.945050E-02   15.3291       3.42680       3.42742       3.33721       2.87054       2.26684       0.00000       3.33755    
  0.109648E-03   75.1472       6.13014       8.76682       6.10571       8.75676      0.244284E-01  0.100591E-01   14.8625       3.32727       3.32791       3.23860       2.77844       2.18990       0.00000       3.23895    
  0.120226E-03   72.5154       5.94215       8.49579       5.91642       8.48511      0.257340E-01  0.106783E-01   14.4015       3.22889       3.22956       3.14115       2.68753       2.11404       0.00000       3.14151    
  0.131825E-03   69.9284       5.75703       8.22885       5.72995       8.21753      0.270765E-01  0.113184E-01   13.9475       3.13190       3.13261       3.04510       2.59805       2.03945       0.00000       3.04548    
  0.144543E-03   67.3936       5.57527       7.96671       5.54680       7.95472      0.284713E-01  0.119900E-01   13.5015       3.03656       3.03730       2.95070       2.51024       1.96633       0.00000       2.95109    
  0.158489E-03   64.9183       5.39738       7.71008       5.36745       7.69737      0.299338E-01  0.127033E-01   13.0648       2.94310       2.94388       2.85818       2.42435       1.89491       0.00000       2.85858    
  0.173779E-03   62.5097       5.22388       7.45964       5.19240       7.44617      0.314796E-01  0.134688E-01   12.6386       2.85176       2.85259       2.76779       2.34064       1.82539       0.00000       2.76820    
  0.190545E-03   60.1751       5.05525       7.21611       5.02213       7.20182      0.331242E-01  0.142969E-01   12.2239       2.76279       2.76367       2.67976       2.25934       1.75797       0.00000       2.68018    
  0.208928E-03   57.9219       4.89199       6.98017       4.85711       6.96498      0.348781E-01  0.151943E-01   11.8221       2.67643       2.67735       2.59432       2.18069       1.69287       0.00000       2.59476    
  0.229085E-03   55.7518       4.73413       6.75190       4.69741       6.73576      0.367192E-01  0.161440E-01   11.4332       2.59269       2.59367       2.51152       2.10473       1.63012       0.00000       2.51197    
  0.251186E-03   53.6570       4.58119       6.53061       4.54255       6.51346      0.386430E-01  0.171440E-01   11.0560       2.51134       2.51237       2.43111       2.03121       1.56952       0.00000       2.43156    
  0.275420E-03   51.6295       4.43265       6.31555       4.39200       6.29736      0.406503E-01  0.181963E-01   10.6894       2.43213       2.43322       2.35283       1.95987       1.51083       0.00000       2.35330    
  0.301992E-03   49.6608       4.28800       6.10600       4.24526       6.08670      0.427419E-01  0.193029E-01   10.3320       2.35480       2.35596       2.27643       1.89045       1.45382       0.00000       2.27692    
  0.331127E-03   47.7427       4.14673       5.90121       4.10181       5.88074      0.449186E-01  0.204659E-01   9.98255       2.27911       2.28033       2.20167       1.82270       1.39824       0.00000       2.20217    
  0.363073E-03   45.8670       4.00833       5.70044       3.96115       5.67875      0.471812E-01  0.216873E-01   9.63990       2.20481       2.20609       2.12828       1.75634       1.34386       0.00000       2.12879    
  0.398101E-03   44.0253       3.87229       5.50295       3.82276       5.47998      0.495305E-01  0.229692E-01   9.30274       2.13165       2.13299       2.05600       1.69111       1.29045       0.00000       2.05654    
  0.436509E-03   42.2468       3.74055       5.31148       3.68854       5.28714      0.520055E-01  0.243360E-01   8.97568       2.06056       2.06196       1.98579       1.62798       1.23884       0.00000       1.98634    
