   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   9.50890       1.29283       1.79817       1.27923       1.79386      0.136020E-01  0.431840E-02   3.07308      0.944058      0.944292      0.848952      0.335170       0.00000       0.00000      0.849564    
  0.109648E-03   9.44699       1.27308       1.77163       1.25867       1.76700      0.144112E-01  0.463195E-02   3.02567      0.930139      0.930386      0.835988      0.328531       0.00000       0.00000      0.836614    
  0.120226E-03   9.38225       1.25336       1.74508       1.23813       1.74013      0.152341E-01  0.495051E-02   2.97826      0.916211      0.916471      0.823021      0.321917       0.00000       0.00000      0.823659    
  0.131825E-03   9.31465       1.23371       1.71855       1.21763       1.71327      0.160822E-01  0.528147E-02   2.93090      0.902283      0.902557      0.810060      0.315346       0.00000       0.00000      0.810713    
  0.144543E-03   9.24414       1.21417       1.69207       1.19720       1.68644      0.169671E-01  0.563228E-02   2.88364      0.888367      0.888655      0.797117      0.308834       0.00000       0.00000      0.797784    
  0.158489E-03   9.17070       1.19477       1.66567       1.17687       1.65966      0.179001E-01  0.601034E-02   2.83653      0.874473      0.874776      0.784203      0.302399       0.00000       0.00000      0.784884    
  0.173779E-03   9.09429       1.17556       1.63938       1.15667       1.63295      0.188929E-01  0.642309E-02   2.78962      0.860613      0.860930      0.771327      0.296058       0.00000       0.00000      0.772023    
  0.190545E-03   9.01488       1.15658       1.61322       1.13662       1.60634      0.199570E-01  0.687793E-02   2.74296      0.846795      0.847129      0.758501      0.289827       0.00000       0.00000      0.759212    
  0.208928E-03   8.93224       1.13785       1.58722       1.11675       1.57984      0.211000E-01  0.737934E-02   2.69659      0.833028      0.833378      0.745731      0.283720       0.00000       0.00000      0.746458    
  0.229085E-03   8.84546       1.11931       1.56131       1.09701       1.55340      0.223039E-01  0.791337E-02   2.65041      0.819290      0.819657      0.733000      0.277719       0.00000       0.00000      0.733744    
