   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   31.1450       2.85888       3.82885       2.84184       3.82255      0.170350E-01  0.630540E-02   6.66439       1.71457       1.71499       1.62496       1.12728      0.482035       0.00000       1.62552    
  0.109648E-03   30.4317       2.79514       3.74532       2.77711       3.73858      0.180280E-01  0.673552E-02   6.51569       1.67850       1.67894       1.58983       1.09861      0.469242       0.00000       1.59040    
  0.120226E-03   29.7219       2.73183       3.66232       2.71280       3.65515      0.190377E-01  0.717281E-02   6.36794       1.64263       1.64309       1.55491       1.07017      0.456565       0.00000       1.55549    
  0.131825E-03   29.0171       2.66912       3.58002       2.64904       3.57239      0.200776E-01  0.762604E-02   6.22143       1.60702       1.60751       1.52026       1.04203      0.444032       0.00000       1.52085    
  0.144543E-03   28.3188       2.60714       3.49857       2.58598       3.49047      0.211611E-01  0.810398E-02   6.07645       1.57173       1.57225       1.48594       1.01425      0.431672       0.00000       1.48655    
  0.158489E-03   27.6285       2.54605       3.41815       2.52375       3.40953      0.223016E-01  0.861539E-02   5.93328       1.53684       1.53738       1.45201      0.986910      0.419515       0.00000       1.45264    
  0.173779E-03   26.9476       2.48599       3.33890       2.46248       3.32974      0.235124E-01  0.916902E-02   5.79221       1.50240       1.50297       1.41853      0.960077      0.407590       0.00000       1.41917    
  0.190545E-03   26.2775       2.42711       3.26100       2.40230       3.25123      0.248071E-01  0.977365E-02   5.65353       1.46848       1.46908       1.38557      0.933821      0.395925       0.00000       1.38622    
  0.208928E-03   25.6195       2.36953       3.18458       2.34334       3.17414      0.261945E-01  0.104347E-01   5.51748       1.43513       1.43576       1.35317      0.908203      0.384546       0.00000       1.35384    
  0.229085E-03   24.9724       2.31318       3.10956       2.28553       3.09842      0.276544E-01  0.111367E-01   5.38395       1.40233       1.40297       1.32131      0.883196      0.373449       0.00000       1.32200    
