   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   74.7190       6.08237       8.69482       6.05964       8.68555      0.227368E-01  0.926966E-02   14.7452       3.31071       3.31130       3.22415       2.74893       2.14954       0.00000       3.22472    
  0.109648E-03   72.1929       5.90163       8.43463       5.87763       8.42476      0.240029E-01  0.986812E-02   14.3024       3.21595       3.21657       3.13031       2.66168       2.07730       0.00000       3.13089    
  0.120226E-03   69.7016       5.72309       8.17760       5.69780       8.16712      0.252901E-01  0.104770E-01   13.8649       3.12227       3.12291       3.03755       2.57554       2.00607       0.00000       3.03814    
  0.131825E-03   67.2520       5.54724       7.92439       5.52062       7.91329      0.266138E-01  0.111065E-01   13.4339       3.02989       3.03056       2.94610       2.49073       1.93602       0.00000       2.94671    
  0.144543E-03   64.8507       5.37454       7.67566       5.34655       7.66390      0.279893E-01  0.117671E-01   13.0104       2.93905       2.93974       2.85619       2.40750       1.86734       0.00000       2.85681    
  0.158489E-03   62.5048       5.20546       7.43206       5.17603       7.41959      0.294320E-01  0.124690E-01   12.5956       2.84997       2.85068       2.76804       2.32606       1.80024       0.00000       2.76868    
  0.173779E-03   60.2210       5.04049       7.19425       5.00953       7.18103      0.309573E-01  0.132225E-01   12.1906       2.76287       2.76361       2.68187       2.24666       1.73490       0.00000       2.68252    
  0.190545E-03   58.0061       4.88008       6.96287       4.84750       6.94884      0.325805E-01  0.140380E-01   11.7963       2.67799       2.67876       2.59790       2.16952       1.67151       0.00000       2.59857    
  0.208928E-03   55.8670       4.72471       6.73858       4.69040       6.72366      0.343121E-01  0.149222E-01   11.4141       2.59553       2.59635       2.51636       2.09487       1.61027       0.00000       2.51704    
  0.229085E-03   53.8050       4.57438       6.52144       4.53825       6.50558      0.361300E-01  0.158581E-01   11.0438       2.51553       2.51641       2.43727       2.02273       1.55121       0.00000       2.43797    
  0.251186E-03   51.8132       4.42866       6.31079       4.39063       6.29395      0.380298E-01  0.168436E-01   10.6846       2.43775       2.43870       2.36041       1.95288       1.49413       0.00000       2.36112    
  0.275420E-03   49.8838       4.28706       6.10597       4.24704       6.08809      0.400124E-01  0.178809E-01   10.3351       2.36197       2.36299       2.28554       1.88507       1.43884       0.00000       2.28627    
  0.301992E-03   48.0093       4.14910       5.90629       4.10702       5.88732      0.420787E-01  0.189721E-01   9.99434       2.28796       2.28905       2.21242       1.81907       1.38509       0.00000       2.21317    
  0.331127E-03   46.1821       4.01432       5.71106       3.97009       5.69094      0.442295E-01  0.201191E-01   9.66103       2.21548       2.21665       2.14084       1.75462       1.33268       0.00000       2.14160    
  0.363073E-03   44.3944       3.88224       5.51960       3.83578       5.49827      0.464656E-01  0.213241E-01   9.33405       2.14430       2.14555       2.07054       1.69148       1.28140       0.00000       2.07133    
  0.398101E-03   42.6387       3.75238       5.33123       3.70360       5.30864      0.487880E-01  0.225891E-01   9.01223       2.07419       2.07552       2.00130       1.62941       1.23102       0.00000       2.00210    
  0.436509E-03   40.9422       3.62656       5.14850       3.57532       5.12456      0.512353E-01  0.239383E-01   8.69988       2.00602       2.00743       1.93400       1.56930       1.18231       0.00000       1.93481    
  0.478622E-03   39.3307       3.50647       4.97381       3.45263       4.94842      0.538395E-01  0.253913E-01   8.40105       1.94062       1.94212       1.86945       1.51200       1.13602       0.00000       1.87028    
  0.524798E-03   37.7823       3.39066       4.80511       3.33408       4.77818      0.565781E-01  0.269358E-01   8.11226       1.87729       1.87887       1.80694       1.45679       1.09151       0.00000       1.80780    
  0.575429E-03   36.2747       3.27769       4.64033       3.21826       4.61177      0.594284E-01  0.285592E-01   7.83003       1.81532       1.81698       1.74577       1.40294       1.04815       0.00000       1.74664    
  0.630945E-03   34.7961       3.16678       4.47836       3.10440       4.44810      0.623830E-01  0.302586E-01   7.55250       1.75434       1.75607       1.68554       1.35006       1.00561       0.00000       1.68642    
  0.691816E-03   33.3775       3.06005       4.32214       2.99455       4.29007      0.654961E-01  0.320694E-01   7.28463       1.69536       1.69716       1.62725       1.29920      0.964752       0.00000       1.62816    
  0.758561E-03   32.0077       2.95671       4.17062       2.88795       4.13664      0.687557E-01  0.339850E-01   7.02459       1.63800       1.63988       1.57056       1.24996      0.925271       0.00000       1.57149    
