   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.30380      0.896463       1.34452      0.884781       1.34119      0.116820E-01  0.333770E-02   2.22597      0.756618      0.756802      0.583717      0.128163       0.00000       0.00000      0.584383    
  0.109648E-03   4.35294      0.885867       1.32783      0.873460       1.32424      0.124069E-01  0.358930E-02   2.19770      0.747321      0.747516      0.576046      0.126139       0.00000       0.00000      0.576726    
  0.120226E-03   4.39846      0.875234       1.31107      0.862090       1.30722      0.131441E-01  0.384467E-02   2.16931      0.737981      0.738185      0.568343      0.124109       0.00000       0.00000      0.569038    
  0.131825E-03   4.44023      0.864586       1.29425      0.850681       1.29014      0.139048E-01  0.411042E-02   2.14082      0.728597      0.728813      0.560613      0.122084       0.00000       0.00000      0.561323    
  0.144543E-03   4.47811      0.853943       1.27738      0.839243       1.27298      0.147000E-01  0.439315E-02   2.11223      0.719172      0.719399      0.552862      0.120071       0.00000       0.00000      0.553586    
  0.158489E-03   4.51194      0.843327       1.26048      0.827786       1.25578      0.155409E-01  0.469948E-02   2.08356      0.709707      0.709945      0.545093      0.118079       0.00000       0.00000      0.545833    
  0.173779E-03   4.54158      0.832759       1.24356      0.816320       1.23852      0.164386E-01  0.503602E-02   2.05484      0.700202      0.700453      0.537313      0.116118       0.00000       0.00000      0.538068    
  0.190545E-03   4.56688      0.822260       1.22663      0.804855       1.22122      0.174042E-01  0.540938E-02   2.02608      0.690660      0.690923      0.529526      0.114196       0.00000       0.00000      0.530297    
  0.208928E-03   4.58752      0.811841       1.20970      0.793396       1.20388      0.184451E-01  0.582343E-02   1.99727      0.681077      0.681354      0.521733      0.112319       0.00000       0.00000      0.522521    
  0.229085E-03   4.60248      0.801452       1.19272      0.781909       1.18645      0.195433E-01  0.626522E-02   1.96836      0.671438      0.671728      0.513917      0.110471       0.00000       0.00000      0.514723    
  0.251186E-03   4.61236      0.791096       1.17569      0.770400       1.16896      0.206967E-01  0.673441E-02   1.93936      0.661748      0.662052      0.506081      0.108652       0.00000       0.00000      0.506904    
  0.275420E-03   4.61801      0.780789       1.15865      0.758882       1.15141      0.219069E-01  0.723382E-02   1.91029      0.652019      0.652338      0.498233      0.106863       0.00000       0.00000      0.499075    
  0.301992E-03   4.62031      0.770543       1.14160      0.747367       1.13384      0.231760E-01  0.776629E-02   1.88120      0.642261      0.642595      0.490381      0.105106       0.00000       0.00000      0.491241    
  0.331127E-03   4.62012      0.760376       1.12458      0.735870       1.11625      0.245057E-01  0.833464E-02   1.85212      0.632485      0.632835      0.482533      0.103385       0.00000       0.00000      0.483413    
  0.363073E-03   4.61831      0.750301       1.10761      0.724403       1.09867      0.258981E-01  0.894170E-02   1.82307      0.622702      0.623070      0.474698      0.101700       0.00000       0.00000      0.475597    
  0.398101E-03   4.61574      0.740333       1.09070      0.712978       1.08111      0.273549E-01  0.959031E-02   1.79409      0.612923      0.613309      0.466883      0.100055       0.00000       0.00000      0.467801    
  0.436509E-03   4.61083      0.730504       1.07386      0.701601       1.06357      0.289026E-01  0.102940E-01   1.76517      0.603133      0.603540      0.459088      0.984683E-01   0.00000       0.00000      0.460027    
  0.478622E-03   4.60178      0.720829       1.05708      0.690266       1.04601      0.305627E-01  0.110639E-01   1.73628      0.593315      0.593746      0.451308      0.969504E-01   0.00000       0.00000      0.452268    
  0.524798E-03   4.58993      0.711293       1.04036      0.678971       1.02846      0.323219E-01  0.118957E-01   1.70743      0.583484      0.583940      0.443543      0.954872E-01   0.00000       0.00000      0.444524    
  0.575429E-03   4.57664      0.701882       1.02372      0.667716       1.01093      0.341662E-01  0.127847E-01   1.67865      0.573652      0.574133      0.435795      0.940643E-01   0.00000       0.00000      0.436798    
  0.630945E-03   4.56274      0.692597       1.00716      0.656505      0.993425      0.360924E-01  0.137315E-01   1.64993      0.563829      0.564334      0.428066      0.926756E-01   0.00000       0.00000      0.429091    
  0.691816E-03   4.54672      0.683491      0.990698      0.645352      0.975941      0.381384E-01  0.147572E-01   1.62129      0.554006      0.554532      0.420361      0.913468E-01   0.00000       0.00000      0.421409    
  0.758561E-03   4.52909      0.674550      0.974347      0.634251      0.958485      0.402982E-01  0.158621E-01   1.59274      0.544185      0.544736      0.412680      0.900664E-01   0.00000       0.00000      0.413750    
  0.831745E-03   4.51061      0.665740      0.958097      0.623189      0.941061      0.425507E-01  0.170356E-01   1.56425      0.534371      0.534951      0.405017      0.888181E-01   0.00000       0.00000      0.406110    
  0.911989E-03   4.49100      0.657055      0.941929      0.612164      0.923659      0.448904E-01  0.182692E-01   1.53582      0.524555      0.525170      0.397374      0.876097E-01   0.00000       0.00000      0.398490    
  0.999975E-03   4.46941      0.648741      0.926061      0.601251      0.906357      0.474892E-01  0.197036E-01   1.50761      0.514783      0.515439      0.389780      0.864688E-01   0.00000       0.00000      0.390918    
  0.109645E-02   4.44630      0.640720      0.910421      0.590428      0.889126      0.502919E-01  0.212946E-01   1.47955      0.505042      0.505741      0.382224      0.853855E-01   0.00000       0.00000      0.383385    
  0.120223E-02   4.42260      0.632758      0.894805      0.579623      0.871894      0.531351E-01  0.229106E-01   1.45152      0.495294      0.496035      0.374675      0.843291E-01   0.00000       0.00000      0.375859    
  0.131822E-02   4.39825      0.624908      0.879271      0.568853      0.854687      0.560553E-01  0.245847E-01   1.42354      0.485555      0.486340      0.367141      0.832975E-01   0.00000       0.00000      0.368347    
  0.144540E-02   4.37319      0.617220      0.863879      0.558131      0.837530      0.590893E-01  0.263498E-01   1.39566      0.475842      0.476673      0.359628      0.822882E-01   0.00000       0.00000      0.360857    
  0.158485E-02   4.34735      0.609746      0.848687      0.547472      0.820448      0.622736E-01  0.282389E-01   1.36792      0.466173      0.467054      0.352144      0.812990E-01   0.00000       0.00000      0.353395    
  0.173775E-02   4.32067      0.602537      0.833754      0.536892      0.803469      0.656449E-01  0.302850E-01   1.34036      0.456565      0.457502      0.344697      0.803277E-01   0.00000       0.00000      0.345968    
