   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.61790      0.857132       1.55469      0.846836       1.55093      0.102960E-01  0.375940E-02   2.39776      0.714754      0.714941      0.834793      0.132082       0.00000       0.00000      0.835985    
  0.109648E-03   4.64700      0.845756       1.53456      0.834796       1.53051      0.109606E-01  0.404247E-02   2.36531      0.705079      0.705274      0.824024      0.129717       0.00000       0.00000      0.825241    
  0.120226E-03   4.67253      0.834369       1.51438      0.822732       1.51005      0.116365E-01  0.433000E-02   2.33278      0.695381      0.695584      0.813225      0.127352       0.00000       0.00000      0.814466    
  0.131825E-03   4.69450      0.822998       1.49417      0.810663       1.48954      0.123348E-01  0.462907E-02   2.30020      0.685667      0.685878      0.802397      0.124996       0.00000       0.00000      0.803662    
  0.144543E-03   4.71290      0.811675       1.47394      0.798608       1.46899      0.130666E-01  0.494676E-02   2.26760      0.675945      0.676165      0.791540      0.122663       0.00000       0.00000      0.792830    
  0.158489E-03   4.72775      0.800428       1.45371      0.786585       1.44842      0.138429E-01  0.529017E-02   2.23501      0.666223      0.666451      0.780654      0.120362       0.00000       0.00000      0.781970    
  0.173779E-03   4.73904      0.789288       1.43350      0.774613       1.42783      0.146747E-01  0.566636E-02   2.20244      0.656507      0.656746      0.769742      0.118106       0.00000       0.00000      0.771083    
  0.190545E-03   4.74676      0.778284       1.41331      0.762711       1.40723      0.155731E-01  0.608243E-02   2.16994      0.646807      0.647056      0.758804      0.115904       0.00000       0.00000      0.760171    
  0.208928E-03   4.75071      0.767435       1.39316      0.750890       1.38662      0.165453E-01  0.654259E-02   2.13751      0.637124      0.637387      0.747838      0.113766       0.00000       0.00000      0.749233    
  0.229085E-03   4.74968      0.756686       1.37301      0.739113       1.36598      0.175729E-01  0.703331E-02   2.10509      0.627439      0.627717      0.736837      0.111673       0.00000       0.00000      0.738259    
  0.251186E-03   4.74420      0.746033       1.35286      0.727379       1.34530      0.186540E-01  0.755405E-02   2.07268      0.617755      0.618049      0.725803      0.109624       0.00000       0.00000      0.727253    
  0.275420E-03   4.73513      0.735487       1.33272      0.715696       1.32461      0.197906E-01  0.810760E-02   2.04030      0.608077      0.608388      0.714741      0.107618       0.00000       0.00000      0.716221    
  0.301992E-03   4.72334      0.725057       1.31261      0.704072       1.30391      0.209853E-01  0.869677E-02   2.00798      0.598414      0.598743      0.703658      0.105659       0.00000       0.00000      0.705167    
  0.331127E-03   4.70965      0.714756       1.29254      0.692515       1.28321      0.222401E-01  0.932435E-02   1.97573      0.588770      0.589118      0.692559      0.103745       0.00000       0.00000      0.694097    
  0.363073E-03   4.69494      0.704591       1.27253      0.681034       1.26254      0.235575E-01  0.999314E-02   1.94357      0.579154      0.579521      0.681449      0.101880       0.00000       0.00000      0.683017    
