   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  -.876315      0.514854      0.919323      0.505745      0.917235      0.910987E-02  0.208741E-02   1.42298      0.505745      0.505827      0.410725       0.00000       0.00000       0.00000      0.411409    
  0.109648E-03  -.802973      0.510499      0.910568      0.500798      0.908304      0.970137E-02  0.226481E-02   1.40910      0.500798      0.500884      0.406721       0.00000       0.00000       0.00000      0.407420    
  0.120226E-03  -.731619      0.506123      0.901762      0.495820      0.899318      0.103031E-01  0.244460E-02   1.39514      0.495820      0.495911      0.402694       0.00000       0.00000       0.00000      0.403407    
  0.131825E-03  -.662186      0.501730      0.892898      0.490805      0.890266      0.109248E-01  0.263243E-02   1.38107      0.490805      0.490901      0.398638       0.00000       0.00000       0.00000      0.399365    
  0.144543E-03  -.594606      0.497323      0.883971      0.485746      0.881137      0.115763E-01  0.283396E-02   1.36688      0.485746      0.485848      0.394547       0.00000       0.00000       0.00000      0.395289    
  0.158489E-03  -.528812      0.492906      0.874974      0.480638      0.871919      0.122674E-01  0.305482E-02   1.35256      0.480638      0.480746      0.390416       0.00000       0.00000       0.00000      0.391173    
  0.173779E-03  -.464736      0.488482      0.865901      0.475474      0.862600      0.130080E-01  0.330067E-02   1.33807      0.475474      0.475589      0.386239       0.00000       0.00000       0.00000      0.387011    
  0.190545E-03  -.402309      0.484056      0.856746      0.470249      0.853169      0.138078E-01  0.357715E-02   1.32342      0.470249      0.470369      0.382011       0.00000       0.00000       0.00000      0.382799    
  0.208928E-03  -.341616      0.479628      0.847502      0.464955      0.843614      0.146732E-01  0.388745E-02   1.30857      0.464955      0.465083      0.377727       0.00000       0.00000       0.00000      0.378532    
  0.229085E-03  -.283444      0.475180      0.838158      0.459592      0.833938      0.155881E-01  0.421989E-02   1.29353      0.459592      0.459728      0.373389       0.00000       0.00000       0.00000      0.374210    
  0.251186E-03  -.227502      0.470718      0.828725      0.454167      0.824151      0.165505E-01  0.457446E-02   1.27832      0.454167      0.454310      0.369001       0.00000       0.00000       0.00000      0.369840    
  0.275420E-03  -.173294      0.466249      0.819216      0.448686      0.814262      0.175625E-01  0.495401E-02   1.26295      0.448686      0.448838      0.364567       0.00000       0.00000       0.00000      0.365424    
  0.301992E-03  -.120322      0.461781      0.809643      0.443155      0.804282      0.186260E-01  0.536140E-02   1.24744      0.443155      0.443315      0.360092       0.00000       0.00000       0.00000      0.360966    
  0.331127E-03  -.680913E-01  0.457324      0.800021      0.437581      0.794221      0.197430E-01  0.579949E-02   1.23180      0.437581      0.437750      0.355578       0.00000       0.00000       0.00000      0.356471    
  0.363073E-03  -.161037E-01  0.452886      0.790361      0.431970      0.784090      0.209156E-01  0.627115E-02   1.21606      0.431970      0.432149      0.351029       0.00000       0.00000       0.00000      0.351941    
  0.398101E-03  0.361370E-01  0.448475      0.780678      0.426329      0.773899      0.221456E-01  0.677923E-02   1.20023      0.426329      0.426517      0.346451       0.00000       0.00000       0.00000      0.347382    
  0.436509E-03  0.880828E-01  0.444088      0.770938      0.420632      0.763603      0.234561E-01  0.733472E-02   1.18424      0.420632      0.420831      0.341822       0.00000       0.00000       0.00000      0.342772    
  0.478622E-03  0.138963      0.439723      0.761108      0.414857      0.753161      0.248658E-01  0.794680E-02   1.16802      0.414857      0.415067      0.337124       0.00000       0.00000       0.00000      0.338094    
  0.524798E-03  0.189283      0.435387      0.751220      0.409024      0.742607      0.263633E-01  0.861265E-02   1.15163      0.409024      0.409245      0.332372       0.00000       0.00000       0.00000      0.333362    
  0.575429E-03  0.239554      0.431090      0.741304      0.403153      0.731975      0.279372E-01  0.932945E-02   1.13513      0.403153      0.403386      0.327577       0.00000       0.00000       0.00000      0.328589    
  0.630945E-03  0.290131      0.426839      0.731379      0.397255      0.721280      0.295848E-01  0.100983E-01   1.11853      0.397255      0.397500      0.322748       0.00000       0.00000       0.00000      0.323780    
  0.691816E-03  0.340623      0.422639      0.721407      0.391299      0.710470      0.313393E-01  0.109368E-01   1.10177      0.391299      0.391558      0.317858       0.00000       0.00000       0.00000      0.318912    
  0.758561E-03  0.391138      0.418497      0.711412      0.385301      0.699566      0.331963E-01  0.118467E-01   1.08487      0.385301      0.385574      0.312917       0.00000       0.00000       0.00000      0.313992    
  0.831745E-03  0.441832      0.414415      0.701418      0.379277      0.688599      0.351378E-01  0.128195E-01   1.06788      0.379277      0.379566      0.307937       0.00000       0.00000       0.00000      0.309033    
  0.911989E-03  0.492618      0.410373      0.691399      0.373215      0.677553      0.371578E-01  0.138455E-01   1.05077      0.373215      0.373521      0.302914       0.00000       0.00000       0.00000      0.304032    
  0.999975E-03  0.543844      0.406530      0.681442      0.367114      0.666382      0.394155E-01  0.150600E-01   1.03350      0.367114      0.367441      0.297801       0.00000       0.00000       0.00000      0.298941    
  0.109645E-02  0.595489      0.402832      0.671517      0.360973      0.655097      0.418592E-01  0.164200E-01   1.01607      0.360973      0.361322      0.292614       0.00000       0.00000       0.00000      0.293775    
  0.120223E-02  0.647258      0.399137      0.661552      0.354799      0.643752      0.443382E-01  0.177996E-01  0.998551      0.354799      0.355170      0.287399       0.00000       0.00000       0.00000      0.288582    
  0.131822E-02  0.699181      0.395493      0.651590      0.348605      0.632357      0.468873E-01  0.192326E-01  0.980963      0.348605      0.348998      0.282154       0.00000       0.00000       0.00000      0.283359    
  0.144540E-02  0.751288      0.391947      0.641678      0.342406      0.620925      0.495414E-01  0.207526E-01  0.963331      0.342406      0.342823      0.276875       0.00000       0.00000       0.00000      0.278102    
  0.158485E-02  0.803608      0.388550      0.631860      0.336215      0.609466      0.523356E-01  0.223932E-01  0.945681      0.336215      0.336658      0.271559       0.00000       0.00000       0.00000      0.272808    
  0.173775E-02  0.856171      0.385350      0.622181      0.330046      0.597993      0.553046E-01  0.241881E-01  0.928039      0.330046      0.330520      0.266204       0.00000       0.00000       0.00000      0.267473    
  0.190540E-02  0.909008      0.382396      0.612687      0.323913      0.586516      0.584835E-01  0.261710E-01  0.910429      0.323913      0.324423      0.260805       0.00000       0.00000       0.00000      0.262093    
  0.208923E-02  0.962169      0.379716      0.603401      0.317820      0.575036      0.618959E-01  0.283642E-01  0.892856      0.317820      0.318373      0.255358       0.00000       0.00000       0.00000      0.256663    
  0.229079E-02   1.01577      0.377213      0.594210      0.311723      0.563495      0.654898E-01  0.307145E-01  0.875218      0.311723      0.312321      0.249853       0.00000       0.00000       0.00000      0.251174    
  0.251180E-02   1.06974      0.374885      0.585123      0.305629      0.551908      0.692561E-01  0.332145E-01  0.857537      0.305629      0.306274      0.244296       0.00000       0.00000       0.00000      0.245634    
  0.275413E-02   1.12395      0.372755      0.576174      0.299557      0.540305      0.731978E-01  0.358693E-01  0.839862      0.299557      0.300253      0.238699       0.00000       0.00000       0.00000      0.240052    
  0.301984E-02   1.17830      0.370843      0.567401      0.293525      0.528717      0.773180E-01  0.386838E-01  0.822242      0.293525      0.294278      0.233072       0.00000       0.00000       0.00000      0.234439    
  0.331118E-02   1.23267      0.369172      0.558838      0.287552      0.517174      0.816198E-01  0.416634E-01  0.804726      0.287552      0.288369      0.227426       0.00000       0.00000       0.00000      0.228806    
  0.363064E-02   1.28694      0.367763      0.550520      0.281657      0.505707      0.861064E-01  0.448131E-01  0.787364      0.281657      0.282546      0.221772       0.00000       0.00000       0.00000      0.223161    
  0.398091E-02   1.34101      0.366639      0.542483      0.275858      0.494345      0.907808E-01  0.481380E-01  0.770203      0.275858      0.276829      0.216121       0.00000       0.00000       0.00000      0.217517    
  0.436498E-02   1.39507      0.365895      0.534802      0.270169      0.483084      0.957254E-01  0.517174E-01  0.753253      0.270169      0.271232      0.210452       0.00000       0.00000       0.00000      0.211852    
  0.478610E-02   1.44924      0.365603      0.527522      0.264595      0.471912      0.101008      0.556105E-01  0.736507      0.264595      0.265763      0.204748       0.00000       0.00000       0.00000      0.206148    
  0.524785E-02   1.50317      0.365724      0.520625      0.259143      0.460860      0.106581      0.597653E-01  0.720003      0.259143      0.260429      0.199034       0.00000       0.00000       0.00000      0.200431    
  0.575415E-02   1.55651      0.366215      0.514092      0.253818      0.449962      0.112397      0.641294E-01  0.703780      0.253818      0.255240      0.193334       0.00000       0.00000       0.00000      0.194723    
  0.630929E-02   1.60902      0.367077      0.507937      0.248636      0.439252      0.118441      0.686853E-01  0.687888      0.248636      0.250211      0.187665       0.00000       0.00000       0.00000      0.189041    
  0.691799E-02   1.66081      0.368469      0.502302      0.243638      0.428754      0.124832      0.735478E-01  0.672391      0.243638      0.245384      0.182012       0.00000       0.00000       0.00000      0.183370    
  0.758542E-02   1.71162      0.370347      0.497145      0.238808      0.418474      0.131539      0.786705E-01  0.657282      0.238808      0.240754      0.176387       0.00000       0.00000       0.00000      0.177720    
  0.831724E-02   1.76121      0.372646      0.492410      0.234132      0.408415      0.138515      0.839953E-01  0.642546      0.234132      0.236308      0.170803       0.00000       0.00000       0.00000      0.172106    
  0.911966E-02   1.80965      0.375454      0.488189      0.229639      0.398605      0.145815      0.895844E-01  0.628243      0.229639      0.232080      0.165258       0.00000       0.00000       0.00000      0.166524    
  0.999950E-02   1.85565      0.378933      0.484611      0.225377      0.389148      0.153556      0.954634E-01  0.614525      0.225377      0.228140      0.159788       0.00000       0.00000       0.00000      0.161007    
  0.109642E-01   1.89963      0.382981      0.481587      0.221323      0.379998      0.161657      0.101589      0.601321      0.221323      0.224451      0.154385       0.00000       0.00000       0.00000      0.155548    
  0.120220E-01   1.94211      0.387468      0.478990      0.217427      0.371081      0.170041      0.107908      0.588508      0.217427      0.220952      0.149030       0.00000       0.00000       0.00000      0.150129    
  0.131819E-01   1.98165      0.392510      0.476887      0.213693      0.362471      0.178817      0.114416      0.576165      0.213693      0.217689      0.143757       0.00000       0.00000       0.00000      0.144782    
  0.144536E-01   2.01708      0.398211      0.475343      0.210132      0.354234      0.188079      0.121109      0.564367      0.210132      0.214703      0.138594       0.00000       0.00000       0.00000      0.139531    
  0.158481E-01   2.04987      0.404498      0.474361      0.206779      0.346339      0.197719      0.128021      0.553118      0.206779      0.211984      0.133517       0.00000       0.00000       0.00000      0.134355    
  0.173770E-01   2.07921      0.411358      0.473867      0.203577      0.338764      0.207781      0.135104      0.542340      0.203577      0.209505      0.128532       0.00000       0.00000       0.00000      0.129259    
  0.190535E-01   2.10338      0.418822      0.473790      0.200448      0.331502      0.218374      0.142287      0.531950      0.200448      0.207241      0.123661       0.00000       0.00000       0.00000      0.124261    
