   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   31.9330       2.90868       3.89002       2.89164       3.88372      0.170400E-01  0.630570E-02   6.77536       1.73756       1.73799       1.65516       1.15408      0.490005       0.00000       1.65572    
  0.109648E-03   31.1533       2.84013       3.80061       2.82209       3.79388      0.180332E-01  0.673589E-02   6.61597       1.69896       1.69941       1.61739       1.12314      0.476502       0.00000       1.61796    
  0.120226E-03   30.3803       2.77226       3.71200       2.75321       3.70483      0.190431E-01  0.717329E-02   6.45804       1.66067       1.66114       1.57996       1.09254      0.463148       0.00000       1.58054    
  0.131825E-03   29.6155       2.70522       3.62437       2.68514       3.61674      0.200831E-01  0.762665E-02   6.30188       1.62278       1.62325       1.54292       1.06235      0.449974       0.00000       1.54351    
  0.144543E-03   28.8605       2.63917       3.53789       2.61800       3.52979      0.211666E-01  0.810472E-02   6.14779       1.58536       1.58583       1.50634       1.03265      0.437010       0.00000       1.50695    
  0.158489E-03   28.1169       2.57426       3.45275       2.55196       3.44414      0.223071E-01  0.861625E-02   5.99609       1.54846       1.54893       1.47029       1.00350      0.424287       0.00000       1.47092    
  0.173779E-03   27.3863       2.51065       3.36913       2.48714       3.35996      0.235181E-01  0.916998E-02   5.84709       1.51215       1.51264       1.43485      0.974982      0.411834       0.00000       1.43549    
  0.190545E-03   26.6702       2.44849       3.28719       2.42368       3.27742      0.248130E-01  0.977465E-02   5.70110       1.47652       1.47702       1.40006      0.947163      0.399683       0.00000       1.40072    
  0.208928E-03   25.9701       2.38793       3.20712       2.36172       3.19669      0.262007E-01  0.104357E-01   5.55841       1.44161       1.44214       1.36601      0.920113      0.387863       0.00000       1.36668    
  0.229085E-03   25.2858       2.32894       3.12891       2.30128       3.11778      0.276609E-01  0.111376E-01   5.41905       1.40744       1.40801       1.33270      0.893837      0.376379       0.00000       1.33339    
  0.251186E-03   24.6159       2.27139       3.05240       2.24220       3.04052      0.291903E-01  0.118791E-01   5.28272       1.37394       1.37456       1.30006      0.868265      0.365199       0.00000       1.30076    
  0.275420E-03   23.9590       2.21515       2.97740       2.18436       2.96474      0.307902E-01  0.126628E-01   5.14910       1.34103       1.34171       1.26802      0.843325      0.354291       0.00000       1.26874    
