   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   76.2557       6.19469       8.89474       6.17190       8.88537      0.227866E-01  0.937246E-02   15.0573       3.37138       3.37199       3.29349       2.80052       2.21879       0.00000       3.29458    
  0.109648E-03   73.6546       6.00949       8.62723       5.98543       8.61726      0.240567E-01  0.997616E-02   14.6027       3.27428       3.27493       3.19727       2.71115       2.14395       0.00000       3.19838    
  0.120226E-03   71.0902       5.82660       8.36304       5.80125       8.35245      0.253478E-01  0.105903E-01   14.1537       3.17830       3.17899       3.10219       2.62295       2.07014       0.00000       3.10332    
  0.131825E-03   68.5694       5.64650       8.10284       5.61983       8.09161      0.266755E-01  0.112253E-01   13.7114       3.08369       3.08442       3.00846       2.53614       1.99758       0.00000       3.00962    
  0.144543E-03   66.0993       5.46968       7.84729       5.44163       7.83540      0.280553E-01  0.118915E-01   13.2770       2.99067       2.99144       2.91633       2.45096       1.92645       0.00000       2.91751    
  0.158489E-03   63.6868       5.29662       7.59707       5.26712       7.58447      0.295024E-01  0.125992E-01   12.8516       2.89948       2.90029       2.82602       2.36764       1.85697       0.00000       2.82721    
  0.173779E-03   61.3392       5.12780       7.35284       5.09677       7.33948      0.310324E-01  0.133587E-01   12.4363       2.81034       2.81120       2.73775       2.28643       1.78931       0.00000       2.73897    
  0.190545E-03   59.0633       4.96371       7.11527       4.93105       7.10109      0.326608E-01  0.141804E-01   12.0321       2.72350       2.72439       2.65176       2.20755       1.72370       0.00000       2.65300    
  0.208928E-03   56.8662       4.80481       6.88503       4.77042       6.86996      0.343980E-01  0.150710E-01   11.6404       2.63917       2.64011       2.56827       2.13124       1.66032       0.00000       2.56953    
  0.229085E-03   54.7497       4.65116       6.66221       4.61494       6.64619      0.362220E-01  0.160136E-01   11.2611       2.55740       2.55837       2.48732       2.05754       1.59922       0.00000       2.48860    
  0.251186E-03   52.7064       4.50227       6.44613       4.46414       6.42912      0.381283E-01  0.170060E-01   10.8933       2.47794       2.47895       2.40867       1.98620       1.54020       0.00000       2.40997    
  0.275420E-03   50.7283       4.35765       6.23609       4.31753       6.21804      0.401177E-01  0.180505E-01   10.5356       2.40055       2.40161       2.33208       1.91698       1.48303       0.00000       2.33341    
  0.301992E-03   48.8072       4.21680       6.03135       4.17460       6.01220      0.421910E-01  0.191489E-01   10.1868       2.32499       2.32608       2.25730       1.84962       1.42747       0.00000       2.25865    
  0.331127E-03   46.9352       4.07921       5.83121       4.03486       5.81091      0.443491E-01  0.203034E-01   9.84577       2.25100       2.25214       2.18409       1.78386       1.37331       0.00000       2.18546    
  0.363073E-03   45.1041       3.94438       5.63495       3.89779       5.61344      0.465929E-01  0.215160E-01   9.51123       2.17835       2.17954       2.11220       1.71944       1.32031       0.00000       2.11359    
  0.398101E-03   43.3058       3.81183       5.44184       3.76290       5.41905      0.489231E-01  0.227887E-01   9.18196       2.10678       2.10802       2.04137       1.65612       1.26824       0.00000       2.04279    
