   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.24340      0.873373       1.43727      0.861873       1.43385      0.115000E-01  0.341310E-02   2.29573      0.734100      0.734287      0.699119      0.127773       0.00000       0.00000      0.699568    
  0.109648E-03   4.31087      0.863367       1.42006      0.851152       1.41639      0.122150E-01  0.367082E-02   2.26754      0.725167      0.725363      0.690572      0.125985       0.00000       0.00000      0.691031    
  0.120226E-03   4.37355      0.853287       1.40274      0.840345       1.39881      0.129422E-01  0.393243E-02   2.23915      0.716171      0.716376      0.681964      0.124174       0.00000       0.00000      0.682433    
  0.131825E-03   4.43128      0.843157       1.38531      0.829464       1.38110      0.136928E-01  0.420467E-02   2.21057      0.707114      0.707328      0.673297      0.122350       0.00000       0.00000      0.673776    
  0.144543E-03   4.48388      0.832998       1.36778      0.818521       1.36328      0.144776E-01  0.449427E-02   2.18180      0.697999      0.698223      0.664569      0.120521       0.00000       0.00000      0.665059    
  0.158489E-03   4.53117      0.822834       1.35016      0.807526       1.34535      0.153077E-01  0.480797E-02   2.15287      0.688829      0.689064      0.655782      0.118697       0.00000       0.00000      0.656283    
  0.173779E-03   4.57298      0.812686       1.33245      0.796491       1.32730      0.161941E-01  0.515251E-02   2.12379      0.679607      0.679854      0.646935      0.116885       0.00000       0.00000      0.647448    
  0.190545E-03   4.60912      0.802576       1.31468      0.785429       1.30915      0.171478E-01  0.553462E-02   2.09458      0.670335      0.670594      0.638028      0.115094       0.00000       0.00000      0.638553    
  0.208928E-03   4.63918      0.792515       1.29684      0.774339       1.29088      0.181760E-01  0.595827E-02   2.06522      0.661010      0.661284      0.629058      0.113329       0.00000       0.00000      0.629595    
  0.229085E-03   4.66178      0.782438       1.27886      0.763177       1.27245      0.192610E-01  0.641029E-02   2.03563      0.651607      0.651897      0.620006      0.111570       0.00000       0.00000      0.620556    
  0.251186E-03   4.67769      0.772351       1.26077      0.751951       1.25388      0.204005E-01  0.689031E-02   2.00583      0.642134      0.642441      0.610879      0.109817       0.00000       0.00000      0.611443    
  0.275420E-03   4.68808      0.762281       1.24260      0.740685       1.23520      0.215964E-01  0.740118E-02   1.97589      0.632608      0.632933      0.601692      0.108076       0.00000       0.00000      0.602270    
  0.301992E-03   4.69409      0.752252       1.22439      0.729401       1.21644      0.228507E-01  0.794576E-02   1.94584      0.623046      0.623389      0.592459      0.106355       0.00000       0.00000      0.593051    
  0.331127E-03   4.69688      0.742287       1.20615      0.718122       1.19763      0.241652E-01  0.852691E-02   1.91575      0.613464      0.613826      0.583193      0.104658       0.00000       0.00000      0.583799    
  0.363073E-03   4.69761      0.732413       1.18794      0.706871       1.17879      0.255419E-01  0.914749E-02   1.88566      0.603878      0.604260      0.573908      0.102993       0.00000       0.00000      0.574529    
  0.398101E-03   4.69741      0.722652       1.16977      0.695670       1.15996      0.269828E-01  0.981035E-02   1.85563      0.594305      0.594707      0.564618      0.101365       0.00000       0.00000      0.565255    
  0.436509E-03   4.69424      0.713027       1.15164      0.684513       1.14111      0.285138E-01  0.105294E-01   1.82562      0.584728      0.585151      0.555302      0.997853E-01   0.00000       0.00000      0.555955    
  0.478622E-03   4.68570      0.703539       1.13349      0.673382       1.12217      0.301567E-01  0.113160E-01   1.79556      0.575124      0.575568      0.545936      0.982585E-01   0.00000       0.00000      0.546605    
  0.524798E-03   4.67360      0.694183       1.11536      0.662285       1.10320      0.318978E-01  0.121654E-01   1.76548      0.565509      0.565976      0.536534      0.967763E-01   0.00000       0.00000      0.537221    
  0.575429E-03   4.65971      0.684953       1.09728      0.651230       1.08421      0.337237E-01  0.130730E-01   1.73544      0.555899      0.556391      0.527112      0.953304E-01   0.00000       0.00000      0.527816    
  0.630945E-03   4.64514      0.675857       1.07927      0.640226       1.06523      0.356310E-01  0.140392E-01   1.70545      0.546307      0.546826      0.517680      0.939188E-01   0.00000       0.00000      0.518402    
  0.691816E-03   4.62793      0.666939       1.06131      0.629282       1.04623      0.376573E-01  0.150855E-01   1.67551      0.536721      0.537270      0.508219      0.925614E-01   0.00000       0.00000      0.508960    
  0.758561E-03   4.60874      0.658193       1.04344      0.618396       1.02722      0.397969E-01  0.162121E-01   1.64562      0.527148      0.527730      0.498735      0.912481E-01   0.00000       0.00000      0.499494    
