   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   77.5822       6.30790       9.03195       6.28452       9.02300      0.233720E-01  0.894720E-02   15.3075       3.42286       3.42340       3.33978       2.86167       2.25929       0.00000       3.34032    
  0.109648E-03   74.9158       6.11737       8.75719       6.09271       8.74766      0.246609E-01  0.952790E-02   14.8404       3.32316       3.32372       3.24095       2.76955       2.18245       0.00000       3.24150    
  0.120226E-03   72.2873       5.92925       8.48589       5.90328       8.47577      0.259712E-01  0.101186E-01   14.3790       3.22464       3.22523       3.14329       2.67864       2.10668       0.00000       3.14386    
  0.131825E-03   69.7040       5.74403       8.21874       5.71671       8.20801      0.273182E-01  0.107296E-01   13.9247       3.12753       3.12817       3.04706       2.58918       2.03220       0.00000       3.04764    
  0.144543E-03   67.1731       5.56222       7.95644       5.53351       7.94507      0.287173E-01  0.113712E-01   13.4786       3.03209       3.03278       2.95249       2.50142       1.95922       0.00000       2.95308    
  0.158489E-03   64.7019       5.38433       7.69969       5.35414       7.68764      0.301838E-01  0.120539E-01   13.0418       2.93855       2.93929       2.85982       2.41560       1.88793       0.00000       2.86042    
  0.173779E-03   62.2977       5.21084       7.44919       5.17911       7.43640      0.317331E-01  0.127878E-01   12.6155       2.84715       2.84795       2.76929       2.33196       1.81854       0.00000       2.76990    
  0.190545E-03   59.9677       5.04227       7.20563       5.00889       7.19204      0.333804E-01  0.135835E-01   12.2009       2.75814       2.75900       2.68114       2.25074       1.75127       0.00000       2.68177    
  0.208928E-03   57.7193       4.87909       6.96970       4.84396       6.95525      0.351364E-01  0.144474E-01   11.7992       2.67176       2.67267       2.59561       2.17220       1.68632       0.00000       2.59625    
  0.229085E-03   55.5542       4.72137       6.74150       4.68439       6.72614      0.369792E-01  0.153623E-01   11.4105       2.58803       2.58900       2.51273       2.09636       1.62374       0.00000       2.51340    
  0.251186E-03   53.4649       4.56860       6.52034       4.52970       6.50401      0.389042E-01  0.163264E-01   11.0337       2.50672       2.50774       2.43227       2.02298       1.56332       0.00000       2.43295    
  0.275420E-03   51.4430       4.42027       6.30546       4.37936       6.28812      0.409122E-01  0.173418E-01   10.6675       2.42756       2.42865       2.35397       1.95180       1.50481       0.00000       2.35466    
  0.301992E-03   49.4801       4.27586       6.09612       4.23286       6.07771      0.430040E-01  0.184110E-01   10.3106       2.35031       2.35146       2.27755       1.88255       1.44798       0.00000       2.27827    
  0.331127E-03   47.5679       4.13485       5.89155       4.08967       5.87202      0.451802E-01  0.195362E-01   9.96169       2.27470       2.27591       2.20278       1.81497       1.39260       0.00000       2.20351    
  0.363073E-03   45.6979       3.99672       5.69102       3.94928       5.67030      0.474416E-01  0.207198E-01   9.61958       2.20049       2.20176       2.12938       1.74879       1.33841       0.00000       2.13012    
  0.398101E-03   43.8619       3.86095       5.49376       3.81116       5.47179      0.497889E-01  0.219641E-01   9.28296       2.12741       2.12875       2.05709       1.68376       1.28519       0.00000       2.05785    
  0.436509E-03   42.0891       3.72949       5.30252       3.67723       5.27923      0.522609E-01  0.232929E-01   8.95646       2.05641       2.05781       1.98687       1.62082       1.23377       0.00000       1.98764    
  0.478622E-03   40.4073       3.60418       5.11990       3.54929       5.09517      0.548898E-01  0.247259E-01   8.64446       1.98838       1.98985       1.91958       1.56090       1.18494       0.00000       1.92038    
  0.524798E-03   38.7930       3.48343       4.94368       3.42578       4.91743      0.576527E-01  0.262510E-01   8.34321       1.92257       1.92410       1.85449       1.50321       1.13803       0.00000       1.85530    
  0.575429E-03   37.2222       3.36568       4.77166       3.30516       4.74380      0.605267E-01  0.278562E-01   8.04896       1.85819       1.85980       1.79082       1.44696       1.09235       0.00000       1.79165    
  0.630945E-03   35.6824       3.25010       4.60265       3.18660       4.57311      0.635043E-01  0.295388E-01   7.75971       1.79486       1.79655       1.72817       1.39174       1.04754       0.00000       1.72902    
  0.691816E-03   34.2067       3.13892       4.43979       3.07228       4.40846      0.666396E-01  0.313341E-01   7.48074       1.73364       1.73543       1.66761       1.33864       1.00455       0.00000       1.66848    
  0.758561E-03   32.7828       3.03134       4.28196       2.96142       4.24872      0.699205E-01  0.332363E-01   7.21014       1.67416       1.67605       1.60875       1.28726      0.963034       0.00000       1.60964    
  0.831745E-03   31.3917       2.92610       4.12735       2.85279       4.09213      0.733169E-01  0.352263E-01   6.94491       1.61579       1.61779       1.55099       1.23699      0.922449       0.00000       1.55188    
  0.911989E-03   30.0400       2.82364       3.97659       2.74681       3.93929      0.768267E-01  0.373002E-01   6.68610       1.55876       1.56086       1.49452       1.18805      0.882987       0.00000       1.49544    
  0.999975E-03   28.7667       2.72677       3.83357       2.64612       3.79396      0.806464E-01  0.396126E-01   6.44008       1.50441       1.50663       1.44065       1.14171      0.845745       0.00000       1.44158    
  0.109645E-02   27.5567       2.63440       3.69679       2.54969       3.65467      0.847130E-01  0.421172E-01   6.20436       1.45222       1.45457       1.38887       1.09747      0.810295       0.00000       1.38981    
  0.120223E-02   26.3697       2.54361       3.56221       2.45478       3.51755      0.888384E-01  0.446676E-01   5.97232       1.40078       1.40327       1.33783       1.05400      0.775496       0.00000       1.33878    
  0.131822E-02   25.2088       2.45468       3.43020       2.36162       3.38291      0.930589E-01  0.472917E-01   5.74454       1.35023       1.35286       1.28765       1.01139      0.741437       0.00000       1.28862    
  0.144540E-02   24.0773       2.36787       3.30112       2.27046       3.25111      0.974109E-01  0.500172E-01   5.52156       1.30070       1.30347       1.23845      0.969760      0.708210       0.00000       1.23943    
  0.158485E-02   22.9783       2.28344       3.17534       2.18151       3.12247      0.101931      0.528719E-01   5.30398       1.25231       1.25524       1.19034      0.929204      0.675903       0.00000       1.19133    
  0.173775E-02   21.9148       2.20167       3.05322       2.09501       2.99734      0.106655      0.558837E-01   5.09235       1.20518       1.20829       1.14345      0.889826      0.644605       0.00000       1.14444    
  0.190540E-02   20.8902       2.12281       2.93513       2.01119       2.87605      0.111620      0.590803E-01   4.88724       1.15946       1.16276       1.09788      0.851729      0.614408       0.00000       1.09888    
  0.208923E-02   19.9079       2.04715       2.82144       1.93030       2.75895      0.116852      0.624839E-01   4.68926       1.11527       1.11879       1.05376      0.815029      0.585409       0.00000       1.05476    
  0.229079E-02   18.9704       1.97478       2.71230       1.85247       2.64623      0.122312      0.660712E-01   4.49870       1.07266       1.07641       1.01115      0.779816      0.557680       0.00000       1.01214    
  0.251180E-02   18.0737       1.90541       2.60730       1.77743       2.53748      0.127983      0.698268E-01   4.31491       1.03148       1.03547      0.969905      0.745953      0.531105       0.00000      0.970897    
  0.275413E-02   17.2129       1.83871       2.50599       1.70485       2.43225      0.133860      0.737402E-01   4.13710      0.991577      0.995836      0.929883      0.713276      0.505547       0.00000      0.930868    
