   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   30.7290       2.82688       3.79708       2.80980       3.79059      0.170780E-01  0.648520E-02   6.60039       1.69942       1.69981       1.61460       1.11038      0.475575       0.00000       1.61520    
  0.109648E-03   30.0099       2.76298       3.71355       2.74490       3.70662      0.180743E-01  0.692774E-02   6.45152       1.66329       1.66369       1.57942       1.08162      0.462893       0.00000       1.58003    
  0.120226E-03   29.2965       2.69968       3.63073       2.68059       3.62335      0.190873E-01  0.737770E-02   6.30394       1.62743       1.62786       1.54452       1.05316      0.450345       0.00000       1.54515    
  0.131825E-03   28.5901       2.63712       3.54876       2.61699       3.54092      0.201305E-01  0.784403E-02   6.15791       1.59190       1.59236       1.50996       1.02508      0.437958       0.00000       1.51060    
  0.144543E-03   27.8922       2.57543       3.46780       2.55422       3.45947      0.212175E-01  0.833570E-02   6.01368       1.55678       1.55726       1.47579      0.997441      0.425759       0.00000       1.47645    
  0.158489E-03   27.2042       2.51476       3.38800       2.49240       3.37914      0.223618E-01  0.886166E-02   5.87153       1.52210       1.52261       1.44208      0.970300      0.413776       0.00000       1.44275    
  0.173779E-03   26.5272       2.45523       3.30950       2.43165       3.30007      0.235769E-01  0.943086E-02   5.73172       1.48793       1.48847       1.40887      0.943725      0.402037       0.00000       1.40956    
  0.190545E-03   25.8629       2.39698       3.23246       2.37210       3.22240      0.248763E-01  0.100523E-01   5.59451       1.45432       1.45490       1.37623      0.917779      0.390568       0.00000       1.37693    
  0.208928E-03   25.2123       2.34014       3.15701       2.31387       3.14628      0.262691E-01  0.107315E-01   5.46015       1.42134       1.42195       1.34421      0.892527      0.379397       0.00000       1.34493    
  0.229085E-03   24.5753       2.28470       3.08316       2.25696       3.07171      0.277347E-01  0.114526E-01   5.32867       1.38899       1.38963       1.31282      0.867972      0.368526       0.00000       1.31355    
  0.251186E-03   23.9507       2.23053       3.01078       2.20126       2.99856      0.292697E-01  0.122145E-01   5.19983       1.35721       1.35788       1.28199      0.844054      0.357930       0.00000       1.28275    
  0.275420E-03   23.3374       2.17752       2.93970       2.14665       2.92668      0.308756E-01  0.130197E-01   5.07333       1.32594       1.32665       1.25169      0.820704      0.347578       0.00000       1.25246    
  0.301992E-03   22.7341       2.12554       2.86979       2.09298       2.85592      0.325541E-01  0.138708E-01   4.94890       1.29512       1.29586       1.22183      0.797858      0.337442       0.00000       1.22262    
  0.331127E-03   22.1397       2.07445       2.80090       2.04015       2.78613      0.343067E-01  0.147704E-01   4.82628       1.26470       1.26548       1.19236      0.775447      0.327493       0.00000       1.19316    
  0.363073E-03   21.5530       2.02415       2.73289       1.98802       2.71717      0.361350E-01  0.157211E-01   4.70518       1.23461       1.23543       1.16321      0.753406      0.317701       0.00000       1.16404    
  0.398101E-03   20.9728       1.97450       2.66559       1.93646       2.64887      0.380404E-01  0.167256E-01   4.58533       1.20479       1.20565       1.13433      0.731667      0.308038       0.00000       1.13518    
  0.436509E-03   20.4041       1.92601       2.59960       1.88596       2.58180      0.400561E-01  0.178037E-01   4.46776       1.17548       1.17638       1.10594      0.710482      0.298611       0.00000       1.10681    
  0.478622E-03   19.8514       1.87916       2.53546       1.83695       2.51648      0.422092E-01  0.189720E-01   4.35344       1.14687       1.14782       1.07826      0.690084      0.289520       0.00000       1.07914    
  0.524798E-03   19.3109       1.83354       2.47269       1.78906       2.45247      0.444817E-01  0.202211E-01   4.24153       1.11879       1.11980       1.05109      0.670272      0.280680       0.00000       1.05199    
  0.575429E-03   18.7789       1.78876       2.41086       1.74191       2.38932      0.468551E-01  0.215421E-01   4.13122       1.09106       1.09213       1.02425      0.650845      0.272006       0.00000       1.02518    
