   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   31.3650       2.87188       3.85340       2.85492       3.84701      0.169590E-01  0.638760E-02   6.70193       1.71954       1.72001       1.64090       1.13538      0.485295       0.00000       1.64170    
  0.109648E-03   30.6479       2.80783       3.76940       2.78988       3.76258      0.179486E-01  0.682342E-02   6.55246       1.68334       1.68385       1.60550       1.10654      0.472415       0.00000       1.60632    
  0.120226E-03   29.9342       2.74422       3.68592       2.72527       3.67865      0.189549E-01  0.726656E-02   6.40392       1.64734       1.64786       1.57030       1.07793      0.459646       0.00000       1.57114    
  0.131825E-03   29.2253       2.68120       3.60310       2.66121       3.59538      0.199912E-01  0.772585E-02   6.25659       1.61159       1.61213       1.53537       1.04962      0.447020       0.00000       1.53623    
  0.144543E-03   28.5227       2.61891       3.52112       2.59784       3.51291      0.210710E-01  0.821014E-02   6.11075       1.57617       1.57671       1.50077       1.02167      0.434566       0.00000       1.50164    
  0.158489E-03   27.8278       2.55750       3.44015       2.53529       3.43143      0.222076E-01  0.872827E-02   5.96671       1.54113       1.54168       1.46655      0.994158      0.422314       0.00000       1.46744    
  0.173779E-03   27.1421       2.49710       3.36036       2.47369       3.35107      0.234146E-01  0.928906E-02   5.82476       1.50654       1.50709       1.43277      0.967145      0.410293       0.00000       1.43368    
  0.190545E-03   26.4672       2.43788       3.28190       2.41317       3.27200      0.247052E-01  0.990138E-02   5.68517       1.47247       1.47303       1.39951      0.940702      0.398533       0.00000       1.40043    
  0.208928E-03   25.8040       2.37994       3.20492       2.35385       3.19435      0.260886E-01  0.105707E-01   5.54820       1.43896       1.43955       1.36680      0.914889      0.387063       0.00000       1.36774    
  0.229085E-03   25.1514       2.32320       3.12934       2.29566       3.11806      0.275442E-01  0.112813E-01   5.41372       1.40598       1.40660       1.33462      0.889676      0.375873       0.00000       1.33558    
  0.251186E-03   24.5086       2.26757       3.05503       2.23851       3.04300      0.290688E-01  0.120321E-01   5.28151       1.37349       1.37415       1.30293      0.865012      0.364939       0.00000       1.30391    
  0.275420E-03   23.8751       2.21297       2.98190       2.18231       2.96908      0.306639E-01  0.128256E-01   5.15139       1.34146       1.34215       1.27169      0.840853      0.354238       0.00000       1.27269    
  0.301992E-03   23.2503       2.15932       2.90986       2.12698       2.89619      0.323310E-01  0.136645E-01   5.02318       1.30983       1.31056       1.24085      0.817152      0.343747       0.00000       1.24188    
  0.331127E-03   22.6337       2.10653       2.83880       2.07246       2.82424      0.340715E-01  0.145513E-01   4.89670       1.27859       1.27936       1.21039      0.793866      0.333442       0.00000       1.21144    
  0.363073E-03   22.0247       2.05453       2.76862       2.01864       2.75313      0.358871E-01  0.154887E-01   4.77177       1.24769       1.24850       1.18026      0.770950      0.323299       0.00000       1.18134    
