   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   31.4040       2.87798       3.85456       2.86063       3.84865      0.173510E-01  0.591190E-02   6.70927       1.72435       1.72479       1.63833       1.13628      0.485005       0.00000       1.63885    
  0.109648E-03   30.6753       2.81309       3.76953       2.79474       3.76321      0.183542E-01  0.631689E-02   6.55795       1.68766       1.68813       1.60252       1.10707      0.472023       0.00000       1.60306    
  0.120226E-03   29.9506       2.74868       3.68507       2.72931       3.67834      0.193742E-01  0.672848E-02   6.40765       1.65120       1.65169       1.56694       1.07811      0.459161       0.00000       1.56749    
  0.131825E-03   29.2314       2.68490       3.60134       2.66448       3.59418      0.204244E-01  0.715526E-02   6.25866       1.61502       1.61552       1.53164       1.04946      0.446450       0.00000       1.53221    
  0.144543E-03   28.5192       2.62191       3.51851       2.60039       3.51090      0.215182E-01  0.760582E-02   6.11129       1.57918       1.57971       1.49670       1.02121      0.433918       0.00000       1.49727    
  0.158489E-03   27.8155       2.55984       3.43675       2.53717       3.42866      0.226688E-01  0.808877E-02   5.96583       1.54376       1.54431       1.46216      0.993403      0.421596       0.00000       1.46276    
  0.173779E-03   27.1218       2.49884       3.35624       2.47495       3.34763      0.238896E-01  0.861268E-02   5.82258       1.50882       1.50939       1.42811      0.966129      0.409513       0.00000       1.42872    
  0.190545E-03   26.4396       2.43907       3.27713       2.41388       3.26795      0.251940E-01  0.918616E-02   5.68183       1.47443       1.47502       1.39461      0.939452      0.397699       0.00000       1.39523    
  0.208928E-03   25.7701       2.38066       3.19958       2.35407       3.18977      0.265910E-01  0.981448E-02   5.54384       1.44063       1.44125       1.36170      0.913437      0.386181       0.00000       1.36233    
  0.229085E-03   25.1124       2.32353       3.12352       2.29547       3.11304      0.280605E-01  0.104820E-01   5.40851       1.40742       1.40806       1.32937      0.888058      0.374954       0.00000       1.33002    
  0.251186E-03   24.4654       2.26758       3.04882       2.23798       3.03763      0.295989E-01  0.111878E-01   5.27561       1.37472       1.37540       1.29757      0.863260      0.363993       0.00000       1.29824    
  0.275420E-03   23.8285       2.21272       2.97536       2.18151       2.96343      0.312077E-01  0.119346E-01   5.14493       1.34251       1.34321       1.26626      0.838993      0.353273       0.00000       1.26694    
  0.301992E-03   23.2009       2.15884       2.90304       2.12595       2.89031      0.328884E-01  0.127253E-01   5.01626       1.31074       1.31147       1.23538      0.815206      0.342767       0.00000       1.23607    
  0.331127E-03   22.5820       2.10585       2.83174       2.07121       2.81818      0.346423E-01  0.135625E-01   4.88939       1.27936       1.28012       1.20488      0.791847      0.332453       0.00000       1.20560    
  0.363073E-03   21.9709       2.05367       2.76135       2.01720       2.74690      0.364709E-01  0.144492E-01   4.76410       1.24833       1.24913       1.17474      0.768865      0.322304       0.00000       1.17547    
  0.398101E-03   21.3670       2.00219       2.69176       1.96381       2.67638      0.383755E-01  0.153880E-01   4.64019       1.21760       1.21844       1.14489      0.746210      0.312295       0.00000       1.14564    
  0.436509E-03   20.7750       1.95190       2.62354       1.91152       2.60714      0.403889E-01  0.163978E-01   4.51865       1.18739       1.18828       1.11556      0.724122      0.302534       0.00000       1.11633    
  0.478622E-03   20.1988       1.90325       2.55718       1.86071       2.53968      0.425383E-01  0.174940E-01   4.40039       1.15790       1.15883       1.08694      0.702817      0.293120       0.00000       1.08773    
  0.524798E-03   19.6350       1.85586       2.49225       1.81106       2.47358      0.448054E-01  0.186686E-01   4.28464       1.12895       1.12994       1.05886      0.682105      0.283968       0.00000       1.05967    
  0.575429E-03   19.0800       1.80937       2.42833       1.76219       2.40842      0.471718E-01  0.199136E-01   4.17061       1.10040       1.10145       1.03115      0.661794      0.274990       0.00000       1.03198    
  0.630945E-03   18.5322       1.76359       2.36520       1.71396       2.34397      0.496321E-01  0.212284E-01   4.05792       1.07217       1.07327       1.00370      0.641785      0.266144       0.00000       1.00455    
  0.691816E-03   17.9973       1.71913       2.30352       1.66690       2.28088      0.522327E-01  0.226414E-01   3.94778       1.04453       1.04567      0.976785      0.622366      0.257556       0.00000      0.977653    
  0.758561E-03   17.4732       1.67575       2.24308       1.62078       2.21893      0.549646E-01  0.241501E-01   3.83971       1.01735       1.01855      0.950311      0.603430      0.249178       0.00000      0.951199    
  0.831745E-03   16.9562       1.63308       2.18346       1.57528       2.15772      0.578020E-01  0.257394E-01   3.73300      0.990467      0.991737      0.924142      0.584809      0.240937       0.00000      0.925050    
  0.911989E-03   16.4471       1.59120       2.12479       1.53046       2.09739      0.607408E-01  0.274022E-01   3.62785      0.963903      0.965279      0.898327      0.566560      0.232856       0.00000      0.899255    
  0.999975E-03   15.9561       1.55117       2.06819       1.48720       2.03890      0.639691E-01  0.292934E-01   3.52610      0.938137      0.939623      0.873224      0.549062      0.225106       0.00000      0.874171    
  0.109645E-02   15.4799       1.51263       2.01326       1.44520       1.98189      0.674265E-01  0.313660E-01   3.42710      0.913030      0.914614      0.848690      0.532174      0.217624       0.00000      0.849655    
