   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   31.4740       2.89318       3.82257       2.87572       3.81623      0.174620E-01  0.634960E-02   6.69194       1.73614       1.73655       1.59303       1.13958      0.485605       0.00000       1.59407    
  0.109648E-03   30.7384       2.82767       3.73737       2.80921       3.73059      0.184632E-01  0.678198E-02   6.53979       1.69913       1.69957       1.55743       1.11007      0.472535       0.00000       1.55848    
  0.120226E-03   30.0067       2.76264       3.65275       2.74316       3.64553      0.194811E-01  0.722160E-02   6.38869       1.66235       1.66281       1.52206       1.08081      0.459588       0.00000       1.52313    
  0.131825E-03   29.2806       2.69825       3.56889       2.67772       3.56121      0.205290E-01  0.767719E-02   6.23893       1.62585       1.62634       1.48699       1.05188      0.446793       0.00000       1.48808    
  0.144543E-03   28.5617       2.63466       3.48596       2.61304       3.47780      0.216200E-01  0.815747E-02   6.09084       1.58970       1.59022       1.45229       1.02334      0.434181       0.00000       1.45340    
  0.158489E-03   27.8515       2.57201       3.40414       2.54924       3.39547      0.227673E-01  0.867116E-02   5.94470       1.55398       1.55453       1.41803      0.995261      0.421783       0.00000       1.41915    
  0.173779E-03   27.1516       2.51046       3.32360       2.48647       3.31437      0.239840E-01  0.922698E-02   5.80084       1.51875       1.51933       1.38427      0.967727      0.409630       0.00000       1.38541    
  0.190545E-03   26.4635       2.45017       3.24451       2.42488       3.23467      0.252832E-01  0.983365E-02   5.65956       1.48408       1.48469       1.35107      0.940806      0.397751       0.00000       1.35223    
  0.208928E-03   25.7886       2.39127       3.16702       2.36459       3.15653      0.266739E-01  0.104966E-01   5.52112       1.45003       1.45067       1.31851      0.914562      0.386175       0.00000       1.31968    
  0.229085E-03   25.1257       2.33368       3.09107       2.30555       3.07987      0.281363E-01  0.112004E-01   5.38541       1.41658       1.41724       1.28654      0.888969      0.374896       0.00000       1.28774    
  0.251186E-03   24.4738       2.27730       3.01652       2.24763       3.00457      0.296668E-01  0.119439E-01   5.25221       1.38366       1.38434       1.25513      0.863971      0.363889       0.00000       1.25634    
  0.275420E-03   23.8322       2.22203       2.94325       2.19076       2.93052      0.312670E-01  0.127296E-01   5.12128       1.35125       1.35194       1.22423      0.839516      0.353128       0.00000       1.22545    
  0.301992E-03   23.2003       2.16777       2.87115       2.13483       2.85759      0.329382E-01  0.135601E-01   4.99242       1.31928       1.31998       1.19378      0.815552      0.342586       0.00000       1.19502    
  0.331127E-03   22.5773       2.11442       2.80012       2.07974       2.78568      0.346817E-01  0.144377E-01   4.86542       1.28771       1.28844       1.16374      0.792029      0.332240       0.00000       1.16500    
