   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   30.4860       2.80348       3.76070       2.78645       3.75440      0.170340E-01  0.630530E-02   6.54084       1.68167       1.68209       1.59706       1.10478      0.474685       0.00000       1.59762    
  0.109648E-03   29.8166       2.74315       3.68142       2.72512       3.67468      0.180270E-01  0.673543E-02   6.39980       1.64750       1.64795       1.56376       1.07762      0.462404       0.00000       1.56433    
  0.120226E-03   29.1492       2.68315       3.60251       2.66411       3.59533      0.190367E-01  0.717276E-02   6.25945       1.61348       1.61394       1.53060       1.05064      0.450218       0.00000       1.53118    
  0.131825E-03   28.4850       2.62363       3.52413       2.60355       3.51650      0.200766E-01  0.762603E-02   6.12005       1.57965       1.58012       1.49763       1.02390      0.438155       0.00000       1.49823    
  0.144543E-03   27.8254       2.56471       3.44643       2.54355       3.43832      0.211601E-01  0.810400E-02   5.98187       1.54607       1.54655       1.46492      0.997475      0.426244       0.00000       1.46553    
  0.158489E-03   27.1718       2.50653       3.36956       2.48423       3.36095      0.223006E-01  0.861543E-02   5.84518       1.51281       1.51329       1.43252      0.971421      0.414512       0.00000       1.43315    
  0.173779E-03   26.5257       2.44923       3.29369       2.42572       3.28453      0.235114E-01  0.916907E-02   5.71025       1.47992       1.48040       1.40049      0.945801      0.402987       0.00000       1.40113    
  0.190545E-03   25.8882       2.39294       3.21897       2.36813       3.20920      0.248061E-01  0.977368E-02   5.57733       1.44746       1.44795       1.36889      0.920678      0.391697       0.00000       1.36955    
  0.208928E-03   25.2605       2.33777       3.14552       2.31157       3.13508      0.261935E-01  0.104347E-01   5.44665       1.41546       1.41599       1.33776      0.896108      0.380668       0.00000       1.33843    
  0.229085E-03   24.6411       2.28361       3.07322       2.25595       3.06208      0.276534E-01  0.111365E-01   5.31803       1.38390       1.38445       1.30705      0.872049      0.369887       0.00000       1.30774    
