   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   9.48530       1.29154       1.80056       1.27870       1.79638      0.128390E-01  0.417500E-02   3.07508      0.943961      0.944205      0.851605      0.334738       0.00000       0.00000      0.852180    
  0.109648E-03   9.42485       1.27183       1.77406       1.25821       1.76958      0.136224E-01  0.447837E-02   3.02779      0.930080      0.930337      0.838654      0.328129       0.00000       0.00000      0.839241    
  0.120226E-03   9.36154       1.25215       1.74754       1.23773       1.74276      0.144190E-01  0.478649E-02   2.98049      0.916188      0.916458      0.825698      0.321543       0.00000       0.00000      0.826298    
  0.131825E-03   9.29534       1.23254       1.72105       1.21730       1.71594      0.152406E-01  0.510668E-02   2.93324      0.902297      0.902580      0.812747      0.314999       0.00000       0.00000      0.813360    
  0.144543E-03   9.22619       1.21303       1.69460       1.19693       1.68915      0.160987E-01  0.544623E-02   2.88608      0.888416      0.888713      0.799813      0.308514       0.00000       0.00000      0.800439    
  0.158489E-03   9.15407       1.19367       1.66822       1.17666       1.66241      0.170051E-01  0.581245E-02   2.83907      0.874557      0.874867      0.786904      0.302104       0.00000       0.00000      0.787544    
  0.173779E-03   9.07893       1.17449       1.64195       1.15652       1.63574      0.179715E-01  0.621265E-02   2.79226      0.860728      0.861054      0.774033      0.295788       0.00000       0.00000      0.774687    
  0.190545E-03   9.00075       1.15553       1.61582       1.13652       1.60916      0.190095E-01  0.665413E-02   2.74569      0.846941      0.847284      0.761208      0.289582       0.00000       0.00000      0.761877    
  0.208928E-03   8.91930       1.13683       1.58983       1.11670       1.58269      0.201268E-01  0.714126E-02   2.69939      0.833202      0.833564      0.748437      0.283500       0.00000       0.00000      0.749122    
  0.229085E-03   8.83364       1.11832       1.56394       1.09701       1.55628      0.213050E-01  0.766018E-02   2.65329      0.819490      0.819872      0.735704      0.277523       0.00000       0.00000      0.736404    
  0.251186E-03   8.74424       1.09999       1.53814       1.07745       1.52993      0.225413E-01  0.821029E-02   2.60737      0.805804      0.806207      0.723004      0.271643       0.00000       0.00000      0.723721    
  0.275420E-03   8.65180       1.08184       1.51245       1.05801       1.50365      0.238378E-01  0.879441E-02   2.56166      0.792149      0.792575      0.710342      0.265857       0.00000       0.00000      0.711076    
  0.301992E-03   8.55703       1.06389       1.48686       1.03869       1.47745      0.251962E-01  0.941534E-02   2.51614      0.778530      0.778980      0.697718      0.260160       0.00000       0.00000      0.698469    
  0.331127E-03   8.46064       1.04612       1.46141       1.01950       1.45133      0.266184E-01  0.100759E-01   2.47083      0.764953      0.765427      0.685136      0.254550       0.00000       0.00000      0.685904    
  0.363073E-03   8.36333       1.02855       1.43608       1.00044       1.42530      0.281063E-01  0.107789E-01   2.42575      0.751421      0.751921      0.672596      0.249023       0.00000       0.00000      0.673382    
  0.398101E-03   8.26583       1.01118       1.41090      0.981515       1.39937      0.296618E-01  0.115271E-01   2.38089      0.737941      0.738467      0.660100      0.243574       0.00000       0.00000      0.660905    
  0.436509E-03   8.16703      0.994094       1.38591      0.962781       1.37358      0.313126E-01  0.123358E-01   2.33636      0.724530      0.725082      0.647671      0.238251       0.00000       0.00000      0.648495    
  0.478622E-03   8.06561      0.977373       1.36116      0.944291       1.34795      0.330819E-01  0.132179E-01   2.29224      0.711201      0.711780      0.635323      0.233091       0.00000       0.00000      0.636166    
