   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   9.15070       1.27306       1.72936       1.25220       1.71030      0.208601E-01  0.190574E-01   2.96251      0.864703      0.860280      0.846721      0.387502       0.00000       0.00000      0.850023    
  0.109648E-03   9.07207       1.25350       1.70528       1.23194       1.68566      0.215614E-01  0.196233E-01   2.91759      0.852598      0.848119      0.834191      0.379339       0.00000       0.00000      0.837536    
  0.120226E-03   8.99289       1.23419       1.68145       1.21190       1.66125      0.222882E-01  0.202035E-01   2.87315      0.840617      0.836085      0.821773      0.371287       0.00000       0.00000      0.825160    
  0.131825E-03   8.91320       1.21514       1.65787       1.19210       1.63707      0.230408E-01  0.207984E-01   2.82917      0.828758      0.824176      0.809465      0.363344       0.00000       0.00000      0.812893    
  0.144543E-03   8.83299       1.19635       1.63453       1.17253       1.61313      0.238193E-01  0.214076E-01   2.78566      0.817023      0.812391      0.797268      0.355509       0.00000       0.00000      0.800734    
  0.158489E-03   8.75242       1.17781       1.61142       1.15318       1.58939      0.246269E-01  0.220317E-01   2.74257      0.805397      0.800720      0.785167      0.347781       0.00000       0.00000      0.788670    
  0.173779E-03   8.67145       1.15951       1.58854       1.13404       1.56587      0.254629E-01  0.226705E-01   2.69991      0.793884      0.789164      0.773166      0.340160       0.00000       0.00000      0.776702    
  0.190545E-03   8.59015       1.14145       1.56587       1.11512       1.54254      0.263285E-01  0.233241E-01   2.65767      0.782478      0.777719      0.761258      0.332644       0.00000       0.00000      0.764825    
  0.208928E-03   8.50864       1.12362       1.54339       1.09640       1.51940      0.272271E-01  0.239925E-01   2.61579      0.771166      0.766374      0.749429      0.325230       0.00000       0.00000      0.753025    
  0.229085E-03   8.42689       1.10603       1.52111       1.07787       1.49644      0.281573E-01  0.246759E-01   2.57431      0.759953      0.755131      0.737684      0.317918       0.00000       0.00000      0.741305    
  0.251186E-03   8.34498       1.08866       1.49902       1.05954       1.47364      0.291217E-01  0.253741E-01   2.53319      0.748832      0.743986      0.726016      0.310710       0.00000       0.00000      0.729659    
  0.275420E-03   8.26301       1.07153       1.47710       1.04140       1.45101      0.301234E-01  0.260869E-01   2.49241      0.737797      0.732932      0.714417      0.303605       0.00000       0.00000      0.718078    
  0.301992E-03   8.18094       1.05462       1.45536       1.02346       1.42854      0.311607E-01  0.268146E-01   2.45200      0.726852      0.721976      0.702894      0.296607       0.00000       0.00000      0.706568    
  0.331127E-03   8.09886       1.03793       1.43377       1.00569       1.40622      0.322378E-01  0.275570E-01   2.41191      0.715984      0.711103      0.691429      0.289707       0.00000       0.00000      0.695112    
  0.363073E-03   8.01683       1.02144       1.41232      0.988081       1.38400      0.333573E-01  0.283138E-01   2.37208      0.705180      0.700304      0.680010      0.282901       0.00000       0.00000      0.683698    
