   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   30.8609       2.84843       3.74208       2.82403       3.72073      0.243991E-01  0.213437E-01   6.54476       1.64462       1.64032       1.62538       1.17942      0.451760       0.00000       1.62865    
  0.109648E-03   30.1485       2.78411       3.66102       2.75887       3.63905      0.252383E-01  0.219686E-01   6.39793       1.61006       1.60573       1.59037       1.14881      0.439644       0.00000       1.59367    
  0.120226E-03   29.4466       2.72098       3.58138       2.69487       3.55877      0.261096E-01  0.226093E-01   6.25364       1.57608       1.57173       1.55593       1.11878      0.427777       0.00000       1.55926    
  0.131825E-03   28.7552       2.65902       3.50314       2.63201       3.47987      0.270132E-01  0.232659E-01   6.11188       1.54268       1.53830       1.52205       1.08932      0.416157       0.00000       1.52541    
  0.144543E-03   28.0742       2.59824       3.42630       2.57029       3.40236      0.279493E-01  0.239384E-01   5.97266       1.50986       1.50546       1.48873       1.06044      0.404784       0.00000       1.49212    
  0.158489E-03   27.4036       2.53859       3.35079       2.50967       3.32616      0.289222E-01  0.246274E-01   5.83583       1.47758       1.47316       1.45594       1.03209      0.393644       0.00000       1.45936    
  0.173779E-03   26.7434       2.48007       3.27661       2.45013       3.25128      0.299308E-01  0.253327E-01   5.70141       1.44584       1.44142       1.42369       1.00430      0.382741       0.00000       1.42712    
  0.190545E-03   26.0936       2.42266       3.20374       2.39168       3.17769      0.309771E-01  0.260546E-01   5.56937       1.41464       1.41021       1.39195      0.977043      0.372071       0.00000       1.39541    
  0.208928E-03   25.4540       2.36632       3.13211       2.33425       3.10532      0.320655E-01  0.267935E-01   5.43957       1.38394       1.37952       1.36071      0.950308      0.361619       0.00000       1.36418    
  0.229085E-03   24.8247       2.31106       3.06173       2.27786       3.03418      0.331940E-01  0.275492E-01   5.31205       1.35376       1.34935       1.32997      0.924099      0.351390       0.00000       1.33344    
  0.251186E-03   24.2055       2.25686       2.99258       2.22249       2.96426      0.343664E-01  0.283220E-01   5.18675       1.32408       1.31969       1.29971      0.898407      0.341380       0.00000       1.30319    
  0.275420E-03   23.5965       2.20370       2.92462       2.16811       2.89551      0.355870E-01  0.291123E-01   5.06362       1.29489       1.29052       1.26992      0.873223      0.331585       0.00000       1.27340    
  0.301992E-03   22.9976       2.15160       2.85788       2.11475       2.82796      0.368532E-01  0.299199E-01   4.94270       1.26619       1.26186       1.24061      0.848557      0.322011       0.00000       1.24409    
  0.331127E-03   22.4087       2.10050       2.79227       2.06233       2.76152      0.381711E-01  0.307453E-01   4.82385       1.23795       1.23366       1.21174      0.824379      0.312643       0.00000       1.21522    
  0.363073E-03   21.8297       2.05036       2.72773       2.01082       2.69615      0.395442E-01  0.315889E-01   4.70696       1.21015       1.20592       1.18330      0.800669      0.303469       0.00000       1.18676    
  0.398101E-03   21.2606       2.00121       2.66431       1.96024       2.63186      0.409703E-01  0.324504E-01   4.59209       1.18280       1.17864       1.15528      0.777440      0.294496       0.00000       1.15872    
  0.436509E-03   20.7013       1.95300       2.60193       1.91054       2.56859      0.424582E-01  0.333310E-01   4.47913       1.15587       1.15179       1.12768      0.754671      0.285713       0.00000       1.13109    
  0.478622E-03   20.1517       1.90573       2.54058       1.86172       2.50635      0.440090E-01  0.342306E-01   4.36807       1.12936       1.12538       1.10047      0.732361      0.277118       0.00000       1.10385    
  0.524798E-03   19.6119       1.85940       2.48028       1.81378       2.44513      0.456232E-01  0.351495E-01   4.25891       1.10327       1.09940       1.07367      0.710510      0.268712       0.00000       1.07701    
  0.575429E-03   19.0814       1.81398       2.42095       1.76667       2.38486      0.473121E-01  0.360896E-01   4.15153       1.07758       1.07384       1.04724      0.689093      0.260484       0.00000       1.05054    
  0.630945E-03   18.5605       1.76946       2.36261       1.72039       2.32556      0.490730E-01  0.370503E-01   4.04595       1.05228       1.04869       1.02119      0.668115      0.252435       0.00000       1.02443    
  0.691816E-03   18.0489       1.72585       2.30523       1.67494       2.26720      0.509117E-01  0.380331E-01   3.94214       1.02737       1.02395      0.995509      0.647569      0.244562       0.00000      0.998691    
  0.758561E-03   17.5465       1.68309       2.24877       1.63025       2.20973      0.528411E-01  0.390410E-01   3.83998       1.00282      0.999590      0.970175      0.627430      0.236854       0.00000      0.973288    
  0.831745E-03   17.0533       1.64122       2.19325       1.58636       2.15318      0.548549E-01  0.400720E-01   3.73954      0.978652      0.975631      0.945198      0.607710      0.229314       0.00000      0.948232    
  0.911989E-03   16.5692       1.60020       2.13863       1.54324       2.09750      0.569664E-01  0.411308E-01   3.64074      0.954843      0.952057      0.920564      0.588393      0.221936       0.00000      0.923510    
  0.999975E-03   16.0939       1.56003       2.08489       1.50084       2.04267      0.591875E-01  0.422207E-01   3.54351      0.931379      0.928855      0.896257      0.569459      0.214710       0.00000      0.899106    
  0.109645E-02   15.6276       1.52070       2.03204       1.45919       1.98870      0.615116E-01  0.433396E-01   3.44789      0.908268      0.906033      0.872287      0.550921      0.207641       0.00000      0.875030    
  0.120223E-02   15.1695       1.48221       1.98007       1.41825       1.93557      0.639603E-01  0.444963E-01   3.35382      0.885498      0.883581      0.848640      0.532756      0.200720       0.00000      0.851269    
  0.131822E-02   14.7189       1.44456       1.92895       1.37802       1.88326      0.665394E-01  0.456924E-01   3.26128      0.863062      0.861496      0.825314      0.514959      0.193943       0.00000      0.827819    
  0.144540E-02   14.2762       1.40775       1.87871       1.33850       1.83178      0.692490E-01  0.469287E-01   3.17028      0.840965      0.839782      0.802310      0.497534      0.187313       0.00000      0.804683    
  0.158485E-02   13.8417       1.37176       1.82932       1.29964       1.78110      0.721192E-01  0.482194E-01   3.08074      0.819191      0.818428      0.779619      0.480454      0.180818       0.00000      0.781851    
  0.173775E-02   13.4157       1.33661       1.78078       1.26147       1.73122      0.751441E-01  0.495610E-01   2.99269      0.797743      0.797437      0.757242      0.463726      0.174458       0.00000      0.759325    
  0.190540E-02   12.9977       1.30230       1.73311       1.22396       1.68215      0.783406E-01  0.509628E-01   2.90611      0.776619      0.776808      0.735179      0.447342      0.168233       0.00000      0.737105    
  0.208923E-02   12.5869       1.26883       1.68630       1.18709       1.63386      0.817380E-01  0.524409E-01   2.82095      0.755808      0.756537      0.713425      0.431282      0.162133       0.00000      0.715187    
  0.229079E-02   12.1838       1.23620       1.64036       1.15088       1.58637      0.853246E-01  0.539879E-01   2.73725      0.735320      0.736628      0.691985      0.415559      0.156166       0.00000      0.693576    
  0.251180E-02   11.7877       1.20443       1.59529       1.11530       1.53967      0.891363E-01  0.556257E-01   2.65496      0.715141      0.717077      0.670854      0.400154      0.150320       0.00000      0.672269    
  0.275413E-02   11.3986       1.17352       1.55110       1.08033       1.49374      0.931898E-01  0.573634E-01   2.57407      0.695270      0.697880      0.650031      0.385061      0.144592       0.00000      0.651265    
  0.301984E-02   11.0166       1.14348       1.50780       1.04599       1.44860      0.974847E-01  0.592009E-01   2.49459      0.675709      0.679043      0.629521      0.370285      0.138985       0.00000      0.630570    
  0.331118E-02   10.6411       1.11432       1.46540       1.01225       1.40423      0.102069      0.611691E-01   2.41648      0.656446      0.660556      0.609318      0.355809      0.133493       0.00000      0.610180    
  0.363064E-02   10.2724       1.08607       1.42391      0.979129       1.36065      0.106938      0.632628E-01   2.33977      0.637488      0.642428      0.589429      0.341641      0.128117       0.00000      0.590101    
  0.398091E-02   9.91023       1.05872       1.38334      0.946596       1.31783      0.112121      0.655031E-01   2.26443      0.618825      0.624649      0.569848      0.327771      0.122856       0.00000      0.570330    
  0.436498E-02   9.55428       1.03229       1.34369      0.914636       1.27578      0.117653      0.679130E-01   2.19041      0.600444      0.607212      0.550572      0.314192      0.117703       0.00000      0.550863    
  0.478610E-02   9.20479       1.00680       1.30499      0.883266       1.23450      0.123532      0.704883E-01   2.11776      0.582356      0.590126      0.531607      0.300910      0.112664       0.00000      0.531709    
  0.524785E-02   8.86132      0.982257       1.26722      0.852450       1.19396      0.129807      0.732652E-01   2.04641      0.564535      0.573368      0.512940      0.287915      0.107732       0.00000      0.512855    
  0.575415E-02   8.52404      0.958689       1.23042      0.822206       1.15417      0.136482      0.762443E-01   1.97638      0.546992      0.556951      0.494582      0.275214      0.102911       0.00000      0.494313    
  0.630929E-02   8.19279      0.936100       1.19458      0.792510       1.11513      0.143589      0.794468E-01   1.90764      0.529710      0.540857      0.476523      0.262800      0.981995E-01   0.00000      0.476071    
  0.691799E-02   7.86742      0.914506       1.15969      0.763345       1.07680      0.151161      0.828956E-01   1.84014      0.512674      0.525076      0.458755      0.250670      0.935959E-01   0.00000      0.458126    
  0.758542E-02   7.54809      0.893926       1.12579      0.734721       1.03920      0.159205      0.865930E-01   1.77392      0.495891      0.509612      0.441285      0.238830      0.891024E-01   0.00000      0.440483    
  0.831724E-02   7.23452      0.874351       1.09283      0.706596       1.00226      0.167755      0.905638E-01   1.70886      0.479326      0.494430      0.424093      0.227271      0.847127E-01   0.00000      0.423120    
  0.911966E-02   6.92694      0.855816       1.06084      0.678993      0.966029      0.176823      0.948137E-01   1.64502      0.462991      0.479546      0.407190      0.216002      0.804308E-01   0.00000      0.406052    
  0.999950E-02   6.62518      0.838294       1.02978      0.651871      0.930432      0.186424      0.993509E-01   1.58230      0.446855      0.464920      0.390556      0.205015      0.762578E-01   0.00000      0.389254    
  0.109642E-01   6.32941      0.821826      0.999689      0.625246      0.895500      0.196580      0.104189       1.52075      0.430924      0.450563      0.374201      0.194322      0.721988E-01   0.00000      0.372738    
  0.120220E-01   6.03959      0.806367      0.970484      0.599084      0.861167      0.207283      0.109318       1.46025      0.415171      0.436437      0.358107      0.183913      0.682479E-01   0.00000      0.356481    
  0.131819E-01   5.75589      0.791939      0.942181      0.573386      0.827432      0.218553      0.114749       1.40082      0.399593      0.422541      0.342276      0.173794      0.644058E-01   0.00000      0.340485    
  0.144536E-01   5.47828      0.778497      0.914712      0.548132      0.794253      0.230365      0.120460       1.34238      0.384171      0.408844      0.326697      0.163960      0.606739E-01   0.00000      0.324735    
  0.158481E-01   5.20691      0.766045      0.888071      0.523318      0.761621      0.242727      0.126451       1.28494      0.368900      0.395336      0.311372      0.154418      0.570559E-01   0.00000      0.309228    
  0.173770E-01   4.94174      0.754524      0.862177      0.498928      0.729493      0.255596      0.132684       1.22842      0.353766      0.381989      0.296292      0.145162      0.535496E-01   0.00000      0.293954    
  0.190535E-01   4.68294      0.743932      0.837015      0.474962      0.697860      0.268971      0.139155       1.17282      0.338763      0.368791      0.281461      0.136198      0.501575E-01   0.00000      0.278912    
  0.208917E-01   4.43045      0.734198      0.812499      0.451410      0.666689      0.282788      0.145810       1.11810      0.323889      0.355717      0.266878      0.127521      0.468764E-01   0.00000      0.264095    
  0.229073E-01   4.18450      0.725333      0.788629      0.428285      0.635986      0.297048      0.152643       1.06427      0.309146      0.342764      0.252554      0.119139      0.437097E-01   0.00000      0.249513    
  0.251174E-01   3.94494      0.717241      0.765306      0.405573      0.605717      0.311668      0.159589       1.01129      0.294529      0.329900      0.238490      0.111045      0.406577E-01   0.00000      0.235159    
  0.275406E-01   3.71190      0.709922      0.742517      0.383293      0.575890      0.326628      0.166627      0.959183      0.280048      0.317123      0.224699      0.103246      0.377196E-01   0.00000      0.221047    
  0.301976E-01   3.48530      0.703340      0.720216      0.361460      0.546500      0.341881      0.173716      0.907959      0.265713      0.304423      0.211199      0.957463E-01  0.348866E-01   0.00000      0.207190    
  0.331110E-01   3.26518      0.697395      0.698336      0.340075      0.517548      0.357320      0.180788      0.857623      0.251532      0.291780      0.198000      0.885435E-01  0.321696E-01   0.00000      0.193598    
  0.363055E-01   3.05160      0.692075      0.676862      0.319161      0.489047      0.372914      0.187814      0.808209      0.237518      0.279187      0.185121      0.816436E-01  0.295699E-01   0.00000      0.180290    
  0.398081E-01   2.84448      0.687380      0.655782      0.298744      0.461014      0.388636      0.194768      0.759759      0.223694      0.266644      0.172586      0.750501E-01  0.270824E-01   0.00000      0.167288    
  0.436487E-01   2.64356      0.683256      0.635070      0.278851      0.433473      0.404405      0.201597      0.712324      0.210080      0.254143      0.160421      0.687716E-01  0.247090E-01   0.00000      0.154621    
  0.478598E-01   2.44893      0.679648      0.614696      0.259506      0.406438      0.420142      0.208257      0.665944      0.196693      0.241675      0.148648      0.628131E-01  0.224502E-01   0.00000      0.142313    
  0.524772E-01   2.26071      0.676531      0.594650      0.240743      0.379939      0.435788      0.214711      0.620681      0.183560      0.229237      0.137294      0.571831E-01  0.203072E-01   0.00000      0.130395    
  0.575400E-01   2.07899      0.673860      0.574917      0.222597      0.354003      0.451262      0.220915      0.576600      0.170706      0.216824      0.126387      0.518913E-01  0.182796E-01   0.00000      0.118900    
  0.630913E-01   1.90376      0.671566      0.555471      0.205101      0.328655      0.466465      0.226816      0.533756      0.158156      0.204429      0.115950      0.469447E-01  0.163669E-01   0.00000      0.107860    
  0.691782E-01   1.73514      0.669605      0.536303      0.188288      0.303929      0.481317      0.232374      0.492216      0.145938      0.192049      0.106008      0.423501E-01  0.145725E-01   0.00000      0.973074E-01
  0.758523E-01   1.57337      0.667868      0.517369      0.172188      0.279850      0.495680      0.237519      0.452038      0.134073      0.179676      0.965813E-01  0.381147E-01  0.128967E-01   0.00000      0.872770E-01
  0.831703E-01   1.41862      0.666239      0.498628      0.156824      0.256445      0.509415      0.242183      0.413269      0.122583      0.167304      0.876838E-01  0.342415E-01  0.113420E-01   0.00000      0.777990E-01
  0.911943E-01   1.27124      0.664532      0.479985      0.142196      0.233712      0.522337      0.246273      0.375908      0.111474      0.154918      0.793138E-01  0.307215E-01  0.990360E-02   0.00000      0.688905E-01
  0.999925E-01   1.13168      0.662577      0.461384      0.128332      0.211695      0.534245      0.249689      0.340028      0.100772      0.142526      0.714812E-01  0.275602E-01  0.858591E-02   0.00000      0.605833E-01
  0.109639       1.00034      0.660095      0.442700      0.115221      0.190400      0.544874      0.252300      0.305621      0.904763E-01  0.130123      0.641713E-01  0.247448E-01  0.738888E-02   0.00000      0.528880E-01
  0.120217      0.877619      0.656744      0.423780      0.102842      0.169831      0.553902      0.253948      0.272673      0.805860E-01  0.117716      0.573580E-01  0.222560E-01  0.630829E-02   0.00000      0.458073E-01
  0.131815      0.763992      0.652126      0.404459      0.911682E-01  0.150007      0.560957      0.254452      0.241175      0.710985E-01  0.105327      0.510097E-01  0.200697E-01  0.534212E-02   0.00000      0.393377E-01
  0.144533      0.659726      0.645746      0.384545      0.801737E-01  0.130958      0.565572      0.253587      0.211132      0.620151E-01  0.930002E-01  0.450894E-01  0.181586E-01  0.448674E-02   0.00000      0.334711E-01
  0.158477      0.565137      0.637032      0.363833      0.698265E-01  0.112735      0.567206      0.251099      0.182561      0.533404E-01  0.808081E-01  0.395550E-01  0.164861E-01  0.373616E-02   0.00000      0.281903E-01
  0.173766      0.480155      0.625380      0.342145      0.601204E-01  0.954335E-01  0.565260      0.246711      0.155554      0.451011E-01  0.688661E-01  0.343777E-01  0.150193E-01  0.308449E-02   0.00000      0.234829E-01
  0.190530      0.404739      0.610131      0.319311      0.510618E-01  0.791845E-01  0.559069      0.240126      0.130246      0.373414E-01  0.573290E-01  0.295376E-01  0.137203E-01  0.252225E-02   0.00000      0.193332E-01
  0.208912      0.338439      0.590610      0.295214      0.426964E-01  0.641760E-01  0.547913      0.231038      0.106872      0.301375E-01  0.464006E-01  0.250395E-01  0.125588E-01  0.204151E-02   0.00000      0.157339E-01
  0.229067      0.280648      0.566212      0.269814      0.350986E-01  0.506372E-01  0.531114      0.219177      0.857357E-01  0.235927E-01  0.363257E-01  0.209109E-01  0.115059E-01  0.163293E-02   0.00000      0.126785E-01
  0.251167      0.230556      0.536412      0.243149      0.283645E-01  0.388166E-01  0.508048      0.204333      0.671811E-01  0.178266E-01  0.273676E-01  0.172017E-01  0.105379E-01  0.128725E-02   0.00000      0.101617E-01
  0.275399      0.187252      0.500859      0.215362      0.225888E-01  0.289456E-01  0.478270      0.186417      0.515344E-01  0.129558E-01  0.197792E-01  0.139754E-01  0.963306E-02  0.996306E-03   0.00000      0.817009E-02
  0.301969      0.149811      0.459436      0.186708      0.178286E-01  0.211794E-01  0.441607      0.165529      0.390080E-01  0.906049E-02  0.137556E-01  0.112924E-01  0.876814E-02  0.752817E-03   0.00000      0.667097E-02
  0.331102      0.117374      0.412383      0.157579      0.140699E-01  0.155326E-01  0.398313      0.142046      0.296026E-01  0.615228E-02  0.938056E-02  0.918893E-02  0.791766E-02  0.551217E-03   0.00000      0.560086E-02
