   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.34700      0.571711       1.03907      0.553335       1.02172      0.183760E-01  0.173534E-01   1.57506      0.519997      0.515520      0.502863      0.333385E-01   0.00000       0.00000      0.506201    
  0.109648E-03   1.36962      0.567486       1.03040      0.548504       1.01252      0.189822E-01  0.178758E-01   1.56102      0.515608      0.511061      0.498070      0.328964E-01   0.00000       0.00000      0.501459    
  0.120226E-03   1.39290      0.563274       1.02173      0.543664       1.00332      0.196096E-01  0.184117E-01   1.54698      0.511225      0.506608      0.493271      0.324394E-01   0.00000       0.00000      0.496710    
  0.131825E-03   1.41686      0.559073       1.01308      0.538815      0.994115      0.202584E-01  0.189613E-01   1.53293      0.506847      0.502162      0.488466      0.319675E-01   0.00000       0.00000      0.491954    
  0.144543E-03   1.44150      0.554884       1.00444      0.533956      0.984910      0.209288E-01  0.195245E-01   1.51887      0.502475      0.497721      0.483653      0.314808E-01   0.00000       0.00000      0.487189    
  0.158489E-03   1.46692      0.550702      0.995787      0.529079      0.975685      0.216231E-01  0.201016E-01   1.50476      0.498099      0.493279      0.478824      0.309805E-01   0.00000       0.00000      0.482406    
  0.173779E-03   1.49311      0.546528      0.987135      0.524187      0.966443      0.223408E-01  0.206925E-01   1.49063      0.493721      0.488837      0.473980      0.304662E-01   0.00000       0.00000      0.477606    
  0.190545E-03   1.52009      0.542359      0.978474      0.519276      0.957177      0.230827E-01  0.212972E-01   1.47645      0.489338      0.484391      0.469118      0.299386E-01   0.00000       0.00000      0.472786    
  0.208928E-03   1.54796      0.538192      0.969785      0.514340      0.947870      0.238515E-01  0.219156E-01   1.46221      0.484941      0.479935      0.464228      0.293994E-01   0.00000       0.00000      0.467935    
  0.229085E-03   1.57669      0.534027      0.961075      0.509381      0.938527      0.246460E-01  0.225478E-01   1.44791      0.480534      0.475471      0.459312      0.288474E-01   0.00000       0.00000      0.463056    
  0.251186E-03   1.60634      0.529864      0.952333      0.504396      0.929139      0.254681E-01  0.231935E-01   1.43353      0.476111      0.470995      0.454366      0.282847E-01   0.00000       0.00000      0.458144    
  0.275420E-03   1.63698      0.525699      0.943542      0.499379      0.919690      0.263202E-01  0.238525E-01   1.41907      0.471665      0.466500      0.449381      0.277133E-01   0.00000       0.00000      0.453190    
  0.301992E-03   1.66858      0.521534      0.934712      0.494333      0.910187      0.272009E-01  0.245250E-01   1.40452      0.467201      0.461990      0.444362      0.271321E-01   0.00000       0.00000      0.448197    
  0.331127E-03   1.70120      0.517367      0.925826      0.489253      0.900615      0.281134E-01  0.252103E-01   1.38987      0.462710      0.457459      0.439298      0.265434E-01   0.00000       0.00000      0.443156    
  0.363073E-03   1.73490      0.513195      0.916872      0.484136      0.890964      0.290594E-01  0.259080E-01   1.37510      0.458187      0.452903      0.434185      0.259486E-01   0.00000       0.00000      0.438061    
  0.398101E-03   1.76964      0.509020      0.907857      0.478982      0.881238      0.300379E-01  0.266185E-01   1.36022      0.453636      0.448323      0.429026      0.253467E-01   0.00000       0.00000      0.432915    
  0.436509E-03   1.80548      0.504843      0.898765      0.473790      0.871424      0.310534E-01  0.273407E-01   1.34521      0.449048      0.443716      0.423811      0.247417E-01   0.00000       0.00000      0.427708    
  0.478622E-03   1.84245      0.500664      0.889592      0.468557      0.861517      0.321065E-01  0.280743E-01   1.33007      0.444423      0.439080      0.418539      0.241343E-01   0.00000       0.00000      0.422438    
  0.524798E-03   1.88052      0.496483      0.880339      0.463285      0.851519      0.331974E-01  0.288195E-01   1.31480      0.439761      0.434415      0.413210      0.235244E-01   0.00000       0.00000      0.417105    
  0.575429E-03   1.91969      0.492305      0.870996      0.457973      0.841420      0.343324E-01  0.295752E-01   1.29939      0.435057      0.429719      0.407818      0.229161E-01   0.00000       0.00000      0.411701    
  0.630945E-03   1.96000      0.488129      0.861560      0.452619      0.831219      0.355097E-01  0.303413E-01   1.28384      0.430310      0.424993      0.402362      0.223087E-01   0.00000       0.00000      0.406226    
  0.691816E-03   2.00140      0.483959      0.852034      0.447226      0.820916      0.367329E-01  0.311178E-01   1.26814      0.425522      0.420236      0.396843      0.217037E-01   0.00000       0.00000      0.400680    
  0.758561E-03   2.04381      0.479805      0.842415      0.441796      0.810511      0.380094E-01  0.319041E-01   1.25231      0.420691      0.415453      0.391257      0.211051E-01   0.00000       0.00000      0.395058    
  0.831745E-03   2.08730      0.475662      0.832700      0.436327      0.800000      0.393352E-01  0.327001E-01   1.23633      0.415815      0.410640      0.385604      0.205114E-01   0.00000       0.00000      0.389360    
  0.911989E-03   2.13172      0.471543      0.822898      0.430824      0.789391      0.407190E-01  0.335065E-01   1.22022      0.410899      0.405804      0.379886      0.199251E-01   0.00000       0.00000      0.383588    
  0.999975E-03   2.17697      0.467461      0.813014      0.425293      0.778690      0.421680E-01  0.343235E-01   1.20398      0.405944      0.400949      0.374105      0.193492E-01   0.00000       0.00000      0.377741    
  0.109645E-02   2.22315      0.463408      0.803043      0.419730      0.767892      0.436780E-01  0.351508E-01   1.18762      0.400948      0.396073      0.368258      0.187822E-01   0.00000       0.00000      0.371820    
  0.120223E-02   2.26989      0.459411      0.793010      0.414146      0.757018      0.452645E-01  0.359918E-01   1.17116      0.395919      0.391188      0.362355      0.182271E-01   0.00000       0.00000      0.365830    
  0.131822E-02   2.31713      0.455476      0.782919      0.408545      0.746072      0.469311E-01  0.368466E-01   1.15462      0.390860      0.386298      0.356396      0.176851E-01   0.00000       0.00000      0.359774    
  0.144540E-02   2.36488      0.451604      0.772771      0.402926      0.735054      0.486784E-01  0.377161E-01   1.13798      0.385770      0.381403      0.350383      0.171557E-01   0.00000       0.00000      0.353651    
  0.158485E-02   2.41265      0.447835      0.762610      0.397305      0.724002      0.505299E-01  0.386086E-01   1.12131      0.380664      0.376524      0.344330      0.166413E-01   0.00000       0.00000      0.347478    
  0.173775E-02   2.46058      0.444160      0.752425      0.391680      0.712904      0.524799E-01  0.395210E-01   1.10458      0.375538      0.371655      0.338233      0.161419E-01   0.00000       0.00000      0.341249    
  0.190540E-02   2.50836      0.440601      0.742244      0.386058      0.701783      0.545435E-01  0.404608E-01   1.08784      0.370400      0.366808      0.332102      0.156579E-01   0.00000       0.00000      0.334975    
  0.208923E-02   2.55547      0.437201      0.732115      0.380454      0.690675      0.567465E-01  0.414396E-01   1.07113      0.365263      0.362002      0.325953      0.151907E-01   0.00000       0.00000      0.328673    
  0.229079E-02   2.60215      0.433940      0.722016      0.374863      0.679564      0.590775E-01  0.424512E-01   1.05443      0.360123      0.357229      0.319779      0.147399E-01   0.00000       0.00000      0.322335    
  0.251180E-02   2.64778      0.430870      0.712005      0.369298      0.668490      0.615714E-01  0.435152E-01   1.03779      0.354992      0.352510      0.313597      0.143059E-01   0.00000       0.00000      0.315980    
  0.275413E-02   2.69205      0.428011      0.702111      0.363767      0.657472      0.642434E-01  0.446388E-01   1.02124      0.349878      0.347853      0.307417      0.138891E-01   0.00000       0.00000      0.309619    
  0.301984E-02   2.73502      0.425362      0.692328      0.358269      0.646506      0.670934E-01  0.458224E-01   1.00477      0.344779      0.343257      0.301235      0.134895E-01   0.00000       0.00000      0.303248    
  0.331118E-02   2.77591      0.422987      0.682731      0.352814      0.635634      0.701728E-01  0.470973E-01  0.988448      0.339707      0.338742      0.295073      0.131072E-01   0.00000       0.00000      0.296891    
