   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.79076      0.730129       1.19448      0.711095       1.17667      0.190335E-01  0.178133E-01   1.88776      0.597580      0.593115      0.580229      0.113515       0.00000       0.00000      0.583554    
  0.109648E-03   2.80799      0.722761       1.18265      0.703096       1.16430      0.196646E-01  0.183474E-01   1.86739      0.591609      0.587077      0.573847      0.111488       0.00000       0.00000      0.577222    
  0.120226E-03   2.82530      0.715453       1.17087      0.695134       1.15197      0.203181E-01  0.188953E-01   1.84711      0.585665      0.581067      0.567482      0.109469       0.00000       0.00000      0.570905    
  0.131825E-03   2.84272      0.708203       1.15915      0.687209       1.13969      0.209942E-01  0.194570E-01   1.82690      0.579748      0.575087      0.561132      0.107460       0.00000       0.00000      0.564602    
  0.144543E-03   2.86023      0.701012       1.14748      0.679319       1.12745      0.216929E-01  0.200326E-01   1.80677      0.573859      0.569134      0.554797      0.105460       0.00000       0.00000      0.558312    
  0.158489E-03   2.87793      0.693874       1.13585      0.671457       1.11523      0.224169E-01  0.206222E-01   1.78668      0.567988      0.563202      0.548467      0.103469       0.00000       0.00000      0.552025    
  0.173779E-03   2.89581      0.686790       1.12426      0.663625       1.10304      0.231655E-01  0.212260E-01   1.76666      0.562136      0.557292      0.542144      0.101488       0.00000       0.00000      0.545743    
  0.190545E-03   2.91389      0.679758       1.11271      0.655818       1.09086      0.239399E-01  0.218437E-01   1.74668      0.556301      0.551400      0.535823      0.995171E-01   0.00000       0.00000      0.539462    
  0.208928E-03   2.93227      0.672771       1.10116      0.648029       1.07869      0.247426E-01  0.224754E-01   1.72672      0.550473      0.545519      0.529495      0.975562E-01   0.00000       0.00000      0.533170    
  0.229085E-03   2.95091      0.665832       1.08964      0.640259       1.06652      0.255725E-01  0.231212E-01   1.70678      0.544654      0.539651      0.523162      0.956050E-01   0.00000       0.00000      0.526871    
  0.251186E-03   2.96987      0.658938       1.07813      0.632506       1.05435      0.264318E-01  0.237808E-01   1.68686      0.538841      0.533792      0.516819      0.936652E-01   0.00000       0.00000      0.520559    
  0.275420E-03   2.98922      0.652088       1.06661      0.624765       1.04216      0.273231E-01  0.244540E-01   1.66693      0.533026      0.527936      0.510458      0.917391E-01   0.00000       0.00000      0.514224    
  0.301992E-03   3.00893      0.645283       1.05510      0.617039       1.02996      0.282447E-01  0.251411E-01   1.64700      0.527213      0.522086      0.504084      0.898259E-01   0.00000       0.00000      0.507873    
  0.331127E-03   3.02905      0.638519       1.04357      0.609319       1.01773      0.292001E-01  0.258413E-01   1.62705      0.521393      0.516236      0.497685      0.879260E-01   0.00000       0.00000      0.501493    
  0.363073E-03   3.04962      0.631790       1.03201      0.601599       1.00546      0.301914E-01  0.265545E-01   1.60706      0.515560      0.510379      0.491255      0.860393E-01   0.00000       0.00000      0.495077    
  0.398101E-03   3.07064      0.625099       1.02043      0.593882      0.993148      0.312174E-01  0.272809E-01   1.58703      0.509716      0.504518      0.484797      0.841657E-01   0.00000       0.00000      0.488629    
  0.436509E-03   3.09212      0.618447       1.00881      0.586164      0.980788      0.322830E-01  0.280196E-01   1.56695      0.503856      0.498649      0.478303      0.823081E-01   0.00000       0.00000      0.482139    
  0.478622E-03   3.11411      0.611832      0.997144      0.578443      0.968373      0.333889E-01  0.287705E-01   1.54682      0.497976      0.492770      0.471770      0.804673E-01   0.00000       0.00000      0.475603    
  0.524798E-03   3.13657      0.605256      0.985438      0.570720      0.955905      0.345355E-01  0.295336E-01   1.52662      0.492077      0.486882      0.465198      0.786430E-01   0.00000       0.00000      0.469023    
  0.575429E-03   3.15950      0.598721      0.973679      0.562991      0.943371      0.357294E-01  0.303082E-01   1.50636      0.486154      0.480981      0.458581      0.768374E-01   0.00000       0.00000      0.462390    
  0.630945E-03   3.18293      0.592225      0.961864      0.555256      0.930770      0.369690E-01  0.310943E-01   1.48603      0.480206      0.475067      0.451917      0.750502E-01   0.00000       0.00000      0.455703    
  0.691816E-03   3.20681      0.585773      0.949995      0.547515      0.918103      0.382579E-01  0.318919E-01   1.46562      0.474233      0.469141      0.445207      0.732824E-01   0.00000       0.00000      0.448962    
  0.758561E-03   3.23105      0.579372      0.938067      0.539768      0.905366      0.396044E-01  0.327008E-01   1.44513      0.468232      0.463205      0.438447      0.715358E-01   0.00000       0.00000      0.442161    
  0.831745E-03   3.25572      0.573018      0.926078      0.532013      0.892557      0.410041E-01  0.335207E-01   1.42457      0.462204      0.457256      0.431636      0.698100E-01   0.00000       0.00000      0.435301    
  0.911989E-03   3.28068      0.566722      0.914035      0.524255      0.879682      0.424663E-01  0.343529E-01   1.40394      0.456149      0.451300      0.424776      0.681060E-01   0.00000       0.00000      0.428383    
  0.999975E-03   3.30585      0.560495      0.901944      0.516496      0.866746      0.439989E-01  0.351979E-01   1.38324      0.450071      0.445340      0.417868      0.664252E-01   0.00000       0.00000      0.421405    
  0.109645E-02   3.33133      0.554330      0.889798      0.508733      0.853743      0.455973E-01  0.360552E-01   1.36248      0.443966      0.439375      0.410909      0.647671E-01   0.00000       0.00000      0.414368    
  0.120223E-02   3.35671      0.548251      0.877621      0.500973      0.840692      0.472780E-01  0.369289E-01   1.34167      0.437841      0.433415      0.403908      0.631323E-01   0.00000       0.00000      0.407277    
  0.131822E-02   3.38187      0.542264      0.865414      0.493219      0.827595      0.490448E-01  0.378193E-01   1.32081      0.431698      0.427463      0.396864      0.615212E-01   0.00000       0.00000      0.400132    
  0.144540E-02   3.40686      0.536368      0.853181      0.485470      0.814454      0.508981E-01  0.387272E-01   1.29992      0.425537      0.421519      0.389779      0.599337E-01   0.00000       0.00000      0.392935    
  0.158485E-02   3.43129      0.530602      0.840962      0.477739      0.801300      0.528628E-01  0.396620E-01   1.27904      0.419369      0.415602      0.382665      0.583699E-01   0.00000       0.00000      0.385698    
  0.173775E-02   3.45530      0.524955      0.828745      0.470022      0.788125      0.549327E-01  0.406202E-01   1.25815      0.413192      0.409706      0.375519      0.568302E-01   0.00000       0.00000      0.378419    
  0.190540E-02   3.47859      0.519450      0.816558      0.462327      0.774948      0.571237E-01  0.416099E-01   1.23727      0.407012      0.403843      0.368350      0.553143E-01   0.00000       0.00000      0.371105    
  0.208923E-02   3.50067      0.514126      0.804445      0.454664      0.761802      0.594620E-01  0.426433E-01   1.21647      0.400842      0.398029      0.361172      0.538217E-01   0.00000       0.00000      0.363773    
  0.229079E-02   3.52174      0.508966      0.792387      0.447030      0.748673      0.619360E-01  0.437139E-01   1.19570      0.394677      0.392258      0.353979      0.523530E-01   0.00000       0.00000      0.356415    
  0.251180E-02   3.54125      0.504015      0.780438      0.439434      0.735596      0.645815E-01  0.448420E-01   1.17503      0.388527      0.386546      0.346787      0.509071E-01   0.00000       0.00000      0.349050    
  0.275413E-02   3.55893      0.499296      0.768623      0.431882      0.722588      0.674136E-01  0.460351E-01   1.15447      0.382399      0.380904      0.339603      0.494832E-01   0.00000       0.00000      0.341685    
  0.301984E-02   3.57482      0.494805      0.756939      0.424373      0.709645      0.704322E-01  0.472933E-01   1.13402      0.376291      0.375328      0.332424      0.480821E-01   0.00000       0.00000      0.334318    
  0.331118E-02   3.58826      0.490605      0.745455      0.416916      0.696807      0.736892E-01  0.486486E-01   1.11372      0.370213      0.369836      0.325270      0.467026E-01   0.00000       0.00000      0.326971    
  0.363064E-02   3.59934      0.486687      0.734163      0.409512      0.684070      0.771749E-01  0.500935E-01   1.09358      0.364167      0.364429      0.318139      0.453457E-01   0.00000       0.00000      0.319641    
  0.398091E-02   3.60768      0.483089      0.723100      0.402162      0.671447      0.809275E-01  0.516533E-01   1.07361      0.358152      0.359111      0.311036      0.440101E-01   0.00000       0.00000      0.312336    
  0.436498E-02   3.61284      0.479853      0.712311      0.394866      0.658958      0.849867E-01  0.533534E-01   1.05382      0.352172      0.353891      0.303970      0.426947E-01   0.00000       0.00000      0.305067    
  0.478610E-02   3.61491      0.476971      0.701787      0.387626      0.646599      0.893458E-01  0.551884E-01   1.03422      0.346225      0.348767      0.296939      0.414003E-01   0.00000       0.00000      0.297832    
  0.524785E-02   3.61332      0.474508      0.691586      0.380433      0.634379      0.940750E-01  0.572067E-01   1.01481      0.340307      0.343741      0.289947      0.401264E-01   0.00000       0.00000      0.290638    
  0.575415E-02   3.60803      0.472467      0.681712      0.373295      0.622307      0.991724E-01  0.594050E-01  0.995601      0.334421      0.338818      0.282998      0.388739E-01   0.00000       0.00000      0.283488    
  0.630929E-02   3.59877      0.470883      0.672189      0.366197      0.610372      0.104686      0.618171E-01  0.976569      0.328555      0.333991      0.276087      0.376415E-01   0.00000       0.00000      0.276381    
  0.691799E-02   3.58523      0.469794      0.663049      0.359131      0.598575      0.110663      0.644746E-01  0.957706      0.322703      0.329257      0.269213      0.364282E-01   0.00000       0.00000      0.269318    
  0.758542E-02   3.56738      0.469208      0.654294      0.352096      0.586913      0.117112      0.673817E-01  0.939009      0.316862      0.324616      0.262376      0.352345E-01   0.00000       0.00000      0.262297    
  0.831724E-02   3.54491      0.469169      0.645946      0.345065      0.575357      0.124104      0.705890E-01  0.920422      0.311007      0.320048      0.255564      0.340587E-01   0.00000       0.00000      0.255308    
  0.911966E-02   3.51773      0.469689      0.638015      0.338044      0.563917      0.131644      0.740979E-01  0.901962      0.305143      0.315560      0.248779      0.329016E-01   0.00000       0.00000      0.248357    
  0.999950E-02   3.48577      0.470790      0.630493      0.330998      0.552544      0.139793      0.779487E-01  0.883542      0.299236      0.311121      0.242004      0.317615E-01   0.00000       0.00000      0.241423    
  0.109642E-01   3.44884      0.472500      0.623400      0.323926      0.541243      0.148573      0.821562E-01  0.865170      0.293287      0.306735      0.235240      0.306390E-01   0.00000       0.00000      0.234508    
  0.120220E-01   3.40709      0.474813      0.616697      0.316796      0.529959      0.158016      0.867376E-01  0.846756      0.287264      0.302368      0.228466      0.295317E-01   0.00000       0.00000      0.227591    
  0.131819E-01   3.36037      0.477754      0.610396      0.309596      0.518680      0.168158      0.917155E-01  0.828277      0.281157      0.298013      0.221679      0.284393E-01   0.00000       0.00000      0.220667    
  0.144536E-01   3.30892      0.481303      0.604441      0.302300      0.507354      0.179004      0.970862E-01  0.809654      0.274940      0.293639      0.214861      0.273598E-01   0.00000       0.00000      0.213715    
  0.158481E-01   3.25269      0.485473      0.598822      0.294888      0.495955      0.190585      0.102867      0.790843      0.268596      0.289230      0.208005      0.262924E-01   0.00000       0.00000      0.206725    
  0.173770E-01   3.19203      0.490223      0.593466      0.287340      0.484431      0.202883      0.109035      0.771770      0.262104      0.284754      0.201098      0.252354E-01   0.00000       0.00000      0.199677    
  0.190535E-01   3.12691      0.495557      0.588349      0.279637      0.472751      0.215920      0.115599      0.752387      0.255448      0.280192      0.194131      0.241884E-01   0.00000       0.00000      0.192559    
  0.208917E-01   3.05782      0.501417      0.583382      0.271763      0.460870      0.229653      0.122513      0.732633      0.248614      0.275511      0.187098      0.231497E-01   0.00000       0.00000      0.185358    
  0.229073E-01   2.98474      0.507806      0.578543      0.263708      0.448764      0.244098      0.129779      0.712472      0.241589      0.270698      0.179995      0.221192E-01   0.00000       0.00000      0.178066    
  0.251174E-01   2.90818      0.514652      0.573729      0.255462      0.436393      0.259190      0.137336      0.691855      0.234366      0.265719      0.172823      0.210963E-01   0.00000       0.00000      0.170674    
  0.275406E-01   2.82816      0.521947      0.568911      0.247024      0.423742      0.274923      0.145168      0.670766      0.226942      0.260561      0.165586      0.200821E-01   0.00000       0.00000      0.163181    
  0.301976E-01   2.74488      0.529654      0.564026      0.238395      0.410792      0.291260      0.153233      0.649187      0.219316      0.255202      0.158292      0.190782E-01   0.00000       0.00000      0.155590    
  0.331110E-01   2.65860      0.537725      0.559014      0.229585      0.397538      0.308140      0.161476      0.627124      0.211498      0.249626      0.150958      0.180875E-01   0.00000       0.00000      0.147912    
  0.363055E-01   2.56934      0.546145      0.553842      0.220605      0.383975      0.325540      0.169867      0.604579      0.203492      0.243818      0.143597      0.171125E-01   0.00000       0.00000      0.140157    
