   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.02655      0.608251       1.10194      0.604076       1.10103      0.417588E-02  0.904814E-03   1.70511      0.636382      0.636139      0.464940      -.323063E-01   0.00000       0.00000      0.464892    
  0.109648E-03   1.19231      0.602679       1.08870      0.598205       1.08773      0.447382E-02  0.975753E-03   1.68593      0.628738      0.628475      0.459301      -.305327E-01   0.00000       0.00000      0.459252    
  0.120226E-03   1.34481      0.597137       1.07554      0.592329       1.07448      0.480713E-02  0.105660E-02   1.66681      0.621144      0.620858      0.453675      -.288145E-01   0.00000       0.00000      0.453626    
  0.131825E-03   1.49213      0.591612       1.06241      0.586456       1.06127      0.515687E-02  0.114216E-02   1.64773      0.613573      0.613263      0.448057      -.271177E-01   0.00000       0.00000      0.448007    
  0.144543E-03   1.63203      0.586114       1.04933      0.580584       1.04810      0.553015E-02  0.123448E-02   1.62868      0.606036      0.605700      0.442451      -.254516E-01   0.00000       0.00000      0.442400    
  0.158489E-03   1.76223      0.580662       1.03633      0.574723       1.03500      0.593988E-02  0.133753E-02   1.60972      0.598548      0.598184      0.436864      -.238253E-01   0.00000       0.00000      0.436812    
  0.173779E-03   1.88778      0.575236       1.02337      0.568868       1.02193      0.636883E-02  0.144633E-02   1.59079      0.591086      0.590691      0.431289      -.222181E-01   0.00000       0.00000      0.431236    
  0.190545E-03   2.00455      0.569865       1.01050      0.563028       1.00893      0.683705E-02  0.156700E-02   1.57196      0.583674      0.583246      0.425736      -.206467E-01   0.00000       0.00000      0.425683    
  0.208928E-03   2.11474      0.564544      0.997690      0.557203      0.995992      0.734013E-02  0.169848E-02   1.55320      0.576306      0.575842      0.420204      -.191022E-01   0.00000       0.00000      0.420150    
  0.229085E-03   2.22068      0.559256      0.984932      0.551390      0.983095      0.786604E-02  0.183706E-02   1.53448      0.568965      0.568463      0.414686      -.175751E-01   0.00000       0.00000      0.414631    
  0.251186E-03   2.31688      0.554060      0.972294      0.545606      0.970299      0.845343E-02  0.199524E-02   1.51591      0.561694      0.561150      0.409204      -.160881E-01   0.00000       0.00000      0.409149    
  0.275420E-03   2.40906      0.548909      0.959713      0.539838      0.957550      0.907091E-02  0.216326E-02   1.49739      0.554456      0.553866      0.403739      -.146178E-01   0.00000       0.00000      0.403684    
  0.301992E-03   2.49584      0.543819      0.947208      0.534090      0.944863      0.972884E-02  0.234454E-02   1.47895      0.547260      0.546622      0.398298      -.131700E-01   0.00000       0.00000      0.398242    
  0.331127E-03   2.57526      0.538827      0.934819      0.528375      0.932271      0.104523E-01  0.254788E-02   1.46065      0.540128      0.539435      0.392892      -.117533E-01   0.00000       0.00000      0.392836    
  0.363073E-03   2.65124      0.533885      0.922488      0.522675      0.919725      0.112098E-01  0.276288E-02   1.44240      0.533027      0.532278      0.387503      -.103515E-01   0.00000       0.00000      0.387447    
  0.398101E-03   2.72080      0.529044      0.910269      0.517009      0.907268      0.120353E-01  0.300138E-02   1.42428      0.525986      0.525175      0.382149      -.897762E-02   0.00000       0.00000      0.382093    
  0.436509E-03   2.78536      0.524293      0.898148      0.511370      0.894886      0.129237E-01  0.326231E-02   1.40626      0.518996      0.518117      0.376825      -.762629E-02   0.00000       0.00000      0.376769    
  0.478622E-03   2.84677      0.519601      0.886088      0.505748      0.882551      0.138525E-01  0.353767E-02   1.38830      0.512038      0.511087      0.371519      -.628923E-02   0.00000       0.00000      0.371463    
  0.524798E-03   2.90107      0.515059      0.874182      0.500171      0.870330      0.148879E-01  0.385208E-02   1.37050      0.505156      0.504126      0.366258      -.498573E-02   0.00000       0.00000      0.366204    
  0.575429E-03   2.95228      0.510591      0.862348      0.494613      0.858160      0.159782E-01  0.418719E-02   1.35277      0.498311      0.497195      0.361019      -.369754E-02   0.00000       0.00000      0.360965    
  0.630945E-03   2.99961      0.506219      0.850605      0.489081      0.846057      0.171378E-01  0.454842E-02   1.33514      0.491509      0.490303      0.355807      -.242870E-02   0.00000       0.00000      0.355753    
  0.691816E-03   3.04141      0.502001      0.839006      0.483587      0.834051      0.184147E-01  0.495522E-02   1.31764      0.484776      0.483469      0.350634      -.118920E-02   0.00000       0.00000      0.350582    
  0.758561E-03   3.08066      0.497862      0.827477      0.478110      0.822091      0.197517E-01  0.538578E-02   1.30020      0.478074      0.476661      0.345481      0.362026E-04   0.00000       0.00000      0.345430    
