   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   81.0058       6.57961       9.39485       6.56516       9.38956      0.144457E-01  0.528672E-02   15.9547       3.57974       3.57898       3.42403       2.98542       2.38676       0.00000       3.42382    
  0.109648E-03   78.1256       6.37520       9.09910       6.35990       9.09349      0.153047E-01  0.561301E-02   15.4534       3.47269       3.47188       3.31881       2.88721       2.30300       0.00000       3.31861    
  0.120226E-03   75.3685       6.17850       8.81456       6.16225       8.80859      0.162464E-01  0.597361E-02   14.9708       3.36950       3.36863       3.21743       2.79275       2.22274       0.00000       3.21723    
  0.131825E-03   72.6609       5.98493       8.53458       5.96770       8.52823      0.172255E-01  0.635000E-02   14.4959       3.26788       3.26694       3.11761       2.69982       2.14388       0.00000       3.11740    
  0.144543E-03   70.0243       5.79584       8.26110       5.77759       8.25435      0.182584E-01  0.674900E-02   14.0319       3.16851       3.16750       3.02001       2.60908       2.06705       0.00000       3.01980    
  0.158489E-03   67.4831       5.61284       7.99642       5.59346       7.98923      0.193725E-01  0.718267E-02   13.5827       3.07218       3.07110       2.92543       2.52128       1.99292       0.00000       2.92522    
  0.173779E-03   64.9883       5.43280       7.73603       5.41227       7.72840      0.205289E-01  0.763452E-02   13.1407       2.97733       2.97617       2.83232       2.43493       1.92011       0.00000       2.83211    
  0.190545E-03   62.5825       5.25847       7.48389       5.23670       7.47577      0.217708E-01  0.812336E-02   12.7125       2.88535       2.88410       2.74204       2.35136       1.84984       0.00000       2.74183    
  0.208928E-03   60.2450       5.08858       7.23813       5.06549       7.22949      0.230866E-01  0.864472E-02   12.2950       2.79557       2.79423       2.65395       2.26992       1.78151       0.00000       2.65374    
  0.229085E-03   57.9518       4.92156       6.99651       4.89711       6.98732      0.244508E-01  0.918735E-02   11.8844       2.70723       2.70580       2.56728       2.18988       1.71445       0.00000       2.56708    
  0.251186E-03   55.7628       4.76135       6.76467       4.73540       6.75488      0.259423E-01  0.978676E-02   11.4903       2.62228       2.62074       2.48398       2.11312       1.65036       0.00000       2.48378    
  0.275420E-03   53.6179       4.60404       6.53697       4.57654       6.52656      0.274945E-01  0.104137E-01   11.1031       2.53878       2.53713       2.40210       2.03777       1.58753       0.00000       2.40190    
  0.301992E-03   51.5321       4.45063       6.31487       4.42150       6.30379      0.291282E-01  0.110776E-01   10.7253       2.45721       2.45545       2.32215       1.96429       1.52639       0.00000       2.32196    
  0.331127E-03   49.5293       4.30273       6.10063       4.27184       6.08883      0.308908E-01  0.118008E-01   10.3607       2.37838       2.37649       2.24491       1.89346       1.46762       0.00000       2.24472    
  0.363073E-03   47.5659       4.15746       5.89014       4.12474       5.87759      0.327192E-01  0.125547E-01   10.0023       2.30086       2.29883       2.16896       1.82389       1.40998       0.00000       2.16877    
  0.398101E-03   45.6765       4.01716       5.68672       3.98249       5.67335      0.346775E-01  0.133694E-01   9.65583       2.22579       2.22363       2.09545       1.75669       1.35446       0.00000       2.09527    
  0.436509E-03   43.8464       3.88087       5.48897       3.84412       5.47473      0.367530E-01  0.142400E-01   9.31885       2.15270       2.15038       2.02389       1.69141       1.30063       0.00000       2.02372    
  0.478622E-03   42.0537       3.74711       5.29482       3.70820       5.27967      0.389034E-01  0.151463E-01   8.98788       2.08087       2.07839       1.95357       1.62734       1.24788       0.00000       1.95341    
  0.524798E-03   40.3474       3.61924       5.10900       3.57799       5.09285      0.412466E-01  0.161462E-01   8.67084       2.01193       2.00928       1.88613       1.56606       1.19761       0.00000       1.88597    
  0.575429E-03   38.6794       3.49401       4.92689       3.45032       4.90969      0.436863E-01  0.171936E-01   8.36002       1.94428       1.94145       1.81996       1.50604       1.14843       0.00000       1.81981    
  0.630945E-03   37.0598       3.37211       4.74946       3.32586       4.73116      0.462477E-01  0.183012E-01   8.05702       1.87827       1.87525       1.75541       1.44759       1.10065       0.00000       1.75527    
  0.691816E-03   35.5107       3.25511       4.57892       3.20610       4.55941      0.490092E-01  0.195094E-01   7.76550       1.81465       1.81142       1.69323       1.39145       1.05489       0.00000       1.69310    
  0.758561E-03   33.9945       3.14041       4.41158       3.08853       4.39081      0.518712E-01  0.207687E-01   7.47935       1.75215       1.74870       1.63216       1.33638       1.01007       0.00000       1.63204    
  0.831745E-03   32.5387       3.02994       4.25017       2.97501       4.22804      0.549263E-01  0.221270E-01   7.20305       1.69171       1.68803       1.57313       1.28330      0.967000       0.00000       1.57302    
  0.911989E-03   31.1332       2.92304       4.09371       2.86488       4.07013      0.581627E-01  0.235799E-01   6.93501       1.63299       1.62906       1.51580       1.23188      0.925375       0.00000       1.51570    
  0.999975E-03   29.7587       2.81834       3.94031       2.75683       3.91522      0.615124E-01  0.250923E-01   6.67205       1.57534       1.57115       1.45952       1.18149      0.884642       0.00000       1.45943    
  0.109645E-02   28.4545       2.71866       3.79387       2.65352       3.76712      0.651467E-01  0.267563E-01   6.42063       1.52010       1.51562       1.40564       1.13342      0.845934       0.00000       1.40556    
  0.120223E-02   27.1828       2.62135       3.65069       2.55242       3.62218      0.689295E-01  0.285011E-01   6.17460       1.46598       1.46122       1.35286       1.08644      0.808167       0.00000       1.35280    
  0.131822E-02   25.9499       2.52683       3.51135       2.45394       3.48101      0.728887E-01  0.303418E-01   5.93496       1.41320       1.40813       1.30141       1.04074      0.771518       0.00000       1.30136    
  0.144540E-02   24.7758       2.43662       3.37792       2.35947       3.34558      0.771489E-01  0.323496E-01   5.70505       1.36247       1.35706       1.25198      0.997008      0.736569       0.00000       1.25195    
  0.158485E-02   23.6286       2.34839       3.24720       2.26683       3.21276      0.815572E-01  0.344408E-01   5.47959       1.31266       1.30691       1.20347      0.954175      0.702396       0.00000       1.20345    
  0.173775E-02   22.5297       2.26374       3.12135       2.17749       3.08466      0.862426E-01  0.366891E-01   5.26215       1.26453       1.25842       1.15662      0.912959      0.669621       0.00000       1.15662    
  0.190540E-02   21.4727       2.18222       2.99975       2.09102       2.96065      0.911970E-01  0.390934E-01   5.05167       1.21787       1.21136       1.11122      0.873151      0.638059       0.00000       1.11123    
  0.208923E-02   20.4409       2.10258       2.88070       2.00627       2.83911      0.963160E-01  0.415934E-01   4.84538       1.17208       1.16517       1.06668      0.834189      0.607226       0.00000       1.06672    
  0.229079E-02   19.4650       2.02720       2.76738       1.92536       2.72305      0.101837      0.443315E-01   4.64841       1.12825       1.12090       1.02409      0.797113      0.578016       0.00000       1.02413    
  0.251180E-02   18.5163       1.95390       2.65686       1.84632       2.60966      0.107575      0.472014E-01   4.45598       1.08536       1.07757      0.982430      0.760958      0.549595       0.00000      0.982495    
  0.275413E-02   17.5980       1.88293       2.54946       1.76937       2.49924      0.113555      0.502185E-01   4.26862       1.04355       1.03528      0.941826      0.725828      0.522056       0.00000      0.941909    
  0.301984E-02   16.7278       1.81571       2.44706       1.69575       2.39356      0.119964      0.535015E-01   4.08930       1.00342      0.994644      0.902895      0.692331      0.495917       0.00000      0.902997    
  0.331118E-02   15.8792       1.75018       2.34689       1.62360       2.28998      0.126578      0.569140E-01   3.91358      0.964040      0.954746      0.864710      0.659564      0.470403       0.00000      0.864831    
  0.363064E-02   15.0683       1.68764       2.25069       1.55408       2.19012      0.133565      0.605638E-01   3.74420      0.925993      0.916149      0.827844      0.628085      0.445993       0.00000      0.827982    
  0.398091E-02   14.2917       1.62784       2.15808       1.48692       2.09363      0.140923      0.644559E-01   3.58055      0.889146      0.878723      0.792168      0.597772      0.422580       0.00000      0.792325    
  0.436498E-02   13.5350       1.56965       2.06759       1.42114       1.99910      0.148503      0.684935E-01   3.42024      0.853001      0.841983      0.757189      0.568142      0.399750       0.00000      0.757365    
  0.478610E-02   12.8220       1.51500       1.98175       1.35840       1.90887      0.156605      0.728807E-01   3.26727      0.818391      0.806739      0.723736      0.540008      0.378199       0.00000      0.723930    
  0.524785E-02   12.1312       1.46219       1.89829       1.29720       1.82083      0.164997      0.774671E-01   3.11802      0.784560      0.772255      0.691059      0.512637      0.357300       0.00000      0.691271    
  0.575415E-02   11.4637       1.41131       1.81734       1.23761       1.73507      0.173692      0.822625E-01   2.97269      0.751548      0.738566      0.659197      0.486065      0.337083       0.00000      0.659426    
  0.630929E-02   10.8348       1.36365       1.74057       1.18072       1.65313      0.182934      0.874443E-01   2.83384      0.719890      0.706193      0.628686      0.460825      0.318001       0.00000      0.628932    
  0.691799E-02   10.2226       1.31742       1.66565       1.12499       1.57284      0.192426      0.928078E-01   2.69783      0.688822      0.674395      0.598766      0.436168      0.299416       0.00000      0.599028    
  0.758542E-02   9.63945       1.27365       1.59391       1.07129       1.49542      0.202362      0.984936E-01   2.56671      0.658773      0.643586      0.569866      0.412518      0.281688       0.00000      0.570145    
  0.831724E-02   9.08353       1.23224       1.52521       1.01950       1.42070      0.212740      0.104512       2.44020      0.629680      0.613707      0.541928      0.389819      0.264769       0.00000      0.542221    
  0.911966E-02   8.54141       1.19204       1.45807      0.968678       1.34735      0.223365      0.110717       2.31603      0.601073      0.584300      0.514480      0.367604      0.248262       0.00000      0.514787    
  0.999950E-02   8.01699       1.15363       1.39309      0.919142       1.27579      0.234484      0.117298       2.19494      0.573106      0.555502      0.487677      0.346036      0.232294       0.00000      0.487998    
  0.109642E-01   7.51523       1.11706       1.33058      0.871174       1.20647      0.245887      0.124107       2.07765      0.545922      0.527474      0.461669      0.325252      0.216997       0.00000      0.462002    
  0.120220E-01   7.04784       1.08339       1.27188      0.825605       1.14056      0.257787      0.131319       1.96617      0.519934      0.500621      0.436876      0.305671      0.202724       0.00000      0.437220    
  0.131819E-01   6.60229       1.05167       1.21572      0.781588       1.07686      0.270083      0.138859       1.85845      0.494715      0.474522      0.412871      0.286873      0.189112       0.00000      0.413225    
  0.144536E-01   6.17758       1.02182       1.16199      0.739061       1.01527      0.282754      0.146721       1.75433      0.470232      0.449148      0.389627      0.268830      0.176135       0.00000      0.389988    
  0.158481E-01   5.77155      0.993632       1.11047      0.697877      0.955599      0.295755      0.154872       1.65348      0.446409      0.424431      0.367069      0.251468      0.163730       0.00000      0.367437    
  0.173770E-01   5.38361      0.967068       1.06110      0.658002      0.897796      0.309066      0.163302       1.55580      0.423230      0.400356      0.345185      0.234772      0.151882       0.00000      0.345558    
  0.190535E-01   5.01481      0.942210       1.01402      0.619525      0.841998      0.322685      0.172022       1.46152      0.400735      0.376971      0.324024      0.218790      0.140627       0.00000      0.324400    
