   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   78.3054       6.37194       9.08194       6.35775       9.07676      0.141982E-01  0.517885E-02   15.4345       3.47670       3.47596       3.32071       2.88104       2.28029       0.00000       3.32050    
  0.109648E-03   75.5605       6.17638       8.79949       6.16133       8.79399      0.150443E-01  0.549901E-02   14.9553       3.37407       3.37328       3.21992       2.78726       2.20100       0.00000       3.21972    
  0.120226E-03   72.9302       5.98804       8.52755       5.97207       8.52170      0.159721E-01  0.585294E-02   14.4938       3.27507       3.27421       3.12273       2.69700       2.12496       0.00000       3.12252    
  0.131825E-03   70.3462       5.80265       8.25988       5.78572       8.25365      0.169369E-01  0.622241E-02   14.0394       3.17754       3.17662       3.02700       2.60817       2.05024       0.00000       3.02679    
  0.144543E-03   67.8284       5.62148       7.99831       5.60353       7.99170      0.179549E-01  0.661413E-02   13.5952       3.08213       3.08114       2.93336       2.52140       1.97740       0.00000       2.93316    
  0.158489E-03   65.3997       5.44603       7.74501       5.42697       7.73797      0.190531E-01  0.704000E-02   13.1649       2.98958       2.98852       2.84256       2.43739       1.90710       0.00000       2.84236    
  0.173779E-03   63.0145       5.27338       7.49575       5.25318       7.48827      0.201932E-01  0.748378E-02   12.7414       2.89843       2.89729       2.75315       2.35475       1.83803       0.00000       2.75294    
  0.190545E-03   60.7126       5.10611       7.25425       5.08469       7.24629      0.214178E-01  0.796399E-02   12.3310       2.80998       2.80875       2.66641       2.27471       1.77133       0.00000       2.66620    
  0.208928E-03   58.4747       4.94303       7.01876       4.92031       7.01028      0.227156E-01  0.847627E-02   11.9306       2.72361       2.72230       2.58173       2.19670       1.70646       0.00000       2.58153    
  0.229085E-03   56.2783       4.78265       6.78716       4.75859       6.77815      0.240612E-01  0.900950E-02   11.5367       2.63860       2.63719       2.49840       2.12000       1.64276       0.00000       2.49819    
  0.251186E-03   54.1798       4.62872       6.56477       4.60318       6.55517      0.255328E-01  0.959874E-02   11.1584       2.55679       2.55528       2.41824       2.04639       1.58186       0.00000       2.41804    
  0.275420E-03   52.1226       4.47753       6.34631       4.45046       6.33610      0.270646E-01  0.102151E-01   10.7866       2.47635       2.47473       2.33943       1.97411       1.52213       0.00000       2.33923    
  0.301992E-03   50.1211       4.33003       6.13313       4.30135       6.12226      0.286771E-01  0.108680E-01   10.4236       2.39775       2.39601       2.26244       1.90360       1.46400       0.00000       2.26225    
  0.331127E-03   48.1977       4.18775       5.92737       4.15733       5.91579      0.304172E-01  0.115794E-01   10.0731       2.32173       2.31987       2.18802       1.83560       1.40808       0.00000       2.18783    
  0.363073E-03   46.3113       4.04797       5.72516       4.01574       5.71283      0.322226E-01  0.123211E-01   9.72858       2.24696       2.24497       2.11482       1.76878       1.35323       0.00000       2.11463    
