   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.1588       1.34484       1.82167       1.33852       1.81985      0.632605E-02  0.181805E-02   3.15836      0.993720      0.993396      0.826570      0.344797       0.00000       0.00000      0.826451    
  0.109648E-03   10.1592       1.32487       1.79407       1.31813       1.79212      0.674601E-02  0.194261E-02   3.11025      0.978892      0.978542      0.813705      0.339233       0.00000       0.00000      0.813583    
  0.120226E-03   10.1449       1.30495       1.76656       1.29774       1.76448      0.721227E-02  0.208238E-02   3.06222      0.964121      0.963740      0.800860      0.333620       0.00000       0.00000      0.800736    
  0.131825E-03   10.1248       1.28508       1.73911       1.27738       1.73688      0.769987E-02  0.222930E-02   3.01425      0.949382      0.948970      0.788032      0.327995       0.00000       0.00000      0.787907    
  0.144543E-03   10.0966       1.26526       1.71173       1.25704       1.70934      0.821803E-02  0.238644E-02   2.96638      0.934689      0.934242      0.775229      0.322351       0.00000       0.00000      0.775102    
  0.158489E-03   10.0581       1.24556       1.68450       1.23677       1.68194      0.878317E-02  0.255960E-02   2.91871      0.920075      0.919591      0.762476      0.316697       0.00000       0.00000      0.762347    
  0.173779E-03   10.0147       1.22592       1.65734       1.21655       1.65460      0.937298E-02  0.274127E-02   2.87115      0.905504      0.904980      0.749751      0.311042       0.00000       0.00000      0.749621    
  0.190545E-03   9.96209       1.20642       1.63035       1.19641       1.62741      0.100130E-01  0.294040E-02   2.82382      0.891022      0.890454      0.737088      0.305389       0.00000       0.00000      0.736958    
  0.208928E-03   9.90285       1.18706       1.60351       1.17637       1.60036      0.106972E-01  0.315524E-02   2.77673      0.876620      0.876005      0.724485      0.299748       0.00000       0.00000      0.724353    
  0.229085E-03   9.83931       1.16779       1.57677       1.15638       1.57339      0.114104E-01  0.338037E-02   2.72978      0.862270      0.861607      0.711919      0.294113       0.00000       0.00000      0.711787    
  0.251186E-03   9.76619       1.14877       1.55030       1.13657       1.54667      0.122010E-01  0.363355E-02   2.68324      0.848061      0.847341      0.699460      0.288510       0.00000       0.00000      0.699328    
  0.275420E-03   9.68927       1.12987       1.52396       1.11684       1.52006      0.130292E-01  0.390065E-02   2.63690      0.833917      0.833139      0.687053      0.282924       0.00000       0.00000      0.686920    
  0.301992E-03   9.60722       1.11113       1.49779       1.09723       1.49360      0.139079E-01  0.418646E-02   2.59083      0.819863      0.819022      0.674716      0.277363       0.00000       0.00000      0.674583    
  0.331127E-03   9.51844       1.09266       1.47189       1.07779       1.46739      0.148679E-01  0.450302E-02   2.54518      0.805946      0.805036      0.662489      0.271846       0.00000       0.00000      0.662356    
  0.363073E-03   9.42656       1.07432       1.44614       1.05845       1.44130      0.158698E-01  0.483569E-02   2.49975      0.792098      0.791115      0.650317      0.266353       0.00000       0.00000      0.650185    
  0.398101E-03   9.32905       1.05625       1.42065       1.03929       1.41544      0.169552E-01  0.520068E-02   2.45474      0.778384      0.777321      0.638254      0.260907       0.00000       0.00000      0.638124    
  0.436509E-03   9.22733       1.03841       1.39539       1.02029       1.38980      0.181174E-01  0.559611E-02   2.41009      0.764787      0.763638      0.626288      0.255505       0.00000       0.00000      0.626158    
  0.478622E-03   9.12296       1.02072       1.37029       1.00140       1.36428      0.193288E-01  0.601108E-02   2.36567      0.751263      0.750024      0.614382      0.250133       0.00000       0.00000      0.614254    
  0.524798E-03   9.01289       1.00342       1.34556      0.982755       1.33908      0.206690E-01  0.647835E-02   2.32184      0.737921      0.736582      0.602627      0.244834       0.00000       0.00000      0.602501    
  0.575429E-03   8.90048      0.986312       1.32101      0.964237       1.31404      0.220751E-01  0.697296E-02   2.27828      0.724666      0.723219      0.590944      0.239571       0.00000       0.00000      0.590820    
  0.630945E-03   8.78512      0.969438       1.29669      0.945874       1.28919      0.235643E-01  0.750210E-02   2.23506      0.711519      0.709959      0.579351      0.234355       0.00000       0.00000      0.579231    
  0.691816E-03   8.66580      0.952945       1.27273      0.927752       1.26464      0.251930E-01  0.809066E-02   2.19239      0.698539      0.696854      0.567900      0.229212       0.00000       0.00000      0.567783    
  0.758561E-03   8.54473      0.936639       1.24894      0.909747       1.24023      0.268928E-01  0.870996E-02   2.14997      0.685641      0.683823      0.556517      0.224106       0.00000       0.00000      0.556404    
  0.831745E-03   8.42057      0.920691       1.22547      0.891961       1.21609      0.287302E-01  0.938936E-02   2.10805      0.672893      0.670932      0.545262      0.219067       0.00000       0.00000      0.545153    
  0.911989E-03   8.29408      0.905068       1.20230      0.874368       1.19218      0.306998E-01  0.101279E-01   2.06654      0.660278      0.658162      0.534118      0.214090       0.00000       0.00000      0.534014    
  0.999975E-03   8.16617      0.889647       1.17931      0.856894       1.16841      0.327523E-01  0.109038E-01   2.02531      0.647744      0.645466      0.523044      0.209150       0.00000       0.00000      0.522945    
  0.109645E-02   8.03535      0.874720       1.15676      0.839703       1.14498      0.350174E-01  0.117774E-01   1.98469      0.635402      0.632944      0.512132      0.204301       0.00000       0.00000      0.512039    
  0.120223E-02   7.90333      0.860044       1.13442      0.822648       1.12172      0.373962E-01  0.127045E-01   1.94436      0.623152      0.620503      0.501299      0.199495       0.00000       0.00000      0.501212    
  0.131822E-02   7.76990      0.845664       1.11233      0.805754       1.09864      0.399099E-01  0.136953E-01   1.90439      0.611013      0.608161      0.490559      0.194742       0.00000       0.00000      0.490478    
  0.144540E-02   7.63459      0.831776       1.09066      0.789116       1.07586      0.426602E-01  0.148007E-01   1.86498      0.599045      0.595970      0.479964      0.190071       0.00000       0.00000      0.479891    
  0.158485E-02   7.49852      0.818124       1.06918      0.772595       1.05322      0.455289E-01  0.159644E-01   1.82582      0.587156      0.583848      0.469438      0.185439       0.00000       0.00000      0.469372    
  0.173775E-02   7.36114      0.804911       1.04807      0.756290       1.03083      0.486212E-01  0.172394E-01   1.78712      0.575413      0.571851      0.459033      0.180877       0.00000       0.00000      0.458976    
  0.190540E-02   7.22284      0.792112       1.02728      0.740175       1.00865      0.519367E-01  0.186286E-01   1.74883      0.563797      0.559963      0.448737      0.176378       0.00000       0.00000      0.448688    
  0.208923E-02   7.08399      0.779565       1.00669      0.724175      0.986605      0.553896E-01  0.200884E-01   1.71078      0.552258      0.548139      0.438506      0.171917       0.00000       0.00000      0.438466    
  0.229079E-02   6.94418      0.767619      0.986577      0.708434      0.964849      0.591857E-01  0.217286E-01   1.67328      0.540893      0.536458      0.428421      0.167540       0.00000       0.00000      0.428390    
  0.251180E-02   6.80401      0.755993      0.966704      0.692819      0.943232      0.631736E-01  0.234725E-01   1.63605      0.529613      0.524845      0.418407      0.163206       0.00000       0.00000      0.418386    
  0.275413E-02   6.66347      0.744721      0.947102      0.677346      0.921769      0.673755E-01  0.253322E-01   1.59912      0.518427      0.513308      0.408471      0.158919       0.00000       0.00000      0.408461    
  0.301984E-02   6.52253      0.734065      0.927957      0.662097      0.900548      0.719674E-01  0.274090E-01   1.56265      0.507391      0.501886      0.398661      0.154706       0.00000       0.00000      0.398662    
  0.331118E-02   6.38149      0.723699      0.909026      0.646948      0.879431      0.767507E-01  0.295945E-01   1.52638      0.496421      0.490513      0.388906      0.150527       0.00000       0.00000      0.388918    
  0.363064E-02   6.24031      0.713860      0.890478      0.631974      0.858496      0.818859E-01  0.319818E-01   1.49047      0.485568      0.479226      0.379247      0.146406       0.00000       0.00000      0.379270    
  0.398091E-02   6.09917      0.704540      0.872301      0.617156      0.837717      0.873848E-01  0.345837E-01   1.45487      0.474818      0.468010      0.369672      0.142337       0.00000       0.00000      0.369707    
  0.436498E-02   5.95805      0.695530      0.854344      0.602427      0.817028      0.931027E-01  0.373158E-01   1.41946      0.464128      0.456834      0.360146      0.138299       0.00000       0.00000      0.360194    
  0.478610E-02   5.81716      0.687244      0.836894      0.587892      0.796523      0.993522E-01  0.403716E-01   1.38441      0.453565      0.445739      0.350724      0.134327       0.00000       0.00000      0.350783    
  0.524785E-02   5.67647      0.679361      0.819722      0.573451      0.776101      0.105910      0.436208E-01   1.34955      0.443063      0.434679      0.341350      0.130387       0.00000       0.00000      0.341422    
  0.575415E-02   5.53598      0.671898      0.802840      0.559108      0.755768      0.112791      0.470728E-01   1.31488      0.432626      0.423654      0.332028      0.126481       0.00000       0.00000      0.332113    
  0.630929E-02   5.39597      0.665199      0.786479      0.544919      0.735560      0.120280      0.509193E-01   1.28048      0.422288      0.412677      0.322785      0.122630       0.00000       0.00000      0.322883    
  0.691799E-02   5.25621      0.658854      0.770358      0.530793      0.715399      0.128061      0.549589E-01   1.24619      0.411991      0.401715      0.313574      0.118802       0.00000       0.00000      0.313684    
  0.758542E-02   5.11691      0.653135      0.754660      0.516774      0.695314      0.136361      0.593461E-01   1.21209      0.401761      0.390777      0.304415      0.115013       0.00000       0.00000      0.304537    
  0.831724E-02   4.97810      0.648057      0.739395      0.502845      0.675281      0.145211      0.641139E-01   1.17813      0.391586      0.379848      0.295299      0.111259       0.00000       0.00000      0.295433    
  0.911966E-02   4.83953      0.643342      0.724373      0.488962      0.655270      0.154379      0.691032E-01   1.14423      0.381439      0.368920      0.286203      0.107523       0.00000       0.00000      0.286350    
  0.999950E-02   4.70107      0.639389      0.709846      0.475132      0.635249      0.164257      0.745974E-01   1.11038      0.371323      0.357965      0.277125      0.103810       0.00000       0.00000      0.277283    
  0.109642E-01   4.56320      0.635854      0.695615      0.461360      0.615259      0.174493      0.803560E-01   1.07662      0.361238      0.347014      0.268075      0.100122       0.00000       0.00000      0.268245    
  0.120220E-01   4.42619      0.633076      0.681914      0.447671      0.595297      0.185405      0.866177E-01   1.04297      0.351197      0.336054      0.259062      0.964743E-01   0.00000       0.00000      0.259243    
  0.131819E-01   4.28966      0.630949      0.668665      0.434023      0.575319      0.196926      0.933460E-01   1.00934      0.341172      0.325065      0.250063      0.928506E-01   0.00000       0.00000      0.250254    
  0.144536E-01   4.15358      0.629472      0.655873      0.420406      0.555313      0.209066      0.100559      0.975719      0.331156      0.314040      0.241073      0.892494E-01   0.00000       0.00000      0.241273    
  0.158481E-01   4.01790      0.628601      0.643515      0.406809      0.535272      0.221792      0.108243      0.942081      0.321141      0.302975      0.232087      0.856681E-01   0.00000       0.00000      0.232297    
  0.173770E-01   3.88258      0.628339      0.631600      0.393226      0.515186      0.235114      0.116415      0.908411      0.311119      0.291866      0.223103      0.821063E-01   0.00000       0.00000      0.223320    
  0.190535E-01   3.74762      0.628742      0.620182      0.379649      0.495043      0.249094      0.125140      0.874691      0.301083      0.280702      0.214116      0.785652E-01   0.00000       0.00000      0.214340    
  0.208917E-01   3.61297      0.629791      0.609259      0.366070      0.474838      0.263720      0.134421      0.840909      0.291026      0.269483      0.205126      0.750447E-01   0.00000       0.00000      0.205356    
  0.229073E-01   3.47856      0.631433      0.598806      0.352486      0.454574      0.278947      0.144232      0.807059      0.280942      0.258209      0.196130      0.715439E-01   0.00000       0.00000      0.196365    
  0.251174E-01   3.34437      0.633657      0.588826      0.338889      0.434249      0.294767      0.154577      0.773138      0.270826      0.246880      0.187130      0.680637E-01   0.00000       0.00000      0.187369    
  0.275406E-01   3.21036      0.636502      0.579372      0.325276      0.413861      0.311225      0.165511      0.739138      0.260668      0.235492      0.178127      0.646080E-01   0.00000       0.00000      0.178369    
  0.301976E-01   3.07649      0.639921      0.570425      0.311645      0.393421      0.328276      0.177004      0.705066      0.250467      0.224053      0.169126      0.611785E-01   0.00000       0.00000      0.169368    
  0.331110E-01   2.94274      0.643849      0.561949      0.297995      0.372944      0.345853      0.189005      0.670939      0.240219      0.212571      0.160130      0.577761E-01   0.00000       0.00000      0.160373    
  0.363055E-01   2.80908      0.648252      0.553933      0.284329      0.352444      0.363923      0.201489      0.636773      0.229925      0.201056      0.151147      0.544042E-01   0.00000       0.00000      0.151389    
  0.398081E-01   2.67553      0.653132      0.546408      0.270647      0.331946      0.382485      0.214462      0.602593      0.219576      0.189518      0.142189      0.510708E-01   0.00000       0.00000      0.142428    
  0.436487E-01   2.54211      0.658410      0.539320      0.256957      0.311481      0.401453      0.227839      0.568438      0.209178      0.177976      0.133269      0.477794E-01   0.00000       0.00000      0.133504    
  0.478598E-01   2.40885      0.664004      0.532607      0.243268      0.291082      0.420736      0.241525      0.534350      0.198734      0.166452      0.124399      0.445334E-01   0.00000       0.00000      0.124630    
  0.524772E-01   2.27583      0.669848      0.526223      0.229589      0.270790      0.440258      0.255433      0.500379      0.188251      0.154968      0.115597      0.413384E-01   0.00000       0.00000      0.115821    
  0.575400E-01   2.14320      0.675879      0.520129      0.215940      0.250674      0.459940      0.269455      0.466614      0.177731      0.143563      0.106894      0.382085E-01   0.00000       0.00000      0.107111    
  0.630913E-01   2.01109      0.681990      0.514217      0.202338      0.230791      0.479652      0.283427      0.433128      0.167189      0.132270      0.983124E-01  0.351485E-01   0.00000       0.00000      0.985204E-01
  0.691782E-01   1.87967      0.688076      0.508376      0.188803      0.211193      0.499273      0.297183      0.399996      0.156640      0.121122      0.898726E-01  0.321629E-01   0.00000       0.00000      0.900710E-01
  0.758523E-01   1.74915      0.694033      0.502488      0.175359      0.191951      0.518674      0.310537      0.367309      0.146099      0.110159      0.816038E-01  0.292599E-01   0.00000       0.00000      0.817916E-01
  0.831703E-01   1.61998      0.699699      0.496372      0.162053      0.173204      0.537646      0.323168      0.335256      0.135592      0.994610E-01  0.735661E-01  0.264604E-01   0.00000       0.00000      0.737426E-01
  0.911943E-01   1.49242      0.704940      0.489848      0.148914      0.155015      0.556025      0.334833      0.303929      0.125147      0.890667E-01  0.657842E-01  0.237675E-01   0.00000       0.00000      0.659485E-01
  0.999925E-01   1.36644      0.709645      0.482756      0.135948      0.137408      0.573696      0.345348      0.273356      0.114774      0.789927E-01  0.582634E-01  0.211740E-01   0.00000       0.00000      0.584151E-01
  0.109639       1.24292      0.713621      0.474861      0.123234      0.120533      0.590386      0.354328      0.243768      0.104529      0.693253E-01  0.510690E-01  0.187055E-01   0.00000       0.00000      0.512079E-01
  0.120217       1.12266      0.716540      0.465772      0.110859      0.104591      0.605681      0.361180      0.215450      0.944725E-01  0.601800E-01  0.442857E-01  0.163864E-01   0.00000       0.00000      0.444114E-01
  0.131815       1.00582      0.718239      0.455298      0.988402E-01  0.895893E-01  0.619399      0.365709      0.188429      0.846320E-01  0.515646E-01  0.379121E-01  0.142082E-01   0.00000       0.00000      0.380247E-01
  0.144533      0.893126      0.718344      0.443060      0.872589E-01  0.756691E-01  0.631085      0.367391      0.162928      0.750731E-01  0.435626E-01  0.320070E-01  0.121858E-01   0.00000       0.00000      0.321065E-01
  0.158477      0.784989      0.716560      0.428833      0.761598E-01  0.628677E-01  0.640400      0.365965      0.139028      0.658412E-01  0.361976E-01  0.265832E-01  0.103186E-01   0.00000       0.00000      0.266701E-01
  0.173766      0.682258      0.712319      0.412208      0.656379E-01  0.513151E-01  0.646681      0.360893      0.116953      0.570178E-01  0.295462E-01  0.216941E-01  0.862009E-02   0.00000       0.00000      0.217689E-01
  0.190530      0.585269      0.705192      0.393036      0.557341E-01  0.410049E-01  0.649458      0.352031      0.967390E-01  0.486484E-01  0.236069E-01  0.173347E-01  0.708570E-02   0.00000       0.00000      0.173980E-01
  0.208912      0.494933      0.694322      0.370967      0.465527E-01  0.320331E-01  0.647769      0.338934      0.785857E-01  0.408269E-01  0.184364E-01  0.135440E-01  0.572579E-02   0.00000       0.00000      0.135966E-01
  0.229067      0.411451      0.679110      0.346026      0.381212E-01  0.243351E-01  0.640989      0.321691      0.624564E-01  0.335902E-01  0.139993E-01  0.102929E-01  0.453108E-02   0.00000       0.00000      0.103359E-01
  0.251167      0.335712      0.658351      0.318062      0.305423E-01  0.179518E-01  0.627809      0.300110      0.484941E-01  0.270347E-01  0.103199E-01  0.759769E-02  0.350756E-02   0.00000       0.00000      0.763191E-02
  0.275399      0.267696      0.631354      0.287400      0.238168E-01  0.127542E-01  0.607537      0.274646      0.365710E-01  0.211761E-01  0.732478E-02  0.540288E-02  0.264069E-02   0.00000       0.00000      0.542943E-02
  0.301969      0.208158      0.596692      0.254272      0.180278E-01  0.871519E-02  0.578664      0.245557      0.267430E-01  0.160968E-01  0.499865E-02  0.369653E-02  0.193095E-02   0.00000       0.00000      0.371655E-02
  0.331102      0.156765      0.553927      0.219406      0.131339E-01  0.565215E-02  0.540793      0.213754      0.187861E-01  0.117750E-01  0.323618E-02  0.240143E-02  0.135886E-02   0.00000       0.00000      0.241597E-02
  0.363046      0.113989      0.501995      0.183592      0.917605E-02  0.347588E-02  0.492819      0.180116      0.126519E-01  0.825721E-02  0.198571E-02  0.148000E-02  0.918838E-03   0.00000       0.00000      0.149016E-02
  0.398071      0.790987E-01  0.441511      0.147950      0.605845E-02  0.198166E-02  0.435452      0.145969      0.804011E-02  0.547054E-02  0.112875E-02  0.846182E-03  0.587912E-03   0.00000       0.00000      0.852911E-03
  0.436476      0.518305E-01  0.373148      0.113740      0.373896E-02  0.103543E-02  0.369409      0.112705      0.477439E-02  0.338699E-02  0.587623E-03  0.443626E-03  0.351975E-03   0.00000       0.00000      0.447805E-03
  0.478586      0.317833E-01  0.299313      0.824510E-01  0.212719E-02  0.489084E-03  0.297185      0.819619E-01  0.261628E-02  0.193149E-02  0.276209E-03  0.210466E-03  0.195702E-03   0.00000       0.00000      0.212875E-03
  0.524759      0.178342E-01  0.223982      0.553879E-01  0.108690E-02  0.202199E-03  0.222895      0.551857E-01  0.128910E-02  0.988402E-03  0.113464E-03  0.874791E-04  0.984954E-04   0.00000       0.00000      0.887351E-04
  0.575386      0.889552E-02  0.152474      0.336298E-01  0.481548E-03  0.702714E-04  0.151992      0.335596E-01  0.551820E-03  0.438044E-03  0.391026E-04  0.305956E-04  0.435038E-04   0.00000       0.00000      0.311688E-04
  0.630897      0.377095E-02  0.908255E-01  0.177569E-01  0.175209E-03  0.193028E-04  0.906502E-01  0.177376E-01  0.194512E-03  0.159131E-03  0.106228E-04  0.846267E-05  0.160782E-04   0.00000       0.00000      0.868009E-05
  0.691764      0.126027E-02  0.443813E-01  0.764469E-02  0.478131E-04  0.378370E-05  0.443334E-01  0.764091E-02  0.515968E-04  0.432194E-04  0.205234E-05  0.166852E-05  0.459369E-05   0.00000       0.00000      0.173136E-05
  0.758504      0.284697E-03  0.157234E-01  0.236965E-02  0.818296E-05  0.426602E-06  0.157152E-01  0.236922E-02  0.860956E-05  0.732102E-05  0.227323E-06  0.187691E-06  0.861938E-06   0.00000       0.00000      0.199278E-06
  0.831682      0.322259E-04  0.309387E-02  0.405411E-03  0.609186E-06  0.180808E-07  0.309326E-02  0.405393E-03  0.627267E-06  0.531328E-06  0.943772E-08  0.768045E-08  0.778580E-07   0.00000       0.00000      0.864304E-08
  0.911920      0.668187E-06  0.143392E-03  0.161726E-04  0.596323E-08  0.569676E-10  0.143386E-03  0.161726E-04  0.602020E-08  0.479013E-08  0.281490E-10  0.176089E-10  0.117310E-08   0.00000       0.00000      0.288186E-10
  0.999900      0.280918E-13  0.258354E-10  0.244320E-11  0.142791E-16  0.220724E-17  0.258354E-10  0.244320E-11  0.164864E-16  -.538984E-17  0.536225E-18  0.152912E-17  0.196690E-16   0.00000       0.00000      0.167101E-17
