1.0 11.0 0.4 0.7 0.2 0.4 46.0 66.0 0.10121 1.1637 1.0468 -0.031 -0.155 -0.016 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.001 0.006 0.001 0.006 -0.007 -0.007 0.0 -0.007 -0.0 0.0 0.0 0.001 0.001 -0.001 0.0 0.0 -0.001 -0.007 -0.008 -0.008 0.001 -0.0 0.0 0.0 -0.0 0.007 0.0 -0.001 -0.0 0.001 -0.007 -0.0 -0.001 0.0 -0.0 -0.0 0.007 0.0 -0.001 0.007 -0.008 -0.001 -0.001 -0.007 -0.0 0.0 -0.0 -0.0 0.001 -0.0 -0.007 -0.007 -0.007 -0.0 0.0 -0.0 0.001 0.0 -0.007 -0.0 0.001 0.006 0.0 0.0 0.008 0.0 0.001 0.0 -0.0 -0.0 0.001 0.0 0.0 0.0 -0.007 0.007 -0.007 -0.0 0.001 -0.007 0.001 0.0 -0.013 -0.007 -0.0 0.007 0.007 0.0 0.0 -0.007 -0.008 0.007 0.0 0.0 -0.007 0.0 -0.0 -0.0 -0.136 -0.918 -0.031 -0.005 -0.268 -0.003 0.001 0.0 0.069 0.029 0.036 -0.075 -0.014 -0.028 0.01 -0.048 0.008 -0.04 0.021 0.001 -0.013 -0.016 -0.017 0.016 0.017 -0.024 0.06 -0.051 0.02 0.008 0.033 0.013 -0.125 -0.121 -0.032 -0.047 0.009 0.034 -0.018 0.003 0.002 -0.006 -0.016 0.04 0.072 0.033 -0.05 -0.044 -0.029 -0.0 0.013 -0.048 0.018 0.032 -0.01 0.008 0.028 -0.03 0.007 -0.001 0.004 0.017 -0.001 -0.002 -0.001 0.017 -0.011 0.017 -0.001 0.001 0.006 0.003 0.004 -0.022 0.085 0.052 0.013 0.007 -0.038 0.021 0.015 -0.122 -0.045 0.05 0.103 0.001 0.001 -0.024 -0.025 0.078 0.012 0.01 0.025 2.0 
1.0 12.0 0.7 1.0 0.2 0.4 46.0 66.0 0.01447 2.9758 1.5564 -0.028 -0.271 -0.011 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.005 0.0 0.006 0.006 -0.037 0.027 -0.006 0.002 0.001 0.015 0.013 -0.02 -0.02 0.001 0.015 0.006 0.0 0.007 0.019 0.007 0.012 -0.009 0.008 -0.008 0.0 0.001 0.006 -0.0 0.001 0.006 0.013 0.001 0.014 0.027 0.006 0.006 -0.034 0.006 -0.015 0.007 0.013 -0.001 -0.014 0.006 -0.009 -0.0 -0.0 -0.006 0.0 0.007 0.008 -0.021 0.007 -0.014 0.008 -0.007 -0.006 0.027 -0.02 -0.013 -0.007 -0.008 0.002 0.005 -0.006 0.007 -0.013 0.007 -0.005 0.001 0.006 0.007 -0.02 -0.006 0.021 0.0 0.014 -0.0 0.001 0.027 0.001 0.001 0.007 0.007 0.002 0.001 -0.013 -0.008 0.013 0.007 0.001 0.006 -0.015 0.007 0.007 0.008 -0.007 0.007 0.0 0.014 -0.966 -0.613 -0.13 -0.065 -0.067 -0.007 0.001 0.0 -0.288 0.032 0.203 -0.051 -0.0 -0.165 -0.102 0.021 0.073 -0.06 0.156 -0.106 0.069 -0.007 -0.007 -0.062 0.002 -0.032 0.087 -0.067 0.023 0.004 -0.038 0.011 -0.179 -0.138 -0.012 -0.014 0.015 0.046 -0.031 0.028 -0.005 -0.005 -0.027 0.047 0.083 0.035 -0.081 -0.02 -0.023 -0.012 -0.049 -0.039 -0.001 0.046 -0.0 -0.032 0.012 0.014 0.001 -0.042 -0.003 0.025 0.024 -0.0 0.004 0.018 0.011 0.013 -0.001 0.004 -0.002 -0.012 0.027 -0.016 0.023 -0.1 -0.126 -0.068 -0.057 -0.082 -0.085 -0.229 -0.139 0.114 0.151 0.024 0.01 -0.007 -0.013 -0.009 0.011 0.003 0.024 2.0 
1.0 13.0 -1.0 -0.7 0.4 0.6 46.0 66.0 0.01385 3.3594 2.5569 -0.037 -0.307 -0.003 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.011 -0.005 -0.023 -0.075 0.102 -0.085 0.018 0.013 -0.002 0.029 -0.024 -0.002 -0.014 -0.013 0.002 0.014 -0.017 0.001 -0.008 -0.004 -0.016 0.021 -0.037 0.007 0.009 0.044 0.006 0.021 -0.007 -0.017 0.021 -0.009 0.023 -0.014 0.006 -0.004 0.012 0.002 0.009 0.029 0.005 -0.001 0.029 -0.001 -0.036 0.035 -0.014 0.0 0.005 0.021 0.001 0.014 -0.015 0.013 0.011 0.029 -0.009 -0.006 -0.014 0.016 -0.0 -0.006 -0.007 -0.014 0.007 0.007 0.008 -0.001 0.015 0.001 0.01 -0.016 0.017 -0.0 0.0 -0.008 -0.019 0.039 -0.003 -0.017 0.002 -0.018 -0.004 -0.024 -0.002 -0.011 0.027 -0.005 0.002 -0.015 0.022 0.002 0.001 -0.0 -0.001 -0.03 -0.007 0.006 -0.017 0.013 -1.011 -0.696 -0.216 -0.045 -0.204 -0.053 0.001 0.0 -0.234 0.035 0.198 -0.142 -0.066 0.03 0.035 0.042 -0.086 0.083 0.059 0.03 0.167 -0.043 -0.025 -0.052 0.018 -0.03 0.087 -0.055 0.033 0.011 0.019 0.028 0.071 0.123 0.08 -0.031 -0.007 -0.016 -0.079 0.033 -0.048 0.054 -0.038 0.003 -0.055 0.033 0.062 -0.048 0.029 0.063 -0.035 0.005 0.001 0.063 0.014 -0.099 0.036 -0.013 -0.039 0.022 0.006 -0.009 0.019 0.026 0.013 -0.035 0.06 0.022 -0.007 0.001 -0.006 -0.026 -0.027 -0.011 0.138 -0.203 -0.111 -0.035 -0.099 -0.034 -0.077 -0.172 -0.107 0.069 0.124 -0.039 0.02 0.008 0.016 -0.068 -0.064 -0.127 0.028 2.0 
1.0 14.0 -0.7 -0.4 0.4 0.6 46.0 66.0 0.10902 1.1995 1.0354 -0.036 -0.142 -0.011 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.001 -0.021 0.006 -0.011 -0.001 -0.003 0.006 -0.001 -0.0 -0.0 0.0 0.001 0.001 -0.001 0.007 0.0 -0.0 -0.001 -0.007 0.006 0.001 -0.0 -0.007 0.0 -0.001 -0.0 0.0 -0.008 -0.0 0.007 0.0 0.0 -0.001 0.001 -0.007 0.007 0.0 -0.0 -0.001 -0.0 -0.001 0.006 -0.0 -0.001 -0.007 0.0 -0.001 -0.0 0.007 -0.0 0.0 -0.0 0.008 -0.007 0.007 0.0 0.001 0.0 0.007 -0.0 0.001 -0.0 0.0 -0.007 0.0 -0.007 0.0 0.0 0.0 -0.0 -0.006 0.007 0.007 0.007 0.008 0.0 -0.001 -0.0 0.001 -0.0 0.008 -0.007 0.0 -0.006 -0.001 0.0 -0.007 0.007 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.131 -0.781 -0.035 -0.008 -0.233 -0.003 0.0 0.0 0.058 0.027 0.054 -0.076 -0.013 -0.001 -0.034 -0.024 -0.041 -0.006 -0.007 -0.035 -0.019 -0.017 -0.016 0.031 0.016 -0.023 0.073 -0.047 0.026 0.008 0.026 0.012 -0.087 -0.062 -0.002 -0.032 0.001 0.027 -0.033 0.019 -0.008 -0.025 -0.028 0.038 0.038 0.033 -0.036 -0.037 -0.015 0.041 0.038 -0.035 0.015 -0.003 -0.007 -0.017 0.026 0.001 0.006 -0.01 0.003 0.012 -0.01 0.0 -0.001 -0.005 -0.005 -0.002 -0.001 0.001 0.008 0.0 -0.011 -0.023 0.038 0.062 -0.049 0.009 -0.019 -0.026 0.032 -0.108 -0.057 0.031 0.102 -0.006 0.004 -0.014 -0.014 0.056 0.008 -0.036 0.017 2.0 
1.0 15.0 -0.4 0.0 0.4 0.6 46.0 66.0 0.14784 0.86014 0.74607 -0.03 -0.037 -0.001 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.006 0.012 -0.022 0.013 0.0 -0.005 -0.0 -0.006 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.001 0.0 -0.0 -0.0 -0.001 0.0 -0.001 -0.0 -0.007 0.0 -0.0 -0.0 -0.0 -0.001 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.001 0.007 0.0 -0.0 0.0 -0.0 0.0 -0.001 -0.007 -0.007 0.0 0.0 0.0 0.0 -0.001 0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.001 -0.0 0.0 0.001 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.001 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.007 -0.1 -0.602 -0.032 -0.009 -0.272 -0.01 0.001 0.0 0.148 0.022 0.019 -0.046 -0.011 -0.01 -0.017 -0.022 0.025 0.021 -0.138 0.016 -0.003 -0.009 -0.012 0.035 0.031 -0.021 0.065 -0.029 0.024 0.014 0.048 0.009 -0.178 -0.191 -0.053 -0.033 0.01 0.051 -0.009 -0.005 0.016 -0.016 -0.027 0.041 0.084 0.041 -0.066 -0.032 -0.052 -0.009 0.032 -0.04 0.017 -0.001 -0.007 0.005 0.021 -0.016 0.002 -0.005 0.003 -0.003 -0.01 -0.003 -0.001 0.011 -0.014 0.004 -0.001 -0.001 0.012 0.016 -0.003 -0.013 0.075 0.029 0.009 0.008 -0.012 -0.004 0.011 -0.06 -0.034 -0.013 0.078 -0.002 -0.005 -0.027 -0.025 0.103 0.01 0.045 0.012 2.0 
1.0 16.0 0.0 0.4 0.4 0.6 46.0 66.0 0.1432 0.89479 0.74207 -0.032 -0.042 -0.002 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 0.006 -0.005 0.011 0.007 -0.007 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 -0.008 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.007 0.008 -0.0 0.0 -0.0 0.0 0.0 0.008 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 0.007 -0.008 0.0 0.0 0.0 0.0 0.0 0.0 0.001 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.008 -0.1 -0.658 -0.031 -0.009 -0.303 -0.002 0.001 0.0 0.155 0.022 0.019 -0.057 -0.013 -0.011 -0.039 -0.001 -0.096 0.024 0.01 -0.006 -0.003 -0.012 -0.015 0.03 0.031 -0.022 0.064 -0.022 0.031 0.014 0.053 0.009 -0.177 -0.188 -0.05 -0.041 0.01 0.045 -0.009 -0.007 0.018 -0.019 -0.026 0.032 0.092 0.033 -0.065 -0.03 -0.047 -0.011 0.021 -0.05 0.016 -0.005 -0.007 0.013 0.019 -0.018 0.002 -0.01 0.004 0.001 -0.014 -0.003 -0.002 0.014 -0.014 0.002 -0.001 -0.001 0.01 0.004 0.001 -0.013 0.075 0.018 0.004 -0.001 -0.011 0.001 0.015 -0.064 -0.038 -0.01 0.08 -0.003 -0.005 -0.027 -0.023 0.1 0.009 0.049 0.011 2.0 
1.0 17.0 0.4 0.7 0.4 0.6 46.0 66.0 0.099162 1.2438 1.1649 -0.037 -0.134 -0.011 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 0.005 0.005 0.006 0.032 -0.015 0.015 -0.0 0.003 0.0 -0.005 -0.0 -0.006 0.0 -0.006 0.007 -0.007 -0.006 0.007 -0.001 -0.006 0.006 -0.001 -0.006 -0.007 -0.0 0.007 -0.007 -0.007 0.0 0.006 -0.007 0.008 0.007 -0.007 -0.001 -0.001 0.0 -0.001 -0.001 0.0 -0.0 -0.0 0.006 -0.007 0.005 -0.007 -0.0 0.0 0.014 0.0 -0.006 0.007 -0.007 0.0 0.007 -0.0 0.001 -0.0 0.007 0.0 -0.007 -0.0 0.001 -0.001 0.001 0.0 0.001 0.0 0.008 0.0 -0.001 0.0 0.007 0.001 -0.007 0.0 -0.0 -0.0 0.0 0.0 0.0 0.001 0.0 -0.006 0.001 0.007 0.007 -0.001 0.006 0.0 0.0 0.006 0.006 0.0 -0.006 0.0 -0.0 -0.006 -0.006 0.0 -0.15 -0.88 -0.035 -0.012 -0.295 -0.003 0.001 0.0 0.063 0.028 0.036 -0.062 -0.011 -0.088 0.029 -0.027 0.02 -0.063 -0.029 0.052 0.023 -0.012 -0.015 0.028 0.023 -0.024 0.074 -0.041 0.027 0.014 0.037 0.013 -0.142 -0.135 -0.028 -0.04 0.009 0.037 -0.022 0.0 0.012 -0.013 -0.024 0.04 0.072 0.032 -0.056 -0.038 -0.034 -0.001 0.042 -0.048 0.023 0.003 -0.009 -0.008 0.033 -0.001 0.01 -0.01 0.006 -0.024 -0.017 -0.001 -0.002 -0.013 -0.005 -0.041 -0.0 0.0 0.009 0.013 0.003 -0.013 0.049 -0.025 -0.024 0.04 -0.02 -0.026 -0.022 -0.129 -0.065 0.026 0.111 -0.003 0.004 -0.019 -0.019 0.071 0.013 -0.042 0.024 2.0 
1.0 18.0 0.7 1.0 0.4 0.6 46.0 66.0 0.014211 3.1952 1.9985 -0.034 -0.308 -0.014 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 -0.016 -0.018 -0.027 0.028 -0.019 -0.001 0.014 0.0 0.004 0.006 -0.0 0.001 0.017 -0.013 -0.001 0.007 0.001 0.006 0.006 -0.031 -0.002 0.008 -0.016 0.001 0.022 -0.016 0.014 0.016 0.013 0.007 0.0 -0.014 -0.007 -0.001 0.008 0.021 0.015 0.022 0.007 0.013 -0.001 -0.001 -0.001 0.014 -0.009 0.015 -0.007 -0.009 0.029 0.008 0.014 0.0 0.006 -0.006 0.014 0.0 0.038 0.001 -0.007 0.0 -0.0 0.024 -0.0 -0.007 0.0 0.001 -0.0 -0.007 0.008 0.015 -0.001 -0.014 0.008 -0.015 -0.007 0.002 -0.007 -0.009 -0.023 0.001 -0.001 0.002 -0.008 0.0 0.002 0.006 0.015 0.016 -0.007 0.0 -0.015 0.007 -0.022 -0.0 -0.014 -0.0 -0.0 0.014 -0.008 -0.973 -0.691 -0.149 -0.087 -0.074 -0.059 0.001 0.0 -0.215 0.034 0.367 -0.092 -0.08 -0.047 -0.135 0.051 -0.04 -0.051 -0.098 0.06 -0.148 0.082 -0.016 0.008 -0.019 -0.035 0.047 -0.076 0.009 -0.002 -0.033 0.018 -0.06 -0.034 0.005 -0.025 0.005 0.011 -0.037 0.008 -0.019 -0.003 -0.021 0.033 0.025 0.021 -0.025 -0.034 0.009 -0.012 0.026 -0.015 0.017 -0.009 0.035 0.025 -0.001 -0.023 -0.005 -0.007 -0.01 -0.0 -0.012 -0.019 0.008 -0.123 0.019 -0.004 0.018 0.005 0.037 0.0 0.006 -0.008 0.047 0.087 -0.09 -0.04 -0.147 -0.031 0.025 -0.167 -0.11 0.074 0.104 -0.037 0.022 -0.008 0.013 -0.055 0.013 -0.138 0.03 2.0 
1.0 19.0 -1.0 -0.7 0.6 0.8 46.0 66.0 0.015294 2.9211 2.2178 -0.04 -0.246 -0.004 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.005 -0.005 0.022 0.136 -0.154 0.087 0.034 -0.04 0.001 0.005 -0.012 -0.027 -0.0 0.022 -0.006 -0.001 0.017 -0.021 0.026 -0.01 0.006 0.012 -0.005 -0.001 -0.037 0.017 -0.022 -0.013 -0.021 0.015 -0.0 -0.025 -0.021 0.035 -0.015 0.01 0.01 -0.024 0.018 -0.012 -0.007 -0.001 0.021 0.013 -0.005 0.001 0.012 0.015 -0.026 -0.021 -0.006 -0.007 -0.014 -0.026 -0.003 0.0 0.017 -0.002 -0.035 -0.008 0.0 0.02 -0.04 0.025 0.002 -0.02 0.023 -0.02 -0.026 0.036 0.004 -0.006 0.0 -0.005 0.036 0.015 0.011 -0.044 -0.018 0.002 -0.014 -0.003 0.02 0.038 -0.003 -0.002 0.018 0.025 -0.003 0.023 0.008 0.017 0.005 0.014 0.008 0.008 -0.009 0.003 0.031 -0.012 -0.844 -0.672 -0.212 -0.065 -0.165 -0.006 0.001 0.0 -0.303 0.032 0.142 0.021 -0.157 -0.032 -0.11 0.016 0.022 0.077 -0.046 0.023 0.125 -0.126 0.021 -0.032 -0.006 -0.036 0.045 -0.082 0.01 -0.004 -0.027 0.021 -0.08 -0.07 -0.011 -0.047 0.011 0.021 -0.033 0.008 -0.018 -0.009 -0.031 0.047 0.036 0.036 -0.046 -0.027 -0.005 -0.002 -0.022 -0.046 0.013 0.013 -0.035 0.004 0.081 -0.037 -0.041 -0.051 0.043 -0.063 -0.03 -0.005 0.005 0.012 0.128 0.049 -0.037 0.023 -0.016 0.064 -0.038 -0.086 -0.111 -0.103 0.122 -0.046 -0.194 -0.103 -0.021 -0.175 -0.141 0.05 0.111 -0.098 0.027 0.002 0.017 -0.06 -0.038 -0.225 0.024 2.0 
1.0 20.0 -0.7 -0.4 0.6 0.8 46.0 66.0 0.10968 1.1767 0.87937 -0.04 -0.129 -0.01 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.001 -0.03 0.024 -0.027 0.006 0.009 0.007 -0.002 0.007 0.007 -0.007 0.001 -0.007 0.007 -0.008 0.0 -0.0 0.007 -0.0 -0.008 0.0 -0.008 0.0 -0.0 -0.001 0.007 0.008 -0.001 -0.0 -0.0 0.0 0.0 0.007 0.001 -0.009 0.0 0.0 0.007 -0.001 -0.0 -0.008 -0.0 0.0 -0.008 0.008 -0.007 -0.009 -0.0 -0.007 -0.0 -0.008 -0.001 -0.007 0.007 -0.0 -0.007 0.001 -0.007 0.0 0.008 0.001 0.008 0.008 -0.008 -0.007 -0.0 -0.0 0.0 0.008 -0.0 -0.007 -0.008 0.008 -0.0 -0.007 0.0 0.007 -0.001 0.001 -0.001 0.001 -0.0 -0.0 0.001 -0.001 0.001 -0.007 -0.008 -0.0 -0.007 0.008 -0.0 -0.0 0.008 -0.0 -0.001 -0.008 -0.001 -0.124 -0.807 -0.04 -0.007 -0.184 -0.011 0.001 0.0 -0.089 0.021 0.035 -0.082 -0.008 -0.076 -0.056 -0.014 -0.129 0.042 -0.014 -0.007 -0.058 -0.029 -0.014 0.018 0.012 -0.024 0.058 -0.041 0.022 0.01 -0.011 0.013 -0.145 -0.133 -0.03 -0.028 0.01 0.033 -0.018 0.007 0.01 -0.022 -0.028 0.044 0.058 0.038 -0.074 -0.018 -0.025 0.006 0.023 -0.022 0.006 0.013 -0.008 0.0 0.016 -0.008 0.016 -0.004 0.0 -0.002 0.028 -0.006 0.003 -0.001 -0.003 0.006 0.004 0.005 -0.001 0.006 0.01 -0.011 0.038 0.023 -0.062 0.011 -0.056 0.021 -0.007 -0.122 -0.096 0.009 0.11 -0.023 0.004 -0.014 -0.013 0.053 -0.003 -0.01 0.033 2.0 
1.0 21.0 -0.4 0.0 0.6 0.8 46.0 66.0 0.14952 0.85308 0.71284 -0.025 -0.041 -0.006 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 0.013 -0.016 0.014 0.0 0.002 -0.007 0.001 -0.0 0.001 0.0 0.0 0.0 -0.0 0.0 0.008 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.007 -0.0 0.001 0.0 -0.0 -0.0 -0.0 0.0 -0.001 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.001 0.0 -0.0 0.0 0.0 0.0 0.008 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.007 -0.001 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.008 0.0 0.001 -0.0 0.0 0.001 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 -0.007 0.0 -0.09 -0.598 -0.024 -0.007 -0.248 -0.002 0.0 0.0 0.111 0.022 0.039 -0.045 -0.009 -0.001 0.025 0.051 0.004 -0.014 0.009 -0.024 -0.005 -0.01 -0.012 0.001 0.031 -0.021 0.067 -0.023 0.032 0.015 0.04 0.009 -0.118 -0.109 -0.018 -0.029 0.002 0.032 -0.023 0.01 0.0 -0.009 -0.024 0.034 0.053 0.038 -0.041 -0.022 -0.028 -0.0 -0.006 -0.043 0.014 0.007 -0.007 -0.004 0.017 -0.017 0.002 -0.006 0.003 0.005 -0.006 -0.002 -0.002 0.008 -0.013 0.0 -0.002 -0.0 0.007 -0.006 -0.001 -0.011 0.058 0.019 -0.005 -0.016 -0.006 -0.012 -0.001 -0.05 -0.029 -0.012 0.064 -0.006 -0.004 -0.022 -0.018 0.086 0.005 0.054 0.011 2.0 
1.0 22.0 0.0 0.4 0.6 0.8 46.0 66.0 0.14361 0.85406 0.72671 -0.026 -0.043 -0.001 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 0.006 -0.0 0.0 0.006 -0.005 -0.001 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.008 -0.0 -0.0 -0.0 0.008 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.008 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 0.008 0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.089 -0.658 -0.033 -0.006 -0.284 -0.002 0.001 0.0 0.114 0.023 0.017 -0.057 -0.012 -0.009 -0.026 -0.03 -0.003 -0.014 -0.052 -0.029 -0.011 -0.012 -0.014 0.027 0.032 -0.015 0.076 -0.023 0.025 0.015 0.04 0.01 -0.062 -0.039 0.015 -0.029 0.002 0.021 -0.023 0.017 -0.006 -0.03 -0.014 -0.023 0.023 0.029 -0.009 -0.027 -0.022 -0.011 0.005 -0.027 0.013 0.007 -0.007 -0.001 0.016 -0.006 0.002 -0.008 0.003 0.002 -0.011 -0.001 -0.002 -0.003 -0.011 0.002 -0.002 -0.001 0.01 -0.002 0.004 -0.013 0.065 0.027 -0.005 0.006 -0.008 -0.014 0.006 -0.037 -0.021 -0.014 0.066 -0.009 -0.002 -0.017 -0.015 0.074 0.007 0.052 0.013 2.0 
1.0 23.0 0.4 0.7 0.6 0.8 46.0 66.0 0.099841 1.2211 0.96815 -0.04 -0.159 -0.012 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.005 -0.0 -0.005 0.001 0.005 -0.004 -0.0 -0.002 -0.0 -0.008 -0.008 -0.0 -0.007 0.001 -0.007 -0.008 0.007 0.0 0.007 0.007 -0.008 -0.001 0.001 -0.001 -0.007 0.0 0.007 0.007 0.0 -0.008 -0.0 0.0 0.0 0.008 -0.001 0.008 0.015 0.007 -0.0 0.0 -0.001 -0.0 -0.008 -0.001 -0.001 -0.0 -0.0 -0.007 -0.0 -0.0 0.001 0.007 0.0 -0.008 0.008 0.007 0.008 -0.007 0.001 0.0 0.0 -0.0 0.009 -0.008 -0.007 0.008 0.008 -0.0 0.001 0.0 -0.0 -0.0 0.008 -0.007 0.0 -0.007 0.0 -0.0 -0.0 -0.0 0.001 -0.0 0.001 -0.0 -0.007 -0.007 -0.008 -0.0 -0.007 -0.007 -0.007 -0.0 -0.0 0.0 0.008 -0.007 -0.0 -0.0 -0.0 0.007 -0.133 -0.897 -0.035 -0.01 -0.256 -0.003 0.001 0.0 -0.089 0.029 0.054 -0.072 -0.024 0.074 -0.039 -0.007 -0.058 0.067 -0.039 -0.026 0.019 -0.006 -0.011 -0.003 0.016 -0.025 0.053 -0.038 0.019 0.009 0.016 0.013 -0.13 -0.143 -0.028 -0.026 0.009 0.027 -0.014 -0.008 0.003 -0.008 -0.008 0.026 0.066 0.027 -0.028 -0.025 -0.024 -0.011 0.02 -0.024 0.014 0.01 -0.005 -0.032 0.03 0.008 0.002 -0.001 0.0 -0.018 0.015 -0.013 0.003 0.004 0.007 -0.005 -0.003 0.003 -0.003 -0.005 0.002 -0.01 0.056 -0.023 -0.025 -0.005 -0.061 -0.023 0.003 -0.135 -0.1 0.014 0.113 -0.018 0.005 -0.014 -0.015 0.053 0.009 -0.003 0.029 2.0 
1.0 24.0 0.7 1.0 0.6 0.8 46.0 66.0 0.014476 3.0691 2.325 -0.038 -0.274 -0.004 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.009 -0.01 -0.041 -0.115 0.102 -0.073 -0.014 0.011 -0.0 0.003 -0.009 0.011 0.001 -0.017 0.002 -0.001 -0.015 -0.006 -0.007 0.003 0.012 -0.001 -0.012 -0.007 0.002 -0.002 -0.014 0.005 -0.012 -0.009 -0.007 -0.008 0.013 -0.006 -0.008 -0.016 0.01 -0.037 0.008 -0.015 0.004 -0.0 -0.001 -0.007 -0.018 -0.002 0.001 0.007 0.01 -0.008 0.014 0.006 0.007 -0.009 -0.003 -0.034 -0.015 -0.011 0.001 0.014 -0.007 -0.012 0.014 0.002 -0.007 0.026 0.02 0.005 0.006 0.027 -0.017 0.018 0.015 0.006 0.019 0.006 -0.023 0.02 -0.003 -0.015 0.021 0.016 0.01 0.011 -0.015 -0.003 -0.023 -0.017 0.002 0.013 0.006 0.002 0.001 0.006 -0.007 -0.013 0.007 0.024 0.005 -0.002 -0.858 -0.616 -0.148 -0.039 -0.148 -0.059 0.001 0.0 -0.312 0.029 0.209 -0.134 0.117 -0.093 -0.123 -0.054 -0.014 -0.173 0.018 -0.02 -0.098 -0.096 -0.024 -0.057 0.001 -0.038 0.057 -0.056 0.016 0.002 -0.025 0.018 -0.123 -0.113 -0.03 -0.028 0.01 0.036 -0.023 0.003 0.006 -0.019 -0.026 0.029 0.069 0.033 -0.059 -0.014 -0.018 -0.0 -0.038 0.043 -0.066 0.052 0.037 -0.055 -0.025 0.061 0.104 0.049 -0.026 0.024 0.003 -0.083 0.0 0.098 0.096 0.018 0.051 -0.01 -0.044 0.022 0.082 0.11 0.034 0.179 0.056 -0.013 -0.334 0.167 0.029 -0.128 -0.124 0.067 0.109 -0.099 0.02 -0.002 0.014 -0.063 -0.028 -0.281 0.021 2.0 
