19.0 -1.0 -0.7 1.2 1.6 102.0 116.0 0.000297619
20.0 -0.7 -0.4 1.2 1.6 102.0 116.0 0.000297619
21.0 0.0 0.0 0.0 0.0 0.0 0.0 1000
22.0 0.0 0.0 0.0 0.0 0.0 0.0 1000
23.0 0.4 0.7 1.2 1.6 102.0 116.0 0.000297619
24.0 0.7 1.0 1.2 1.6 102.0 116.0 0.000297619
25.0 -1.0 -0.7 1.6 2.0 102.0 116.0 0.000297619
26.0 -0.7 -0.4 1.6 2.0 102.0 116.0 0.000297619
27.0 0.0 0.0 0.0 0.0 0.0 0.0 1000
28.0 0.0 0.0 0.0 0.0 0.0 0.0 1000
29.0 0.4 0.7 1.6 2.0 102.0 116.0 0.000297619
30.0 0.7 1.0 1.6 2.0 102.0 116.0 0.000297619
31.0 -1.0 -0.7 2.0 2.4 102.0 116.0 0.000297619
32.0 -0.7 -0.4 2.0 2.4 102.0 116.0 0.000297619
33.0 -0.4 0.0 2.0 2.4 102.0 116.0 0.000223214
34.0 0.0 0.4 2.0 2.4 102.0 116.0 0.000223214
35.0 0.4 0.7 2.0 2.4 102.0 116.0 0.000297619
36.0 0.7 1.0 2.0 2.4 102.0 116.0 0.000297619
37.0 -1.0 -0.7 2.4 2.8 102.0 116.0 0.000297619
38.0 -0.7 -0.4 2.4 2.8 102.0 116.0 0.000297619
39.0 -0.4 0.0 2.4 2.8 102.0 116.0 0.000223214
40.0 0.0 0.4 2.4 2.8 102.0 116.0 0.000223214
41.0 0.4 0.7 2.4 2.8 102.0 116.0 0.000297619
42.0 0.7 1.0 2.4 2.8 102.0 116.0 0.000297619
43.0 -1.0 -0.7 2.8 3.6 102.0 116.0 0.00014881
44.0 -0.7 -0.4 2.8 3.6 102.0 116.0 0.00014881
45.0 0.0 0.0 0.0 0.0 0.0 0.0 1000
46.0 0.0 0.0 0.0 0.0 0.0 0.0 1000
47.0 0.4 0.7 2.8 3.6 102.0 116.0 0.00014881
48.0 0.7 1.0 2.8 3.6 102.0 116.0 0.00014881
