1.0 -1.0 -0.7 0.0 0.2 116.0 150.0 0.000245098
2.0 -0.7 -0.4 0.0 0.2 116.0 150.0 0.000245098
3.0 -0.4 0.0 0.0 0.2 116.0 150.0 0.000183823
4.0 0.0 0.4 0.0 0.2 116.0 150.0 0.000183823
5.0 0.4 0.7 0.0 0.2 116.0 150.0 0.000245098
6.0 0.7 1.0 0.0 0.2 116.0 150.0 0.000245098
7.0 -1.0 -0.7 0.2 0.4 116.0 150.0 0.000245098
8.0 -0.7 -0.4 0.2 0.4 116.0 150.0 0.000245098
9.0 -0.4 0.0 0.2 0.4 116.0 150.0 0.000183823
10.0 0.0 0.4 0.2 0.4 116.0 150.0 0.000183823
11.0 0.4 0.7 0.2 0.4 116.0 150.0 0.000245098
12.0 0.7 1.0 0.2 0.4 116.0 150.0 0.000245098
13.0 -1.0 -0.7 0.4 0.6 116.0 150.0 0.000245098
14.0 -0.7 -0.4 0.4 0.6 116.0 150.0 0.000245098
15.0 -0.4 0.0 0.4 0.6 116.0 150.0 0.000183823
16.0 0.0 0.4 0.4 0.6 116.0 150.0 0.000183823
17.0 0.4 0.7 0.4 0.6 116.0 150.0 0.000245098
18.0 0.7 1.0 0.4 0.6 116.0 150.0 0.000245098
19.0 -1.0 -0.7 0.6 0.8 116.0 150.0 0.000245098
20.0 -0.7 -0.4 0.6 0.8 116.0 150.0 0.000245098
21.0 -0.4 0.0 0.6 0.8 116.0 150.0 0.000183823
22.0 0.0 0.4 0.6 0.8 116.0 150.0 0.000183823
23.0 0.4 0.7 0.6 0.8 116.0 150.0 0.000245098
24.0 0.7 1.0 0.6 0.8 116.0 150.0 0.000245098
25.0 -1.0 -0.7 0.8 1.0 116.0 150.0 0.000245098
26.0 -0.7 -0.4 0.8 1.0 116.0 150.0 0.000245098
27.0 -0.4 0.0 0.8 1.0 116.0 150.0 0.000183823
28.0 0.0 0.4 0.8 1.0 116.0 150.0 0.000183823
29.0 0.4 0.7 0.8 1.0 116.0 150.0 0.000245098
30.0 0.7 1.0 0.8 1.0 116.0 150.0 0.000245098
31.0 -1.0 -0.7 1.0 1.2 116.0 150.0 0.000245098
32.0 -0.7 -0.4 1.0 1.2 116.0 150.0 0.000245098
33.0 -0.4 0.0 1.0 1.2 116.0 150.0 0.000183823
34.0 0.0 0.4 1.0 1.2 116.0 150.0 0.000183823
35.0 0.4 0.7 1.0 1.2 116.0 150.0 0.000245098
36.0 0.7 1.0 1.0 1.2 116.0 150.0 0.000245098
37.0 -1.0 -0.7 1.2 1.4 116.0 150.0 0.000245098
38.0 -0.7 -0.4 1.2 1.4 116.0 150.0 0.000245098
39.0 -0.4 0.0 1.2 1.4 116.0 150.0 0.000183823
40.0 0.0 0.4 1.2 1.4 116.0 150.0 0.000183823
41.0 0.4 0.7 1.2 1.4 116.0 150.0 0.000245098
42.0 0.7 1.0 1.2 1.4 116.0 150.0 0.000245098
43.0 -1.0 -0.7 1.4 1.6 116.0 150.0 0.000245098
44.0 -0.7 -0.4 1.4 1.6 116.0 150.0 0.000245098
45.0 -0.4 0.0 1.4 1.6 116.0 150.0 0.000183823
46.0 0.0 0.4 1.4 1.6 116.0 150.0 0.000183823
47.0 0.4 0.7 1.4 1.6 116.0 150.0 0.000245098
48.0 0.7 1.0 1.4 1.6 116.0 150.0 0.000245098
49.0 -1.0 -0.7 1.6 1.8 116.0 150.0 0.000245098
50.0 -0.7 -0.4 1.6 1.8 116.0 150.0 0.000245098
51.0 -0.4 0.0 1.6 1.8 116.0 150.0 0.000183823
52.0 0.0 0.4 1.6 1.8 116.0 150.0 0.000183823
53.0 0.4 0.7 1.6 1.8 116.0 150.0 0.000245098
54.0 0.7 1.0 1.6 1.8 116.0 150.0 0.000245098
55.0 -1.0 -0.7 1.8 2.0 116.0 150.0 0.000245098
56.0 -0.7 -0.4 1.8 2.0 116.0 150.0 0.000245098
57.0 -0.4 0.0 1.8 2.0 116.0 150.0 0.000183823
58.0 0.0 0.4 1.8 2.0 116.0 150.0 0.000183823
59.0 0.4 0.7 1.8 2.0 116.0 150.0 0.000245098
60.0 0.7 1.0 1.8 2.0 116.0 150.0 0.000245098
61.0 0.0 0.0 0.0 0.0 0.0 0.0 1000
62.0 -0.7 -0.4 2.0 2.2 116.0 150.0 0.000245098
63.0 -0.4 0.0 2.0 2.2 116.0 150.0 0.000183823
64.0 0.0 0.4 2.0 2.2 116.0 150.0 0.000183823
65.0 0.4 0.7 2.0 2.2 116.0 150.0 0.000245098
66.0 0.0 0.0 0.0 0.0 0.0 0.0 1000
67.0 0.0 0.0 0.0 0.0 0.0 0.0 1000
68.0 0.0 0.0 0.0 0.0 0.0 0.0 1000
69.0 -0.4 0.0 2.2 2.4 116.0 150.0 0.000183823
70.0 0.0 0.4 2.2 2.4 116.0 150.0 0.000183823
71.0 0.0 0.0 0.0 0.0 0.0 0.0 1000
72.0 0.0 0.0 0.0 0.0 0.0 0.0 1000
