   1.89999998             101          15   9.99999975E-05  0.990000010    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  0.753551      0.518953      0.856035      0.512963      0.854374      0.598977E-02  0.166114E-02   1.36734      0.512963      0.512625      0.341750       0.00000       0.00000       0.00000      0.341750    
  0.109637E-03  0.824322      0.511907      0.843710      0.505517      0.841918      0.638992E-02  0.179226E-02   1.34743      0.505517      0.505151      0.336767       0.00000       0.00000       0.00000      0.336767    
  0.120202E-03  0.892255      0.504996      0.831573      0.498179      0.829639      0.681675E-02  0.193361E-02   1.32782      0.498179      0.497783      0.331856       0.00000       0.00000       0.00000      0.331856    
  0.131786E-03  0.957453      0.498220      0.819620      0.490948      0.817534      0.727235E-02  0.208627E-02   1.30848      0.490948      0.490521      0.327014       0.00000       0.00000       0.00000      0.327014    
  0.144486E-03   1.01997      0.491580      0.807852      0.483822      0.805602      0.775786E-02  0.225079E-02   1.28942      0.483822      0.483361      0.322241       0.00000       0.00000       0.00000      0.322241    
  0.158410E-03   1.07994      0.485077      0.796266      0.476801      0.793837      0.827617E-02  0.242839E-02   1.27064      0.476801      0.476302      0.317535       0.00000       0.00000       0.00000      0.317535    
  0.173675E-03   1.13741      0.478711      0.784859      0.469882      0.782239      0.882911E-02  0.262003E-02   1.25212      0.469882      0.469343      0.312895       0.00000       0.00000       0.00000      0.312895    
  0.190412E-03   1.19247      0.472482      0.773630      0.463064      0.770804      0.941841E-02  0.282660E-02   1.23387      0.463064      0.462482      0.308322       0.00000       0.00000       0.00000      0.308322    
  0.208762E-03   1.24522      0.466393      0.762578      0.456346      0.759529      0.100475E-01  0.304964E-02   1.21587      0.456346      0.455717      0.303811       0.00000       0.00000       0.00000      0.303811    
  0.228880E-03   1.29572      0.460444      0.751701      0.449726      0.748411      0.107182E-01  0.329005E-02   1.19814      0.449726      0.449047      0.299364       0.00000       0.00000       0.00000      0.299364    
  0.250936E-03   1.34405      0.454636      0.740998      0.443203      0.737449      0.114334E-01  0.354948E-02   1.18065      0.443203      0.442469      0.294979       0.00000       0.00000       0.00000      0.294979    
  0.275119E-03   1.39030      0.448972      0.730467      0.436775      0.726638      0.121969E-01  0.382958E-02   1.16341      0.436775      0.435983      0.290655       0.00000       0.00000       0.00000      0.290655    
  0.301631E-03   1.43452      0.443452      0.720108      0.430442      0.715976      0.130104E-01  0.413128E-02   1.14642      0.430442      0.429586      0.286391       0.00000       0.00000       0.00000      0.286391    
  0.330699E-03   1.47681      0.438080      0.709918      0.424201      0.705461      0.138786E-01  0.445695E-02   1.12966      0.424201      0.423277      0.282184       0.00000       0.00000       0.00000      0.282184    
  0.362567E-03   1.51723      0.432857      0.699898      0.418052      0.695089      0.148046E-01  0.480833E-02   1.11314      0.418052      0.417054      0.278036       0.00000       0.00000       0.00000      0.278036    
  0.397507E-03   1.55583      0.427785      0.690046      0.411994      0.684859      0.157913E-01  0.518704E-02   1.09685      0.411994      0.410915      0.273943       0.00000       0.00000       0.00000      0.273943    
  0.435814E-03   1.59272      0.422868      0.680361      0.406024      0.674765      0.168445E-01  0.559594E-02   1.08079      0.406024      0.404859      0.269906       0.00000       0.00000       0.00000      0.269906    
  0.477813E-03   1.62794      0.418109      0.670844      0.400142      0.664807      0.179672E-01  0.603662E-02   1.06495      0.400142      0.398884      0.265923       0.00000       0.00000       0.00000      0.265923    
  0.523859E-03   1.66156      0.413511      0.661493      0.394347      0.654981      0.191640E-01  0.651181E-02   1.04933      0.394347      0.392989      0.261993       0.00000       0.00000       0.00000      0.261993    
  0.574342E-03   1.69366      0.409079      0.652309      0.388638      0.645284      0.204410E-01  0.702481E-02   1.03392      0.388638      0.387171      0.258114       0.00000       0.00000       0.00000      0.258114    
  0.629690E-03   1.72427      0.404814      0.643292      0.383013      0.635714      0.218014E-01  0.757739E-02   1.01873      0.383013      0.381429      0.254286       0.00000       0.00000       0.00000      0.254286    
  0.690372E-03   1.75349      0.400724      0.634441      0.377471      0.626267      0.232526E-01  0.817376E-02   1.00374      0.377471      0.375760      0.250507       0.00000       0.00000       0.00000      0.250507    
  0.756902E-03   1.78137      0.396811      0.625757      0.372012      0.616940      0.247999E-01  0.881697E-02  0.988951      0.372012      0.370164      0.246776       0.00000       0.00000       0.00000      0.246776    
  0.829843E-03   1.80796      0.393081      0.617240      0.366633      0.607730      0.264480E-01  0.950971E-02  0.974363      0.366633      0.364638      0.243092       0.00000       0.00000       0.00000      0.243092    
  0.909813E-03   1.83333      0.389541      0.608891      0.361334      0.598634      0.282063E-01  0.102575E-01  0.959968      0.361334      0.359180      0.239453       0.00000       0.00000       0.00000      0.239453    
  0.997490E-03   1.85754      0.386194      0.600712      0.356115      0.589648      0.300795E-01  0.110633E-01  0.945763      0.356115      0.353789      0.235859       0.00000       0.00000       0.00000      0.235859    
  0.109362E-02   1.88064      0.383048      0.592702      0.350973      0.580770      0.320755E-01  0.119318E-01  0.931743      0.350973      0.348462      0.232308       0.00000       0.00000       0.00000      0.232308    
  0.119901E-02   1.90270      0.380112      0.584865      0.345908      0.571996      0.342038E-01  0.128689E-01  0.917904      0.345908      0.343198      0.228798       0.00000       0.00000       0.00000      0.228798    
  0.131455E-02   1.92375      0.377389      0.577201      0.340919      0.563323      0.364696E-01  0.138777E-01  0.904242      0.340919      0.337994      0.225329       0.00000       0.00000       0.00000      0.225329    
  0.144123E-02   1.94388      0.374890      0.569712      0.336005      0.554746      0.388849E-01  0.149657E-01  0.890751      0.336005      0.332848      0.221898       0.00000       0.00000       0.00000      0.221898    
  0.158012E-02   1.96312      0.372623      0.562401      0.331165      0.546262      0.414582E-01  0.161385E-01  0.877427      0.331165      0.327757      0.218505       0.00000       0.00000       0.00000      0.218505    
  0.173239E-02   1.98151      0.370595      0.555270      0.326398      0.537869      0.441966E-01  0.174009E-01  0.864267      0.326398      0.322721      0.215147       0.00000       0.00000       0.00000      0.215147    
  0.189934E-02   1.99913      0.368818      0.548322      0.321703      0.529560      0.471152E-01  0.187625E-01  0.851262      0.321703      0.317736      0.211824       0.00000       0.00000       0.00000      0.211824    
  0.208238E-02   2.01601      0.367300      0.541561      0.317079      0.521332      0.502215E-01  0.202286E-01  0.838411      0.317079      0.312799      0.208533       0.00000       0.00000       0.00000      0.208533    
  0.228305E-02   2.03220      0.366052      0.534989      0.312525      0.513182      0.535274E-01  0.218071E-01  0.825707      0.312525      0.307909      0.205273       0.00000       0.00000       0.00000      0.205273    
  0.250307E-02   2.04775      0.365088      0.528612      0.308040      0.505104      0.570481E-01  0.235085E-01  0.813144      0.308040      0.303062      0.202041       0.00000       0.00000       0.00000      0.202041    
  0.274428E-02   2.06269      0.364415      0.522432      0.303624      0.497094      0.607911E-01  0.253382E-01  0.800718      0.303624      0.298257      0.198838       0.00000       0.00000       0.00000      0.198838    
  0.300874E-02   2.07707      0.364049      0.516456      0.299274      0.489147      0.647749E-01  0.273092E-01  0.788421      0.299274      0.293488      0.195659       0.00000       0.00000       0.00000      0.195659    
  0.329869E-02   2.09093      0.364003      0.510689      0.294991      0.481258      0.690120E-01  0.294309E-01  0.776249      0.294991      0.288755      0.192503       0.00000       0.00000       0.00000      0.192503    
