   100.000000             101          15   9.99999975E-05  0.990000010    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   41.5583       1.78812       3.39609       1.77543       3.39143      0.126910E-01  0.465319E-02   5.16686       1.77543       1.77462       1.61681       0.00000       0.00000       0.00000       1.61681    
  0.109637E-03   40.4046       1.74738       3.31559       1.73392       3.31062      0.134637E-01  0.497010E-02   5.04454       1.73392       1.73305       1.57756       0.00000       0.00000       0.00000       1.57756    
  0.120202E-03   39.2748       1.70743       3.23655       1.69315       3.23125      0.142829E-01  0.530808E-02   4.92440       1.69315       1.69222       1.53902       0.00000       0.00000       0.00000       1.53902    
  0.131786E-03   38.1685       1.66827       3.15897       1.65311       3.15330      0.151513E-01  0.566873E-02   4.80641       1.65311       1.65212       1.50118       0.00000       0.00000       0.00000       1.50118    
  0.144486E-03   37.0855       1.62988       3.08282       1.61381       3.07677      0.160706E-01  0.605296E-02   4.69058       1.61381       1.61274       1.46403       0.00000       0.00000       0.00000       1.46403    
  0.158410E-03   36.0254       1.59226       3.00810       1.57522       3.00163      0.170442E-01  0.646376E-02   4.57685       1.57522       1.57407       1.42756       0.00000       0.00000       0.00000       1.42756    
  0.173675E-03   34.9880       1.55541       2.93478       1.53734       2.92788      0.180754E-01  0.690211E-02   4.46522       1.53734       1.53611       1.39177       0.00000       0.00000       0.00000       1.39177    
  0.190412E-03   33.9729       1.51933       2.86286       1.50017       2.85549      0.191675E-01  0.736897E-02   4.35566       1.50017       1.49885       1.35664       0.00000       0.00000       0.00000       1.35664    
  0.208762E-03   32.9799       1.48401       2.79232       1.46368       2.78445      0.203248E-01  0.786740E-02   4.24814       1.46368       1.46228       1.32218       0.00000       0.00000       0.00000       1.32218    
  0.228880E-03   32.0086       1.44944       2.72315       1.42789       2.71475      0.215497E-01  0.839880E-02   4.14264       1.42789       1.42638       1.28837       0.00000       0.00000       0.00000       1.28837    
  0.250936E-03   31.0587       1.41562       2.65533       1.39278       2.64636      0.228463E-01  0.896572E-02   4.03914       1.39278       1.39116       1.25520       0.00000       0.00000       0.00000       1.25520    
  0.275119E-03   30.1298       1.38255       2.58884       1.35833       2.57927      0.242193E-01  0.957038E-02   3.93761       1.35833       1.35660       1.22267       0.00000       0.00000       0.00000       1.22267    
