   10.0000000             101          15   9.99999975E-05  0.990000010    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   14.8076      0.935661       1.69104      0.926500       1.68799      0.916043E-02  0.304664E-02   2.61449      0.926500      0.925952      0.762038       0.00000       0.00000       0.00000      0.762038    
  0.109637E-03   14.5691      0.920710       1.66251      0.910968       1.65924      0.974161E-02  0.326633E-02   2.57021      0.910968      0.910378      0.748864       0.00000       0.00000       0.00000      0.748864    
  0.120202E-03   14.3312      0.905955       1.63427      0.895596       1.63077      0.103592E-01  0.350172E-02   2.52637      0.895596      0.894960      0.735813       0.00000       0.00000       0.00000      0.735813    
  0.131786E-03   14.0942      0.891399       1.60634      0.880384       1.60258      0.110160E-01  0.375416E-02   2.48297      0.880384      0.879699      0.722885       0.00000       0.00000       0.00000      0.722885    
  0.144486E-03   13.8580      0.877046       1.57870      0.865333       1.57468      0.117132E-01  0.402440E-02   2.44001      0.865333      0.864596      0.710083       0.00000       0.00000       0.00000      0.710083    
  0.158410E-03   13.6227      0.862899       1.55137      0.850444       1.54706      0.124544E-01  0.431428E-02   2.39750      0.850444      0.849651      0.697407       0.00000       0.00000       0.00000      0.697407    
  0.173675E-03   13.3886      0.848960       1.52435      0.835718       1.51972      0.132420E-01  0.462496E-02   2.35544      0.835718      0.834865      0.684859       0.00000       0.00000       0.00000      0.684859    
  0.190412E-03   13.1555      0.835234       1.49763      0.821156       1.49268      0.140783E-01  0.495752E-02   2.31383      0.821156      0.820237      0.672439       0.00000       0.00000       0.00000      0.672439    
  0.208762E-03   12.9238      0.821725       1.47123      0.806758       1.46592      0.149673E-01  0.531415E-02   2.27267      0.806758      0.805769      0.660147       0.00000       0.00000       0.00000      0.660147    
  0.228880E-03   12.6933      0.808435       1.44514      0.792524       1.43945      0.159112E-01  0.569600E-02   2.23197      0.792524      0.791460      0.647986       0.00000       0.00000       0.00000      0.647986    
  0.250936E-03   12.4643      0.795368       1.41937      0.778454       1.41326      0.169137E-01  0.610509E-02   2.19172      0.778454      0.777310      0.635954       0.00000       0.00000       0.00000      0.635954    
  0.275119E-03   12.2367      0.782529       1.39392      0.764550       1.38737      0.179789E-01  0.654368E-02   2.15192      0.764550      0.763319      0.624053       0.00000       0.00000       0.00000      0.624053    
  0.301631E-03   12.0107      0.769919       1.36878      0.750810       1.36177      0.191093E-01  0.701301E-02   2.11258      0.750810      0.749487      0.612283       0.00000       0.00000       0.00000      0.612283    
  0.330699E-03   11.7864      0.757546       1.34397      0.737236       1.33646      0.203103E-01  0.751606E-02   2.07369      0.737236      0.735813      0.600644       0.00000       0.00000       0.00000      0.600644    
  0.362567E-03   11.5637      0.745412       1.31949      0.723827       1.31143      0.215856E-01  0.805497E-02   2.03526      0.723827      0.722297      0.589136       0.00000       0.00000       0.00000      0.589136    
  0.397507E-03   11.3427      0.733521       1.29533      0.710583       1.28670      0.229387E-01  0.863166E-02   1.99728      0.710583      0.708938      0.577759       0.00000       0.00000       0.00000      0.577759    
  0.435814E-03   11.1236      0.721880       1.27150      0.697504       1.26225      0.243760E-01  0.924984E-02   1.95975      0.697504      0.695736      0.566514       0.00000       0.00000       0.00000      0.566514    
  0.477813E-03   10.9063      0.710490       1.24800      0.684589       1.23809      0.259011E-01  0.991143E-02   1.92268      0.684589      0.682689      0.555399       0.00000       0.00000       0.00000      0.555399    
  0.523859E-03   10.6909      0.699359       1.22483      0.671840       1.21421      0.275195E-01  0.106197E-01   1.88605      0.671840      0.669798      0.544415       0.00000       0.00000       0.00000      0.544415    
  0.574342E-03   10.4774      0.688492       1.20200      0.659254       1.19062      0.292379E-01  0.113786E-01   1.84988      0.659254      0.657060      0.533561       0.00000       0.00000       0.00000      0.533561    
  0.629690E-03   10.2660      0.677892       1.17950      0.646832       1.16731      0.310599E-01  0.121902E-01   1.81415      0.646832      0.644476      0.522837       0.00000       0.00000       0.00000      0.522837    
  0.690372E-03   10.0566      0.667567       1.15735      0.634574       1.14429      0.329937E-01  0.130595E-01   1.77886      0.634574      0.632043      0.512243       0.00000       0.00000       0.00000      0.512243    
  0.756902E-03   9.84924      0.657523       1.13553      0.622478       1.12154      0.350453E-01  0.139900E-01   1.74401      0.622478      0.619760      0.501776       0.00000       0.00000       0.00000      0.501776    
  0.829843E-03   9.64400      0.647764       1.11405      0.610544       1.09906      0.372198E-01  0.149850E-01   1.70961      0.610544      0.607626      0.491438       0.00000       0.00000       0.00000      0.491438    
  0.909813E-03   9.44091      0.638299       1.09292      0.598772       1.07687      0.395273E-01  0.160507E-01   1.67564      0.598772      0.595640      0.481226       0.00000       0.00000       0.00000      0.481226    
  0.997490E-03   9.23998      0.629133       1.07213      0.587160       1.05494      0.419730E-01  0.171905E-01   1.64210      0.587160      0.583798      0.471140       0.00000       0.00000       0.00000      0.471140    
  0.109362E-02   9.04125      0.620273       1.05169      0.575708       1.03328      0.445651E-01  0.184093E-01   1.60899      0.575708      0.572101      0.461178       0.00000       0.00000       0.00000      0.461178    
  0.119901E-02   8.84474      0.611728       1.03160      0.564415       1.01188      0.473138E-01  0.197140E-01   1.57630      0.564415      0.560545      0.451340       0.00000       0.00000       0.00000      0.451340    
  0.131455E-02   8.65047      0.603504       1.01186      0.553279      0.990753      0.502245E-01  0.211079E-01   1.54403      0.553279      0.549128      0.441624       0.00000       0.00000       0.00000      0.441624    
  0.144123E-02   8.45845      0.595610      0.992477      0.542301      0.969877      0.533094E-01  0.225992E-01   1.51218      0.542301      0.537849      0.432028       0.00000       0.00000       0.00000      0.432028    
  0.158012E-02   8.26871      0.588054      0.973449      0.531477      0.949255      0.565771E-01  0.241937E-01   1.48073      0.531477      0.526704      0.422551       0.00000       0.00000       0.00000      0.422551    
  0.173239E-02   8.08125      0.580843      0.954780      0.520808      0.928884      0.600350E-01  0.258965E-01   1.44969      0.520808      0.515692      0.413191       0.00000       0.00000       0.00000      0.413191    
  0.189934E-02   7.89609      0.573990      0.936473      0.510292      0.908755      0.636981E-01  0.277176E-01   1.41905      0.510292      0.504809      0.403946       0.00000       0.00000       0.00000      0.403946    
  0.208238E-02   7.71323      0.567500      0.918528      0.499926      0.888866      0.675734E-01  0.296623E-01   1.38879      0.499926      0.494052      0.394814       0.00000       0.00000       0.00000      0.394814    
  0.228305E-02   7.53268      0.561383      0.900950      0.489710      0.869212      0.716729E-01  0.317388E-01   1.35892      0.489710      0.483419      0.385792       0.00000       0.00000       0.00000      0.385792    
  0.250307E-02   7.35442      0.555652      0.883741      0.479641      0.849784      0.760107E-01  0.339575E-01   1.32943      0.479641      0.472905      0.376879       0.00000       0.00000       0.00000      0.376879    
  0.274428E-02   7.17847      0.550312      0.866903      0.469718      0.830580      0.805941E-01  0.363237E-01   1.30030      0.469718      0.462508      0.368072       0.00000       0.00000       0.00000      0.368072    
  0.300874E-02   7.00482      0.545378      0.850440      0.459938      0.811590      0.854399E-01  0.388501E-01   1.27153      0.459938      0.452223      0.359367       0.00000       0.00000       0.00000      0.359367    
  0.329869E-02   6.83344      0.540859      0.834353      0.450299      0.792808      0.905597E-01  0.415453E-01   1.24311      0.450299      0.442046      0.350762       0.00000       0.00000       0.00000      0.350762    
  0.361658E-02   6.66434      0.536763      0.818645      0.440799      0.774228      0.959634E-01  0.444171E-01   1.21503      0.440799      0.431974      0.342254       0.00000       0.00000       0.00000      0.342254    
  0.396510E-02   6.49747      0.533104      0.803321      0.431434      0.755841      0.101670      0.474804E-01   1.18727      0.431434      0.422001      0.333839       0.00000       0.00000       0.00000      0.333839    
  0.434721E-02   6.33283      0.529891      0.788381      0.422202      0.737639      0.107689      0.507429E-01   1.15984      0.422202      0.412124      0.325515       0.00000       0.00000       0.00000      0.325515    
  0.476614E-02   6.17038      0.527133      0.773830      0.413099      0.719613      0.114034      0.542163E-01   1.13271      0.413099      0.402337      0.317276       0.00000       0.00000       0.00000      0.317276    
  0.522544E-02   6.01006      0.524844      0.759669      0.404122      0.701754      0.120723      0.579154E-01   1.10588      0.404122      0.392634      0.309120       0.00000       0.00000       0.00000      0.309120    
  0.572901E-02   5.85187      0.523031      0.745901      0.395267      0.684054      0.127764      0.618474E-01   1.07932      0.395267      0.383011      0.301043       0.00000       0.00000       0.00000      0.301043    
