   10.0000000             101          15   1.00000001E-07  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-06   52.6533       3.03443       5.57593       3.03428       5.57592      0.157301E-03  0.110891E-04   8.61020       3.03428       3.03427       2.54165       0.00000       0.00000       0.00000       2.54165    
  0.117490E-06   51.2964       2.95585       5.43172       2.95567       5.43171      0.174313E-03  0.126024E-04   8.38739       2.95567       2.95567       2.47604       0.00000       0.00000       0.00000       2.47604    
  0.138038E-06   49.9706       2.87915       5.29094       2.87896       5.29093      0.193150E-03  0.143208E-04   8.16988       2.87896       2.87895       2.41198       0.00000       0.00000       0.00000       2.41198    
  0.162181E-06   48.6751       2.80429       5.15350       2.80408       5.15349      0.214009E-03  0.162719E-04   7.95756       2.80408       2.80407       2.34942       0.00000       0.00000       0.00000       2.34942    
  0.190545E-06   47.4093       2.73123       5.01933       2.73099       5.01931      0.237102E-03  0.184871E-04   7.75030       2.73099       2.73098       2.28833       0.00000       0.00000       0.00000       2.28833    
  0.223871E-06   46.1724       2.65991       4.88833       2.65965       4.88831      0.262669E-03  0.210017E-04   7.54796       2.65965       2.65964       2.22867       0.00000       0.00000       0.00000       2.22867    
  0.263025E-06   44.9640       2.59031       4.76045       2.59002       4.76042      0.290970E-03  0.238560E-04   7.35044       2.59002       2.59001       2.17041       0.00000       0.00000       0.00000       2.17041    
  0.309027E-06   43.7832       2.52237       4.63559       2.52205       4.63556      0.322296E-03  0.270956E-04   7.15762       2.52205       2.52204       2.11352       0.00000       0.00000       0.00000       2.11352    
  0.363075E-06   42.6296       2.45607       4.51369       2.45571       4.51366      0.356966E-03  0.307721E-04   6.96937       2.45571       2.45570       2.05796       0.00000       0.00000       0.00000       2.05796    
  0.426576E-06   41.5024       2.39135       4.39468       2.39095       4.39464      0.395335E-03  0.349441E-04   6.78559       2.39095       2.39094       2.00370       0.00000       0.00000       0.00000       2.00370    
  0.501182E-06   40.4013       2.32818       4.27849       2.32775       4.27845      0.437812E-03  0.396805E-04   6.60620       2.32775       2.32773       1.95072       0.00000       0.00000       0.00000       1.95072    
