   100.000000             101          15   1.00000001E-07  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-06   249.694       8.34183       16.2081       8.34161       16.2081      0.222158E-03  0.220514E-04   24.5497       8.34161       8.34160       7.86645       0.00000       0.00000       0.00000       7.86645    
  0.117490E-06   240.660       8.06679       15.6705       8.06654       15.6705      0.245913E-03  0.249388E-04   23.7370       8.06654       8.06654       7.60393       0.00000       0.00000       0.00000       7.60393    
  0.138038E-06   231.910       7.79985       15.1488       7.79958       15.1487      0.272183E-03  0.282008E-04   22.9483       7.79958       7.79957       7.34917       0.00000       0.00000       0.00000       7.34917    
  0.162181E-06   223.437       7.54079       14.6425       7.54049       14.6424      0.301231E-03  0.318854E-04   22.1829       7.54049       7.54048       7.10196       0.00000       0.00000       0.00000       7.10196    
  0.190545E-06   215.232       7.28940       14.1512       7.28906       14.1512      0.333346E-03  0.360469E-04   21.4402       7.28906       7.28905       6.86211       0.00000       0.00000       0.00000       6.86211    
  0.223871E-06   207.288       7.04546       13.6745       7.04510       13.6745      0.368848E-03  0.407465E-04   20.7196       7.04510       7.04508       6.62941       0.00000       0.00000       0.00000       6.62941    
  0.263025E-06   199.598       6.80879       13.2121       6.80838       13.2120      0.408089E-03  0.460528E-04   20.0204       6.80838       6.80837       6.40366       0.00000       0.00000       0.00000       6.40366    
  0.309027E-06   192.154       6.57918       12.7634       6.57873       12.7634      0.451459E-03  0.520436E-04   19.3421       6.57873       6.57871       6.18469       0.00000       0.00000       0.00000       6.18469    
  0.363075E-06   184.949       6.35644       12.3283       6.35594       12.3282      0.499386E-03  0.588061E-04   18.6842       6.35594       6.35592       5.97230       0.00000       0.00000       0.00000       5.97230    
  0.426576E-06   177.977       6.14038       11.9062       6.13982       11.9061      0.552342E-03  0.664388E-04   18.0459       6.13982       6.13980       5.76631       0.00000       0.00000       0.00000       5.76631    
  0.501182E-06   171.232       5.93084       11.4969       5.93023       11.4968      0.610872E-03  0.750572E-04   17.4270       5.93023       5.93021       5.56658       0.00000       0.00000       0.00000       5.56658    
  0.588837E-06   164.719       5.72799       11.1006       5.72732       11.1005      0.675930E-03  0.848566E-04   16.8278       5.72732       5.72728       5.37325       0.00000       0.00000       0.00000       5.37325    
  0.691823E-06   158.419       5.53127       10.7164       5.53052       10.7163      0.747836E-03  0.959239E-04   16.2468       5.53052       5.53048       5.18578       0.00000       0.00000       0.00000       5.18578    
  0.812820E-06   152.325       5.34050       10.3438       5.33968       10.3437      0.827300E-03  0.108422E-03   15.6833       5.33968       5.33964       5.00403       0.00000       0.00000       0.00000       5.00403    
  0.954980E-06   146.431       5.15554       9.98252       5.15463       9.98240      0.915105E-03  0.122533E-03   15.1370       5.15463       5.15458       4.82782       0.00000       0.00000       0.00000       4.82782    
  0.112200E-05   140.733       4.97622       9.63230       4.97521       9.63217      0.101211E-02  0.138465E-03   14.6074       4.97521       4.97515       4.65701       0.00000       0.00000       0.00000       4.65701    
  0.131824E-05   135.223       4.80238       9.29281       4.80126       9.29265      0.111928E-02  0.156449E-03   14.0939       4.80126       4.80120       4.49146       0.00000       0.00000       0.00000       4.49146    
  0.154879E-05   129.897       4.63388       8.96375       4.63264       8.96357      0.123764E-02  0.176748E-03   13.5962       4.63264       4.63257       4.33100       0.00000       0.00000       0.00000       4.33100    
