   1.89999998             101          15   1.00000001E-07  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-06  -.232785       1.54021       2.56684       1.54010       2.56684      0.101303E-03  0.318044E-05   4.10694       1.54010       1.54010       1.02673       0.00000       0.00000       0.00000       1.02673    
  0.117490E-06  -.195965       1.49959       2.49912       1.49948       2.49912      0.112390E-03  0.366105E-05   3.99860       1.49948       1.49947      0.999648       0.00000       0.00000       0.00000      0.999648    
  0.138038E-06  -.159062       1.46004       2.43319       1.45991       2.43319      0.124687E-03  0.421401E-05   3.89310       1.45991       1.45991      0.973274       0.00000       0.00000       0.00000      0.973274    
  0.162181E-06  -.122075       1.42153       2.36899       1.42139       2.36898      0.138323E-03  0.485015E-05   3.79038       1.42139       1.42139      0.947593       0.00000       0.00000       0.00000      0.947593    
  0.190545E-06  -.850033E-01   1.38404       2.30647       1.38389       2.30647      0.153444E-03  0.558192E-05   3.69035       1.38389       1.38388      0.922588       0.00000       0.00000       0.00000      0.922588    
  0.223871E-06  -.478479E-01   1.34753       2.24561       1.34736       2.24560      0.170212E-03  0.642365E-05   3.59296       1.34736       1.34736      0.898240       0.00000       0.00000       0.00000      0.898240    
  0.263025E-06  -.106082E-01   1.31199       2.18634       1.31180       2.18633      0.188806E-03  0.739176E-05   3.49813       1.31180       1.31180      0.874532       0.00000       0.00000       0.00000      0.874532    
  0.309027E-06  0.267159E-01   1.27739       2.12863       1.27718       2.12862      0.209421E-03  0.850514E-05   3.40580       1.27718       1.27717      0.851448       0.00000       0.00000       0.00000      0.851448    
  0.363075E-06  0.641245E-01   1.24370       2.07244       1.24346       2.07243      0.232279E-03  0.978548E-05   3.31589       1.24346       1.24346      0.828971       0.00000       0.00000       0.00000      0.828971    
  0.426576E-06  0.101618       1.21089       2.01773       1.21064       2.01771      0.257621E-03  0.112577E-04   3.22835       1.21064       1.21063      0.807086       0.00000       0.00000       0.00000      0.807086    
  0.501182E-06  0.139196       1.17896       1.96446       1.17868       1.96445      0.285729E-03  0.129515E-04   3.14312       1.17868       1.17867      0.785779       0.00000       0.00000       0.00000      0.785779    
