   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   13.3934       1.41734       1.66888       1.40568       1.66224      0.116597E-01  0.664290E-02   3.06792      0.977101      0.865530      0.796709      0.428583       0.00000       0.00000      0.796709    
  0.109648E-03   13.1442       1.39021       1.63261       1.37783       1.62556      0.123761E-01  0.705254E-02   3.00339      0.957646      0.845510      0.780050      0.420187       0.00000       0.00000      0.780050    
  0.120226E-03   12.8996       1.36361       1.59713       1.35047       1.58965      0.131344E-01  0.748646E-02   2.94012      0.938557      0.825948      0.763700      0.411916       0.00000       0.00000      0.763700    
  0.131825E-03   12.6592       1.33751       1.56242       1.32357       1.55447      0.139391E-01  0.794718E-02   2.87805      0.919810      0.806831      0.747643      0.403763       0.00000       0.00000      0.747643    
  0.144543E-03   12.4232       1.31193       1.52848       1.29714       1.52004      0.147903E-01  0.843457E-02   2.81718      0.901408      0.788162      0.731881      0.395729       0.00000       0.00000      0.731881    
  0.158489E-03   12.1913       1.28684       1.49529       1.27114       1.48634      0.156937E-01  0.895109E-02   2.75749      0.883335      0.769938      0.716403      0.387810       0.00000       0.00000      0.716403    
  0.173779E-03   11.9638       1.26225       1.46287       1.24560       1.45337      0.166485E-01  0.949642E-02   2.69897      0.865593      0.752160      0.701210      0.380006       0.00000       0.00000      0.701210    
  0.190545E-03   11.7403       1.23813       1.43118       1.22047       1.42111      0.176607E-01  0.100757E-01   2.64158      0.848160      0.734820      0.686286      0.372313       0.00000       0.00000      0.686286    
  0.208928E-03   11.5208       1.21450       1.40024       1.19577       1.38955      0.187295E-01  0.106888E-01   2.58532      0.831038      0.717916      0.671632      0.364731       0.00000       0.00000      0.671632    
  0.229085E-03   11.3053       1.19133       1.37003       1.17147       1.35869      0.198621E-01  0.113383E-01   2.53015      0.814212      0.701450      0.657237      0.357255       0.00000       0.00000      0.657237    
  0.251186E-03   11.0937       1.16863       1.34055       1.14757       1.32852      0.210591E-01  0.120240E-01   2.47609      0.797681      0.685420      0.643103      0.349885       0.00000       0.00000      0.643103    
  0.275420E-03   10.8859       1.14638       1.31179       1.12405       1.29904      0.223259E-01  0.127501E-01   2.42309      0.781431      0.669822      0.629217      0.342618       0.00000       0.00000      0.629217    
  0.301992E-03   10.6818       1.12457       1.28375       1.10091       1.27023      0.236642E-01  0.135190E-01   2.37113      0.765456      0.654653      0.615574      0.335451       0.00000       0.00000      0.615574    
  0.331127E-03   10.4813       1.10321       1.25642       1.07813       1.24208      0.250792E-01  0.143318E-01   2.32021      0.749748      0.639912      0.602172      0.328382       0.00000       0.00000      0.602172    
  0.363073E-03   10.2844       1.08228       1.22979       1.05571       1.21460      0.265783E-01  0.151902E-01   2.27031      0.734297      0.625598      0.589001      0.321410       0.00000       0.00000      0.589001    
  0.398101E-03   10.0911       1.06180       1.20387       1.03363       1.18777      0.281612E-01  0.160959E-01   2.22140      0.719101      0.611710      0.576060      0.314533       0.00000       0.00000      0.576060    
  0.436509E-03   9.90109       1.04173       1.17864       1.01190       1.16158      0.298322E-01  0.170549E-01   2.17348      0.704150      0.598242      0.563339      0.307748       0.00000       0.00000      0.563339    
  0.478622E-03   9.71453       1.02209       1.15410      0.990499       1.13603      0.315920E-01  0.180667E-01   2.12653      0.689444      0.585195      0.550837      0.301054       0.00000       0.00000      0.550837    
  0.524798E-03   9.53120       1.00287       1.13024      0.969416       1.11111      0.334538E-01  0.191385E-01   2.08052      0.674969      0.572563      0.538544      0.294448       0.00000       0.00000      0.538544    
  0.575429E-03   9.35113      0.984070       1.10708      0.948654       1.08681      0.354162E-01  0.202696E-01   2.03546      0.660725      0.560345      0.526461      0.287929       0.00000       0.00000      0.526461    
  0.630945E-03   9.17412      0.965683       1.08458      0.928193       1.06311      0.374904E-01  0.214646E-01   1.99130      0.646701      0.548534      0.514577      0.281492       0.00000       0.00000      0.514577    
  0.691816E-03   9.00018      0.947710       1.06274      0.908034       1.04002      0.396758E-01  0.227227E-01   1.94806      0.632895      0.537131      0.502891      0.275138       0.00000       0.00000      0.502891    
  0.758561E-03   8.82917      0.930147       1.04157      0.888165       1.01752      0.419823E-01  0.240515E-01   1.90568      0.619301      0.526125      0.491393      0.268863       0.00000       0.00000      0.491393    
  0.831745E-03   8.66107      0.912994       1.02105      0.868584      0.995597      0.444104E-01  0.254516E-01   1.86418      0.605918      0.515514      0.480082      0.262666       0.00000       0.00000      0.480082    
  0.911989E-03   8.49576      0.896253       1.00117      0.849284      0.974241      0.469697E-01  0.269283E-01   1.82352      0.592739      0.505290      0.468951      0.256544       0.00000       0.00000      0.468951    
  0.999975E-03   8.33318      0.879924      0.981927      0.830259      0.953443      0.496649E-01  0.284844E-01   1.78370      0.579764      0.495447      0.457996      0.250495       0.00000       0.00000      0.457996    
  0.109645E-02   8.17322      0.864007      0.963310      0.811506      0.933187      0.525014E-01  0.301231E-01   1.74469      0.566988      0.485976      0.447211      0.244518       0.00000       0.00000      0.447211    
  0.120223E-02   8.01574      0.848501      0.945300      0.793013      0.913451      0.554884E-01  0.318498E-01   1.70646      0.554406      0.476863      0.436588      0.238607       0.00000       0.00000      0.436588    
  0.131822E-02   7.86072      0.833409      0.927895      0.774782      0.894230      0.586275E-01  0.336655E-01   1.66901      0.542019      0.468104      0.426125      0.232763       0.00000       0.00000      0.426125    
  0.144540E-02   7.70799      0.818738      0.911074      0.756806      0.875495      0.619320E-01  0.355782E-01   1.63230      0.529826      0.459680      0.415815      0.226981       0.00000       0.00000      0.415815    
  0.158485E-02   7.55756      0.804488      0.894836      0.739087      0.857249      0.654009E-01  0.375872E-01   1.59634      0.517825      0.451591      0.405658      0.221262       0.00000       0.00000      0.405658    
  0.173775E-02   7.40918      0.790666      0.879147      0.721616      0.839444      0.690501E-01  0.397022E-01   1.56106      0.506017      0.443805      0.395640      0.215599       0.00000       0.00000      0.395640    
  0.190540E-02   7.26288      0.777272      0.864010      0.704394      0.822088      0.728777E-01  0.419221E-01   1.52648      0.494399      0.436325      0.385763      0.209995       0.00000       0.00000      0.385763    
  0.208923E-02   7.11842      0.764318      0.849388      0.687418      0.805132      0.769001E-01  0.442566E-01   1.49255      0.482975      0.429115      0.376017      0.204442       0.00000       0.00000      0.376017    
  0.229079E-02   6.97581      0.751803      0.835284      0.670687      0.788579      0.811161E-01  0.467050E-01   1.45927      0.471744      0.422178      0.366401      0.198943       0.00000       0.00000      0.366401    
  0.251180E-02   6.83479      0.739740      0.821659      0.654199      0.772382      0.855410E-01  0.492766E-01   1.42658      0.460708      0.415476      0.356906      0.193491       0.00000       0.00000      0.356906    
  0.275413E-02   6.69533      0.728131      0.808507      0.637954      0.756534      0.901767E-01  0.519731E-01   1.39449      0.449868      0.409004      0.347530      0.188086       0.00000       0.00000      0.347530    
  0.301984E-02   6.55725      0.716986      0.795797      0.621951      0.740997      0.950349E-01  0.548002E-01   1.36295      0.439226      0.402731      0.338266      0.182725       0.00000       0.00000      0.338266    
  0.331118E-02   6.42041      0.706314      0.783509      0.606190      0.725748      0.100124      0.577611E-01   1.33194      0.428784      0.396639      0.329109      0.177406       0.00000       0.00000      0.329109    
  0.363064E-02   6.28470      0.696118      0.771625      0.590669      0.710765      0.105449      0.608604E-01   1.30143      0.418543      0.390709      0.320056      0.172126       0.00000       0.00000      0.320056    
  0.398091E-02   6.14990      0.686410      0.760109      0.575387      0.696001      0.111022      0.641077E-01   1.27139      0.408505      0.384904      0.311097      0.166883       0.00000       0.00000      0.311097    
  0.436498E-02   6.01595      0.677191      0.748957      0.560345      0.681454      0.116846      0.675027E-01   1.24180      0.398669      0.379220      0.302234      0.161676       0.00000       0.00000      0.302234    
  0.478610E-02   5.88254      0.668478      0.738120      0.545539      0.667066      0.122938      0.710540E-01   1.21261      0.389039      0.373611      0.293455      0.156501       0.00000       0.00000      0.293455    
  0.524785E-02   5.74969      0.660269      0.727603      0.530971      0.652842      0.129297      0.747609E-01   1.18381      0.379613      0.368079      0.284763      0.151358       0.00000       0.00000      0.284763    
  0.575415E-02   5.61701      0.652579      0.717358      0.516635      0.638723      0.135944      0.786352E-01   1.15536      0.370390      0.362575      0.276148      0.146246       0.00000       0.00000      0.276148    
  0.630929E-02   5.48455      0.645408      0.707389      0.502532      0.624714      0.142876      0.826756E-01   1.12725      0.361369      0.357103      0.267611      0.141163       0.00000       0.00000      0.267611    
  0.691799E-02   5.35191      0.638765      0.697654      0.488650      0.610762      0.150115      0.868923E-01   1.09941      0.352542      0.351618      0.259143      0.136108       0.00000       0.00000      0.259143    
  0.758542E-02   5.21911      0.632651      0.688151      0.474992      0.596866      0.157659      0.912852E-01   1.07186      0.343910      0.346120      0.250746      0.131081       0.00000       0.00000      0.250746    
  0.831724E-02   5.08581      0.627071      0.678855      0.461541      0.582993      0.165530      0.958626E-01   1.04453      0.335458      0.340579      0.242413      0.126083       0.00000       0.00000      0.242413    
  0.911966E-02   4.95198      0.622075      0.669782      0.448320      0.569142      0.173755      0.100640       1.01746      0.327201      0.334986      0.234156      0.121119       0.00000       0.00000      0.234156    
  0.999950E-02   4.81727      0.617521      0.660849      0.435243      0.555266      0.182278      0.105583      0.990509      0.319070      0.329325      0.225941      0.116173       0.00000       0.00000      0.225941    
  0.109642E-01   4.68063      0.613428      0.651996      0.422258      0.541266      0.191170      0.110730      0.963524      0.311026      0.323530      0.217737      0.111232       0.00000       0.00000      0.217737    
  0.120220E-01   4.54478      0.610075      0.643535      0.409634      0.527454      0.200440      0.116081      0.937088      0.303250      0.317752      0.209702      0.106384       0.00000       0.00000      0.209702    
  0.131819E-01   4.40619      0.607101      0.635079      0.397006      0.513442      0.210096      0.121637      0.910448      0.295478      0.311797      0.201645      0.101528       0.00000       0.00000      0.201645    
  0.144536E-01   4.26734      0.604749      0.626911      0.384609      0.499516      0.220140      0.127395      0.884125      0.287865      0.305806      0.193709      0.967439E-01   0.00000       0.00000      0.193709    
  0.158481E-01   4.12636      0.602865      0.618852      0.372259      0.485484      0.230606      0.133368      0.857743      0.280271      0.299679      0.185805      0.919880E-01   0.00000       0.00000      0.185805    
  0.173770E-01   3.98402      0.601490      0.610980      0.360001      0.471434      0.241488      0.139546      0.831435      0.272716      0.293460      0.177974      0.872855E-01   0.00000       0.00000      0.177974    
  0.190535E-01   3.84041      0.600668      0.603333      0.347837      0.457389      0.252830      0.145944      0.805227      0.265185      0.287155      0.170234      0.826521E-01   0.00000       0.00000      0.170234    
  0.208917E-01   3.69456      0.600253      0.595787      0.335631      0.443238      0.264622      0.152548      0.778869      0.257572      0.280710      0.162529      0.780589E-01   0.00000       0.00000      0.162529    
  0.229073E-01   3.54830      0.600457      0.588561      0.323545      0.429189      0.276911      0.159372      0.752734      0.249971      0.274220      0.154969      0.735740E-01   0.00000       0.00000      0.154969    
  0.251174E-01   3.39924      0.600990      0.581362      0.311302      0.414963      0.289688      0.166399      0.726265      0.242177      0.267545      0.147418      0.691255E-01   0.00000       0.00000      0.147418    
  0.275406E-01   3.25056      0.602177      0.574537      0.299179      0.400900      0.302998      0.173637      0.700079      0.234361      0.260847      0.140053      0.648177E-01   0.00000       0.00000      0.140053    
  0.301976E-01   3.09917      0.603665      0.567692      0.286827      0.386623      0.316838      0.181069      0.673451      0.226269      0.253923      0.132700      0.605580E-01   0.00000       0.00000      0.132700    
  0.331110E-01   2.94878      0.605802      0.561205      0.274562      0.372513      0.331240      0.188692      0.647075      0.218102      0.246959      0.125554      0.564599E-01   0.00000       0.00000      0.125554    
