   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   36.0687       2.94852       3.71682       2.93139       3.70686      0.171362E-01  0.995939E-02   6.63825       1.71436       1.64808       1.50686       1.21703      0.551921       0.00000       1.50686    
  0.109648E-03   35.0649       2.87602       3.62178       2.85791       3.61126      0.181098E-01  0.105208E-01   6.46917       1.67290       1.60625       1.47006       1.18502      0.534949       0.00000       1.47006    
  0.120226E-03   34.0845       2.80507       3.52884       2.78594       3.51773      0.191357E-01  0.111107E-01   6.30366       1.63225       1.56530       1.43402       1.15369      0.518400       0.00000       1.43402    
  0.131825E-03   33.1265       2.73561       3.43791       2.71539       3.42617      0.202174E-01  0.117344E-01   6.14156       1.59238       1.52521       1.39870       1.12301      0.502254       0.00000       1.39870    
  0.144543E-03   32.1908       2.66764       3.34900       2.64628       3.33661      0.213553E-01  0.123913E-01   5.98289       1.55330       1.48598       1.36411       1.09299      0.486512       0.00000       1.36411    
  0.158489E-03   31.2768       2.60112       3.26206       2.57856       3.24897      0.225562E-01  0.130854E-01   5.82754       1.51497       1.44759       1.33022       1.06359      0.471159       0.00000       1.33022    
  0.173779E-03   30.3844       2.53606       3.17710       2.51224       3.16328      0.238194E-01  0.138162E-01   5.67552       1.47740       1.41006       1.29703       1.03483      0.456196       0.00000       1.29703    
  0.190545E-03   29.5126       2.47239       3.09404       2.44724       3.07946      0.251513E-01  0.145858E-01   5.52669       1.44056       1.37334       1.26451       1.00668      0.441603       0.00000       1.26451    
  0.208928E-03   28.6614       2.41012       3.01288       2.38357       2.99749      0.265512E-01  0.153935E-01   5.38106       1.40444       1.33745       1.23266      0.979121      0.427382       0.00000       1.23266    
  0.229085E-03   27.8301       2.34921       2.93358       2.32118       2.91734      0.280267E-01  0.162449E-01   5.23852       1.36903       1.30236       1.20146      0.952148      0.413516       0.00000       1.20146    
  0.251186E-03   27.0187       2.28966       2.85614       2.26008       2.83900      0.295784E-01  0.171409E-01   5.09908       1.33432       1.26809       1.17090      0.925757      0.400007       0.00000       1.17090    
  0.275420E-03   26.2265       2.23143       2.78051       2.20022       2.76242      0.312118E-01  0.180829E-01   4.96265       1.30030       1.23462       1.14096      0.899925      0.386840       0.00000       1.14096    
  0.301992E-03   25.4531       2.17451       2.70666       2.14158       2.68758      0.329288E-01  0.190708E-01   4.82916       1.26694       1.20194       1.11164      0.874642      0.374011       0.00000       1.11164    
  0.331127E-03   24.6981       2.11887       2.63457       2.08414       2.61446      0.347337E-01  0.201085E-01   4.69860       1.23424       1.17004       1.08291      0.849899      0.361512       0.00000       1.08291    
  0.363073E-03   23.9611       2.06450       2.56420       2.02787       2.54300      0.366317E-01  0.212007E-01   4.57088       1.20219       1.13891       1.05476      0.825681      0.349332       0.00000       1.05476    
  0.398101E-03   23.2418       2.01139       2.49557       1.97277       2.47322      0.386242E-01  0.223474E-01   4.44599       1.17079       1.10856       1.02719      0.801984      0.337469       0.00000       1.02719    
  0.436509E-03   22.5397       1.95951       2.42860       1.91879       2.40505      0.407186E-01  0.235521E-01   4.32384       1.14000       1.07897       1.00017      0.778786      0.325912       0.00000       1.00017    
  0.478622E-03   21.8547       1.90885       2.36332       1.86594       2.33850      0.429151E-01  0.248149E-01   4.20444       1.10985       1.05013      0.973712      0.756090      0.314660       0.00000      0.973712    
  0.524798E-03   21.1860       1.85939       2.29966       1.81416       2.27352      0.452259E-01  0.261430E-01   4.08768       1.08029       1.02204      0.947777      0.733870      0.303698       0.00000      0.947777    
  0.575429E-03   20.5338       1.81112       2.23763       1.76347       2.21009      0.476498E-01  0.275357E-01   3.97357       1.05135      0.994692      0.922373      0.712128      0.293028       0.00000      0.922373    
  0.630945E-03   19.8971       1.76402       2.17718       1.71383       2.14818      0.501933E-01  0.289951E-01   3.86201       1.02298      0.968072      0.897473      0.690844      0.282636       0.00000      0.897473    
  0.691816E-03   19.2761       1.71809       2.11831       1.66523       2.08779      0.528546E-01  0.305195E-01   3.75302      0.995212      0.942183      0.873082      0.670018      0.272522       0.00000      0.873082    
  0.758561E-03   18.6701       1.67329       2.06097       1.61764       2.02885      0.556477E-01  0.321194E-01   3.64649      0.968012      0.917002      0.849172      0.649630      0.262674       0.00000      0.849172    
  0.831745E-03   18.0790       1.62963       2.00515       1.57106       1.97136      0.585746E-01  0.337975E-01   3.54241      0.941381      0.892528      0.825738      0.629676      0.253089       0.00000      0.825738    
  0.911989E-03   17.5023       1.58710       1.95083       1.52545       1.91527      0.616426E-01  0.355548E-01   3.44073      0.915310      0.868746      0.802767      0.610143      0.243761       0.00000      0.802767    
  0.999975E-03   16.9398       1.54567       1.89798       1.48082       1.86059      0.648564E-01  0.373914E-01   3.34140      0.889794      0.845651      0.780253      0.591023      0.234683       0.00000      0.780253    
  0.109645E-02   16.3911       1.50535       1.84657       1.43713       1.80726      0.682196E-01  0.393111E-01   3.24439      0.864826      0.823227      0.758183      0.572308      0.225850       0.00000      0.758183    
  0.120223E-02   15.8557       1.46612       1.79657       1.39438       1.75525      0.717387E-01  0.413191E-01   3.14962      0.840395      0.801456      0.736537      0.553981      0.217254       0.00000      0.736537    
  0.131822E-02   15.3336       1.42796       1.74796       1.35254       1.70454      0.754159E-01  0.434159E-01   3.05708      0.816501      0.780333      0.715315      0.536042      0.208893       0.00000      0.715315    
  0.144540E-02   14.8242       1.39087       1.70070       1.31161       1.65509      0.792634E-01  0.456075E-01   2.96670      0.793136      0.759833      0.694498      0.518473      0.200758       0.00000      0.694498    
  0.158485E-02   14.3275       1.35486       1.65479       1.27158       1.60689      0.832804E-01  0.478937E-01   2.87847      0.770300      0.739955      0.674086      0.501276      0.192850       0.00000      0.674086    
  0.173775E-02   13.8429       1.31989       1.61015       1.23241       1.55987      0.874796E-01  0.502814E-01   2.79228      0.747979      0.720661      0.654055      0.484431      0.185154       0.00000      0.654055    
  0.190540E-02   13.3704       1.28597       1.56681       1.19411       1.51404      0.918596E-01  0.527701E-01   2.70815      0.726174      0.701954      0.634408      0.467939      0.177674       0.00000      0.634408    
  0.208923E-02   12.9093       1.25309       1.52468       1.15666       1.46931      0.964335E-01  0.553650E-01   2.62597      0.704875      0.683791      0.615122      0.451783      0.170398       0.00000      0.615122    
  0.229079E-02   12.4597       1.22125       1.48377       1.12005       1.42570      0.101200      0.580654E-01   2.54575      0.684083      0.666176      0.596199      0.435963      0.163327       0.00000      0.596199    
  0.251180E-02   12.0211       1.19042       1.44401       1.08425       1.38313      0.106173      0.608781E-01   2.46738      0.663787      0.649063      0.577620      0.420463      0.156451       0.00000      0.577620    
  0.275413E-02   11.5933       1.16062       1.40540       1.04927       1.34160      0.111354      0.638045E-01   2.39086      0.643986      0.632446      0.559379      0.405281      0.149770       0.00000      0.559379    
  0.301984E-02   11.1759       1.13183       1.36788       1.01508       1.30103      0.116751      0.668486E-01   2.31611      0.624670      0.616288      0.541466      0.390407      0.143277       0.00000      0.541466    
  0.331118E-02   10.7688       1.10404       1.33142      0.981672       1.26141      0.122368      0.700141E-01   2.24308      0.605836      0.600566      0.523871      0.375836      0.136968       0.00000      0.523871    
  0.363064E-02   10.3716       1.07725       1.29599      0.949037       1.22269      0.128211      0.733018E-01   2.17172      0.587476      0.585258      0.506589      0.361561      0.130840       0.00000      0.506589    
  0.398091E-02   9.98403       1.05144       1.26153      0.917147       1.18481      0.134293      0.767144E-01   2.10196      0.569577      0.570324      0.489604      0.347570      0.124886       0.00000      0.489604    
  0.436498E-02   9.60596       1.02662       1.22803      0.886002       1.14778      0.140613      0.802531E-01   2.03378      0.552137      0.555757      0.472915      0.333865      0.119106       0.00000      0.472915    
  0.478610E-02   9.23689       1.00275       1.19542      0.855572       1.11150      0.147181      0.839261E-01   1.96707      0.535140      0.541498      0.456506      0.320431      0.113493       0.00000      0.456506    
  0.524785E-02   8.87687      0.979855       1.16371      0.825859       1.07598      0.153997      0.877321E-01   1.90184      0.518587      0.527553      0.440378      0.307272      0.108046       0.00000      0.440378    
  0.575415E-02   8.52533      0.957900       1.13281      0.796822       1.04113      0.161077      0.916746E-01   1.83796      0.502447      0.513859      0.424516      0.294376      0.102758       0.00000      0.424516    
  0.630929E-02   8.18234      0.936889       1.10273      0.768468       1.00698      0.168421      0.957529E-01   1.77544      0.486725      0.500423      0.408921      0.281743      0.976311E-01   0.00000      0.408921    
  0.691799E-02   7.84738      0.916795       1.07340      0.740752      0.973423      0.176043      0.999728E-01   1.71418      0.471386      0.487187      0.393579      0.269365      0.926571E-01   0.00000      0.393579    
  0.758542E-02   7.52046      0.897619       1.04481      0.713676      0.940478      0.183943      0.104334       1.65415      0.456433      0.474151      0.378491      0.257243      0.878362E-01   0.00000      0.378491    
  0.831724E-02   7.20121      0.879334       1.01693      0.687200      0.908084      0.192134      0.108842       1.59528      0.441828      0.461273      0.363647      0.245372      0.831642E-01   0.00000      0.363647    
  0.911966E-02   6.89025      0.862012      0.989791      0.661372      0.876286      0.200641      0.113506       1.53766      0.427596      0.448560      0.349072      0.233776      0.786529E-01   0.00000      0.349072    
  0.999950E-02   6.58522      0.845403      0.963181      0.635994      0.844883      0.209409      0.118298       1.48088      0.413614      0.435938      0.334683      0.222379      0.742615E-01   0.00000      0.334683    
  0.109642E-01   6.28565      0.829501      0.937016      0.611000      0.813771      0.218501      0.123245       1.42477      0.399828      0.423331      0.320449      0.211172      0.699906E-01   0.00000      0.320449    
  0.120220E-01   5.99718      0.814798      0.911914      0.586875      0.783564      0.227923      0.128349       1.37044      0.386519      0.411009      0.306636      0.200357      0.659188E-01   0.00000      0.306636    
  0.131819E-01   5.71249      0.800638      0.887084      0.562965      0.753479      0.237673      0.133605       1.31644      0.373281      0.398620      0.292915      0.189684      0.619445E-01   0.00000      0.292915    
  0.144536E-01   5.43649      0.787444      0.863070      0.539689      0.724058      0.247755      0.139012       1.26375      0.360356      0.386404      0.279521      0.179333      0.581340E-01   0.00000      0.279521    
  0.158481E-01   5.16599      0.774933      0.839520      0.516742      0.694946      0.258191      0.144574       1.21169      0.347543      0.374192      0.266307      0.169199      0.544466E-01   0.00000      0.266307    
  0.173770E-01   4.90199      0.763174      0.816558      0.494202      0.666273      0.268973      0.150285       1.16047      0.334880      0.362048      0.253332      0.159322      0.508930E-01   0.00000      0.253332    
  0.190535E-01   4.64522      0.752235      0.794261      0.472105      0.638109      0.280130      0.156151       1.11021      0.322367      0.349990      0.240633      0.149738      0.474866E-01   0.00000      0.240633    
  0.208917E-01   4.39314      0.741865      0.772359      0.450217      0.610198      0.291648      0.162162       1.06042      0.309856      0.337910      0.228099      0.140361      0.441894E-01   0.00000      0.228099    
  0.229073E-01   4.14968      0.732416      0.751284      0.428857      0.582961      0.303559      0.168323       1.01182      0.297516      0.325985      0.215919      0.131341      0.410573E-01   0.00000      0.215919    
  0.251174E-01   3.90966      0.723398      0.730457      0.407557      0.555841      0.315841      0.174616      0.963398      0.285060      0.313967      0.203857      0.122497      0.380179E-01   0.00000      0.203857    
  0.275406E-01   3.67908      0.715350      0.710543      0.386823      0.529496      0.328527      0.181047      0.916318      0.272771      0.302141      0.192202      0.114051      0.351521E-01   0.00000      0.192202    
  0.301976E-01   3.45168      0.707681      0.690810      0.366087      0.503219      0.341595      0.187590      0.869306      0.260302      0.290186      0.180659      0.105784      0.323743E-01   0.00000      0.180659    
  0.331110E-01   3.23379      0.700959      0.671966      0.345900      0.477722      0.355059      0.194244      0.823622      0.247972      0.278414      0.169541      0.979284E-01  0.297670E-01   0.00000      0.169541    
  0.363055E-01   3.01970      0.694638      0.653302      0.325744      0.452325      0.368893      0.200977      0.778069      0.235461      0.266499      0.158571      0.902837E-01  0.272542E-01   0.00000      0.158571    
  0.398081E-01   2.81453      0.689170      0.635386      0.306079      0.427612      0.383091      0.207774      0.733691      0.223044      0.254708      0.148006      0.830347E-01  0.248986E-01   0.00000      0.148006    
  0.436487E-01   2.61455      0.684183      0.617693      0.286561      0.403101      0.397622      0.214592      0.689662      0.210509      0.242788      0.137662      0.760517E-01  0.226511E-01   0.00000      0.137662    
  0.478598E-01   2.42259      0.679911      0.600521      0.267464      0.379120      0.412446      0.221400      0.646585      0.198031      0.230894      0.127684      0.694335E-01  0.205428E-01   0.00000      0.127684    
  0.524772E-01   2.23744      0.676188      0.583601      0.248682      0.355465      0.427507      0.228136      0.604146      0.185542      0.218897      0.118010      0.631400E-01  0.185573E-01   0.00000      0.118010    
  0.575400E-01   2.05941      0.672994      0.566912      0.230273      0.332167      0.442721      0.234745      0.562441      0.173098      0.206816      0.108660      0.571747E-01  0.166918E-01   0.00000      0.108660    
  0.630913E-01   1.88978      0.670363      0.550462      0.212365      0.309322      0.457997      0.241140      0.521687      0.160781      0.194666      0.996956E-01  0.515845E-01  0.149606E-01   0.00000      0.996956E-01
  0.691782E-01   1.72657      0.668021      0.533928      0.194826      0.286694      0.473195      0.247234      0.481520      0.148537      0.182342      0.910197E-01  0.462888E-01  0.133327E-01   0.00000      0.910197E-01
  0.758523E-01   1.57298      0.666131      0.517547      0.177967      0.264635      0.488164      0.252912      0.442602      0.136568      0.169998      0.827932E-01  0.413988E-01  0.118439E-01   0.00000      0.827932E-01
  0.831703E-01   1.42547      0.664197      0.500775      0.161518      0.242734      0.502678      0.258041      0.404252      0.124741      0.157450      0.748385E-01  0.367771E-01  0.104457E-01   0.00000      0.748385E-01
  0.911943E-01   1.28817      0.662415      0.483983      0.145896      0.221507      0.516519      0.262477      0.367402      0.113331      0.144954      0.673691E-01  0.325648E-01  0.918328E-02   0.00000      0.673691E-01
  0.999925E-01   1.15696      0.660111      0.466523      0.130771      0.200503      0.529340      0.266020      0.331274      0.102165      0.132320      0.601787E-01  0.286058E-01  0.800400E-02   0.00000      0.601787E-01
  0.109639       1.03580      0.657410      0.448785      0.116561      0.180272      0.540849      0.268513      0.296833      0.915305E-01  0.119847      0.534764E-01  0.250301E-01  0.694852E-02   0.00000      0.534764E-01
  0.120217      0.920764      0.653459      0.430099      0.102938      0.160428      0.550521      0.269671      0.263366      0.812429E-01  0.107387      0.470707E-01  0.216953E-01  0.597075E-02   0.00000      0.470707E-01
  0.131815      0.815584      0.648281      0.410869      0.903322E-01  0.141567      0.557949      0.269302      0.231900      0.716163E-01  0.952959E-01  0.411661E-01  0.187159E-01  0.510532E-02   0.00000      0.411661E-01
  0.144533      0.717303      0.641216      0.390696      0.784808E-01  0.123451      0.562736      0.267245      0.201931      0.624932E-01  0.835081E-01  0.356231E-01  0.159876E-01  0.431943E-02   0.00000      0.356231E-01
  0.158477      0.626351      0.631603      0.369432      0.674824E-01  0.106290      0.564120      0.263142      0.173772      0.539623E-01  0.721915E-01  0.304828E-01  0.135202E-01  0.361561E-02   0.00000      0.304828E-01
  0.173766      0.542548      0.618944      0.347043      0.573617E-01  0.902296E-01  0.561583      0.256814      0.147591      0.460588E-01  0.614841E-01  0.257554E-01  0.113029E-01  0.299004E-02   0.00000      0.257554E-01
  0.190530      0.465591      0.602647      0.323456      0.481281E-01  0.753927E-01  0.554519      0.248063      0.123521      0.388053E-01  0.515085E-01  0.214459E-01  0.932277E-02  0.243824E-02   0.00000      0.214459E-01
  0.208912      0.395127      0.582135      0.298632      0.397793E-01  0.618793E-01  0.542356      0.236753      0.101659      0.322125E-01  0.423678E-01  0.175559E-01  0.756678E-02  0.195554E-02   0.00000      0.175559E-01
  0.229067      0.330918      0.556908      0.272597      0.323167E-01  0.497785E-01  0.524591      0.222818      0.820952E-01  0.262913E-01  0.341499E-01  0.140903E-01  0.602539E-02  0.153821E-02   0.00000      0.140903E-01
  0.251167      0.272723      0.526575      0.245448      0.257308E-01  0.391426E-01  0.500844      0.206306      0.648734E-01  0.210421E-01  0.269112E-01  0.110491E-01  0.468873E-02  0.118222E-02   0.00000      0.110491E-01
  0.275399      0.220395      0.490945      0.217382      0.200081E-01  0.299887E-01  0.470937      0.187393      0.499968E-01  0.164597E-01  0.206752E-01  0.842970E-02  0.354837E-02  0.883788E-03   0.00000      0.842970E-02
  0.301969      0.173888      0.450060      0.188715      0.151312E-01  0.223011E-01  0.434929      0.166414      0.374323E-01  0.125347E-01  0.154361E-01  0.622579E-02  0.259652E-02  0.639207E-03   0.00000      0.622579E-02
  0.331102      0.133186      0.404302      0.159899      0.110683E-01  0.160169E-01  0.393233      0.143882      0.270852E-01  0.924517E-02  0.111508E-01  0.442198E-02  0.182312E-02  0.444102E-03   0.00000      0.442198E-02
  0.363046      0.983489E-01  0.354434      0.131531      0.778063E-02  0.110436E-01  0.346653      0.120487      0.188243E-01  0.656367E-02  0.775307E-02  0.299664E-02  0.121696E-02  0.293914E-03   0.00000      0.299664E-02
  0.398071      0.694004E-01  0.301645      0.104334      0.521282E-02  0.725298E-02  0.296432      0.970812E-01  0.124658E-01  0.444986E-02  0.515203E-02  0.191767E-02  0.762957E-03  0.183271E-03   0.00000      0.191767E-02
