   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   60.6301       4.76408       6.44419       4.74525       6.43321      0.188233E-01  0.109761E-01   11.1785       2.62927       2.54731       2.40820       2.11599       1.47771       0.00000       2.40820    
  0.109648E-03   58.5997       4.62510       6.24859       4.60520       6.23699      0.198950E-01  0.115982E-01   10.8422       2.55392       2.47153       2.33792       2.05128       1.42754       0.00000       2.33792    
  0.120226E-03   56.6273       4.48973       6.05816       4.46870       6.04590      0.210254E-01  0.122532E-01   10.5146       2.48046       2.39769       2.26942       1.98824       1.37879       0.00000       2.26942    
  0.131825E-03   54.7098       4.35780       5.87266       4.33558       5.85972      0.222229E-01  0.129451E-01   10.1953       2.40878       2.32572       2.20261       1.92680       1.33139       0.00000       2.20261    
  0.144543E-03   52.8476       4.22933       5.69212       4.20584       5.67845      0.234856E-01  0.136738E-01   9.88429       2.33888       2.25562       2.13749       1.86696       1.28534       0.00000       2.13749    
  0.158489E-03   51.0377       4.10415       5.51633       4.07934       5.50188      0.248134E-01  0.144444E-01   9.58122       2.27070       2.18732       2.07399       1.80863       1.24057       0.00000       2.07399    
  0.173779E-03   49.2805       3.98229       5.34531       3.95609       5.33005      0.262061E-01  0.152563E-01   9.28614       2.20425       2.12084       2.01212       1.75184       1.19710       0.00000       2.01212    
  0.190545E-03   47.5730       3.86359       5.17882       3.83592       5.16271      0.276734E-01  0.161104E-01   8.99863       2.13944       2.05609       1.95178       1.69649       1.15484       0.00000       1.95178    
  0.208928E-03   45.9155       3.74806       5.01687       3.71885       4.99986      0.292141E-01  0.170059E-01   8.71871       2.07626       1.99307       1.89298       1.64259       1.11382       0.00000       1.89298    
  0.229085E-03   44.3056       3.63557       4.85928       3.60473       4.84133      0.308392E-01  0.179487E-01   8.44606       2.01465       1.93173       1.83565       1.59008       1.07395       0.00000       1.83565    
  0.251186E-03   42.7431       3.52611       4.70606       3.49356       4.68712      0.325505E-01  0.189390E-01   8.18067       1.95461       1.87207       1.77979       1.53895       1.03526       0.00000       1.77979    
  0.275420E-03   41.2261       3.41957       4.55703       3.38522       4.53705      0.343523E-01  0.199816E-01   7.92226       1.89608       1.81404       1.72533       1.48914      0.997676       0.00000       1.72533    
  0.301992E-03   39.7534       3.31591       4.41212       3.27966       4.39104      0.362463E-01  0.210796E-01   7.67070       1.83902       1.75760       1.67226       1.44064      0.961187       0.00000       1.67226    
  0.331127E-03   38.3242       3.21506       4.27127       3.17682       4.24903      0.382372E-01  0.222332E-01   7.42586       1.78341       1.70273       1.62054       1.39341      0.925768       0.00000       1.62054    
  0.363073E-03   36.9371       3.11695       4.13434       3.07662       4.11090      0.403300E-01  0.234430E-01   7.18752       1.72921       1.64939       1.57012       1.34741      0.891380       0.00000       1.57012    
  0.398101E-03   35.5918       3.02156       4.00131       2.97904       3.97660      0.425271E-01  0.247113E-01   6.95564       1.67641       1.59759       1.52100       1.30263      0.858016       0.00000       1.52100    
  0.436509E-03   34.2860       2.92879       3.87204       2.88395       3.84599      0.448393E-01  0.260448E-01   6.72994       1.62494       1.54725       1.47312       1.25901      0.825627       0.00000       1.47312    
  0.478622E-03   33.0199       2.83863       3.74651       2.79136       3.71907      0.472655E-01  0.274429E-01   6.51043       1.57481       1.49838       1.42647       1.21655      0.794217       0.00000       1.42647    
  0.524798E-03   31.7914       2.75097       3.62456       2.70115       3.59565      0.498137E-01  0.289126E-01   6.29680       1.52595       1.45093       1.38099       1.17521      0.763729       0.00000       1.38099    
  0.575429E-03   30.6006       2.66582       3.50621       2.61334       3.47576      0.524826E-01  0.304533E-01   6.08910       1.47837       1.40490       1.33669       1.13497      0.734171       0.00000       1.33669    
  0.630945E-03   29.4455       2.58308       3.39128       2.52779       3.35921      0.552862E-01  0.320694E-01   5.88700       1.43201       1.36022       1.29350       1.09578      0.705489       0.00000       1.29350    
  0.691816E-03   28.3260       2.50273       3.27979       2.44451       3.24603      0.582241E-01  0.337604E-01   5.69054       1.38686       1.31690       1.25144       1.05765      0.677688       0.00000       1.25144    
  0.758561E-03   27.2403       2.42470       3.17157       2.36339       3.13604      0.613041E-01  0.355323E-01   5.49943       1.34288       1.27489       1.21043       1.02051      0.650722       0.00000       1.21043    
  0.831745E-03   26.1884       2.34895       3.06661       2.28443       3.02923      0.645254E-01  0.373854E-01   5.31365       1.30006       1.23417       1.17047      0.984364      0.624585       0.00000       1.17047    
  0.911989E-03   25.1688       2.27543       2.96481       2.20753       2.92548      0.678999E-01  0.393253E-01   5.13302       1.25836       1.19471       1.13152      0.949177      0.599246       0.00000       1.13152    
  0.999975E-03   24.1809       2.20411       2.86611       2.13268       2.82476      0.714337E-01  0.413551E-01   4.95744       1.21775       1.15649       1.09358      0.914927      0.574689       0.00000       1.09358    
