   7.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.5909       1.09181       1.96967       1.08001       1.96308      0.117972E-01  0.658767E-02   3.04309      0.747788      0.635592       1.32749      0.332222       0.00000       0.00000       1.32749    
  0.109648E-03   10.4094       1.07264       1.91579       1.06013       1.90880      0.125129E-01  0.698865E-02   2.96892      0.734127      0.622732       1.28606      0.326000       0.00000       0.00000       1.28606    
  0.120226E-03   10.2316       1.05395       1.86370       1.04068       1.85629      0.132702E-01  0.741282E-02   2.89696      0.720808      0.610298       1.24599      0.319867       0.00000       0.00000       1.24599    
  0.131825E-03   10.0571       1.03569       1.81329       1.02162       1.80543      0.140726E-01  0.786187E-02   2.82705      0.707799      0.598265       1.20716      0.313820       0.00000       0.00000       1.20716    
  0.144543E-03   9.88614       1.01788       1.76457       1.00296       1.75624      0.149204E-01  0.833614E-02   2.75920      0.695104      0.586635       1.16960      0.307858       0.00000       0.00000       1.16960    
  0.158489E-03   9.71847       1.00049       1.71744      0.984673       1.70860      0.158191E-01  0.884008E-02   2.69327      0.682695      0.575386       1.13321      0.301978       0.00000       0.00000       1.13321    
  0.173779E-03   9.55413      0.983524       1.67190      0.966756       1.66252      0.167682E-01  0.937324E-02   2.62928      0.670574      0.564521       1.09800      0.296182       0.00000       0.00000       1.09800    
  0.190545E-03   9.39291      0.966949       1.62783      0.949175       1.61790      0.177742E-01  0.993773E-02   2.56707      0.658713      0.554013       1.06388      0.290462       0.00000       0.00000       1.06388    
  0.208928E-03   9.23482      0.950768       1.58526      0.931932       1.57472      0.188365E-01  0.105329E-01   2.50665      0.647112      0.543867       1.03086      0.284820       0.00000       0.00000       1.03086    
  0.229085E-03   9.07974      0.934963       1.54408      0.915002       1.53291      0.199605E-01  0.111636E-01   2.44792      0.635750      0.534061      0.998852      0.279252       0.00000       0.00000      0.998852    
  0.251186E-03   8.92768      0.919533       1.50429      0.898387       1.49246      0.211459E-01  0.118302E-01   2.39085      0.624627      0.524596      0.967865      0.273760       0.00000       0.00000      0.967865    
  0.275420E-03   8.77847      0.904462       1.46583      0.882062       1.45329      0.223997E-01  0.125357E-01   2.33535      0.613723      0.515454      0.937838      0.268339       0.00000       0.00000      0.937838    
  0.301992E-03   8.63205      0.889743       1.42866      0.866018       1.41537      0.237247E-01  0.132814E-01   2.28139      0.603030      0.506629      0.908745      0.262988       0.00000       0.00000      0.908745    
  0.331127E-03   8.48836      0.875368       1.39274      0.850244       1.37867      0.251243E-01  0.140691E-01   2.22891      0.592538      0.498112      0.880556      0.257705       0.00000       0.00000      0.880556    
  0.363073E-03   8.34734      0.861325       1.35802      0.834722       1.34312      0.266033E-01  0.149008E-01   2.17784      0.582233      0.489889      0.853227      0.252489       0.00000       0.00000      0.853227    
  0.398101E-03   8.20895      0.847614       1.32449      0.819450       1.30871      0.281633E-01  0.157780E-01   2.12816      0.572112      0.481959      0.826748      0.247339       0.00000       0.00000      0.826748    
  0.436509E-03   8.07305      0.834223       1.29207      0.804411       1.27537      0.298123E-01  0.167060E-01   2.07978      0.562159      0.474302      0.801065      0.242251       0.00000       0.00000      0.801065    
