   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   13.4145       1.38878       1.60759       1.37655       1.60094      0.122329E-01  0.664897E-02   2.97749      0.948425      0.890638      0.710300      0.428123       0.00000       0.00000      0.710300    
  0.109648E-03   13.1654       1.36305       1.57640       1.35007       1.56935      0.129807E-01  0.705693E-02   2.91942      0.930406      0.871919      0.697428      0.419662       0.00000       0.00000      0.697428    
  0.120226E-03   12.9205       1.33773       1.54573       1.32396       1.53824      0.137718E-01  0.748876E-02   2.86220      0.912639      0.853493      0.684743      0.411323       0.00000       0.00000      0.684743    
  0.131825E-03   12.6797       1.31282       1.51554       1.29821       1.50759      0.146104E-01  0.794705E-02   2.80581      0.895114      0.835357      0.672237      0.403098       0.00000       0.00000      0.672237    
  0.144543E-03   12.4429       1.28832       1.48585       1.27282       1.47742      0.154965E-01  0.843176E-02   2.75025      0.877833      0.817512      0.659911      0.394990       0.00000       0.00000      0.659911    
  0.158489E-03   12.2102       1.26422       1.45667       1.24779       1.44772      0.164353E-01  0.894623E-02   2.69551      0.860793      0.799965      0.647759      0.386994       0.00000       0.00000      0.647759    
  0.173779E-03   11.9815       1.24053       1.42799       1.22311       1.41850      0.174262E-01  0.949008E-02   2.64161      0.843995      0.782717      0.635782      0.379112       0.00000       0.00000      0.635782    
  0.190545E-03   11.7566       1.21724       1.39981       1.19877       1.38974      0.184773E-01  0.100658E-01   2.58851      0.827430      0.765770      0.623973      0.371337       0.00000       0.00000      0.623973    
  0.208928E-03   11.5355       1.19436       1.37213       1.17477       1.36145      0.195884E-01  0.106727E-01   2.53622      0.811098      0.749123      0.612331      0.363671       0.00000       0.00000      0.612331    
  0.229085E-03   11.3182       1.17187       1.34495       1.15111       1.33363      0.207647E-01  0.113167E-01   2.48474      0.794997      0.732784      0.600851      0.356109       0.00000       0.00000      0.600851    
  0.251186E-03   11.1046       1.14979       1.31829       1.12778       1.30629      0.220060E-01  0.119987E-01   2.43407      0.779130      0.716755      0.589532      0.348653       0.00000       0.00000      0.589532    
  0.275420E-03   10.8946       1.12811       1.29213       1.10479       1.27941      0.233191E-01  0.127207E-01   2.38420      0.763490      0.701039      0.578370      0.341297       0.00000       0.00000      0.578370    
