   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   60.5239       4.74062       6.40087       4.72175       6.39001      0.188740E-01  0.108556E-01   11.1118       2.60512       2.51460       2.40036       2.11663       1.47505       0.00000       2.40036    
  0.109648E-03   58.4941       4.60234       6.20671       4.58239       6.19524      0.199480E-01  0.114714E-01   10.7776       2.53064       2.43966       2.33074       2.05176       1.42485       0.00000       2.33074    
  0.120226E-03   56.5221       4.46761       6.01767       4.44654       6.00555      0.210767E-01  0.121196E-01   10.4521       2.45798       2.36662       2.26286       1.98855       1.37607       0.00000       2.26286    
  0.131825E-03   54.6049       4.33628       5.83352       4.31401       5.82072      0.222667E-01  0.128037E-01   10.1347       2.38707       2.29544       2.19664       1.92694       1.32864       0.00000       2.19664    
  0.144543E-03   52.7428       4.20835       5.65427       4.18483       5.64074      0.235186E-01  0.135241E-01   9.82558       2.31791       2.22609       2.13208       1.86692       1.28257       0.00000       2.13208    
  0.158489E-03   50.9332       4.08369       5.47971       4.05884       5.46542      0.248487E-01  0.142883E-01   9.52426       2.25042       2.15854       2.06911       1.80842       1.23777       0.00000       2.06911    
  0.173779E-03   49.1762       3.96231       5.30988       3.93606       5.29478      0.262555E-01  0.150956E-01   9.23084       2.18461       2.09277       2.00774       1.75145       1.19427       0.00000       2.00774    
  0.190545E-03   47.4689       3.84405       5.14454       3.81632       5.12860      0.277293E-01  0.159405E-01   8.94492       2.12040       2.02873       1.94787       1.69592       1.15199       0.00000       1.94787    
  0.208928E-03   45.8115       3.72890       4.98372       3.69964       4.96690      0.292664E-01  0.168208E-01   8.66653       2.05780       1.96643       1.88953       1.64184       1.11094       0.00000       1.88953    
  0.229085E-03   44.2016       3.61677       4.82723       3.58588       4.80948      0.308879E-01  0.177497E-01   8.39536       1.99673       1.90579       1.83264       1.58915       1.07105       0.00000       1.83264    
  0.251186E-03   42.6391       3.50764       4.67507       3.47504       4.65634      0.325979E-01  0.187305E-01   8.13138       1.93720       1.84682       1.77718       1.53784       1.03233       0.00000       1.77718    
  0.275420E-03   41.1221       3.40140       4.52708       3.36701       4.50732      0.343985E-01  0.197630E-01   7.87432       1.87915       1.78948       1.72311       1.48786      0.994724       0.00000       1.72311    
  0.301992E-03   39.6495       3.29801       4.38320       3.26172       4.36235      0.362911E-01  0.208473E-01   7.62407       1.82255       1.73374       1.67040       1.43918      0.958212       0.00000       1.67040    
  0.331127E-03   38.2204       3.19742       4.24335       3.15914       4.22137      0.382800E-01  0.219860E-01   7.38050       1.76737       1.67957       1.61902       1.39177      0.922772       0.00000       1.61902    
  0.363073E-03   36.8333       3.09953       4.10742       3.05916       4.08424      0.403703E-01  0.231817E-01   7.14340       1.71357       1.62695       1.56893       1.34559      0.888365       0.00000       1.56893    
  0.398101E-03   35.4878       3.00435       3.97539       2.96178       3.95095      0.425641E-01  0.244360E-01   6.91273       1.66115       1.57586       1.52011       1.30063      0.854985       0.00000       1.52011    
