   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   36.1094       2.98262       3.74906       2.96703       3.73995      0.155843E-01  0.911715E-02   6.70698       1.74963       1.66738       1.51964       1.21740      0.552920       0.00000       1.51964    
  0.109648E-03   35.1041       2.90859       3.65131       2.89208       3.64166      0.165028E-01  0.965511E-02   6.53374       1.70665       1.62379       1.48193       1.18543      0.535939       0.00000       1.48193    
  0.120226E-03   34.1224       2.83619       3.55578       2.81872       3.54556      0.174718E-01  0.102227E-01   6.36428       1.66457       1.58115       1.44502       1.15415      0.519383       0.00000       1.44502    
  0.131825E-03   33.1633       2.76537       3.46236       2.74687       3.45154      0.184968E-01  0.108182E-01   6.19841       1.62335       1.53945       1.40886       1.12352      0.503231       0.00000       1.40886    
  0.144543E-03   32.2268       2.69612       3.37107       2.67654       3.35963      0.195773E-01  0.114435E-01   6.03617       1.58298       1.49868       1.37346       1.09355      0.487485       0.00000       1.37346    
  0.158489E-03   31.3121       2.62839       3.28186       2.60767       3.26975      0.207160E-01  0.121076E-01   5.87743       1.54345       1.45883       1.33879       1.06422      0.472128       0.00000       1.33879    
  0.173779E-03   30.4192       2.56220       3.19473       2.54028       3.18192      0.219126E-01  0.128096E-01   5.72220       1.50476       1.41990       1.30486       1.03553      0.457164       0.00000       1.30486    
  0.190545E-03   29.5471       2.49747       3.10960       2.47429       3.09605      0.231799E-01  0.135507E-01   5.57034       1.46686       1.38185       1.27163       1.00744      0.442570       0.00000       1.27163    
  0.208928E-03   28.6958       2.43422       3.02647       2.40971       3.01214      0.245179E-01  0.143301E-01   5.42184       1.42975       1.34470       1.23909      0.979955      0.428349       0.00000       1.23909    
  0.229085E-03   27.8645       2.37241       2.94529       2.34648       2.93013      0.259312E-01  0.151529E-01   5.27661       1.39342       1.30842       1.20723      0.953056      0.414485       0.00000       1.20723    
  0.251186E-03   27.0532       2.31202       2.86606       2.28460       2.85004      0.274194E-01  0.160196E-01   5.13464       1.35786       1.27302       1.17604      0.926740      0.400978       0.00000       1.17604    
  0.275420E-03   26.2612       2.25302       2.78873       2.22403       2.77179      0.289893E-01  0.169338E-01   4.99583       1.32305       1.23848       1.14550      0.900986      0.387815       0.00000       1.14550    
