   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   36.3149       2.97434       3.69929       2.95842       3.68996      0.159228E-01  0.932940E-02   6.64838       1.73149       1.62701       1.50714       1.22693      0.555803       0.00000       1.50714    
  0.109648E-03   35.3057       2.90154       3.60348       2.88470       3.59361      0.168439E-01  0.986907E-02   6.47831       1.68997       1.58474       1.47014       1.19473      0.538729       0.00000       1.47014    
  0.120226E-03   34.3201       2.83030       3.50981       2.81249       3.49937      0.178144E-01  0.104374E-01   6.31186       1.64927       1.54338       1.43391       1.16322      0.522079       0.00000       1.43391    
  0.131825E-03   33.3568       2.76056       3.41819       2.74171       3.40715      0.188470E-01  0.110396E-01   6.14886       1.60935       1.50291       1.39841       1.13236      0.505834       0.00000       1.39841    
  0.144543E-03   32.4161       2.69232       3.32864       2.67238       3.31696      0.199390E-01  0.116750E-01   5.98934       1.57022       1.46334       1.36363       1.10216      0.489995       0.00000       1.36363    
  0.158489E-03   31.4970       2.62553       3.24110       2.60444       3.22875      0.210896E-01  0.123460E-01   5.83319       1.53185       1.42465       1.32956       1.07259      0.474546       0.00000       1.32956    
  0.173779E-03   30.5997       2.56021       3.15557       2.53791       3.14252      0.222989E-01  0.130524E-01   5.68043       1.49425       1.38684       1.29619       1.04365      0.459488       0.00000       1.29619    
  0.190545E-03   29.7231       2.49628       3.07200       2.47271       3.05820      0.235761E-01  0.137978E-01   5.53091       1.45739       1.34990       1.26349       1.01532      0.444802       0.00000       1.26349    
  0.208928E-03   28.8672       2.43376       2.99037       2.40884       2.97579      0.249206E-01  0.145816E-01   5.38463       1.42125       1.31383       1.23147      0.987592      0.430489       0.00000       1.23147    
  0.229085E-03   28.0313       2.37261       2.91065       2.34627       2.89525      0.263396E-01  0.154089E-01   5.24151       1.38582       1.27862       1.20010      0.960447      0.416534       0.00000       1.20010    
  0.251186E-03   27.2152       2.31282       2.83284       2.28498       2.81656      0.278332E-01  0.162804E-01   5.10154       1.35110       1.24425       1.16937      0.933883      0.402937       0.00000       1.16937    
  0.275420E-03   26.4184       2.25435       2.75688       2.22494       2.73969      0.294081E-01  0.171988E-01   4.96463       1.31706       1.21074       1.13927      0.907879      0.389684       0.00000       1.13927    
  0.301992E-03   25.6405       2.19719       2.68276       2.16612       2.66460      0.310675E-01  0.181652E-01   4.83071       1.28369       1.17805       1.10977      0.882426      0.376769       0.00000       1.10977    
  0.331127E-03   24.8812       2.14131       2.61045       2.10850       2.59127      0.328145E-01  0.191822E-01   4.69977       1.25099       1.14620       1.08088      0.857513      0.364184       0.00000       1.08088    
  0.363073E-03   24.1397       2.08670       2.53992       2.05205       2.51967      0.346533E-01  0.202534E-01   4.57172       1.21892       1.11517       1.05257      0.833126      0.351921       0.00000       1.05257    
  0.398101E-03   23.4162       2.03335       2.47117       1.99677       2.44979      0.365863E-01  0.213795E-01   4.44656       1.18750       1.08497       1.02484      0.809261      0.339978       0.00000       1.02484    
  0.436509E-03   22.7098       1.98122       2.40415       1.94260       2.38158      0.386227E-01  0.225652E-01   4.32418       1.15670       1.05557      0.997669      0.785896      0.328340       0.00000      0.997669    
  0.478622E-03   22.0206       1.93032       2.33885       1.88955       2.31504      0.407621E-01  0.238103E-01   4.20460       1.12652       1.02698      0.971050      0.763032      0.317009       0.00000      0.971050    
  0.524798E-03   21.3478       1.88060       2.27524       1.83758       2.25012      0.430153E-01  0.251213E-01   4.08771       1.09694      0.999191      0.944961      0.740647      0.305970       0.00000      0.944961    
  0.575429E-03   20.6914       1.83208       2.21332       1.78670       2.18682      0.453811E-01  0.264975E-01   3.97352       1.06795      0.972192      0.919406      0.718743      0.295223       0.00000      0.919406    
  0.630945E-03   20.0507       1.78471       2.15302       1.73684       2.12508      0.478694E-01  0.279430E-01   3.86192       1.03955      0.945970      0.894354      0.697296      0.284756       0.00000      0.894354    
  0.691816E-03   19.4257       1.73850       2.09436       1.68802       2.06490      0.504792E-01  0.294563E-01   3.75292       1.01172      0.920527      0.869809      0.676304      0.274568       0.00000      0.869809    
  0.758561E-03   18.8157       1.69342       2.03728       1.64020       2.00623      0.532227E-01  0.310472E-01   3.64643      0.984446      0.895840      0.845746      0.655751      0.264646       0.00000      0.845746    
  0.831745E-03   18.2206       1.64947       1.98178       1.59337       1.94906      0.561016E-01  0.327179E-01   3.54243      0.957734      0.871907      0.822163      0.635635      0.254991       0.00000      0.822163    
  0.911989E-03   17.6400       1.60663       1.92782       1.54751       1.89335      0.591237E-01  0.344711E-01   3.44086      0.931567      0.848712      0.799045      0.615941      0.245592       0.00000      0.799045    
  0.999975E-03   17.0736       1.56490       1.87538       1.50260       1.83907      0.622931E-01  0.363079E-01   3.34168      0.905942      0.826247      0.776382      0.596661      0.236445       0.00000      0.776382    
