   30000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   98.5024       7.68587       10.7922       7.66268       10.7789      0.231888E-01  0.132943E-01   18.4416       4.06460       3.95156       3.86632       3.59808       2.96105       0.00000       3.86632    
  0.109648E-03   94.6293       7.42479       10.4139       7.40034       10.3998      0.244572E-01  0.140199E-01   17.8002       3.92879       3.81550       3.73516       3.47155       2.84919       0.00000       3.73516    
  0.120226E-03   90.8881       7.17161       10.0472       7.14582       10.0324      0.257892E-01  0.147822E-01   17.1782       3.79696       3.68353       3.60792       3.34886       2.74093       0.00000       3.60792    
  0.131825E-03   87.2711       6.92587       9.69146       6.89868       9.67588      0.271955E-01  0.155853E-01   16.5746       3.66888       3.55545       3.48437       3.22980       2.63606       0.00000       3.48437    
  0.144543E-03   83.7787       6.68763       9.34683       6.65896       9.33040      0.286737E-01  0.164285E-01   15.9894       3.54458       3.43127       3.36455       3.11438       2.53459       0.00000       3.36455    
  0.158489E-03   80.4035       6.45648       9.01268       6.42626       8.99537      0.302228E-01  0.173130E-01   15.4216       3.42385       3.31080       3.24823       3.00241       2.43633       0.00000       3.24823    
  0.173779E-03   77.1463       6.23247       8.68909       6.20063       8.67085      0.318427E-01  0.182386E-01   14.8715       3.30671       3.19408       3.13545       2.89392       2.34132       0.00000       3.13545    
  0.190545E-03   73.9991       6.01516       8.37541       5.98161       8.35619      0.335502E-01  0.192150E-01   14.3378       3.19294       3.08088       3.02598       2.78867       2.24933       0.00000       3.02598    
  0.208928E-03   70.9624       5.80457       8.07170       5.76922       8.05145      0.353459E-01  0.202433E-01   13.8207       3.08255       2.97123       2.91985       2.68667       2.16038       0.00000       2.91985    
  0.229085E-03   68.0300       5.60037       7.77744       5.56314       7.75612      0.372315E-01  0.213193E-01   13.3193       2.97538       2.86496       2.81686       2.58776       2.07431       0.00000       2.81686    
