   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   60.6865       4.75106       6.41299       4.73217       6.40203      0.188839E-01  0.109653E-01   11.1342       2.61240       2.52172       2.40087       2.11978       1.47944       0.00000       2.40087    
  0.109648E-03   58.6557       4.61335       6.21920       4.59339       6.20762      0.199570E-01  0.115817E-01   10.8010       2.53841       2.44711       2.33129       2.05498       1.42922       0.00000       2.33129    
  0.120226E-03   56.6826       4.47917       6.03048       4.45808       6.01825      0.210879E-01  0.122300E-01   10.4763       2.46623       2.37439       2.26345       1.99186       1.38042       0.00000       2.26345    
  0.131825E-03   54.7643       4.34836       5.84661       4.32608       5.83369      0.222807E-01  0.129228E-01   10.1598       2.39576       2.30347       2.19726       1.93032       1.33296       0.00000       2.19726    
  0.144543E-03   52.9011       4.22093       5.66761       4.19739       5.65396      0.235355E-01  0.136564E-01   9.85135       2.32702       2.23436       2.13274       1.87037       1.28686       0.00000       2.13274    
  0.158489E-03   51.0901       4.09673       5.49328       4.07187       5.47885      0.248567E-01  0.144239E-01   9.55072       2.25993       2.16701       2.06981       1.81194       1.24203       0.00000       2.06981    
  0.173779E-03   49.3317       3.97578       5.32363       3.94954       5.30840      0.262437E-01  0.152259E-01   9.25794       2.19450       2.10142       2.00848       1.75504       1.19850       0.00000       2.00848    
  0.190545E-03   47.6230       3.85793       5.15844       3.83022       5.14237      0.277094E-01  0.160705E-01   8.97259       2.13064       2.03752       1.94866       1.69958       1.15619       0.00000       1.94866    
  0.208928E-03   45.9640       3.74318       4.99771       3.71392       4.98075      0.292540E-01  0.169573E-01   8.69468       2.06836       1.97529       1.89036       1.64557       1.11510       0.00000       1.89036    
  0.229085E-03   44.3525       3.63140       4.84128       3.60052       4.82339      0.308810E-01  0.178926E-01   8.42391       2.00758       1.91471       1.83351       1.59294       1.07517       0.00000       1.83351    
  0.251186E-03   42.7883       3.52260       4.68914       3.49001       4.67027      0.325900E-01  0.188779E-01   8.16027       1.94831       1.85575       1.77810       1.54169       1.03642       0.00000       1.77810    
  0.275420E-03   41.2695       3.41665       4.54114       3.38226       4.52123      0.343873E-01  0.199147E-01   7.90349       1.89049       1.79838       1.72408       1.49177      0.998772       0.00000       1.72408    
  0.301992E-03   39.7952       3.31352       4.39721       3.27724       4.37621      0.362743E-01  0.210032E-01   7.65345       1.83409       1.74257       1.67141       1.44315      0.962223       0.00000       1.67141    
  0.331127E-03   38.3644       3.21314       4.25727       3.17488       4.23512      0.382572E-01  0.221465E-01   7.41001       1.77909       1.68829       1.62008       1.39579      0.926744       0.00000       1.62008    
  0.363073E-03   36.9756       3.11545       4.12120       3.07510       4.09785      0.403447E-01  0.233489E-01   7.17296       1.72543       1.63552       1.57004       1.34967      0.892297       0.00000       1.57004    
  0.398101E-03   35.6284       3.02042       3.98899       2.97788       3.96438      0.425368E-01  0.246105E-01   6.94226       1.67311       1.58423       1.52127       1.30477      0.858875       0.00000       1.52127    
  0.436509E-03   34.3208       2.92795       3.86047       2.88311       3.83454      0.448401E-01  0.259348E-01   6.71765       1.62208       1.53439       1.47372       1.26103      0.826428       0.00000       1.47372    
  0.478622E-03   33.0529       2.83805       3.73566       2.79079       3.70834      0.472546E-01  0.273220E-01   6.49913       1.57233       1.48599       1.42739       1.21846      0.794958       0.00000       1.42739    
  0.524798E-03   31.8225       2.75059       3.61439       2.70080       3.58561      0.497924E-01  0.287784E-01   6.28641       1.52380       1.43898       1.38222       1.17699      0.764413       0.00000       1.38222    
  0.575429E-03   30.6299       2.66559       3.49668       2.61314       3.46638      0.524521E-01  0.303033E-01   6.07952       1.47651       1.39337       1.33821       1.13664      0.734799       0.00000       1.33821    
  0.630945E-03   29.4729       2.58295       3.38236       2.52771       3.35045      0.552428E-01  0.319049E-01   5.87816       1.43038       1.34909       1.29530       1.09733      0.706064       0.00000       1.29530    
  0.691816E-03   28.3517       2.50266       3.27143       2.44450       3.23785      0.581628E-01  0.335834E-01   5.68235       1.38542       1.30615       1.25348       1.05908      0.678210       0.00000       1.25348    
  0.758561E-03   27.2643       2.42463       3.16376       2.36341       3.12842      0.612262E-01  0.353421E-01   5.49182       1.34158       1.26451       1.21272       1.02183      0.651192       0.00000       1.21272    
  0.831745E-03   26.2106       2.34886       3.05932       2.28443       3.02214      0.644353E-01  0.371805E-01   5.30657       1.29886       1.22414       1.17299      0.985568      0.625006       0.00000       1.17299    
  0.911989E-03   25.1894       2.27528       2.95802       2.20748       2.91891      0.677977E-01  0.391041E-01   5.12639       1.25721       1.18503       1.13426      0.950270      0.599619       0.00000       1.13426    
  0.999975E-03   24.1998       2.20385       2.85979       2.13254       2.81867      0.713182E-01  0.411153E-01   4.95121       1.21662       1.14714       1.09652      0.915912      0.575016       0.00000       1.09652    
  0.109645E-02   23.2412       2.13455       2.76457       2.05955       2.72135      0.750008E-01  0.432174E-01   4.78090       1.17707       1.11045       1.05973      0.882472      0.551178       0.00000       1.05973    
  0.120223E-02   22.3122       2.06729       2.67225       1.98844       2.62683      0.788531E-01  0.454172E-01   4.61527       1.13853       1.07491       1.02385      0.849911      0.528073       0.00000       1.02385    
  0.131822E-02   21.4126       2.00208       2.58282       1.91920       2.53511      0.828768E-01  0.477140E-01   4.45430       1.10097       1.04052      0.988890      0.818225      0.505698       0.00000      0.988890    
  0.144540E-02   20.5411       1.93884       2.49614       1.85175       2.44603      0.870845E-01  0.501121E-01   4.29778       1.06438       1.00722      0.954794      0.787372      0.484017       0.00000      0.954794    
  0.158485E-02   19.6978       1.87757       2.41223       1.78610       2.35962      0.914751E-01  0.526112E-01   4.14572       1.02874      0.975021      0.921568      0.757356      0.463033       0.00000      0.921568    
  0.173775E-02   18.8808       1.81820       2.33093       1.72214       2.27571      0.960627E-01  0.552198E-01   3.99785      0.994016      0.943847      0.889157      0.728127      0.442703       0.00000      0.889157    
  0.190540E-02   18.0903       1.76074       2.25224       1.65989       2.19430      0.100846      0.579368E-01   3.85420      0.960205      0.913706      0.857567      0.699689      0.423032       0.00000      0.857567    
  0.208923E-02   17.3248       1.70511       2.17603       1.59927       2.11526      0.105837      0.607682E-01   3.71453      0.927268      0.884526      0.826751      0.672000      0.403983       0.00000      0.826751    
  0.229079E-02   16.5844       1.65130       2.10229       1.54027       2.03858      0.111036      0.637133E-01   3.57885      0.895207      0.856311      0.796710      0.645060      0.385558       0.00000      0.796710    
  0.251180E-02   15.8677       1.59927       2.03090       1.48282       1.96412      0.116454      0.667784E-01   3.44694      0.863983      0.828993      0.767403      0.618833      0.367725       0.00000      0.767403    
  0.275413E-02   15.1744       1.54900       1.96183       1.42690       1.89186      0.122095      0.699648E-01   3.31877      0.833590      0.802559      0.738825      0.593314      0.350479       0.00000      0.738825    
  0.301984E-02   14.5038       1.50044       1.89498       1.37248       1.82171      0.127965      0.732757E-01   3.19418      0.804003      0.776959      0.710948      0.568476      0.333799       0.00000      0.710948    
  0.331118E-02   13.8551       1.45358       1.83029       1.31950       1.75358      0.134072      0.767138E-01   3.07308      0.775203      0.752157      0.683751      0.544301      0.317671       0.00000      0.683751    
  0.363064E-02   13.2280       1.40838       1.76771       1.26796       1.68743      0.140418      0.802807E-01   2.95539      0.747178      0.728126      0.657222      0.520780      0.302085       0.00000      0.657222    
  0.398091E-02   12.6213       1.36480       1.70713       1.21778       1.62315      0.147014      0.839805E-01   2.84094      0.719897      0.704804      0.631332      0.497886      0.287017       0.00000      0.631332    
  0.436498E-02   12.0352       1.32283       1.64854       1.16898       1.56073      0.153860      0.878129E-01   2.72971      0.693358      0.682186      0.606078      0.475617      0.272467       0.00000      0.606078    
  0.478610E-02   11.4682       1.28243       1.59180       1.12146       1.50002      0.160967      0.917803E-01   2.62149      0.667522      0.660192      0.581426      0.453943      0.258407       0.00000      0.581426    
  0.524785E-02   10.9206       1.24359       1.53693       1.07526       1.44105      0.168336      0.958826E-01   2.51631      0.642393      0.638829      0.557379      0.432866      0.244840       0.00000      0.557379    
  0.575415E-02   10.3912       1.20626       1.48378       1.03029       1.38365      0.175976      0.100124       2.41394      0.617930      0.618012      0.533904      0.412357      0.231739       0.00000      0.533904    
  0.630929E-02   9.87995       1.17044       1.43236      0.986557       1.32786      0.183886      0.104504       2.31441      0.594138      0.597748      0.511004      0.392419      0.219106       0.00000      0.511004    
  0.691799E-02   9.38584       1.13608       1.38255      0.943999       1.27353      0.192077      0.109024       2.21753      0.570971      0.577960      0.488649      0.373028      0.206919       0.00000      0.488649    
  0.758542E-02   8.90886       1.10317       1.33435      0.902615       1.22067      0.200551      0.113683       2.12328      0.548431      0.558649      0.466840      0.354183      0.195176       0.00000      0.466840    
  0.831724E-02   8.44815       1.07166       1.28766      0.862351       1.16917      0.209313      0.118482       2.03153      0.526481      0.539756      0.445557      0.335869      0.183862       0.00000      0.445557    
  0.911966E-02   8.00485       1.04168       1.24258      0.823295       1.11915      0.218388      0.123429       1.94245      0.505166      0.521303      0.424844      0.318129      0.173005       0.00000      0.424844    
  0.999950E-02   7.57445       1.01284       1.19868      0.785118       1.07018      0.227719      0.128495       1.85530      0.484303      0.503145      0.404546      0.300815      0.162493       0.00000      0.404546    
  0.109642E-01   7.15690      0.985136       1.15588      0.747778       1.02218      0.237359      0.133699       1.76996      0.463853      0.485210      0.384641      0.283924      0.152333       0.00000      0.384641    
  0.120220E-01   6.76001      0.959289       1.11511      0.711978      0.976072      0.247311      0.139042       1.68805      0.444211      0.467860      0.365500      0.267767      0.142711       0.00000      0.365500    
  0.131819E-01   6.37317      0.934354       1.07515      0.676788      0.930633      0.257566      0.144512       1.60742      0.424841      0.450604      0.346652      0.251948      0.133377       0.00000      0.346652    
  0.144536E-01   6.00292      0.910933       1.03676      0.642812      0.886658      0.268122      0.150106       1.52947      0.406080      0.433755      0.328416      0.236731      0.124487       0.00000      0.328416    
  0.158481E-01   5.64493      0.888636      0.999443      0.609647      0.843625      0.278989      0.155819       1.45327      0.387688      0.417089      0.310595      0.221960      0.115941       0.00000      0.310595    
  0.173770E-01   5.30008      0.867554      0.963321      0.577401      0.801681      0.290153      0.161640       1.37908      0.369720      0.400671      0.293252      0.207681      0.107758       0.00000      0.293252    
  0.190535E-01   4.96951      0.847789      0.928512      0.546160      0.760946      0.301629      0.167565       1.30711      0.352212      0.384531      0.276446      0.193947      0.999696E-01   0.00000      0.276446    
  0.208917E-01   4.64924      0.828977      0.894571      0.515584      0.720994      0.313393      0.173577       1.23658      0.334968      0.368506      0.260009      0.180616      0.924795E-01   0.00000      0.260009    
  0.229073E-01   4.34467      0.811618      0.862125      0.486158      0.682453      0.325460      0.179671       1.16861      0.318247      0.352830      0.244205      0.167911      0.854189E-01   0.00000      0.244205    
  0.251174E-01   4.04841      0.795015      0.830294      0.457220      0.644471      0.337795      0.185823       1.10169      0.301668      0.337164      0.228697      0.155552      0.786107E-01   0.00000      0.228697    
  0.275406E-01   3.76838      0.779910      0.800026      0.429498      0.608004      0.350411      0.192023       1.03750      0.285636      0.321883      0.213878      0.143862      0.722430E-01   0.00000      0.213878    
  0.301976E-01   3.49593      0.765463      0.770251      0.402200      0.572019      0.363264      0.198232      0.974218      0.269691      0.306565      0.199343      0.132509      0.661112E-01   0.00000      0.199343    
  0.331110E-01   3.23915      0.752440      0.741956      0.376090      0.537518      0.376350      0.204438      0.913608      0.254266      0.291614      0.185501      0.121824      0.604034E-01   0.00000      0.185501    
  0.363055E-01   2.99041      0.740067      0.714142      0.350452      0.503547      0.389615      0.210596      0.853999      0.238942      0.276624      0.171983      0.111510      0.549396E-01   0.00000      0.171983    
  0.398081E-01   2.75591      0.728931      0.687586      0.325897      0.470906      0.403035      0.216680      0.796803      0.224074      0.261931      0.159115      0.101823      0.498603E-01   0.00000      0.159115    
  0.436487E-01   2.53069      0.718491      0.661573      0.301952      0.438948      0.416539      0.222625      0.740900      0.209381      0.247243      0.146655      0.925708E-01  0.450499E-01   0.00000      0.146655    
  0.478598E-01   2.31789      0.709025      0.636502      0.278950      0.408106      0.430075      0.228396      0.687056      0.195067      0.232756      0.134776      0.838828E-01  0.405740E-01   0.00000      0.134776    
  0.524772E-01   2.11586      0.700273      0.612042      0.256735      0.378135      0.443538      0.233907      0.634870      0.181038      0.218343      0.123400      0.756971E-01  0.363932E-01   0.00000      0.123400    
  0.575400E-01   1.92445      0.692170      0.588163      0.235333      0.349061      0.456837      0.239102      0.584394      0.167326      0.204032      0.112532      0.680069E-01  0.324962E-01   0.00000      0.112532    
  0.630913E-01   1.74507      0.684726      0.564921      0.214893      0.321045      0.469833      0.243876      0.535938      0.154021      0.189881      0.102251      0.608727E-01  0.289124E-01   0.00000      0.102251    
  0.691782E-01   1.57487      0.677555      0.541902      0.195177      0.293757      0.482378      0.248145      0.488934      0.141005      0.175770      0.924190E-01  0.541719E-01  0.255683E-01   0.00000      0.924190E-01
  0.758523E-01   1.41742      0.670849      0.519469      0.176566      0.267685      0.494283      0.251784      0.444251      0.128513      0.161913      0.832315E-01  0.480525E-01  0.225406E-01   0.00000      0.832315E-01
  0.831703E-01   1.26816      0.663964      0.496941      0.158645      0.242270      0.505319      0.254671      0.400915      0.116327      0.148097      0.744536E-01  0.423180E-01  0.197190E-01   0.00000      0.744536E-01
  0.911943E-01   1.13164      0.657163      0.474849      0.141914      0.218181      0.515249      0.256668      0.360096      0.104761      0.134642      0.663400E-01  0.371534E-01  0.171990E-01   0.00000      0.663400E-01
  0.999925E-01   1.00283      0.649637      0.452406      0.125905      0.194809      0.523732      0.257597      0.320714      0.935627E-01  0.121319      0.586264E-01  0.323424E-01  0.148636E-01   0.00000      0.586264E-01
  0.109639      0.885914      0.641594      0.430154      0.111097      0.172822      0.530497      0.257332      0.283919      0.830458E-01  0.108470      0.515537E-01  0.280516E-01  0.127975E-01   0.00000      0.515537E-01
  0.120217      0.776383      0.632104      0.407318      0.970607E-01  0.151686      0.535043      0.255632      0.248747      0.729717E-01  0.959029E-01  0.448829E-01  0.240890E-01  0.109002E-01   0.00000      0.448829E-01
  0.131815      0.677957      0.621290      0.384446      0.842574E-01  0.132079      0.537032      0.252367      0.216337      0.636617E-01  0.840010E-01  0.388370E-01  0.205956E-01  0.924123E-02   0.00000      0.388370E-01
  0.144533      0.587339      0.608516      0.361071      0.723628E-01  0.113628      0.536154      0.247443      0.185991      0.549299E-01  0.726359E-01  0.332423E-01  0.174329E-01  0.775007E-02   0.00000      0.332423E-01
  0.158477      0.504850      0.593208      0.337110      0.614664E-01  0.965237E-01  0.531741      0.240587      0.157990      0.468583E-01  0.619603E-01  0.281337E-01  0.146081E-01  0.642965E-02   0.00000      0.281337E-01
  0.173766      0.430161      0.574998      0.312567      0.515745E-01  0.808473E-01  0.523423      0.231720      0.132422      0.394720E-01  0.520692E-01  0.235083E-01  0.121025E-01  0.526978E-02   0.00000      0.235083E-01
