   30000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   96.3581       7.49428       10.5647       7.47091       10.5506      0.233768E-01  0.140912E-01   18.0215       3.97416       3.86716       3.79363       3.49674       2.88982       0.00000       3.79363    
  0.109648E-03   92.5911       7.24189       10.1973       7.21724       10.1824      0.246466E-01  0.148483E-01   17.3997       3.84293       3.73587       3.66524       3.37431       2.78130       0.00000       3.66524    
  0.120226E-03   88.9518       6.99714       9.84113       6.97115       9.82549      0.259809E-01  0.156422E-01   16.7966       3.71557       3.60856       3.54068       3.25558       2.67625       0.00000       3.54068    
  0.131825E-03   85.4327       6.75961       9.49571       6.73222       9.47923      0.273861E-01  0.164775E-01   16.2115       3.59185       3.48502       3.41974       3.14037       2.57447       0.00000       3.41974    
  0.144543E-03   82.0342       6.52933       9.16103       6.50046       9.14368      0.288620E-01  0.173538E-01   15.6441       3.47179       3.36527       3.30242       3.02867       2.47599       0.00000       3.30242    
  0.158489E-03   78.7492       6.30592       8.83653       6.27550       8.81825      0.304161E-01  0.182738E-01   15.0938       3.35520       3.24911       3.18854       2.92031       2.38060       0.00000       3.18854    
  0.173779E-03   75.5783       6.08943       8.52225       6.05738       8.50301      0.320476E-01  0.192374E-01   14.5604       3.24209       3.13656       3.07812       2.81529       2.28834       0.00000       3.07812    
  0.190545E-03   72.5139       5.87942       8.21760       5.84566       8.19735      0.337633E-01  0.202482E-01   14.0430       3.13225       3.02742       2.97093       2.71341       2.19901       0.00000       2.97093    
  0.208928E-03   69.5567       5.67593       7.92261       5.64037       7.90130      0.355637E-01  0.213053E-01   13.5417       3.02569       2.92170       2.86699       2.61468       2.11262       0.00000       2.86699    
  0.229085E-03   66.7004       5.47863       7.63679       5.44118       7.61438      0.374481E-01  0.224157E-01   13.0556       2.92224       2.81923       2.76613       2.51895       2.02901       0.00000       2.76613    
