   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   61.2819       4.78870       6.49382       4.76834       6.48217      0.203550E-01  0.116519E-01   11.2505       2.62769       2.55870       2.42912       2.14066       1.49434       0.00000       2.42912    
  0.109648E-03   59.2326       4.64996       6.29843       4.62849       6.28615      0.214666E-01  0.122865E-01   10.9146       2.55312       2.48383       2.35865       2.07537       1.44367       0.00000       2.35865    
  0.120226E-03   57.2414       4.51478       6.10817       4.49215       6.09522      0.226335E-01  0.129532E-01   10.5874       2.48039       2.41084       2.28995       2.01176       1.39442       0.00000       2.28995    
  0.131825E-03   55.3055       4.38300       5.92279       4.35914       5.90914      0.238604E-01  0.136509E-01   10.2683       2.40939       2.33968       2.22294       1.94975       1.34652       0.00000       2.22294    
  0.144543E-03   53.4250       4.25462       5.74231       4.22948       5.72793      0.251480E-01  0.143810E-01   9.95740       2.34013       2.27033       2.15761       1.88934       1.29999       0.00000       2.15761    
  0.158489E-03   51.5972       4.12952       5.56652       4.10301       5.55137      0.265060E-01  0.151499E-01   9.65439       2.27255       2.20273       2.09389       1.83046       1.25475       0.00000       2.09389    
  0.173779E-03   49.8225       4.00770       5.39546       3.97976       5.37950      0.279332E-01  0.159570E-01   9.35927       2.20664       2.13690       2.03179       1.77313       1.21081       0.00000       2.03179    
  0.190545E-03   48.0978       3.88900       5.22888       3.85956       5.21208      0.294375E-01  0.168092E-01   9.07163       2.14231       2.07274       1.97123       1.71724       1.16811       0.00000       1.97123    
  0.208928E-03   46.4234       3.77342       5.06681       3.74240       5.04910      0.310191E-01  0.177073E-01   8.79151       2.07958       2.01026       1.91221       1.66283       1.12664       0.00000       1.91221    
  0.229085E-03   44.7968       3.66085       4.90906       3.62817       4.89041      0.326797E-01  0.186497E-01   8.51858       2.01837       1.94940       1.85467       1.60980       1.08634       0.00000       1.85467    
  0.251186E-03   43.2181       3.55127       4.75561       3.51686       4.73597      0.344175E-01  0.196349E-01   8.25283       1.95868       1.89017       1.79859       1.55817       1.04722       0.00000       1.79859    
  0.275420E-03   41.6851       3.44458       4.60631       3.40834       4.58564      0.362415E-01  0.206677E-01   7.99398       1.90046       1.83251       1.74391       1.50788       1.00922       0.00000       1.74391    
  0.301992E-03   40.1970       3.34072       4.46108       3.30257       4.43933      0.381550E-01  0.217498E-01   7.74190       1.84367       1.77638       1.69062       1.45890      0.972333       0.00000       1.69062    
  0.331127E-03   38.7528       3.23964       4.31986       3.19948       4.29697      0.401620E-01  0.228840E-01   7.49645       1.78828       1.72178       1.63867       1.41120      0.936519       0.00000       1.63867    
  0.363073E-03   37.3508       3.14126       4.18251       3.09899       4.15844      0.422687E-01  0.240744E-01   7.25743       1.73425       1.66865       1.58803       1.36474      0.901747       0.00000       1.58803    
  0.398101E-03   35.9909       3.04556       4.04902       3.00108       4.02370      0.444765E-01  0.253213E-01   7.02478       1.68158       1.61700       1.53869       1.31951      0.868009       0.00000       1.53869    
  0.436509E-03   34.6709       2.95244       3.91922       2.90564       3.89259      0.467941E-01  0.266283E-01   6.79823       1.63019       1.56675       1.49059       1.27545      0.835255       0.00000       1.49059    
  0.478622E-03   33.3910       2.86189       3.79312       2.81267       3.76513      0.492209E-01  0.279955E-01   6.57780       1.58010       1.51792       1.44372       1.23257      0.803486       0.00000       1.44372    
  0.524798E-03   32.1490       2.77381       3.67055       2.72205       3.64112      0.517633E-01  0.294282E-01   6.36317       1.53124       1.47045       1.39802       1.19080      0.772651       0.00000       1.39802    
  0.575429E-03   30.9451       2.68820       3.55152       2.63378       3.52059      0.544204E-01  0.309256E-01   6.15437       1.48362       1.42434       1.35350       1.15016      0.742754       0.00000       1.35350    
  0.630945E-03   29.7771       2.60495       3.43586       2.54774       3.40336      0.572054E-01  0.324950E-01   5.95111       1.43718       1.37953       1.31010       1.11056      0.713742       0.00000       1.31010    
  0.691816E-03   28.6452       2.52407       3.32358       2.46395       3.28944      0.601178E-01  0.341370E-01   5.75339       1.39192       1.33602       1.26781       1.07203      0.685618       0.00000       1.26781    
  0.758561E-03   27.5475       2.44545       3.21452       2.38229       3.17867      0.631675E-01  0.358516E-01   5.56096       1.34778       1.29376       1.22658       1.03451      0.658337       0.00000       1.22658    
  0.831745E-03   26.4838       2.36910       3.10867       2.30274       3.07104      0.663559E-01  0.376353E-01   5.37378       1.30476       1.25275       1.18640      0.997985      0.631893       0.00000       1.18640    
  0.911989E-03   25.4528       2.29494       3.00592       2.22525       2.96642      0.696895E-01  0.395003E-01   5.19167       1.26283       1.21294       1.14723      0.962423      0.606255       0.00000       1.14723    
  0.999975E-03   24.4539       2.22294       2.90622       2.14977       2.86476      0.731708E-01  0.414553E-01   5.01453       1.22196       1.17431       1.10905      0.927802      0.581406       0.00000       1.10905    
  0.109645E-02   23.4861       2.15305       2.80949       2.07624       2.76599      0.768068E-01  0.434966E-01   4.84224       1.18214       1.13683       1.07184      0.894101      0.557327       0.00000       1.07184    
  0.120223E-02   22.5483       2.08522       2.71562       2.00461       2.66999      0.806097E-01  0.456215E-01   4.67460       1.14333       1.10046       1.03555      0.861280      0.533985       0.00000       1.03555    
  0.131822E-02   21.6401       2.01943       2.62459       1.93485       2.57676      0.845780E-01  0.478340E-01   4.51161       1.10551       1.06520       1.00018      0.829336      0.511378       0.00000       1.00018    
  0.144540E-02   20.7603       1.95561       2.53628       1.86689       2.48614      0.887179E-01  0.501435E-01   4.35303       1.06867       1.03099      0.965679      0.798224      0.489468       0.00000      0.965679    
  0.158485E-02   19.9089       1.89377       2.45069       1.80074       2.39814      0.930297E-01  0.525490E-01   4.19888       1.03279      0.997831      0.932054      0.767948      0.468258       0.00000      0.932054    
  0.173775E-02   19.0840       1.83381       2.36766       1.73628       2.31261      0.975285E-01  0.550554E-01   4.04889      0.997828      0.965655      0.899248      0.738454      0.447706       0.00000      0.899248    
  0.190540E-02   18.2857       1.77575       2.28722       1.67354       2.22955      0.102213      0.576621E-01   3.90309      0.963793      0.934472      0.867266      0.709748      0.427815       0.00000      0.867266    
  0.208923E-02   17.5127       1.71952       2.20920       1.61242       2.14882      0.107095      0.603763E-01   3.76124      0.930640      0.904214      0.836058      0.681784      0.408549       0.00000      0.836058    
  0.229079E-02   16.7650       1.66511       2.13361       1.55294       2.07042      0.112176      0.631981E-01   3.62335      0.898372      0.874884      0.805625      0.654565      0.389908       0.00000      0.805625    
  0.251180E-02   16.0411       1.61247       2.06034       1.49500       1.99421      0.117465      0.661317E-01   3.48921      0.866953      0.846420      0.775925      0.628051      0.371861       0.00000      0.775925    
  0.275413E-02   15.3408       1.56157       1.98934       1.43861       1.92017      0.122963      0.691773E-01   3.35878      0.836377      0.818813      0.746950      0.602233      0.354402       0.00000      0.746950    
  0.301984E-02   14.6633       1.51239       1.92054       1.38371       1.84820      0.128679      0.723399E-01   3.23191      0.806620      0.792018      0.718672      0.577088      0.337510       0.00000      0.718672    
  0.331118E-02   14.0078       1.46488       1.85387       1.33026       1.77824      0.134620      0.756229E-01   3.10850      0.777664      0.766003      0.691070      0.552597      0.321170       0.00000      0.691070    
  0.363064E-02   13.3739       1.41903       1.78928       1.27824       1.71025      0.140790      0.790276E-01   2.98849      0.749496      0.740745      0.664132      0.528748      0.305372       0.00000      0.664132    
  0.398091E-02   12.7606       1.37480       1.72667       1.22760       1.64411      0.147199      0.825579E-01   2.87171      0.722088      0.716193      0.637824      0.505513      0.290092       0.00000      0.637824    
