   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   61.6416       4.81308       6.48920       4.79439       6.47885      0.186938E-01  0.103510E-01   11.2732       2.63796       2.55338       2.42190       2.15643       1.50357       0.00000       2.42190    
  0.109648E-03   59.5802       4.67336       6.29296       4.65360       6.28202      0.197596E-01  0.109389E-01   10.9356       2.56293       2.47796       2.35148       2.09067       1.45257       0.00000       2.35148    
  0.120226E-03   57.5772       4.53722       6.10187       4.51634       6.09031      0.208808E-01  0.115572E-01   10.6066       2.48975       2.40447       2.28283       2.02659       1.40301       0.00000       2.28283    
  0.131825E-03   55.6297       4.40449       5.91569       4.38243       5.90348      0.220605E-01  0.122136E-01   10.2859       2.41830       2.33280       2.21586       1.96412       1.35481       0.00000       2.21586    
  0.144543E-03   53.7380       4.27518       5.73445       4.25188       5.72154      0.233000E-01  0.129058E-01   9.97342       2.34861       2.26299       2.15058       1.90327       1.30798       0.00000       2.15058    
  0.158489E-03   51.8994       4.14915       5.55793       4.12454       5.54430      0.246104E-01  0.136293E-01   9.66884       2.28059       2.19495       2.08690       1.84395       1.26246       0.00000       2.08690    
  0.173779E-03   50.1141       4.02642       5.38617       4.00043       5.37178      0.259905E-01  0.143841E-01   9.37221       2.21425       2.12871       2.02484       1.78618       1.21824       0.00000       2.02484    
  0.190545E-03   48.3791       3.90683       5.21892       3.87938       5.20373      0.274486E-01  0.151870E-01   9.08311       2.14951       2.06417       1.96431       1.72987       1.17525       0.00000       1.96431    
  0.208928E-03   46.6946       3.79038       5.05620       3.76139       5.04016      0.289846E-01  0.160398E-01   8.80155       2.08637       2.00133       1.90531       1.67502       1.13351       0.00000       1.90531    
  0.229085E-03   45.0583       3.67694       4.89783       3.64634       4.88090      0.306013E-01  0.169362E-01   8.52724       2.02476       1.94016       1.84779       1.62158       1.09295       0.00000       1.84779    
  0.251186E-03   43.4699       3.56652       4.74381       3.53422       4.72594      0.322970E-01  0.178726E-01   8.26016       1.96468       1.88064       1.79172       1.56954       1.05357       0.00000       1.79172    
  0.275420E-03   41.9276       3.45900       4.59398       3.42492       4.57512      0.340811E-01  0.188577E-01   8.00004       1.90608       1.82273       1.73707       1.51884       1.01533       0.00000       1.73707    
  0.301992E-03   40.4304       3.35433       4.44826       3.31837       4.42837      0.359574E-01  0.198952E-01   7.74674       1.84892       1.76639       1.68378       1.46945      0.978191       0.00000       1.68378    
  0.331127E-03   38.9774       3.25246       4.30659       3.21453       4.28560      0.379296E-01  0.209861E-01   7.50013       1.79317       1.71161       1.63185       1.42136      0.942140       0.00000       1.63185    
  0.363073E-03   37.5668       3.15331       4.16883       3.11330       4.14670      0.400033E-01  0.221338E-01   7.26000       1.73880       1.65835       1.58122       1.37450      0.907135       0.00000       1.58122    
  0.398101E-03   36.1983       3.05686       4.03498       3.01468       4.01164      0.421800E-01  0.233386E-01   7.02632       1.68579       1.60659       1.53188       1.32889      0.873170       0.00000       1.53188    
  0.436509E-03   34.8701       2.96300       3.90486       2.91854       3.88026      0.444679E-01  0.246033E-01   6.79879       1.63409       1.55629       1.48377       1.28445      0.840193       0.00000       1.48377    
  0.478622E-03   33.5823       2.87175       3.77849       2.82489       3.75256      0.468668E-01  0.259283E-01   6.57745       1.58370       1.50745       1.43690       1.24119      0.808209       0.00000       1.43690    
  0.524798E-03   32.3325       2.78299       3.65569       2.73360       3.62837      0.493890E-01  0.273220E-01   6.36197       1.53455       1.46000       1.39120       1.19905      0.777163       0.00000       1.39120    
