   7.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.2818       1.19995       1.40866       1.18878       1.40214      0.111710E-01  0.652635E-02   2.59092      0.862330      0.771765      0.630371      0.326450       0.00000       0.00000      0.630371    
  0.109648E-03   10.1154       1.17894       1.38121       1.16708       1.37428      0.118597E-01  0.692850E-02   2.54136      0.846531      0.754954      0.619326      0.320548       0.00000       0.00000      0.619326    
  0.120226E-03   9.95189       1.15826       1.35422       1.14567       1.34687      0.125899E-01  0.735436E-02   2.49255      0.830954      0.738429      0.608442      0.314721       0.00000       0.00000      0.608442    
  0.131825E-03   9.79111       1.13792       1.32771       1.12455       1.31990      0.133633E-01  0.780616E-02   2.44445      0.815589      0.722189      0.597710      0.308965       0.00000       0.00000      0.597710    
  0.144543E-03   9.63307       1.11790       1.30165       1.10372       1.29337      0.141807E-01  0.828390E-02   2.39709      0.800436      0.706238      0.587132      0.303282       0.00000       0.00000      0.587132    
  0.158489E-03   9.47775       1.09821       1.27608       1.08316       1.26729      0.150485E-01  0.879045E-02   2.35045      0.785492      0.690584      0.576702      0.297668       0.00000       0.00000      0.576702    
  0.173779E-03   9.32513       1.07885       1.25097       1.06288       1.24165      0.159661E-01  0.932544E-02   2.30453      0.770755      0.675226      0.566422      0.292125       0.00000       0.00000      0.566422    
  0.190545E-03   9.17509       1.05980       1.22635       1.04287       1.21645      0.169394E-01  0.989331E-02   2.25932      0.756217      0.660171      0.556284      0.286649       0.00000       0.00000      0.556284    
  0.208928E-03   9.02765       1.04108       1.20220       1.02312       1.19170      0.179676E-01  0.104938E-01   2.21482      0.741877      0.645416      0.546288      0.281239       0.00000       0.00000      0.546288    
  0.229085E-03   8.88273       1.02268       1.17853       1.00363       1.16740      0.190578E-01  0.111303E-01   2.17103      0.727733      0.630974      0.536430      0.275894       0.00000       0.00000      0.536430    
  0.251186E-03   8.74034       1.00461       1.15536      0.984398       1.14356      0.202104E-01  0.118030E-01   2.12795      0.713784      0.616845      0.526711      0.270614       0.00000       0.00000      0.526711    
  0.275420E-03   8.60039      0.986851       1.13267      0.965421       1.12016      0.214306E-01  0.125152E-01   2.08558      0.700024      0.603034      0.517123      0.265397       0.00000       0.00000      0.517123    
  0.301992E-03   8.46284      0.969410       1.11048      0.946690       1.09721      0.227202E-01  0.132687E-01   2.04390      0.686450      0.589546      0.507665      0.260241       0.00000       0.00000      0.507665    
  0.331127E-03   8.32765      0.952287       1.08878      0.928204       1.07472      0.240835E-01  0.140651E-01   2.00292      0.673060      0.576384      0.498335      0.255144       0.00000       0.00000      0.498335    
  0.363073E-03   8.19475      0.935483       1.06759      0.909957       1.05269      0.255261E-01  0.149062E-01   1.96264      0.659850      0.563557      0.489129      0.250106       0.00000       0.00000      0.489129    
  0.398101E-03   8.06415      0.918998       1.04690      0.891949       1.03111      0.270492E-01  0.157938E-01   1.92306      0.646822      0.551066      0.480045      0.245127       0.00000       0.00000      0.480045    
  0.436509E-03   7.93573      0.902835       1.02673      0.874175       1.01000      0.286602E-01  0.167348E-01   1.88417      0.633972      0.538918      0.471080      0.240203       0.00000       0.00000      0.471080    
  0.478622E-03   7.80952      0.886994       1.00708      0.856635      0.989347      0.303591E-01  0.177283E-01   1.84598      0.621300      0.527114      0.462233      0.235335       0.00000       0.00000      0.462233    
  0.524798E-03   7.68539      0.871478      0.987943      0.839321      0.969165      0.321572E-01  0.187778E-01   1.80849      0.608801      0.515666      0.453499      0.230520       0.00000       0.00000      0.453499    
  0.575429E-03   7.56336      0.856287      0.969334      0.822234      0.949451      0.340531E-01  0.198827E-01   1.77169      0.596476      0.504574      0.444878      0.225758       0.00000       0.00000      0.444878    
  0.630945E-03   7.44331      0.841427      0.951256      0.805370      0.930205      0.360567E-01  0.210510E-01   1.73557      0.584323      0.493842      0.436363      0.221047       0.00000       0.00000      0.436363    
  0.691816E-03   7.32524      0.826895      0.933708      0.788728      0.911426      0.381669E-01  0.222821E-01   1.70015      0.572342      0.483471      0.427954      0.216387       0.00000       0.00000      0.427954    
  0.758561E-03   7.20904      0.812701      0.916695      0.772306      0.893113      0.403953E-01  0.235822E-01   1.66542      0.560532      0.473466      0.419647      0.211774       0.00000       0.00000      0.419647    
  0.831745E-03   7.09471      0.798844      0.900221      0.756102      0.875269      0.427426E-01  0.249515E-01   1.63137      0.548893      0.463829      0.411440      0.207209       0.00000       0.00000      0.411440    
  0.911989E-03   6.98216      0.785333      0.884285      0.740114      0.857890      0.452182E-01  0.263955E-01   1.59800      0.537425      0.454560      0.403330      0.202689       0.00000       0.00000      0.403330    
  0.999975E-03   6.87133      0.772170      0.868892      0.724344      0.840975      0.478267E-01  0.279169E-01   1.56532      0.526129      0.445661      0.395314      0.198214       0.00000       0.00000      0.395314    
  0.109645E-02   6.76216      0.759361      0.854037      0.708788      0.824518      0.505733E-01  0.295186E-01   1.53331      0.515005      0.437128      0.387390      0.193783       0.00000       0.00000      0.387390    
  0.120223E-02   6.65453      0.746910      0.839716      0.693443      0.808510      0.534668E-01  0.312058E-01   1.50195      0.504051      0.428959      0.379551      0.189392       0.00000       0.00000      0.379551    
  0.131822E-02   6.54843      0.734820      0.825928      0.678311      0.792949      0.565091E-01  0.329794E-01   1.47126      0.493269      0.421151      0.371797      0.185042       0.00000       0.00000      0.371797    
  0.144540E-02   6.44372      0.723106      0.812668      0.663392      0.777821      0.597137E-01  0.348471E-01   1.44121      0.482663      0.413697      0.364124      0.180729       0.00000       0.00000      0.364124    
  0.158485E-02   6.34041      0.711766      0.799936      0.648687      0.763127      0.630797E-01  0.368085E-01   1.41181      0.472232      0.406596      0.356531      0.176455       0.00000       0.00000      0.356531    
  0.173775E-02   6.23831      0.700815      0.787712      0.634193      0.748839      0.666222E-01  0.388725E-01   1.38303      0.461978      0.399828      0.349011      0.172215       0.00000       0.00000      0.349011    
  0.190540E-02   6.13745      0.690252      0.775999      0.619912      0.734961      0.703395E-01  0.410381E-01   1.35487      0.451902      0.393397      0.341564      0.168010       0.00000       0.00000      0.341564    
  0.208923E-02   6.03762      0.680093      0.764772      0.605845      0.721457      0.742483E-01  0.433147E-01   1.32730      0.442008      0.387273      0.334184      0.163837       0.00000       0.00000      0.334184    
  0.229079E-02   5.93883      0.670338      0.754032      0.591990      0.708331      0.783479E-01  0.457016E-01   1.30032      0.432295      0.381462      0.326869      0.159695       0.00000       0.00000      0.326869    
