   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   13.4234       1.43329       1.61788       1.42233       1.61039      0.109588E-01  0.748621E-02   3.03273      0.991072      0.841631      0.768762      0.431262       0.00000       0.00000      0.768762    
  0.109648E-03   13.1758       1.40668       1.58334       1.39505       1.57540      0.116289E-01  0.793770E-02   2.97045      0.972136      0.821474      0.753926      0.422916       0.00000       0.00000      0.753926    
  0.120226E-03   12.9327       1.38053       1.54949       1.36819       1.54107      0.123373E-01  0.841495E-02   2.90926      0.953499      0.801734      0.739337      0.414694       0.00000       0.00000      0.739337    
  0.131825E-03   12.6939       1.35482       1.51631       1.34173       1.50739      0.130898E-01  0.892036E-02   2.84912      0.935141      0.782407      0.724981      0.406589       0.00000       0.00000      0.724981    
  0.144543E-03   12.4593       1.32955       1.48381       1.31567       1.47435      0.138861E-01  0.945400E-02   2.79002      0.917066      0.763495      0.710860      0.398600       0.00000       0.00000      0.710860    
  0.158489E-03   12.2290       1.30472       1.45199       1.28999       1.44197      0.147317E-01  0.100195E-01   2.73196      0.899260      0.745007      0.696966      0.390726       0.00000       0.00000      0.696966    
  0.173779E-03   12.0029       1.28032       1.42086       1.26469       1.41024      0.156259E-01  0.106166E-01   2.67494      0.881726      0.726943      0.683301      0.382966       0.00000       0.00000      0.683301    
  0.190545E-03   11.7809       1.25634       1.39041       1.23976       1.37916      0.165743E-01  0.112486E-01   2.61892      0.864446      0.709307      0.669852      0.375315       0.00000       0.00000      0.669852    
  0.208928E-03   11.5628       1.23277       1.36063       1.21519       1.34872      0.175761E-01  0.119151E-01   2.56391      0.847421      0.692099      0.656620      0.367773       0.00000       0.00000      0.656620    
  0.229085E-03   11.3487       1.20961       1.33154       1.19098       1.31892      0.186382E-01  0.126204E-01   2.50990      0.830640      0.675327      0.643598      0.360337       0.00000       0.00000      0.643598    
  0.251186E-03   11.1385       1.18687       1.30314       1.16711       1.28978      0.197609E-01  0.133646E-01   2.45689      0.814103      0.658993      0.630785      0.353007       0.00000       0.00000      0.630785    
  0.275420E-03   10.9322       1.16453       1.27543       1.14358       1.26128      0.209502E-01  0.141512E-01   2.40485      0.797799      0.643102      0.618174      0.345779       0.00000       0.00000      0.618174    
  0.301992E-03   10.7295       1.14258       1.24840       1.12037       1.23342      0.222084E-01  0.149820E-01   2.35379      0.781723      0.627655      0.605761      0.338650       0.00000       0.00000      0.605761    
