   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   5.47539      0.948806       1.24059      0.937061       1.23437      0.117452E-01  0.622230E-02   2.17143      0.766254      0.657912      0.576460      0.170807       0.00000       0.00000      0.576460    
  0.109648E-03   5.40784      0.932029       1.21417      0.919578       1.20757      0.124505E-01  0.659838E-02   2.12715      0.751398      0.642525      0.565044      0.168180       0.00000       0.00000      0.565044    
  0.120226E-03   5.34186      0.915600       1.18836      0.902403       1.18136      0.131964E-01  0.699621E-02   2.08377      0.736820      0.627514      0.553848      0.165583       0.00000       0.00000      0.553848    
  0.131825E-03   5.27739      0.899502       1.16315      0.885515       1.15573      0.139864E-01  0.741825E-02   2.04125      0.722502      0.612874      0.542859      0.163014       0.00000       0.00000      0.542859    
  0.144543E-03   5.21444      0.883737       1.13855      0.868916       1.13068      0.148207E-01  0.786441E-02   1.99960      0.708445      0.598606      0.532079      0.160471       0.00000       0.00000      0.532079    
  0.158489E-03   5.15300      0.868296       1.11455      0.852592       1.10621      0.157039E-01  0.833749E-02   1.95880      0.694635      0.584713      0.521499      0.157957       0.00000       0.00000      0.521499    
  0.173779E-03   5.09308      0.853180       1.09115      0.836545       1.08231      0.166354E-01  0.883717E-02   1.91886      0.681076      0.571193      0.511122      0.155469       0.00000       0.00000      0.511122    
  0.190545E-03   5.03464      0.838377       1.06835      0.820754       1.05898      0.176225E-01  0.936662E-02   1.87973      0.667747      0.558045      0.500934      0.153007       0.00000       0.00000      0.500934    
  0.208928E-03   4.97768      0.823885       1.04613      0.805220       1.03621      0.186648E-01  0.992541E-02   1.84143      0.654650      0.545269      0.490936      0.150570       0.00000       0.00000      0.490936    
  0.229085E-03   4.92217      0.809698       1.02451      0.789931       1.01399      0.197674E-01  0.105175E-01   1.80392      0.641773      0.532867      0.481122      0.148158       0.00000       0.00000      0.481122    
  0.251186E-03   4.86813      0.795816       1.00347      0.774886      0.992332      0.209303E-01  0.111432E-01   1.76722      0.629116      0.520841      0.471491      0.145770       0.00000       0.00000      0.471491    
  0.275420E-03   4.81552      0.782232      0.983028      0.760073      0.971223      0.221589E-01  0.118050E-01   1.73130      0.616667      0.509188      0.462035      0.143406       0.00000       0.00000      0.462035    
  0.301992E-03   4.76434      0.768940      0.963163      0.745485      0.950660      0.234549E-01  0.125036E-01   1.69614      0.604420      0.497910      0.452750      0.141065       0.00000       0.00000      0.452750    
  0.331127E-03   4.71457      0.755940      0.943880      0.731118      0.930638      0.248224E-01  0.132415E-01   1.66176      0.592372      0.487005      0.443634      0.138746       0.00000       0.00000      0.443634    
  0.363073E-03   4.66620      0.743228      0.925178      0.716961      0.911156      0.262670E-01  0.140218E-01   1.62812      0.580511      0.476475      0.434681      0.136450       0.00000       0.00000      0.434681    
  0.398101E-03   4.61923      0.730804      0.907056      0.703014      0.892211      0.277898E-01  0.148452E-01   1.59523      0.568839      0.466320      0.425891      0.134175       0.00000       0.00000      0.425891    
  0.436509E-03   4.57364      0.718663      0.889509      0.689266      0.873793      0.293976E-01  0.157163E-01   1.56306      0.557345      0.456539      0.417254      0.131920       0.00000       0.00000      0.417254    
  0.478622E-03   4.52941      0.706807      0.872537      0.675717      0.855902      0.310903E-01  0.166348E-01   1.53162      0.546030      0.447131      0.408771      0.129687       0.00000       0.00000      0.408771    
  0.524798E-03   4.48653      0.695234      0.856135      0.662357      0.838529      0.328774E-01  0.176057E-01   1.50089      0.534884      0.438094      0.400435      0.127473       0.00000       0.00000      0.400435    
  0.575429E-03   4.44500      0.683944      0.840305      0.649186      0.821677      0.347577E-01  0.186285E-01   1.47086      0.523907      0.429430      0.392247      0.125279       0.00000       0.00000      0.392247    
  0.630945E-03   4.40478      0.672935      0.825037      0.636195      0.805328      0.367407E-01  0.197090E-01   1.44152      0.513092      0.421131      0.384197      0.123103       0.00000       0.00000      0.384197    
  0.691816E-03   4.36586      0.662208      0.810331      0.623383      0.789485      0.388252E-01  0.208465E-01   1.41287      0.502438      0.413199      0.376286      0.120945       0.00000       0.00000      0.376286    
  0.758561E-03   4.32820      0.651766      0.796178      0.610745      0.774131      0.410215E-01  0.220475E-01   1.38488      0.491941      0.405624      0.368507      0.118804       0.00000       0.00000      0.368507    
