   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   60.8455       4.76253       6.42773       4.74349       6.41669      0.190447E-01  0.110356E-01   11.1602       2.61688       2.52663       2.40680       2.12661       1.48326       0.00000       2.40680    
  0.109648E-03   58.8080       4.62431       6.23342       4.60419       6.22176      0.201240E-01  0.116592E-01   10.8259       2.54263       2.45190       2.33698       2.06156       1.43287       0.00000       2.33698    
  0.120226E-03   56.8285       4.48964       6.04421       4.46838       6.03189      0.212594E-01  0.123155E-01   10.5003       2.47019       2.37908       2.26891       1.99819       1.38391       0.00000       2.26891    
  0.131825E-03   54.9038       4.35834       5.85986       4.33588       5.84686      0.224561E-01  0.130073E-01   10.1827       2.39948       2.30807       2.20250       1.93640       1.33629       0.00000       2.20250    
  0.144543E-03   53.0343       4.23043       5.68040       4.20671       5.66667      0.237143E-01  0.137348E-01   9.87338       2.33049       2.23889       2.13776       1.87622       1.29002       0.00000       2.13776    
  0.158489E-03   51.2174       4.10576       5.50563       4.08072       5.49113      0.250434E-01  0.145037E-01   9.57185       2.26316       2.17147       2.07461       1.81756       1.24504       0.00000       2.07461    
  0.173779E-03   49.4533       3.98437       5.33557       3.95793       5.32026      0.264424E-01  0.153133E-01   9.27818       2.19750       2.10583       2.01307       1.76043       1.20136       0.00000       2.01307    
  0.190545E-03   47.7389       3.86607       5.16999       3.83815       5.15383      0.279180E-01  0.161644E-01   8.99198       2.13341       2.04188       1.95305       1.70474       1.15890       0.00000       1.95305    
  0.208928E-03   46.0745       3.75089       5.00890       3.72142       4.99184      0.294698E-01  0.170556E-01   8.71326       2.07090       1.97963       1.89454       1.65052       1.11767       0.00000       1.89454    
  0.229085E-03   44.4578       3.63869       4.85213       3.60758       4.83413      0.311033E-01  0.179946E-01   8.44171       2.00991       1.91902       1.83749       1.59768       1.07762       0.00000       1.83749    
  0.251186E-03   42.8887       3.52946       4.69967       3.49665       4.68069      0.328178E-01  0.189825E-01   8.17733       1.95042       1.86006       1.78189       1.54622       1.03873       0.00000       1.78189    
  0.275420E-03   41.3650       3.42312       4.55137       3.38849       4.53134      0.346215E-01  0.200221E-01   7.91984       1.89240       1.80270       1.72769       1.49610       1.00096       0.00000       1.72769    
  0.301992E-03   39.8860       3.31959       4.40715       3.28307       4.38603      0.365181E-01  0.211151E-01   7.66910       1.83579       1.74690       1.67484       1.44728      0.964288       0.00000       1.67484    
  0.331127E-03   38.4506       3.21884       4.26694       3.18032       4.24468      0.385111E-01  0.222632E-01   7.42500       1.78059       1.69265       1.62334       1.39974      0.928690       0.00000       1.62334    
  0.363073E-03   37.0573       3.12077       4.13062       3.08017       4.10715      0.406063E-01  0.234686E-01   7.18732       1.72674       1.63991       1.57312       1.35343      0.894128       0.00000       1.57312    
  0.398101E-03   35.7058       3.02539       3.99818       2.98258       3.97345      0.428051E-01  0.247325E-01   6.95603       1.67424       1.58866       1.52419       1.30834      0.860596       0.00000       1.52419    
  0.436509E-03   34.3940       2.93257       3.86945       2.88745       3.84339      0.451154E-01  0.260600E-01   6.73084       1.62303       1.53887       1.47648       1.26443      0.828042       0.00000       1.47648    
  0.478622E-03   33.1221       2.84233       3.74444       2.79479       3.71699      0.475371E-01  0.274509E-01   6.51178       1.57311       1.49053       1.42999       1.22168      0.796471       0.00000       1.42999    
  0.524798E-03   31.8878       2.75455       3.62298       2.70447       3.59407      0.500814E-01  0.289117E-01   6.29854       1.52442       1.44358       1.38466       1.18005      0.765829       0.00000       1.38466    
  0.575429E-03   30.6915       2.66924       3.50510       2.61649       3.47466      0.527470E-01  0.304415E-01   6.09115       1.47697       1.39803       1.34050       1.13952      0.736122       0.00000       1.34050    
  0.630945E-03   29.5309       2.58630       3.39061       2.53075       3.35856      0.555453E-01  0.320476E-01   5.88932       1.43070       1.35383       1.29744       1.10005      0.707294       0.00000       1.29744    
  0.691816E-03   28.4061       2.50572       3.27953       2.44725       3.24580      0.584757E-01  0.337300E-01   5.69305       1.38560       1.31096       1.25549       1.06165      0.679350       0.00000       1.25549    
  0.758561E-03   27.3153       2.42742       3.17171       2.36588       3.13622      0.615476E-01  0.354919E-01   5.50209       1.34164       1.26939       1.21459       1.02424      0.652245       0.00000       1.21459    
  0.831745E-03   26.2583       2.35139       3.06713       2.28663       3.02980      0.647611E-01  0.373323E-01   5.31643       1.29880       1.22909       1.17473      0.987835      0.625976       0.00000       1.17473    
  0.911989E-03   25.2339       2.27757       2.96568       2.20944       2.92642      0.681265E-01  0.392591E-01   5.13586       1.25705       1.19004       1.13588      0.952392      0.600511       0.00000       1.13588    
  0.999975E-03   24.2413       2.20591       2.86732       2.13426       2.82604      0.716490E-01  0.412779E-01   4.96031       1.21637       1.15220       1.09801      0.917895      0.575831       0.00000       1.09801    
  0.109645E-02   23.2797       2.13640       2.77197       2.06106       2.72858      0.753340E-01  0.433880E-01   4.78964       1.17674       1.11556       1.06110      0.884319      0.551921       0.00000       1.06110    
  0.120223E-02   22.3479       2.06894       2.67951       1.98975       2.63392      0.791926E-01  0.455903E-01   4.62367       1.13812       1.08006       1.02511      0.851625      0.528746       0.00000       1.02511    
  0.131822E-02   21.4457       2.00355       2.58993       1.92032       2.54204      0.832241E-01  0.478874E-01   4.46236       1.10051       1.04570      0.990033      0.819811      0.506304       0.00000      0.990033    
  0.144540E-02   20.5716       1.94015       2.50310       1.85271       2.45281      0.874359E-01  0.502883E-01   4.30552       1.06388       1.01242      0.955830      0.788833      0.484560       0.00000      0.955830    
  0.158485E-02   19.7257       1.87874       2.41902       1.78691       2.36623      0.918281E-01  0.527918E-01   4.15314       1.02821      0.980217      0.922502      0.758696      0.463514       0.00000      0.922502    
  0.173775E-02   18.9062       1.81924       2.33754       1.72283       2.28214      0.964159E-01  0.554033E-01   4.00496      0.993479      0.949019      0.889993      0.729349      0.443126       0.00000      0.889993    
  0.190540E-02   18.1134       1.76167       2.25866       1.66047       2.20054      0.101198      0.581222E-01   3.86101      0.959674      0.918833      0.858309      0.700798      0.423400       0.00000      0.858309    
  0.208923E-02   17.3457       1.70595       2.18224       1.59976       2.12128      0.106187      0.609558E-01   3.72104      0.926760      0.889582      0.827403      0.672999      0.404298       0.00000      0.827403    
  0.229079E-02   16.6031       1.65208       2.10827       1.54069       2.04437      0.111383      0.639041E-01   3.58506      0.894739      0.861270      0.797276      0.645955      0.385823       0.00000      0.797276    
  0.251180E-02   15.8843       1.60000       2.03663       1.48320       1.96966      0.116797      0.669716E-01   3.45285      0.863573      0.833823      0.767889      0.619626      0.367944       0.00000      0.767889    
  0.275413E-02   15.1891       1.54970       1.96728       1.42726       1.89712      0.122431      0.701583E-01   3.32438      0.833256      0.807231      0.739232      0.594007      0.350653       0.00000      0.739232    
