   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   36.2914       2.97334       3.72046       2.95755       3.71127      0.157916E-01  0.918850E-02   6.66882       1.73230       1.64162       1.51419       1.22525      0.555464       0.00000       1.51419    
  0.109648E-03   35.2823       2.90046       3.62452       2.88374       3.61480      0.167157E-01  0.972252E-02   6.49854       1.69066       1.59930       1.47711       1.19308      0.538397       0.00000       1.47711    
  0.120226E-03   34.2967       2.82914       3.53072       2.81145       3.52043      0.176916E-01  0.102848E-01   6.33188       1.64985       1.55789       1.44079       1.16160      0.521754       0.00000       1.44079    
  0.131825E-03   33.3336       2.75932       3.43896       2.74060       3.42808      0.187215E-01  0.108825E-01   6.16868       1.60984       1.51736       1.40521       1.13076      0.505517       0.00000       1.40521    
  0.144543E-03   32.3931       2.69101       3.34926       2.67120       3.33775      0.198062E-01  0.115139E-01   6.00895       1.57061       1.47771       1.37035       1.10059      0.489686       0.00000       1.37035    
  0.158489E-03   31.4742       2.62416       3.26156       2.60320       3.24938      0.209533E-01  0.121781E-01   5.85259       1.53216       1.43893       1.33621       1.07105      0.474245       0.00000       1.33621    
  0.173779E-03   30.5771       2.55877       3.17587       2.53661       3.16299      0.221618E-01  0.128750E-01   5.69960       1.49447       1.40102       1.30277       1.04214      0.459197       0.00000       1.30277    
  0.190545E-03   29.7008       2.49480       3.09211       2.47136       3.07850      0.234383E-01  0.136124E-01   5.54985       1.45752       1.36396       1.27001       1.01384      0.444520       0.00000       1.27001    
  0.208928E-03   28.8451       2.43222       3.01029       2.40744       2.99590      0.247819E-01  0.143903E-01   5.40334       1.42130       1.32776       1.23793      0.986141      0.430215       0.00000       1.23793    
  0.229085E-03   28.0095       2.37102       2.93036       2.34482       2.91515      0.262000E-01  0.152117E-01   5.25997       1.38579       1.29238       1.20650      0.959029      0.416270       0.00000       1.20650    
  0.251186E-03   27.1938       2.31119       2.85233       2.28350       2.83625      0.276928E-01  0.160764E-01   5.11975       1.35100       1.25785       1.17572      0.932502      0.402681       0.00000       1.17572    
  0.275420E-03   26.3973       2.25269       2.77613       2.22342       2.75914      0.292670E-01  0.169880E-01   4.98257       1.31689       1.22414       1.14556      0.906536      0.389438       0.00000       1.14556    
  0.301992E-03   25.6198       2.19550       2.70176       2.16457       2.68381      0.309253E-01  0.179480E-01   4.84838       1.28345       1.19125       1.11602      0.881120      0.376533       0.00000       1.11602    
  0.331127E-03   24.8607       2.13960       2.62918       2.10693       2.61022      0.326718E-01  0.189585E-01   4.71715       1.25068       1.15917       1.08709      0.856246      0.363959       0.00000       1.08709    
  0.363073E-03   24.1197       2.08497       2.55837       2.05046       2.53834      0.345124E-01  0.200225E-01   4.58880       1.21856       1.12790       1.05874      0.831898      0.351707       0.00000       1.05874    
  0.398101E-03   23.3967       2.03161       2.48931       1.99516       2.46817      0.364484E-01  0.211412E-01   4.46333       1.18708       1.09742       1.03098      0.808072      0.339774       0.00000       1.03098    
  0.436509E-03   22.6907       1.97947       2.42197       1.94098       2.39965      0.384869E-01  0.223206E-01   4.34063       1.15623       1.06773       1.00377      0.784749      0.328147       0.00000       1.00377    
