   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   36.3548       2.98668       3.70138       2.97222       3.69222      0.144519E-01  0.916273E-02   6.66444       1.74413       1.62057       1.51508       1.22809      0.556563       0.00000       1.51508    
  0.109648E-03   35.3448       2.91377       3.60509       2.89845       3.59537      0.153265E-01  0.971256E-02   6.49382       1.70256       1.57784       1.47805       1.19589      0.539475       0.00000       1.47805    
  0.120226E-03   34.3584       2.84243       3.51092       2.82618       3.50063      0.162495E-01  0.102937E-01   6.32681       1.66181       1.53603       1.44179       1.16437      0.522812       0.00000       1.44179    
  0.131825E-03   33.3944       2.77258       3.41882       2.75534       3.40791      0.172334E-01  0.109096E-01   6.16325       1.62183       1.49510       1.40625       1.13351      0.506555       0.00000       1.40625    
  0.144543E-03   32.4529       2.70422       3.32879       2.68595       3.31723      0.182757E-01  0.115598E-01   6.00317       1.58265       1.45508       1.37145       1.10330      0.490704       0.00000       1.37145    
  0.158489E-03   31.5332       2.63732       3.24076       2.61795       3.22852      0.193761E-01  0.122465E-01   5.84647       1.54422       1.41593       1.33735       1.07373      0.475243       0.00000       1.33735    
  0.173779E-03   30.6352       2.57188       3.15476       2.55135       3.14179      0.205343E-01  0.129694E-01   5.69314       1.50656       1.37767       1.30395       1.04479      0.460173       0.00000       1.30395    
  0.190545E-03   29.7579       2.50784       3.07071       2.48608       3.05698      0.217621E-01  0.137343E-01   5.54306       1.46962       1.34027       1.27123       1.01646      0.445477       0.00000       1.27123    
  0.208928E-03   28.9015       2.44520       2.98862       2.42214       2.97408      0.230590E-01  0.145408E-01   5.39622       1.43341       1.30374       1.23919      0.988728      0.431154       0.00000       1.23919    
  0.229085E-03   28.0650       2.38392       2.90844       2.35949       2.89304      0.244319E-01  0.153935E-01   5.25253       1.39791       1.26807       1.20779      0.961583      0.417189       0.00000       1.20779    
  0.251186E-03   27.2485       2.32400       2.83016       2.29812       2.81387      0.258807E-01  0.162926E-01   5.11199       1.36310       1.23325       1.17704      0.935020      0.403582       0.00000       1.17704    
  0.275420E-03   26.4512       2.26541       2.75376       2.23799       2.73652      0.274122E-01  0.172418E-01   4.97451       1.32898       1.19929       1.14691      0.909018      0.390318       0.00000       1.14691    
  0.301992E-03   25.6729       2.20811       2.67920       2.17908       2.66095      0.290284E-01  0.182423E-01   4.84003       1.29551       1.16616       1.11740      0.883567      0.377393       0.00000       1.11740    
  0.331127E-03   24.9131       2.15210       2.60646       2.12136       2.58716      0.307347E-01  0.192967E-01   4.70853       1.26271       1.13387       1.08849      0.858656      0.364800       0.00000       1.08849    
