   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.02788      0.604477      0.829321      0.596254      0.824496      0.822286E-02  0.482412E-02   1.42075      0.578642      0.488825      0.335672      0.176113E-01   0.00000       0.00000      0.335672    
  0.109648E-03   1.03783      0.594376      0.812402      0.585621      0.807267      0.875474E-02  0.513528E-02   1.39289      0.568197      0.477134      0.330132      0.174242E-01   0.00000       0.00000      0.330132    
  0.120226E-03   1.04844      0.584461      0.795796      0.575141      0.790330      0.931952E-02  0.546592E-02   1.36547      0.557904      0.465647      0.324682      0.172375E-01   0.00000       0.00000      0.324682    
  0.131825E-03   1.05973      0.574726      0.779503      0.564805      0.773684      0.992095E-02  0.581942E-02   1.33849      0.547754      0.454365      0.319318      0.170513E-01   0.00000       0.00000      0.319318    
  0.144543E-03   1.07169      0.565173      0.763525      0.554614      0.757330      0.105588E-01  0.619526E-02   1.31194      0.537749      0.443290      0.314040      0.168654E-01   0.00000       0.00000      0.314040    
  0.158489E-03   1.08437      0.555803      0.747873      0.544567      0.741278      0.112359E-01  0.659427E-02   1.28585      0.527887      0.432434      0.308844      0.166799E-01   0.00000       0.00000      0.308844    
  0.173779E-03   1.09776      0.546615      0.732543      0.534663      0.725527      0.119517E-01  0.701626E-02   1.26019      0.518168      0.421795      0.303732      0.164947E-01   0.00000       0.00000      0.303732    
  0.190545E-03   1.11190      0.537611      0.717549      0.524894      0.710083      0.127171E-01  0.746640E-02   1.23498      0.508584      0.411382      0.298700      0.163098E-01   0.00000       0.00000      0.298700    
  0.208928E-03   1.12678      0.528793      0.702889      0.515261      0.694944      0.135328E-01  0.794474E-02   1.21020      0.499135      0.401195      0.293749      0.161250E-01   0.00000       0.00000      0.293749    
  0.229085E-03   1.14243      0.520156      0.688573      0.505758      0.680120      0.143980E-01  0.845267E-02   1.18588      0.489818      0.391245      0.288875      0.159405E-01   0.00000       0.00000      0.288875    
  0.251186E-03   1.15886      0.511697      0.674598      0.496387      0.665609      0.153103E-01  0.898959E-02   1.16200      0.480631      0.381533      0.284075      0.157560E-01   0.00000       0.00000      0.284075    
  0.275420E-03   1.17609      0.503424      0.660981      0.487145      0.651422      0.162794E-01  0.955946E-02   1.13857      0.471573      0.372073      0.279349      0.155717E-01   0.00000       0.00000      0.279349    
  0.301992E-03   1.19413      0.495344      0.647731      0.478034      0.637568      0.173101E-01  0.101632E-01   1.11560      0.462647      0.362872      0.274697      0.153874E-01   0.00000       0.00000      0.274697    
  0.331127E-03   1.21299      0.487453      0.634850      0.469049      0.624046      0.184040E-01  0.108043E-01   1.09309      0.453846      0.353931      0.270115      0.152031E-01   0.00000       0.00000      0.270115    
  0.363073E-03   1.23269      0.479747      0.622343      0.460183      0.610856      0.195641E-01  0.114877E-01   1.07104      0.445164      0.345253      0.265603      0.150187E-01   0.00000       0.00000      0.265603    
  0.398101E-03   1.25323      0.472231      0.610216      0.451438      0.598003      0.207936E-01  0.122127E-01   1.04944      0.436603      0.336844      0.261159      0.148342E-01   0.00000       0.00000      0.261159    
  0.436509E-03   1.27463      0.464918      0.598488      0.442813      0.585506      0.221051E-01  0.129818E-01   1.02832      0.428163      0.328725      0.256781      0.146495E-01   0.00000       0.00000      0.256781    
