   30000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   98.2219       7.63240       10.8054       7.60894       10.7924      0.234599E-01  0.129610E-01   18.4014       4.02708       3.97991       3.86181       3.58186       2.95073       0.00000       3.86181    
  0.109648E-03   94.3636       7.37238       10.4286       7.34763       10.4149      0.247468E-01  0.136751E-01   17.7625       3.89170       3.84465       3.73091       3.45594       2.83935       0.00000       3.73091    
  0.120226E-03   90.6366       7.12026       10.0634       7.09416       10.0489      0.260977E-01  0.144271E-01   17.1431       3.76032       3.71346       3.60391       3.33384       2.73156       0.00000       3.60391    
  0.131825E-03   87.0331       6.87560       9.70908       6.84808       9.69386      0.275216E-01  0.152212E-01   16.5419       3.63272       3.58611       3.48061       3.21536       2.62714       0.00000       3.48061    
  0.144543E-03   83.5537       6.63845       9.36581       6.60943       9.34975      0.290172E-01  0.160562E-01   15.9592       3.50893       3.46264       3.36101       3.10051       2.52610       0.00000       3.36101    
  0.158489E-03   80.1909       6.40841       9.03296       6.37782       9.01603      0.305898E-01  0.169301E-01   15.3938       3.38874       3.34285       3.24492       2.98908       2.42827       0.00000       3.24492    
  0.173779E-03   76.9456       6.18551       8.71059       6.15327       8.69275      0.322386E-01  0.178431E-01   14.8460       3.27217       3.22675       3.13235       2.88110       2.33365       0.00000       3.13235    
  0.190545E-03   73.8098       5.96935       8.39808       5.93538       8.37927      0.339717E-01  0.188029E-01   14.3147       3.15901       3.11415       3.02308       2.77636       2.24204       0.00000       3.02308    
  0.208928E-03   70.7841       5.75994       8.09545       5.72415       8.07564      0.357880E-01  0.198084E-01   13.7998       3.04928       3.00504       2.91714       2.67487       2.15347       0.00000       2.91714    
  0.229085E-03   67.8622       5.55695       7.80223       5.51926       7.78136      0.376966E-01  0.208690E-01   13.3006       2.94280       2.89926       2.81434       2.57645       2.06776       0.00000       2.81434    
  0.251186E-03   65.0437       5.36036       7.51838       5.32066       7.49639      0.396976E-01  0.219884E-01   12.8171       2.83956       2.79680       2.71469       2.48110       1.98490       0.00000       2.71469    
  0.275420E-03   62.3234       5.16990       7.24348       5.12810       7.22032      0.417998E-01  0.231627E-01   12.3484       2.73942       2.69753       2.61803       2.38868       1.90476       0.00000       2.61803    
  0.301992E-03   59.6991       4.98544       6.97735       4.94143       6.95296      0.440090E-01  0.243883E-01   11.8944       2.64232       2.60139       2.52429       2.29912       1.82728       0.00000       2.52429    
  0.331127E-03   57.1681       4.80685       6.71977       4.76053       6.69410      0.463248E-01  0.256722E-01   11.4546       2.54818       2.50830       2.43341       2.21235       1.75239       0.00000       2.43341    
  0.363073E-03   54.7266       4.63391       6.47043       4.58516       6.44341      0.487480E-01  0.270218E-01   11.0286       2.45689       2.41815       2.34527       2.12826       1.67999       0.00000       2.34527    
  0.398101E-03   52.3736       4.46657       6.22927       4.41529       6.20083      0.512825E-01  0.284358E-01   10.6161       2.36845       2.33092       2.25985       2.04684       1.61006       0.00000       2.25985    
  0.436509E-03   50.1041       4.30456       5.99585       4.25062       5.96593      0.539403E-01  0.299169E-01   10.2165       2.28269       2.24647       2.17701       1.96793       1.54245       0.00000       2.17701    
  0.478622E-03   47.9183       4.14790       5.77020       4.09118       5.73873      0.567200E-01  0.314653E-01   9.82991       2.19964       2.16480       2.09674       1.89154       1.47719       0.00000       2.09674    
  0.524798E-03   45.8106       3.99628       5.55187       3.93665       5.51878      0.596284E-01  0.330879E-01   9.45542       2.11913       2.08576       2.01890       1.81752       1.41412       0.00000       2.01890    
  0.575429E-03   43.7816       3.84973       5.34090       3.78706       5.30611      0.626642E-01  0.347840E-01   9.09318       2.04118       2.00937       1.94349       1.74589       1.35325       0.00000       1.94349    
