   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   36.0701       2.95156       3.70186       2.93592       3.69286      0.156411E-01  0.900195E-02   6.62878       1.71863       1.64747       1.49291       1.21729      0.552480       0.00000       1.49291    
  0.109648E-03   35.0684       2.87920       3.60694       2.86264       3.59741      0.165597E-01  0.952926E-02   6.46005       1.67726       1.60551       1.45637       1.18538      0.535530       0.00000       1.45637    
  0.120226E-03   34.0901       2.80839       3.51410       2.79086       3.50402      0.175283E-01  0.100849E-01   6.29488       1.63671       1.56444       1.42058       1.15415      0.519002       0.00000       1.42058    
  0.131825E-03   33.1340       2.73907       3.42328       2.72052       3.41261      0.185512E-01  0.106740E-01   6.13312       1.59695       1.52421       1.38552       1.12357      0.502876       0.00000       1.38552    
  0.144543E-03   32.2002       2.67124       3.33447       2.65161       3.32318      0.196292E-01  0.112960E-01   5.97478       1.55797       1.48485       1.35118       1.09364      0.487153       0.00000       1.35118    
  0.158489E-03   31.2880       2.60486       3.24763       2.58409       3.23567      0.207733E-01  0.119540E-01   5.81976       1.51975       1.44632       1.31753       1.06434      0.471818       0.00000       1.31753    
  0.173779E-03   30.3974       2.53995       3.16275       2.51797       3.15010      0.219825E-01  0.126475E-01   5.66807       1.48230       1.40864       1.28459       1.03567      0.456871       0.00000       1.28459    
  0.190545E-03   29.5273       2.47643       3.07976       2.45318       3.06638      0.232585E-01  0.133798E-01   5.51956       1.44558       1.37177       1.25232       1.00760      0.442294       0.00000       1.25232    
  0.208928E-03   28.6778       2.41432       2.99867       2.38972       2.98452      0.246002E-01  0.141505E-01   5.37424       1.40958       1.33572       1.22072      0.980131      0.428087       0.00000       1.22072    
  0.229085E-03   27.8482       2.35356       2.91943       2.32754       2.90447      0.260168E-01  0.149636E-01   5.23201       1.37430       1.30047       1.18976      0.953243      0.414236       0.00000       1.18976    
  0.251186E-03   27.0384       2.29417       2.84204       2.26666       2.82622      0.275089E-01  0.158188E-01   5.09288       1.33973       1.26603       1.15945      0.926934      0.400739       0.00000       1.15945    
  0.275420E-03   26.2477       2.23610       2.76644       2.20701       2.74972      0.290830E-01  0.167213E-01   4.95674       1.30583       1.23239       1.12975      0.901182      0.387584       0.00000       1.12975    
  0.301992E-03   25.4757       2.17933       2.69263       2.14859       2.67495      0.307420E-01  0.176741E-01   4.82354       1.27261       1.19952       1.10067      0.875976      0.374766       0.00000       1.10067    
  0.331127E-03   24.7222       2.12385       2.62056       2.09136       2.60189      0.324894E-01  0.186780E-01   4.69325       1.24005       1.16743       1.07218      0.851309      0.362277       0.00000       1.07218    
  0.363073E-03   23.9866       2.06964       2.55022       2.03531       2.53049      0.343301E-01  0.197345E-01   4.56579       1.20814       1.13610       1.04428      0.827166      0.350107       0.00000       1.04428    
