   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   60.9403       4.76509       6.42697       4.74593       6.41581      0.191567E-01  0.111577E-01   11.1617       2.61692       2.52752       2.40232       2.12902       1.48597       0.00000       2.40232    
  0.109648E-03   58.9026       4.62731       6.23313       4.60707       6.22135      0.202361E-01  0.117874E-01   10.8284       2.54305       2.45318       2.33260       2.06402       1.43557       0.00000       2.33260    
  0.120226E-03   56.9228       4.49305       6.04437       4.47168       6.03192      0.213697E-01  0.124496E-01   10.5036       2.47098       2.38071       2.26463       2.00070       1.38658       0.00000       2.26463    
  0.131825E-03   54.9978       4.36215       5.86047       4.33958       5.84732      0.225686E-01  0.131480E-01   10.1869       2.40062       2.31005       2.19833       1.93896       1.33895       0.00000       2.19833    
  0.144543E-03   53.1279       4.23462       5.68143       4.21078       5.66755      0.238314E-01  0.138822E-01   9.87833       2.33197       2.24119       2.13369       1.87881       1.29267       0.00000       2.13369    
  0.158489E-03   51.3104       4.11031       5.50705       4.08515       5.49240      0.251647E-01  0.146530E-01   9.57754       2.26496       2.17407       2.07065       1.82019       1.24768       0.00000       2.07065    
  0.173779E-03   49.5457       3.98925       5.33735       3.96268       5.32189      0.265679E-01  0.154601E-01   9.28457       2.19958       2.10871       2.00920       1.76310       1.20398       0.00000       2.00920    
  0.190545E-03   47.8307       3.87126       5.17210       3.84322       5.15579      0.280450E-01  0.163138E-01   8.99901       2.13577       2.04501       1.94927       1.70745       1.16150       0.00000       1.94927    
  0.208928E-03   46.1656       3.75637       5.01133       3.72677       4.99411      0.295946E-01  0.172150E-01   8.72088       2.07351       1.98299       1.89087       1.65326       1.12025       0.00000       1.89087    
  0.229085E-03   44.5480       3.64443       4.85484       3.61321       4.83668      0.312272E-01  0.181630E-01   8.44988       2.01275       1.92260       1.83391       1.60045       1.08017       0.00000       1.83391    
  0.251186E-03   42.9779       3.53546       4.70264       3.50251       4.68348      0.329442E-01  0.191566E-01   8.18599       1.95349       1.86382       1.77841       1.54903       1.04126       0.00000       1.77841    
  0.275420E-03   41.4533       3.42933       4.55456       3.39458       4.53436      0.347505E-01  0.202011E-01   7.92894       1.89565       1.80661       1.72429       1.49893       1.00346       0.00000       1.72429    
  0.301992E-03   39.9734       3.32600       4.41055       3.28936       4.38925      0.366483E-01  0.212983E-01   7.67860       1.83921       1.75094       1.67154       1.45014      0.966766       0.00000       1.67154    
  0.331127E-03   38.5371       3.22542       4.27051       3.18678       4.24806      0.386421E-01  0.224509E-01   7.43484       1.78416       1.69679       1.62013       1.40262      0.931143       0.00000       1.62013    
  0.363073E-03   37.1428       3.12751       4.13435       3.08677       4.11068      0.407371E-01  0.236635E-01   7.19746       1.73044       1.64412       1.57001       1.35634      0.896554       0.00000       1.57001    
