   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   5.77493      0.910403       1.12434      0.900418       1.11850      0.998535E-02  0.584271E-02   2.01892      0.722489      0.632145      0.486353      0.177929       0.00000       0.00000      0.486353    
  0.109648E-03   5.70949      0.895554       1.10291      0.884942       1.09671      0.106116E-01  0.620877E-02   1.98165      0.709738      0.618291      0.478415      0.175204       0.00000       0.00000      0.478415    
  0.120226E-03   5.64544      0.880943       1.08186      0.869668       1.07526      0.112753E-01  0.659659E-02   1.94493      0.697162      0.604670      0.470590      0.172506       0.00000       0.00000      0.470590    
  0.131825E-03   5.58272      0.866564       1.06117      0.854583       1.05416      0.119803E-01  0.700909E-02   1.90874      0.684751      0.591285      0.462871      0.169832       0.00000       0.00000      0.462871    
  0.144543E-03   5.52134      0.852417       1.04084      0.839690       1.03340      0.127267E-01  0.744609E-02   1.87309      0.672508      0.578136      0.455260      0.167183       0.00000       0.00000      0.455260    
  0.158489E-03   5.46129      0.838504       1.02090      0.824984       1.01299      0.135199E-01  0.791043E-02   1.83797      0.660427      0.565235      0.447754      0.164557       0.00000       0.00000      0.447754    
  0.173779E-03   5.40257      0.824824       1.00133      0.810465      0.992933      0.143592E-01  0.840178E-02   1.80340      0.648509      0.552581      0.440352      0.161955       0.00000       0.00000      0.440352    
  0.190545E-03   5.34514      0.811374      0.982154      0.796123      0.973231      0.152508E-01  0.892371E-02   1.76935      0.636747      0.540182      0.433049      0.159376       0.00000       0.00000      0.433049    
  0.208928E-03   5.28899      0.798154      0.963356      0.781959      0.953880      0.161942E-01  0.947597E-02   1.73584      0.625140      0.528035      0.425845      0.156819       0.00000       0.00000      0.425845    
  0.229085E-03   5.23411      0.785165      0.944954      0.767970      0.934892      0.171952E-01  0.100615E-01   1.70286      0.613686      0.516155      0.418737      0.154284       0.00000       0.00000      0.418737    
  0.251186E-03   5.18050      0.772409      0.926947      0.754155      0.916267      0.182539E-01  0.106797E-01   1.67042      0.602385      0.504542      0.411726      0.151771       0.00000       0.00000      0.411726    
  0.275420E-03   5.12812      0.759885      0.909345      0.740509      0.898010      0.193762E-01  0.113355E-01   1.63852      0.591231      0.493204      0.404806      0.149278       0.00000       0.00000      0.404806    
  0.301992E-03   5.07695      0.747593      0.892150      0.727029      0.880119      0.205643E-01  0.120310E-01   1.60715      0.580224      0.482143      0.397976      0.146805       0.00000       0.00000      0.397976    
  0.331127E-03   5.02698      0.735534      0.875369      0.713712      0.862601      0.218221E-01  0.127677E-01   1.57631      0.569360      0.471367      0.391235      0.144351       0.00000       0.00000      0.391235    
  0.363073E-03   4.97817      0.723710      0.859012      0.700555      0.845464      0.231555E-01  0.135480E-01   1.54602      0.558638      0.460884      0.384580      0.141917       0.00000       0.00000      0.384580    
  0.398101E-03   4.93053      0.712123      0.843080      0.687558      0.828707      0.245653E-01  0.143728E-01   1.51626      0.548057      0.450696      0.378011      0.139501       0.00000       0.00000      0.378011    
  0.436509E-03   4.88403      0.700776      0.827583      0.674717      0.812337      0.260583E-01  0.152462E-01   1.48705      0.537614      0.440814      0.371523      0.137103       0.00000       0.00000      0.371523    
  0.478622E-03   4.83867      0.689668      0.812522      0.662034      0.796354      0.276345E-01  0.161681E-01   1.45839      0.527311      0.431238      0.365117      0.134723       0.00000       0.00000      0.365117    
  0.524798E-03   4.79437      0.678809      0.797913      0.649505      0.780768      0.293038E-01  0.171448E-01   1.43027      0.517146      0.421981      0.358787      0.132359       0.00000       0.00000      0.358787    
  0.575429E-03   4.75114      0.668197      0.783754      0.637132      0.765579      0.310651E-01  0.181757E-01   1.40271      0.507119      0.413043      0.352536      0.130012       0.00000       0.00000      0.352536    
  0.630945E-03   4.70892      0.657840      0.770057      0.624910      0.750790      0.329298E-01  0.192670E-01   1.37570      0.497229      0.404433      0.346357      0.127681       0.00000       0.00000      0.346357    
