   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.84001      0.772845       1.26180      0.768110       1.26066      0.473493E-02  0.114391E-02   2.02877      0.715608      0.715346      0.545380      0.525021E-01   0.00000       0.00000      0.545310    
  0.109648E-03   2.98545      0.764613       1.24592      0.759548       1.24469      0.506473E-02  0.122881E-02   2.00424      0.706641      0.706357      0.538406      0.529071E-01   0.00000       0.00000      0.538335    
  0.120226E-03   3.11647      0.756374       1.23007      0.750941       1.22875      0.543283E-02  0.132503E-02   1.97969      0.697704      0.697396      0.531426      0.532370E-01   0.00000       0.00000      0.531353    
  0.131825E-03   3.24186      0.748142       1.21425      0.742324       1.21282      0.581867E-02  0.142660E-02   1.95515      0.688785      0.688451      0.524448      0.535392E-01   0.00000       0.00000      0.524373    
  0.144543E-03   3.35921      0.739920       1.19846      0.733690       1.19692      0.622992E-02  0.153580E-02   1.93061      0.679889      0.679527      0.517472      0.538015E-01   0.00000       0.00000      0.517396    
  0.158489E-03   3.46606      0.731729       1.18273      0.725049       1.18107      0.668034E-02  0.165710E-02   1.90612      0.671034      0.670641      0.510506      0.540150E-01   0.00000       0.00000      0.510430    
  0.173779E-03   3.56790      0.723557       1.16703      0.716406       1.16525      0.715143E-02  0.178487E-02   1.88165      0.662200      0.661775      0.503548      0.542057E-01   0.00000       0.00000      0.503471    
  0.190545E-03   3.66025      0.715431       1.15141      0.707766       1.14948      0.766473E-02  0.192598E-02   1.85725      0.653412      0.652951      0.496608      0.543547E-01   0.00000       0.00000      0.496529    
  0.208928E-03   3.74554      0.707353       1.13585      0.699138       1.13377      0.821538E-02  0.207916E-02   1.83291      0.644663      0.644163      0.489685      0.544745E-01   0.00000       0.00000      0.489606    
  0.229085E-03   3.82626      0.699307       1.12034      0.690517       1.11810      0.879046E-02  0.224026E-02   1.80861      0.635941      0.635401      0.482775      0.545754E-01   0.00000       0.00000      0.482695    
  0.251186E-03   3.89653      0.691356       1.10494      0.681924       1.10252      0.943123E-02  0.242317E-02   1.78445      0.627289      0.626702      0.475900      0.546357E-01   0.00000       0.00000      0.475820    
  0.275420E-03   3.96252      0.683453       1.08961      0.673349       1.08700      0.101041E-01  0.261702E-02   1.76035      0.618669      0.618033      0.469044      0.546802E-01   0.00000       0.00000      0.468963    
  0.301992E-03   4.02275      0.675617       1.07436      0.664796       1.07154      0.108202E-01  0.282555E-02   1.73633      0.610093      0.609405      0.462212      0.547037E-01   0.00000       0.00000      0.462130    
  0.331127E-03   4.07516      0.667890       1.05923      0.656284       1.05618      0.116059E-01  0.305839E-02   1.71246      0.601584      0.600839      0.455419      0.547003E-01   0.00000       0.00000      0.455338    
  0.363073E-03   4.12390      0.660222       1.04417      0.647794       1.04087      0.124278E-01  0.330406E-02   1.68866      0.593109      0.592303      0.448647      0.546846E-01   0.00000       0.00000      0.448565    
  0.398101E-03   4.16586      0.652669       1.02924      0.639347       1.02566      0.133219E-01  0.357560E-02   1.66501      0.584700      0.583827      0.441914      0.546469E-01   0.00000       0.00000      0.441833    
  0.436509E-03   4.20255      0.645223       1.01441      0.630940       1.01054      0.142826E-01  0.387168E-02   1.64148      0.576347      0.575402      0.435217      0.545929E-01   0.00000       0.00000      0.435137    
  0.478622E-03   4.23593      0.637845      0.999656      0.622559      0.995472      0.152860E-01  0.418355E-02   1.61803      0.568030      0.567009      0.428543      0.545287E-01   0.00000       0.00000      0.428463    
  0.524798E-03   4.26185      0.630646      0.985078      0.614244      0.980540      0.164020E-01  0.453799E-02   1.59478      0.559801      0.558694      0.421925      0.544425E-01   0.00000       0.00000      0.421846    
  0.575429E-03   4.28456      0.623536      0.970587      0.605960      0.965672      0.175759E-01  0.491486E-02   1.57163      0.551613      0.550416      0.415334      0.543470E-01   0.00000       0.00000      0.415256    
  0.630945E-03   4.30322      0.616540      0.956204      0.597717      0.950884      0.188228E-01  0.532006E-02   1.54860      0.543477      0.542183      0.408777      0.542400E-01   0.00000       0.00000      0.408701    
  0.691816E-03   4.31614      0.609730      0.941992      0.589537      0.936218      0.201930E-01  0.577454E-02   1.52576      0.535421      0.534020      0.402273      0.541167E-01   0.00000       0.00000      0.402198    
  0.758561E-03   4.32644      0.603015      0.927864      0.581388      0.921610      0.216264E-01  0.625463E-02   1.50300      0.527403      0.525889      0.395794      0.539859E-01   0.00000       0.00000      0.395721    
  0.831745E-03   4.33198      0.596479      0.913895      0.573297      0.907110      0.231821E-01  0.678500E-02   1.48041      0.519456      0.517818      0.389362      0.538415E-01   0.00000       0.00000      0.389292    
  0.911989E-03   4.33366      0.590112      0.900068      0.565256      0.892703      0.248562E-01  0.736534E-02   1.45796      0.511570      0.509799      0.382972      0.536857E-01   0.00000       0.00000      0.382904    
  0.999975E-03   4.33298      0.583850      0.886330      0.557245      0.878353      0.266046E-01  0.797721E-02   1.43560      0.503723      0.501812      0.376607      0.535228E-01   0.00000       0.00000      0.376541    
  0.109645E-02   4.32708      0.577851      0.872806      0.549307      0.864133      0.285446E-01  0.867236E-02   1.41344      0.495963      0.493896      0.370300      0.533435E-01   0.00000       0.00000      0.370238    
  0.120223E-02   4.31883      0.571990      0.859388      0.541402      0.849975      0.305877E-01  0.941365E-02   1.39138      0.488246      0.486013      0.364021      0.531561E-01   0.00000       0.00000      0.363962    
  0.131822E-02   4.30779      0.566291      0.846098      0.533538      0.835888      0.327531E-01  0.102097E-01   1.36943      0.480579      0.478168      0.357775      0.529590E-01   0.00000       0.00000      0.357720    
  0.144540E-02   4.29263      0.560868      0.833014      0.525734      0.821909      0.351346E-01  0.111052E-01   1.34764      0.472988      0.470381      0.351579      0.527460E-01   0.00000       0.00000      0.351527    
  0.158485E-02   4.27562      0.555581      0.820029      0.517957      0.807978      0.376247E-01  0.120517E-01   1.32593      0.465431      0.462620      0.345405      0.525252E-01   0.00000       0.00000      0.345358    
  0.173775E-02   4.25533      0.550549      0.807228      0.510228      0.794132      0.403203E-01  0.130959E-01   1.30436      0.457938      0.454903      0.339272      0.522899E-01   0.00000       0.00000      0.339229    
  0.190540E-02   4.23228      0.545763      0.794597      0.502540      0.780356      0.432227E-01  0.142410E-01   1.28290      0.450500      0.447221      0.333172      0.520402E-01   0.00000       0.00000      0.333135    
  0.208923E-02   4.20757      0.541128      0.782070      0.494875      0.766621      0.462525E-01  0.154487E-01   1.26150      0.443093      0.439561      0.327093      0.517818E-01   0.00000       0.00000      0.327060    
  0.229079E-02   4.17926      0.536862      0.769789      0.487259      0.752971      0.496025E-01  0.168179E-01   1.24023      0.435758      0.431943      0.321055      0.515015E-01   0.00000       0.00000      0.321028    
  0.251180E-02   4.14926      0.532797      0.757637      0.479664      0.739356      0.531328E-01  0.182807E-01   1.21902      0.428455      0.424341      0.315037      0.512089E-01   0.00000       0.00000      0.315015    
  0.275413E-02   4.11735      0.528956      0.745630      0.472092      0.725782      0.568643E-01  0.198480E-01   1.19787      0.421190      0.416758      0.309039      0.509025E-01   0.00000       0.00000      0.309023    
  0.301984E-02   4.08250      0.525515      0.733871      0.464550      0.712258      0.609653E-01  0.216133E-01   1.17681      0.413979      0.409197      0.303069      0.505708E-01   0.00000       0.00000      0.303061    
  0.331118E-02   4.04635      0.522267      0.722230      0.457018      0.698751      0.652488E-01  0.234787E-01   1.15577      0.406792      0.401642      0.297111      0.502266E-01   0.00000       0.00000      0.297109    
  0.363064E-02   4.00794      0.519371      0.710801      0.449503      0.685271      0.698685E-01  0.255299E-01   1.13477      0.399643      0.394097      0.291170      0.498593E-01   0.00000       0.00000      0.291175    
  0.398091E-02   3.96750      0.516833      0.699583      0.441994      0.671802      0.748386E-01  0.277813E-01   1.11380      0.392526      0.386550      0.285240      0.494676E-01   0.00000       0.00000      0.285252    
  0.436498E-02   3.92589      0.514508      0.688491      0.434488      0.658336      0.800202E-01  0.301543E-01   1.09282      0.385427      0.379002      0.279316      0.490613E-01   0.00000       0.00000      0.279335    
  0.478610E-02   3.88173      0.512697      0.677694      0.426978      0.644862      0.857188E-01  0.328322E-01   1.07184      0.378359      0.371439      0.273396      0.486189E-01   0.00000       0.00000      0.273423    
  0.524785E-02   3.83627      0.511178      0.667063      0.419458      0.631369      0.917199E-01  0.356944E-01   1.05083      0.371303      0.363860      0.267475      0.481553E-01   0.00000       0.00000      0.267509    
  0.575415E-02   3.78944      0.509966      0.656607      0.411928      0.617857      0.980382E-01  0.387500E-01   1.02978      0.364258      0.356265      0.261550      0.476695E-01   0.00000       0.00000      0.261592    
  0.630929E-02   3.74034      0.509325      0.646471      0.404365      0.604285      0.104960      0.421858E-01   1.00865      0.357223      0.348625      0.255611      0.471412E-01   0.00000       0.00000      0.255660    
  0.691799E-02   3.69023      0.508954      0.636487      0.396781      0.590677      0.112173      0.458097E-01  0.987458      0.350188      0.340959      0.249661      0.465926E-01   0.00000       0.00000      0.249718    
  0.758542E-02   3.63837      0.509064      0.626773      0.389158      0.577000      0.119906      0.497730E-01  0.966158      0.343151      0.333244      0.243690      0.460074E-01   0.00000       0.00000      0.243755    
  0.831724E-02   3.58480      0.509680      0.617342      0.381483      0.563230      0.128197      0.541128E-01  0.944713      0.336100      0.325468      0.237689      0.453831E-01   0.00000       0.00000      0.237762    
  0.911966E-02   3.53026      0.510588      0.608077      0.373775      0.549402      0.136813      0.586743E-01  0.923178      0.329039      0.317653      0.231669      0.447362E-01   0.00000       0.00000      0.231750    
  0.999950E-02   3.47356      0.512160      0.599179      0.365981      0.535420      0.146179      0.637588E-01  0.901400      0.321942      0.309737      0.225594      0.440382E-01   0.00000       0.00000      0.225683    
  0.109642E-01   3.41590      0.514049      0.590469      0.358144      0.521366      0.155905      0.691025E-01  0.879510      0.314829      0.301775      0.219496      0.433149E-01   0.00000       0.00000      0.219591    
  0.120220E-01   3.35641      0.516541      0.582115      0.350219      0.507164      0.166322      0.749504E-01  0.857384      0.307676      0.293716      0.213346      0.425433E-01   0.00000       0.00000      0.213449    
  0.131819E-01   3.29524      0.519584      0.574088      0.342204      0.492808      0.177380      0.812800E-01  0.835013      0.300477      0.285558      0.207141      0.417278E-01   0.00000       0.00000      0.207250    
  0.144536E-01   3.23238      0.523187      0.566400      0.334090      0.478284      0.189097      0.881162E-01  0.812374      0.293222      0.277293      0.200875      0.408676E-01   0.00000       0.00000      0.200991    
  0.158481E-01   3.16788      0.527319      0.559042      0.325875      0.463592      0.201444      0.954491E-01  0.789467      0.285910      0.268922      0.194549      0.399649E-01   0.00000       0.00000      0.194670    
  0.173770E-01   3.10171      0.531988      0.552025      0.317550      0.448721      0.214438      0.103303      0.766272      0.278531      0.260438      0.188156      0.390190E-01   0.00000       0.00000      0.188284    
  0.190535E-01   3.03361      0.537254      0.545399      0.309097      0.433642      0.228158      0.111757      0.742739      0.271071      0.251822      0.181688      0.380251E-01   0.00000       0.00000      0.181820    
  0.208917E-01   2.96354      0.543107      0.539170      0.300508      0.418349      0.242599      0.120822      0.718856      0.263524      0.243071      0.175140      0.369840E-01   0.00000       0.00000      0.175277    
  0.229073E-01   2.89157      0.549507      0.533326      0.291785      0.402848      0.257722      0.130479      0.694633      0.255886      0.234191      0.168517      0.358987E-01   0.00000       0.00000      0.168657    
  0.251174E-01   2.81759      0.556449      0.527877      0.282921      0.387135      0.273528      0.140743      0.670055      0.248151      0.225176      0.161815      0.347696E-01   0.00000       0.00000      0.161959    
  0.275406E-01   2.74131      0.563979      0.522875      0.273894      0.371185      0.290086      0.151690      0.645078      0.240301      0.216013      0.155026      0.335929E-01   0.00000       0.00000      0.155172    
  0.301976E-01   2.66270      0.572061      0.518310      0.264702      0.355007      0.307359      0.163304      0.619709      0.232330      0.206705      0.148154      0.323715E-01   0.00000       0.00000      0.148302    
  0.331110E-01   2.58181      0.580638      0.514160      0.255351      0.338619      0.325287      0.175541      0.593971      0.224242      0.197265      0.141205      0.311096E-01   0.00000       0.00000      0.141354    
  0.363055E-01   2.49858      0.589685      0.510422      0.245838      0.322031      0.343847      0.188391      0.567869      0.216029      0.187698      0.134185      0.298090E-01   0.00000       0.00000      0.134334    
  0.398081E-01   2.41265      0.599213      0.507130      0.236142      0.305237      0.363071      0.201892      0.541379      0.207674      0.177998      0.127091      0.284684E-01   0.00000       0.00000      0.127239    
  0.436487E-01   2.32409      0.609150      0.504242      0.226271      0.288269      0.382879      0.215973      0.514540      0.199178      0.168185      0.119937      0.270931E-01   0.00000       0.00000      0.120084    
  0.478598E-01   2.23302      0.619421      0.501709      0.216237      0.271164      0.403184      0.230545      0.487401      0.190549      0.158281      0.112738      0.256887E-01   0.00000       0.00000      0.112882    
  0.524772E-01   2.13943      0.629969      0.499491      0.206044      0.253953      0.423925      0.245538      0.459997      0.181785      0.148305      0.105507      0.242590E-01   0.00000       0.00000      0.105648    
  0.575400E-01   2.04307      0.640741      0.497559      0.195681      0.236676      0.445060      0.260884      0.432357      0.172874      0.138278      0.982607E-01  0.228068E-01   0.00000       0.00000      0.983977E-01
  0.630913E-01   1.94416      0.651635      0.495813      0.185170      0.219391      0.466465      0.276422      0.404561      0.163831      0.128235      0.910235E-01  0.213396E-01   0.00000       0.00000      0.911557E-01
  0.691782E-01   1.84295      0.662553      0.494146      0.174533      0.202159      0.488020      0.291987      0.376692      0.154669      0.118213      0.838196E-01  0.198641E-01   0.00000       0.00000      0.839464E-01
  0.758523E-01   1.73962      0.673397      0.492447      0.163786      0.185047      0.509610      0.307400      0.348833      0.145400      0.108250      0.766759E-01  0.183868E-01   0.00000       0.00000      0.767966E-01
  0.831703E-01   1.63417      0.684022      0.490534      0.152944      0.168160      0.531077      0.322374      0.321104      0.136029      0.984082E-01  0.696376E-01  0.169158E-01   0.00000       0.00000      0.697516E-01
  0.911943E-01   1.52710      0.694299      0.488224      0.142045      0.151581      0.552254      0.336643      0.293626      0.126586      0.887369E-01  0.627372E-01  0.154593E-01   0.00000       0.00000      0.628440E-01
  0.999925E-01   1.41878      0.704116      0.485338      0.131118      0.135373      0.572998      0.349965      0.266491      0.117096      0.792749E-01  0.559992E-01  0.140221E-01   0.00000       0.00000      0.560984E-01
  0.109639       1.30971      0.713302      0.481637      0.120210      0.119654      0.593093      0.361983      0.239864      0.107594      0.700904E-01  0.494723E-01  0.126157E-01   0.00000       0.00000      0.495635E-01
  0.120217       1.20041      0.721561      0.476696      0.109376      0.104605      0.612184      0.372091      0.213981      0.981227E-01  0.612903E-01  0.432317E-01  0.112536E-01   0.00000       0.00000      0.433148E-01
  0.131815       1.09152      0.728731      0.470293      0.986659E-01  0.902804E-01  0.630065      0.380013      0.188946      0.887255E-01  0.529079E-01  0.372976E-01  0.994038E-02   0.00000       0.00000      0.373725E-01
  0.144533      0.983768      0.734461      0.461992      0.881504E-01  0.768304E-01  0.646311      0.385162      0.164981      0.794628E-01  0.450325E-01  0.317313E-01  0.868759E-02   0.00000       0.00000      0.317980E-01
  0.158477      0.877857      0.738463      0.451510      0.778899E-01  0.643213E-01  0.660573      0.387189      0.142211      0.703890E-01  0.377040E-01  0.265587E-01  0.750090E-02   0.00000       0.00000      0.266173E-01
  0.173766      0.774719      0.740180      0.438348      0.679768E-01  0.528997E-01  0.672203      0.385448      0.120876      0.615849E-01  0.310095E-01  0.218394E-01  0.639184E-02   0.00000       0.00000      0.218902E-01
  0.190530      0.675058      0.739160      0.422279      0.584752E-01  0.425934E-01  0.680685      0.379685      0.101069      0.531114E-01  0.249666E-01  0.175835E-01  0.536380E-02   0.00000       0.00000      0.176268E-01
  0.208912      0.579963      0.734510      0.402820      0.494954E-01  0.335218E-01  0.685015      0.369298      0.830172E-01  0.450680E-01  0.196461E-01  0.138394E-01  0.442734E-02   0.00000       0.00000      0.138757E-01
  0.229067      0.490062      0.725542      0.379909      0.410958E-01  0.256546E-01  0.684446      0.354254      0.667503E-01  0.375132E-01  0.150313E-01  0.105934E-01  0.358258E-02   0.00000       0.00000      0.106232E-01
  0.251167      0.406526      0.710893      0.353234      0.333956E-01  0.190586E-01  0.677498      0.334176      0.524541E-01  0.305576E-01  0.111622E-01  0.787244E-02  0.283795E-02   0.00000       0.00000      0.789640E-02
  0.275399      0.329792      0.689654      0.323048      0.264325E-01  0.136330E-01  0.663221      0.309415      0.400654E-01  0.242429E-01  0.797994E-02  0.563426E-02  0.218955E-02   0.00000       0.00000      0.565302E-02
  0.301969      0.260987      0.660028      0.289433      0.203162E-01  0.937310E-02  0.639712      0.280060      0.296893E-01  0.186739E-01  0.548224E-02  0.387657E-02  0.164234E-02   0.00000       0.00000      0.389085E-02
  0.331102      0.200219      0.621190      0.253113      0.150437E-01  0.611270E-02  0.606146      0.247000      0.211564E-01  0.138558E-01  0.357155E-02  0.253067E-02  0.118792E-02   0.00000       0.00000      0.254116E-02
  0.363046      0.148377      0.571445      0.214809      0.106881E-01  0.377539E-02  0.560757      0.211034      0.144635E-01  0.986146E-02  0.220293E-02  0.156506E-02  0.826645E-03   0.00000       0.00000      0.157247E-02
  0.398071      0.105078      0.510943      0.175771      0.718580E-02  0.215873E-02  0.503757      0.173613      0.934453E-02  0.663993E-02  0.125733E-02  0.896438E-03  0.545864E-03   0.00000       0.00000      0.901407E-03
  0.436476      0.704716E-01  0.439715      0.137402      0.452613E-02  0.113144E-02  0.435189      0.136270      0.565757E-02  0.418737E-02  0.657480E-03  0.470826E-03  0.338763E-03   0.00000       0.00000      0.473959E-03
  0.478586      0.442461E-01  0.359845      0.101418      0.262954E-02  0.533405E-03  0.357215      0.100885      0.316294E-02  0.243399E-02  0.308993E-03  0.222577E-03  0.195544E-03   0.00000       0.00000      0.224412E-03
  0.524759      0.254795E-01  0.275353      0.695067E-01  0.137468E-02  0.219065E-03  0.273979      0.692877E-01  0.159374E-02  0.127210E-02  0.126367E-03  0.917242E-04  0.102580E-03   0.00000       0.00000      0.926981E-04
  0.575386      0.130847E-01  0.192212      0.431650E-01  0.624727E-03  0.750836E-04  0.191587      0.430899E-01  0.699811E-03  0.577267E-03  0.430630E-04  0.315669E-04  0.474600E-04   0.00000       0.00000      0.320206E-04
  0.630897      0.573686E-02  0.117840      0.233920E-01  0.233952E-03  0.201056E-04  0.117606      0.233719E-01  0.254058E-03  0.215463E-03  0.114395E-04  0.848983E-05  0.184891E-04   0.00000       0.00000      0.866615E-05
  0.691764      0.199637E-02  0.595660E-01  0.103869E-01  0.660265E-04  0.376688E-05  0.595000E-01  0.103831E-01  0.697934E-04  0.604132E-04  0.211949E-05  0.159491E-05  0.561332E-05   0.00000       0.00000      0.164739E-05
  0.758504      0.477544E-03  0.220320E-01  0.335211E-02  0.118203E-04  0.394154E-06  0.220202E-01  0.335172E-02  0.122144E-04  0.106836E-04  0.218576E-06  0.165502E-06  0.113665E-05   0.00000       0.00000      0.175578E-06
  0.831682      0.582798E-04  0.458866E-02  0.605140E-03  0.931372E-06  0.138590E-07  0.458773E-02  0.605126E-03  0.945230E-06  0.819061E-06  0.756785E-08  0.540904E-08  0.112311E-06   0.00000       0.00000      0.629110E-08
  0.911920      0.136414E-05  0.232634E-03  0.263209E-04  0.995697E-08  0.272057E-12  0.232624E-03  0.263209E-04  0.995724E-08  0.805192E-08  0.388069E-12  -.112698E-10  0.190505E-08   0.00000       0.00000      -.116011E-12
  0.999900      -.863892E-12  -.208487E-09  -.229876E-10  -.257596E-14  0.252409E-16  -.208484E-09  -.229876E-10  -.255072E-14  -.167516E-14  0.145556E-16  0.140284E-16  -.900801E-15   0.00000       0.00000      0.106853E-16
